,screen_name,text,tweet_id,cluster_pred
0,Clarknt67,I am very jealous of both Andy Samborn and Kyle Chandler right now. #Emmys,777686436153884672,1
1,BritttanyyyLynn,Will a day ever come where you look at Kyle Chandler and don't see Coach Taylor? No? Okay. For me either. #Emmys,777686435818311680,1
2,Elaina1311,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/YJzL99y5vv,777686435931435009,1
3,FranInTheRye,STRANGER SNACKS! #Emmys #milliebobbybrown #gatenmatarazzo #calebmclaughlin #SofiaVergara #strangerthings https://t.co/E7Ok24Onzu,777686432680849409,3
4,JGrey622,Also- @jillsoloway's #makeup is perfect. So subtle but just enough to brighten her complexion. #nomakeupmakeup #Emmys #Emmys2016,777686435923128321,3
5,RooooLopez,@AnaliaBLopez 👌👌👏👏👏👏 https://t.co/yPRRxmf0Yj,777686436032249856,1
6,CrushedTeresa,jon snow esta incrivelmente gostoso e esse sotaque ajuda muito #Emmys,777686436950728704,1
7,SamG_221b,So much love and congrats to @Sherlock221B and #PeoplevsOJSimpson on your #Emmys wins!!! I'm very happy tonight! 😄😄😄🎉🎉🎉,777686437282115584,1
8,PurpleGMag,Come through! #Emmys #PGMStyleWatch https://t.co/LHvKc6VYq4,777686435012997120,3
9,getglam_tam,@HillaryClinton must be loving the #Emmys tonight. #obamaouthillaryin,777686437395369984,1
10,consuelo_bolzan,#KitHarington at #Emmys. He's so sexy... I love him #Rai4 https://t.co/WLnnnKN2go,777686436556468225,1
11,Pyliful,Btw... John Mayer en los #Emmys 😍 https://t.co/DZg2HhI4bq,777686436808056832,2
12,TaylorCardace,.@pattonoswalt 😭#Emmys,777686438066270208,3
13,HiddenRemote,"But for real, can Kit Harington guest star on Brooklyn Nine Nine as a sexy cop? Please, Fox? #Emmys #Emmy",777686437810606080,3
14,RachelLeishman,"""Oh god this is ATTRACTIVE."" -me when Kit Harrington and Andy Samberg appeared. #Emmys",777686438502600707,3
15,goldengateblond,"Congratulations to @pattonoswalt and his brother @MattOswaltVA, the best actual bromance on Twitter. #Emmys",777686438565380096,3
16,evannpeterz,MEU AMOR #Emmys https://t.co/e5lKNFLYwU,777686438817124353,1
17,umfilhobastardo,General Patton Oswalt! #emmys,777686439765151744,1
18,sebskwad,"kit harington no placo
cala a boca e concentra #Emmys",777686440268402688,3
19,jaqicohen,Just saying... RuPaul's Drag Race should win all the #Emmys,777686440218091520,1
20,IsadoraCgn,Não consigo opinar nessa categoria #Emmys,777686441044443137,3
21,HOTasICExox,I'm so happy for Patton Oswalt! I love him in everything he does. 👏 #Emmys,777686441262317568,1
22,IronicBadBeyxo,What if Beyoncé walks out to collect her award #Emmys,777686441363173377,1
23,mrfbno,Meus amores 💞 https://t.co/ThZQwkc2Tj,777686441195429888,1
24,Washington_XOX,For real 👇 https://t.co/yBkJQgwErS,777686441346211840,1
25,_mirlapaulino,Bellooo #KitHarington 😍😍😍 #Emmys,777686441748934656,3
26,GladiatorNprada,"He said ""Obama out, Hillary In"" 🙌🏽 https://t.co/aGGbT6CIuG",777686441669304320,1
27,delaney218,Kit 💙 #Emmys,777686441950343169,3
28,ianfrts,esse boy com o kit é muito lindo pqp #Emmys,777686441958711301,3
29,iaracamargo28,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/wTub3AJnyB",777686442701099009,3
30,JulieKDolan,Andy Samberg is hilar #Emmys,777686444236238852,1
31,NewsInTweetsIn,dna: #Emmys for Best director for a Limited Series goes to Susanne Bier for… https://t.co/1pg5po0q3b #NewsInTweets https://t.co/TJkHCZBUQo,777686443300757504,1
32,_vitaminnC,I love her &amp; she's slaying fr😍 https://t.co/CJGJ2Hkp9d,777686444508938240,1
33,Carlosmazi,#Emmys https://t.co/QpMKpoyLtq,777686444076851200,1
34,modelomadrid,'Colorful New Architectural Watercolors' By Maja Wronska. | #Emmys #illustration #architecture #GoKnowControl https://t.co/C0CMMxz0NZ,777686444856975360,3
35,juanimartinez88,#Emmys dejen de hablar de política que se ponen muy Aburridos... Ahh aguante Trump Carajo...,777686444852834304,1
36,jamesdebility,LOOK AT MY CHILDREN OMG #Emmys https://t.co/OPUKPhrq50,777686444001329154,1
37,duda_henker,"Snow é whatever, mas o Kit é super amoreco! #Emmys",777686445096050689,3
38,MikkoAlanne,Current mood. #SarahPaulson #Perfection #Emmys #PeoplevsOJSimpson https://t.co/hMBiwplrGl,777686444454268928,1
39,BraindamagedFr,"Oui,#KitHarington peut être très marrant :) #Emmys",777686445544902656,1
40,xCassandraClark,Andy Samberg &amp; Kit Harington... together. It's like the #Emmys infiltrated my fantasy list.,777686445561708545,3
41,amnesiazain,jajajajajames #Emmys,777686445955878912,3
42,russiademitro87,@MsSarahPaulson congratz...very deserving of it. https://t.co/2JJldieR4N,777686446001967104,3
43,savemeakellin,bless him hes so cute i wanna hug him https://t.co/Kj7pQCexzG,777686445834244096,1
44,TarqueEleazar,#Emmys  juez argentino manda a quemar 60mil cunas para los mas nesecitados #NoQuemenLasCunitas #SantaGabriela https://t.co/6Qn3Kyju2f,777686445960130560,3
45,justaskforSarah,Aziz Ansari one of my forever favorites🙌🏽🙌🏽🙌🏽 #Emmys  #NeverTrump #COEXIST #JohnsonWeld2016 #LetGaryDebate #FeelTheJohnson,777686446773764096,3
46,iLLectroBarbie,omg it's my favorite actor #KitHarington Ooo-la-la #Emmys2016 #Emmys #MCM,777686446685691904,3
47,CoryFroomkin,@AdamDWeather Ellen and 🍕 or Jimmy and 🍞🍇? #Emmys,777686446794768384,0
48,imcahmatos,"Quem tem prova essa semana, mas ta assistindo? Isso eu  #Emmys https://t.co/gPb5c566fK",777686445947510784,1
49,brucewoyne,andy samberg e kit harington no mesmo palco é o famoso chorei não disse por onde #emmys,777686447155449856,3
50,STFUBri_,Either Last Week Tonight or Samantha Bee #Emmys,777686448514498560,1
51,justhowjadesees,Drool. Drool. Drool. https://t.co/F1J2pIacWy,777686448589987840,1
52,TimothyDunn10,So happy @MsSarahPaulson won- so well deserved and the woman is pure class! #Emmys #PeoplevsOJSimpson,777686449227300864,1
53,DystopianHero,If anyone in the goddamn industry deserves awards its @pattonoswalt. He's funnier on Twitter than most people are in life. #TYFEmmys  #Emmys,777686449026134016,3
54,brujavolto,And th #Emmys goes to... o meu sorriso maravilhoso do Kit beijos,777686449193947136,1
55,madison_wilsonn,":,)💗 https://t.co/P9KtFtMBkW",777686448103235584,1
56,tvandwine,"yes! lol! ~ her ""situation""  #scandal #emmys2016 #emmys #emmy #kerrywashington @kerrywashington https://t.co/hPk06moLTc",777686449785364484,1
57,BeMags,@LastWeekTonight is one of my favorite shows so I'm totally happy if that wins! #Emmys,777686450053718016,1
58,JamieCinematics,"Be right back, writing some Kit Harington/Kyle Chandler erotica. #Emmys",777686450120822784,3
59,RonaldAlmonor,I see #PeoplevsOJSimpson is winning. Well deserved. Great series #Emmys,777686450485784576,3
60,maspqwall,"Parece que ela nem chegou a ir, é isso mesmo produção? #Emmys",777686450309660673,3
61,Sweatervestfrsh,Come on James Corden #Emmys,777686450234163201,3
62,realharleth,Is it just me or is this show entirely humor-free? #Emmys #WhyDidIBother,777686450515144704,1
63,ddaredvil,aaa https://t.co/IkpDAxziaz,777686450192150528,1
64,FeministRainbow,John Oliver *crosses fingers* #Emmys,777686450355769344,2
65,ebertgm,Andy ta muito magro pqp https://t.co/KEdNNA2eP0,777686450338922496,1
66,manuelNavarrete,Viendo los #Emmys #Emmys2016,777686450938716161,3
67,MaritaPoppins,John Snow te afeito con los dientes #Emmys,777686450070495232,2
68,bigbabe2022,I watched this. She was great  https://t.co/0LF3Xota2Z,777686450322173953,1
69,BreanneNYC,Sign me up for the kissing Kyle Chandler! #Emmys #TexasForever,777686450645204992,1
70,PGHinRed,Cmon @LastWeekTonight #Emmys,777686451446317056,1
71,CThomps11,I cant believe Patton Oswalt just won an Emmy (Spence from King of Queens) awww  #Emmys,777686452817711104,1
72,unicornialauren,EU DEPOIS DO KIT APARECER NA TV #Emmys https://t.co/ppKgJrdT8M,777686451668545536,3
73,FreedTV,The next #Emmys wb the #diversity Holocaust.,777686452729544705,1
74,antman8o8,congrats @pattonoswalt!! #Emmys,777686452859789312,3
75,essayjenkins,Is it wrong I want to immediately undress him &amp; tug that hair? #Emmys https://t.co/TJGfZuNYmK,777686452994007040,1
76,cassandracons,APLAUDO DE PIE 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/Y5FOXgvfjB,777686452989730816,1
77,reemo777,يستااهل 😍👌🏻 #Emmy https://t.co/rEc6JouTo0,777686452897447937,1
