,screen_name,text,tweet_id,cluster_pred
0,jai1986,cc @kanyewest https://t.co/jMblMO8lXC,777690178575998976,0
1,TVNewsandViews,#KeyAndPeele wins Best Variety Sketch Series at #Emmys #Emmys2016 https://t.co/ckPYCGJxg1,777690178311692288,4
2,LRM_Exclusive,Nice! Outstanding Variety Sketch Series Emmy goes to Key and Peele @KeeganMKey @JordanPeele @KeyAndPeele #Emmys,777690178408292352,3
3,eonlinebrasil,Michael Kyle apresentando no #Emmys ! #TapeteVermelhoE https://t.co/e7bP1n0bER,777690175438745600,0
4,lbokeeks,"Obama Out, Hillary in! #yas #hillary2016 #Emmys",777690178630451200,6
5,wsoctv,#Emmys Outstanding Variety Sketch Series - Key and Peele @KeeganMKey @KeyAndPeele @JordanPeele https://t.co/5J0SZN2NuQ,777690171760381952,4
6,RulesForBelles,"2016 just keeps murdering my heroes. #prince #bowie #lemonade 

good job #Emmys",777690181327425537,6
7,carlsbadterry,#Emmys,777690181776269312,5
8,bugspar5,"Jusko ilan ba nominations ni Amy Schumer this year?!

#Emmys",777690181642051584,6
9,davalyns,"yay, key &amp; peele! #Emmys",777690181902045184,3
10,Lordvenchy,#AHS 6 star #SarahPaulson DEFINITELY slayed the red carpet! • #Emmys https://t.co/HzvC2LdzuL,777690181549879296,6
11,Victoria_Cron,@FelicityHuffman killin' at the #Emmys per usual,777690181734371328,1
12,Fairy_Gmother,"My favorite #Emmys moments are the folks that really didn't think they'd win. @pattonoswalt, @LastWeekTonight and @Sherlock221B",777690181734309888,1
13,EvoAxiom,Never seent it 🙈 https://t.co/SCXdmt52yj,777690181910409221,0
14,sajo_mills,Q aburrido los #Emmys,777690181839224834,6
15,twerkjt,O MICHAEL KYLE NO PALCO GENTE QUANTO TEMPO EU NÃO VIA #Emmys,777690181801500672,6
16,arcticmonqueys,Mas puta que pariu cadê a merda das categorias de drama #Emmys,777690185488330753,1
17,ProfInvproduct,EW: #KeyAndPeele wins for Outstanding Variety Sketch Series at the #Emmys! 💯 https://t.co/fmTb6nYg8X,777690184880119808,4
18,AlyssaTyson,"OH MY GOD!!! YES @KeyAndPeele won!! Hands down one of my top favorite shows, so much deserved!! #KeyAndPeele #Emmys",777690185798553600,4
19,myra2geek,Chris Darden's daughter congratulates Sterling K. Brown: https://t.co/GtLpNDSBL6 #Emmys https://t.co/Zv8Z0agCcc,777690185618382849,0
20,ResilientJam,Yeaaaaaa Key and Peele! Love them!! Glad they won!! #Emmys,777690185517662209,3
21,cartmentechly,#Emmys just need cut their annual program because some member of the #Beyhive about to hack that joint... #Beyonce,777690186054569985,6
22,BenJamminAsh,.@KeyAndPeele WON!!! 😱😱😱 Congrats @KeeganMKey and @JordanPeele! #Emmys,777690186486603776,4
23,kramdashian,@wayansjr you got that shoutout doe! #Emmys,777690186629074945,6
24,rihadassah,Wow!!  Damon Wayans is a 😋 🍫  #Emmys,777690186985635840,6
25,Aliciazay,Key and Peele bore me #emmys,777690187325399040,3
26,JayNyce1017,congratulations @JordanPeele and @KeeganMKey #KeyAndPeele #Emmys2016 #Emmys,777690187002421248,4
27,BrittyKitty326,SHOW ME THE GODAMN  RECEIPTS  HOW GREASE WAS BETTER THAN LEMONADE ???#Emmys https://t.co/UHE7ecGPPn,777690186448855040,6
28,ManuelReis,DRAMA! #Emmys,777690186943762432,5
29,Aagan86,Bring on the #Emmys for Drama already,777690190018076672,5
