,geo,screen_name,text,tweet_id,cluster_pred
0,,normjb,Love!! @ItsRamiMalek #MrRobot #Emmys https://t.co/nsgwvKqDLj,777727693492060160,1
1,,asthenialiam,I L OVE THEM https://t.co/W6fbF7DHSO,777727694184157185,2
2,,MVUrbanski,.@tatianamaslany should get an Emmy for every character she plays. #Emmys #OrphanBlack #CloneClub,777727694003765248,1
3,,CorrosiveRadio,"Fun fact: the ""in memoriam"" song, Leonard Cohen's ""Hallelujah,"" is about oral sex. #Emmys",777727694247170048,1
4,,BSAFunds,"https://t.co/M1OlbJWuMn Liked &amp; Shared: While watching the #Emmys read how much the TV actors, actresses, and other… https://t.co/NplBOeMMVf",777727698445725696,1
5,,creativedisc,[pics] @TheMandyMoore at red carpet #Emmys https://t.co/8uCYbNysHe,777727696746848257,2
6,,jasonlippert19,Most hypocritical politician in American history and people still wanna vote for her smh https://t.co/z5f19ruTKS,777727700165271552,2
7,,rogueacademic,@thatmarciaclark congratulations. You win in the Court of public judgment. #Emmys #Emmy2016 @MsSarahPaulson #ThePeoplevOJSimpson,777727700693766144,1
8,,1currentworld,Pedophile Hollywood  @gma #Emmys https://t.co/6wZoZunXGa,777727700874174464,2
9,,teoria6277,Você sabe o que significam as palavras CARÁTER E ÉTICA!? NÃO! VOCE NÃO SABE! #Emmys,777727704481329152,1
10,,lanaflzzl,Meus filhos ❣💘 https://t.co/99Lsu6X8SW,777727705148170240,2
11,,dream_outloudd1,The look in her eyes 😢😩 https://t.co/0cALErP3m7,777727705626341376,2
12,,shanna_osse,THIS KID IS MY EVERYTHING. Ok carry on https://t.co/tWlRWYnPWj,777727708449079297,2
13,,outlaw961,#Veep wins best comedy at the 2016 #Emmys https://t.co/KIOLOvvITV,777727707496996864,2
14,,Kitharingtvns,O MY GOODLORD https://t.co/BqBHFvk1p6,777727709052928000,2
15,,BonnieHe,"Congrats to my sister Lynn and her team at @ACSFX for their many Emmy wins tonight, including Best Limited Series! #Emmys",777727710198046720,1
16,,NP_Healy,"I don't take the #Emmys seriously because ""The Wire"" didn't win any and was only nominated for two. Greatest show of all time.",777727710164508672,1
17,,irsjsp,Congrats @pattonoswaltwe wish you brought that juice box 2..and congrats ! #Emmys https://t.co/VEVn3HAnXs,777727710537719808,1
18,,Rajenyadav94,#Emmys #Emmys2016  #GameofThrones,777727710936207360,1
19,,MessyAngel_Rose,THIS 👇🏼 @kerrywashington @tonygoldwyn https://t.co/J9mCNfvB0j,777727711095640064,1
20,,itsKYyee,Hahaha! https://t.co/UMAB8zheWs,777727711502479361,2
21,,viviacr1,Muito gatinha ❤️ https://t.co/TPtcLzriQt,777727712337231873,2
22,,tonistarrrk,"My baby, Tom Hiddleston, lookin handsome as hell at the #Emmys https://t.co/KGSp2ufb1a",777727711649333248,2
23,,setaside2,".@LastWeekTonight I love you. Oz hates everyone, especially outsiders. Thanks for keeping it real. https://t.co/JfNAfoVcaq",777727713373097984,2
24,,LuissLm,"Mi cara cuando me entero que mañana es lunes!!!

#MasterCheMx #Emmys https://t.co/hmI3Kss3yd",777727715940061185,1
25,,9HoneyAU,Hands down one of the Best Dressed at this years #Emmys @emrata in @Zac_PosenView our #TOP10 https://t.co/AFUhi8ABZF https://t.co/RVhc4vpN4l,777727716888027138,2
26,,destinyliar,Rami Malek wygrał Emmy !!! W pełni zasłużone #Emmys,777727719446568960,1
27,,kevc1980,@MsSarahPaulson @sterlingkb1 @CourtneyBVance @MrRPMurphy congrats on your wins for @ACSFX #Emmys,777727722109874177,1
28,,qapd,Can I have Maggie Smith's Emmy if she doesn't claim it. Is there a deadline? #emmys #callme,777727722424500224,1
29,,BillsCollection,Can I have Maggie Smith's Emmy if she doesn't claim it. Is there a deadline? #emmys #callme,777727723162701824,1
30,,18Ariaf,#شهريار #شهريار Things got a little awkward for azizansari at the #emmys https://t.co/050mxNZ1Xg https://t.co/ooauAeOigC,777727723275968513,2
31,,FeministRocks,No doubt about it @Lavernecox looked amazing in her #Emmys  dress https://t.co/35gN9LQ8lN,777727724068626432,2
32,,maarooly,"depois que descobri quem é, já quero ver htgawm https://t.co/vVeMk2r39V",777727725427621889,1
33,,18Ariaf,"#شهريار #شهريار RT alizaslav: ""This is for chubby Jews on the upper west side, wherever you are"" -David Mandel #Ve… https://t.co/IEq5N9tNM0",777727725301800960,2
34,,Fashionation10,"InStyle: High-impact sparkle is trending at the #emmys: 
https://t.co/qs0bkuxx9w",777727726463705088,1
35,,PWNeha,This scene and this episode was the best thing I ever saw on TV. Well deserved. https://t.co/jFBzDl7v4t,777727726862032896,1
36,,TrendTopicsUSA,"Orlando 
1 #Emmys
2 #GBvsMIN
3 Tatiana Maslany
4 Grease Live
5 The Americans
6 #ThatsMyGirlTODAY
8 #PowerTV https://t.co/CIPqysU6mM",777727726388031488,1
37,,michreed83,"The People Vs OJ Simpson: American Crime Story 👏👏🏆🏆 Enough said......
#Emmys #68thEmmyAwards",777727727176527872,0
38,,OhSnapItsIzzy,#squadgoals https://t.co/GxauqHGPfj,777727727176671232,2
39,,boxpopsite,Os ganhadores já estão indo gravar seus nomes nos cobiçados prêmios https://t.co/vmEwxdEWEl #Emmys https://t.co/Ge7lBUuNws,777727727398973440,2
40,,SleekhairINT,#lazysundays #puppy #puppiesmakemehappy #dogs https://t.co/R5p8XWiHkc,777727728959172608,2
41,,brian_c_young,I've never seen such desperation in peddling a show. You're ruining the praise it deservedly got in the 1st place. https://t.co/04pcHRtxAq,777727729202376704,2
42,,lilygracecorvo,"You GET IT, girl #SarahPaulson #earnedit #Emmys",777727729483603968,1
43,,danalinsky,@maggiecrann https://t.co/PBXMpf6TaT,777727733262614528,2
44,,MrSeries,Je me réveille avec une pensée pour ceux qui ne se sont pas couché. Et pour les #Emmys 😏 https://t.co/5ew7S4ZVzJ,777727734017646592,2
45,,LESFLO30,AND I loooooooooove Sarah Paulson!! Woohoo!!! #Emmys #ThePeoplevOJSimpson,777727734696947712,0
46,,stringer1969,So true! #EmmyForMaslany https://t.co/nS8tVV2XmI,777727737767333888,1
47,,its_rupali,I've just come online and I'm super excited to discover what PC wore and what magic she created at #Emmys 😍,777727740673945600,1
48,,SSP_Phyta,Gorgeous @torikelly!! 👸😍 https://t.co/83Q71wME6l,777727743731507200,2
49,,furgascl,What I'm gonna say on election day. . . https://t.co/GRfjKG0Ajh,777727745677750273,2
50,,beatricecherry9,"5zt
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/wwb9cqvgoP",777727746596298752,2
51,,anchortrxye,yASSSS ❤️👸🏻💁🏻💁🏻 https://t.co/6eU121jlaF,777727750442549248,2
52,,cachejobscom,"#Emmys: 'People v. O.J. Simpson' dominates TV's biggest night #US #:  
           #(CNN)""The People v. O.J. S... https://t.co/QnaLHlEmL3",777727750526283776,0
53,,Armely_,Best dressed https://t.co/40ikUdDwS0,777727751277178880,2
54,,KFMza,The #Emmys happened overnight. Did anyone stay up to watch their favourite stars from their favourite shows?,777727752044675072,2
55,,whoisluka,These kids r so cool https://t.co/MfJymUezeT,777727754842275844,2
56,,SMcDanielTravel,"#Emmys @jonvoight Mr. Voight, you have my utmost respect. The rest of Hollywood, not so much. #MAGA",777727755693748224,1
57,,amychinny,It's about dam time #Emmys #EmmyForMaslany #CloneClub,777727757258149888,1
58,,poehIerized,I PLANNED THIS https://t.co/S5kEijYlGO,777727757270847488,2
59,,alexagomez2000,Y nunca la he visto 😓 https://t.co/yNbqGl929o,777727760026443776,2
60,,ScottNover,@brianstelter Crazy night overshadowed on Twitter by #Emmys commotion.,777727761100185600,1
61,,therealenger10,Really happy #ThePeoplevOJSimpson cleaned up at the #Emmys did the vikes win? #confident #SKOL,777727762274459648,1
62,,DanielPreciado_,"Emmys: Best Leading Actress - Drama
Yo: Que mal que nunca gana Tatiana :(
Emmys: Tatiana Maslany!
Yo: AAAAJHBKSKAJKS https://t.co/hPiC8HHD1S",777727761934852096,1
63,,lauren_gorney,omfg Jeb! @EmilyGorney https://t.co/5lcRs15G05,777727762106908672,2
64,,darcygilmore,"Congratulations to all the producers, cast and crew of @NBCTheVoice on the big #Emmys win! #DreamTeam https://t.co/70r0FalCSe",777727760189919232,1
65,,NuiHarimbe,"The award 🏆, for being the best speaker about Anti-Zionism goes to
@FunFacts8814. 

#Emmys https://t.co/uFyksoxvMp",777727759850344449,1
66,,coolbreezemc7,"Why do The Emmys and it's ""Script Reading Hacks"" inject politics when they don't know a damn thing about it? #MAGA https://t.co/Sma1oWRBMf",777727764879122432,2
67,,TrendTopicsMex,"Aguascalientes
1 Juan Gabriel
2 #MasterChefMx
3 #Emmys
4 #ThatsMyGirlTODAY
5 #LadyCelos
6 #NoPuesQueSabroso https://t.co/J4A5sLjjbX",777727765252444160,2
68,,Ace_Studios_LA,Lisa Ystrom class tomorrow! Only $20 ⚡️ 🌠 #actorslife #LosAngeles #actingclass #Emmys #livelaughlove  ❤️ https://t.co/kKfKIPS9Fe,777727767798358016,2
69,,Reganplee,! https://t.co/NZtroH3gRa,777727768498843652,2
70,,Sara_Marcetriz,Lovely https://t.co/uoi3r7vIG6,777727769182662656,2
71,,Bongani_MV,They deserve this!!! The white walkers are 👌👌👌👌👌 https://t.co/BYJ5YXZaAX,777727769304236032,2
72,,haileyahayes,SARAH PAULSON DESERVES AN EMMY I AM SO HAPPY FOR HER #Emmys https://t.co/mqqoXP2BxQ,777727770105229312,0
73,,bruno_m_1,😍😍😍😍😍😍 https://t.co/qNvBe57YfO,777727773699809280,2
74,,_SalvadorV,Yes! https://t.co/7IVrgs5kq8,777727776006602752,2
75,,callmedollar,Jennifer Lewis doesn't deserve this disrespect. I'm ready to fight. #Emmys https://t.co/vIfrcYBN8F,777727774823944192,1
76,,Nitu_23,@harpersbazaarus Priyanka is so stunning!!! dayummmm! #Emmys,777727776467976193,0
77,,WhatEmoryWrites,#Emmys https://t.co/yoiis4DVHp,777727777910890496,2
78,,ninyaarajade,👏👏👏 https://t.co/FGRRhPNHRG,777727779378823169,2
79,,sanjanak54,Attending the #Emmys would be magical...,777727780322762752,1
80,,furukderki,#GameofThrones beklendigi gibi ödül almış sağolsun 😂 #Emmys https://t.co/T3osjrfEme,777727781459398656,2
81,,TheFashionCourt,Aimee Teegarden wore a #KaufmanFranco Spring 2016 silk white turtle halter gown to the #Emmys. #Emmys2016 https://t.co/9cJHXXTjM0,777727785015967744,2
82,,ThembiTV_,"I love Taraji's genuine, &amp; non fake Hollywood excitement !! 🙌🏾😍 https://t.co/VpCQiJfQo4",777727786798632960,2
83,,shannanosrin,Yay my fave actresses won #Emmys congrats @tatianamaslany and @MsSarahPaulson ❤️❤️,777727792259575809,1
84,,YTM1staWu1fy,"Yeah, I stopped watching the #Emmys way back. I just don't see the point in celebrating rich people who talk down to everyone.",777727794352623621,0
85,,kuali321,#TIMYInDenial  /e https://t.co/rQ6vE4nekz,777727795191422976,2
86,,The_WineUp,#TrevorJackson #TitussBurgess #TerranceHoward #AnthonyAnderson #JohnSingleton #Emmys #Emmys2016… https://t.co/jpfvZ5jI55,777727795292172288,1
87,,Being_Afro,"Best People on this 🌎: 
1.@KevinHart4real 
2.@TheEllenShow 
3.@jimmykimmel 
4.@jimmyfallon 
😍😍 #Emmys",777727796042797056,2
88,,MatthewTMills,"This was so random. When I saw him I was like ""Wait.....is that John Mayer???"" https://t.co/VUk9SRlDyb",777727796428673024,2
89,,raider_truth,🚂💨💨 #Periscope: 🎙 GOT A MUSIC REQUEST?☎️ CALL 912 226 2723#Emmys  #60Minutes #MAGA  #Trump  #Hillary  #ImWithH… https://t.co/MKxapvtHXW,777727796571467776,2
90,,ShubhikaD,.@KevinSpacey was on the list &amp; @ItsRamiMalek got #Emmys. Mr. Robot got the potential man.,777727797565403140,1
91,,Djrocks_16,SHES SUCH A LIL BEAN OMG SO CUTE  https://t.co/kNXyJRMGdV,777727798727278592,1
92,,ilikefood85,"Not too toot my own horn, but I called most of the #Emmys tonight except for Marcia Clark's straight hair.",777727800623104000,1
93,,pauestrada6,Season 2 please😭😭😭😭 https://t.co/LzpcsUQtAU,777727801633800192,0
94,,Layan_one,يسسسس https://t.co/Yh8nsAsCub,777727801847869440,2
95,,LaurenceLilo,#Emmys Mr robot all day💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪,777727802569142272,1
96,,The_WineUp,#TrevorJackson #TitussBurgess #TerranceHoward #AnthonyAnderson #JohnSingleton #Emmys #Emmys2016 #TheWineUp... https://t.co/hoIE6LN83I,777727803945021440,1
97,,CoopNasT,Hell yes. Just started watching Bloodline and he's fuckin fantastic https://t.co/htYomWyjO4,777727805589118976,2
98,,TrendTopicsLa,"Venezuela  Maracaibo 
1 #Emmys
2 #ElMundoConVenezuela
3 Timoteo Zambrano
4 Zulia
5 #TodoElApoyoPaMaduro https://t.co/jImtneebyC",777727806948028417,2
99,,BoyerShalonda,"#تكريم_أمهات_شهداء_الواجب 5fa
#Emmys",777727808671879168,1
100,,FrannieFeds,Holy holy I tweeted about #Emmys and fake @jimmykimmel #emoji randomly appeared.,777727811335315456,2
101,,mohammeddki8852,#news Rock my chain? Maggie Smith Rule? KennedyTwits has memorable #Emmys moments. https://t.co/KfsvEgWPNQ,777727814564974592,1
102,,foreverfalpal,"I think I'll never get over it ... 😭❤
HE'S TOO ADORABLE I CAN'T 🙈💕 https://t.co/pKddJp8l4D",777727815269675010,2
103,,mariabramovic,Her dress!!! https://t.co/RM8oDZoyrn,777727817253519360,2
104,,mohammeddki8852,"#news Who rocked the #Emmys red carpet? litalie says Kerry Washington, Sarah Paulson, Olivia Culpo. https://t.co/zZo5kidI1q",777727818549620736,0
105,,Clippers_Brasil,¯\_(ツ)_/¯ https://t.co/RmGpBCqKqo,777727819409489921,1
106,,CYLN_ONUR,"Abi Mr Robot ""hello friend"" episodesi ile nasıl kazanamaz anlamış değilim #Emmys",777727820118233092,2
107,,EmilsonLinhares,Mais do que merecido !! #GameOfThrones #Emmys,777727821984792576,1
108,,anderson_ldc,E o #Emmys de melhor atuação e drama vai para: luiz inacio lula da silva. https://t.co/k9WJdxLfm9,777727821238177792,1
109,,turnheelsite,Where's AJ Styles' trophy? #Emmys,777727822324379648,2
110,,iamwandasykes,OJ is killing again.  #Emmys,777727823704227840,1
111,,kIassicks,Good https://t.co/vKk36q6qeA,777727825289752576,2
112,,TrendTopicsEsp,"Malaga 
1 #Emmys
2 #DBT2GH17
3 #MensajeParaElNiñoQueFui
4 #objetivoAcosoEscolar
5 Valencia
7 Ramos
16 Taraji https://t.co/w2RTO03skp",777727827403608064,2
113,,KurtLara25,"EW : The #KeyAndPeele stars say they ""will always come back and do things together"": … https://t.co/fvz1XwzvZn) https://t.co/jqpqjWFdVk",777727827982581760,2
114,,1Demzz,"""Sort of forced their friends to watch"" LMAO ME https://t.co/0CuidCSAE4",777727830348197888,1
115,,Rifalfalah,"Mr Robot, Rami malek #Emmys [pic] — https://t.co/KACpu1Lxvi",777727831648325633,2
116,,DPNash5,".@ItsRamiMalek wins #Emmys - finally &amp; well deserved! 

#MrRobot",777727832797515776,1
117,,REE_OW,Damn straight!!!🙆🙆🙆 https://t.co/rB4k1mTPym,777727832596160513,2
118,,OTDOChief2k,#Emmys 💯🔥,777727834131496960,1
119,,Firemdc780,BREAKING                  #Chelsea #ChelseaNYC #Emmys  https://t.co/RppSAJdskD,777727834924126208,2
120,,IndianaToday,"#Politics take center stage at #Emmys in variety of ways: https://t.co/oF7hfT6BaO, https://t.co/0HLCnoYykW https://t.co/YXm3b7bFDh",777727838556393472,2
121,,MinaAnne,😂😂😂 https://t.co/T7ZK6QPsqv,777727839680421892,2
122,,KurtLara25,EW : Rami Malek calls for a more progressive Hollywood after his Emmy win: … https://t.co/J8SB3WIkQt) https://t.co/iS7QAZbva4,777727840162836482,2
123,,trueviralnews,King Ranch Chicken #Casserole #Chickenfood #KingRanchChicken #Emmys #news https://t.co/WwwBOsUs2Y https://t.co/Be4q8RZ5kF,777727840221552640,2
124,,SoVeryAxy,Congratulations to the amazing @MsSarahPaulson for her #Emmys win tonight. She's the epitome of talent and deserved it a while ago already !,777727842041884673,1
125,,elleandjae,Details of this #Schiaparelli gown   ✨✨✨ #clairedanes #emmys #redcarpet #gold https://t.co/3sl8ynReHq,777727842255790081,2
126,,ninyaarajade,Niceeeeee https://t.co/WBq3fg0nta,777727843950223360,2
127,,VCE96,Not finding @jimmykimmel very funny. #Emmys,777727844088553472,2
128,,spoiledbiebers,she's gorgeous 😩😩 https://t.co/4zhLja9JnX,777727843832856577,2
129,,legarconstripes,"Emmys and rosé nights #lastyle #love #Emmys @ Los Angeles, California https://t.co/aluwpyLH7r",777727844919021568,2
130,,SHANNENXTGW,Really so proud of u guys!!❤️💯 @tonygoldwyn @kerrywashington #Emmys https://t.co/kFNe3qD0PS,777727847334940673,1
131,,NoMatch4Me,"During Saturday's show I remember turning to someone while watching and saying ""I love wrestling "" https://t.co/F0Bh9IAX5B",777727848811560960,1
132,,OCK__,"Congrats to @BenMendelsohn_ on his Emmy, #Bloodline is a fantastic show and Danny is it's best character 👍👍👍 #Emmys",777727848916234240,1
133,,ilahi_x,Priyanka looks STUNNING at the #Emmys! 😍,777727849998405634,0
134,,TrendTopicsBra,"Worldwide 
1 #Emmys
2 #ThatsMyGirlTODAY
3 #MasterChefMx
4 #GBvsMIN
6 Camila Pitanga
7 Sarah Paulson
8 Mステ https://t.co/Vxs23ObcrM",777727849583091712,0
135,,__Anchorage__,Hahah. I know you! 👊👊✅ https://t.co/isT2x7yo5w,777727850166091781,2
136,,Rachel_NoelW,"So disappointed ""People vs OJ"" won any awards. Wish it had been TNM or any other show. 😣 #Emmys https://t.co/wE7pL9gccb",777727851307028480,1
137,,KurtLara25,EW : Christina Grimmie’s fans respond to her #Emmys 'In Memoriam' absence: … https://t.co/LtuuyP1VPb) https://t.co/DUN41VDqHs,777727850799566848,2
138,,Chetrambe,Biggest winners of tonight's #Emmys. Everyone who didn't watch that fucking garbage,777727853060317184,1
139,,ahsnews_feed,She finally gets the attention she deserves 🎉🎉🎉 #AHS #Emmys #ThePeoplevOJSimpson https://t.co/ljnFrWEVFR,777727852095627264,1
140,,russsh_in,#GOT conquered the #Emmys. Honored as top drama for the 2nd consec year &amp; the most honored prime-time TV series. https://t.co/rWSvlsJrDF,777727855669104640,1
141,,KurtLara25,EW : All the times Emmy winners referenced Jay-Z and Beyoncé: https://t.co/UXV2DCfQcw #Em… https://t.co/WE8Pg7XnHu) https://t.co/e44XKXdCcZ,777727857976115200,2
142,,jonlorain,A good win..She is so talented (and surrounded by some of the characters she might play in a single episode) https://t.co/gbOr8XWZi7,777727858424877056,2
143,,BenYofLI,Grease was okay but yeah Wiz Live was better I agree internet....boourns....booo....boourns #Emmys.....boo.....bad Emmys....bad....,777727859335041024,2
144,,alhanbashibinal,#شهريار Things got a little awkward for azizansari at the #emmys https://t.co/a68cxUkFqY,777727864154255360,2
145,,Indu116,#TomHiddleston didn't win but he looked fab with @priyankachopra when they walked on stage to present. #Emmys https://t.co/cPmhn0iJH4,777727864108003328,2
146,,pay10bumgardner,Shut up Becky w/o the good hair https://t.co/k75qSISwyn,777727865353744384,2
147,,alhanbashibinal,"#شهريار RT alizaslav: ""This is for chubby Jews on the upper west side, wherever you are"" -David Mandel #Veep #Emmys https://t.co/XkJprHNYou",777727865538347009,2
148,,PoluhFaoa,Yaaaassss 😭🎉 https://t.co/Quwt48XUqC,777727866016440321,2
149,,TheVoid217,Most underrated actor in the entertainment industry #MuchDeserved https://t.co/BKHFhYdWzF,777727865500602369,2
150,,thestormwithin,"Very disappointed in the #Emmys &amp; #JimmyKimmel for thinking it was ok to disrespect Nicole Brown, Ron Goldman, &amp; their families with ""jokes""",777727867291480064,1
151,,jepoyotot,Emegehd go Beyonce #Emmys,777727867257970688,1
152,,cohesiveshawn,okay so Hiddleston is his last name..noted. https://t.co/lgMZuRyOdR,777727867064946688,2
153,,KurtLara25,EW : Take a look at everyone who won #Emmys (and didn't) tonight: https://t.co/wOg2ZCuoaK… https://t.co/bMxtM7TVsP) https://t.co/k9WEyiXm8L,777727867287433228,1
154,,YahooTV,"That was the best #Emmys telecast our critic, @KenTucker, has ever seen. His full review: https://t.co/5Vuh45hSTc https://t.co/4lvJV5uHJi",777727870038859776,2
155,,FedericaFerri18,Piango 😍 https://t.co/htXR6MrX9K,777727871167201280,2
156,,ninyaquibod,No #Emmys for Kit. Tsk tsk.,777727871896793089,1
157,,NickHgMn96,"#GameofThrones has made Emmy history, winning the most #Emmys for a primetime TV series ever, proof it's the BEST show on television today.",777727873192910848,1
158,,moonfrancis2,"hx4
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/CyJbf4Vj5y",777727872979075072,2
159,,jonsansa,who the hell is romi malik https://t.co/gPJx4z2uHC,777727874929352705,2
160,,Ms_MorganB,Fml https://t.co/KNbL9SUfGz,777727875747155968,2
161,,BritCRichards,@MsSarahPaulson is truly a queen. 👸🏼Some of the best acting I have ever seen and such an amazing example of a woman. Endless love. #Emmys,777727877521432576,2
162,,BenRueter,I'm glad to see tons of love for The Americans on Twitter rn #Emmys,777727878939021313,1
163,,IamMatthewCalza,Veteran winners dominate the #Emmys https://t.co/tOAGbVE2Pb,777727878674915328,0
164,,EKat,❤️❤️❤️❤️❤️❤️ https://t.co/gi9tZoNvPf,777727878603485184,2
165,,courtneybann,"Congrats, @ItsRamiMalek on the Emmy. You deserved it, man. #Emmys #MrRobot",777727879656329216,1
166,,capleen,Beyonce's head is missing https://t.co/zSeOhPqSzT,777727879207456768,2
167,,superfillion,Finally! https://t.co/L8H1SXM9m2,777727881157943296,1
168,,xodaniellebauer,burn https://t.co/UKEbhxW89B,777727882814713856,2
169,,Planoinforma,Dominan “Game of Thrones” y serie sobre O.J.Simpson en premios #Emmys https://t.co/y6ozhzYWdA #Espectáculos https://t.co/E36ERj3f8h,777727883469000705,1
170,,_jonperri,.@vinylHBO didn't win any #Emmys but would have if there was a category for Most Dramatic Cocaine Use In A Series. https://t.co/6t5Y7ZRJbL,777727883917733888,1
171,,nathanielelvina,yes yes yes yes yes https://t.co/eeOvqdVUy3,777727884576251904,2
172,,alicialutes,Between @ItsRamiMalek and @tatianamaslany's #Emmys wins I'm feeling oddly maternal joy because like TV IS BETTER THAN EVERYTHING.,777727884819443713,1
173,,sunflowiall,Bimbo Rami che non ci crede AMORE MIO #Emmys,777727884664471552,1
174,,TCL_TCL,@CNN Camping ? RT #fall #Emmys #camping RT,777727886203596800,0
175,,grandeknowles_,HOLY MSKSNSKSSK DROP DEAD GORGEOUS 😵😍 https://t.co/0ujhUxV66q,777727885935194112,2
