,screen_name,text,tweet_id,cluster_pred
0,mandareadinger,Oh hey @AaronTveit you just made a small appearance on the #Emmys,777689164397572096,2
1,ViajeaSignopia,Lo que nos faltaba #Emmys https://t.co/hq5SJ48Scf,777689163818729472,2
2,linaabeee,"@Lavernecox is the definition of ""YAAAS KWEEEN"" #Emmys #ElonEmmys",777689164875702272,2
3,NikkieTutorials,Laverne Cox why are you such a GODDESS?!!!! DROOLING. @Lavernecox #Emmys,777689165576171520,1
4,dirtyblxnde,"laverne cox is literally glowing, she's amazing i love her so much #Emmys",777689165282541568,1
5,SnottieSnot,LAVERNE COX 💕💕💕💕 #Emmys,777689166238932992,1
6,6INCHHH,OMG omg #Emmys,777689166494695424,2
7,iNjGhost18,"Estoy preocupado, un tipo me llamo y me dijo que me mataría con los #Emmys ganados por The Walking Dead 😂😂",777689166536728577,2
8,Snoodit,#Emmys directing for a variety special goes to Tommy Kail and Alex Rudzinski for #GreaseLive.,777689166922391553,3
9,aDUHlynn,How does Laverne always look so flawless?!?! #Emmys,777689166524010497,1
10,DANBARCAN1,Big Ups to Jools https://t.co/9c2r9xswpt,777689166742192129,2
11,lynjaimeee,Laverne Cox looks gorgeous😍 #Emmys,777689167182467072,1
12,matt00794,"well no duh, its a bad joke https://t.co/PTjF3xoDdd",777689167547342848,2
13,CronicaSemEira,Muito amor por Laverne ❤ #Emmys,777689167522332672,2
14,ItsBlackmayne,Laverne Cox &lt;3 #Emmys,777689168298336256,1
15,TMZMYPURPOSE,Laverne eu te amooo  #Emmys,777689167966957568,1
16,smbartolotta,I still have the Drumpf plugin on my browser!!!! Yay @iamjohnoliver !! https://t.co/KuWYcmohkQ,777689168818339840,2
17,vicstpa,BEYONCEEEEEEEEEE #Emmys,777689169187500032,2
18,laaarii_,Hora de ver um pouco do #emmys,777689168302538752,2
19,JFantastico6,"""Can a sista feel beautiful?!""

You are EVERYTHING, auntie .@Lesdoggg. I love you immensely! #Emmys 

https://t.co/EPs7UQJhO8",777689169388793856,2
20,manillyotp,BEYONCÉ PELO AMOR DE DEUS #Emmys,777689169615257600,2
21,laaarii_,Hora de ver um pouco do #emmys,777689168302538752,2
22,thatpeterfox,"Damn, Laverne! You look like a goddess tonight! @Lavernecox #Emmys",777689170076700673,1
23,BillsTVTalk,How many more race jokes is Jimmy Kimmell going to make?  #Emmys,777689170823221248,2
24,LifeOfStrife,"Laverne Cox glowing like the water in Flint, MI. #Emmys",777689171271966720,1
25,CeejayeMedia,@Lavernecox !!! #Emmys #Emmys2016,777689170818895872,3
26,heybeccamarques,peeeitos peeeeeeitos peitos p-e-i-t-o-s #Emmys,777689171158769664,2
27,pegaita,laverne cox!!!!!! YESSSS!!! I need to apply gold-leaf to my chest too!!! #inspiration #Emmys,777689171016159233,1
28,MJStarLover,Beyoncé better win!!!!! #Emmys,777689171309846528,2
29,Gosazer,"#Rai4 #Emmys  ""miglior direttore...cioè regista"" Best Director...",777689170991058944,2
30,TrumpeterSmurf,Matt Damon crashing the #Emmys was the best thing so far! I loved it! Hilarious :D,777689171611619328,2
31,rohkgf,#Emmys tá com mais comercial que último capítulo de novela das 9,777689171615973377,2
32,chieN322,マットデイモンがエミー賞ステージに登場。ジミーキンメルに「君は受賞を逃したのに、ずっと司会やってて大変だな」と安定のdisり会が先程行われていました。本当この関係最高。#Emmys https://t.co/TH504Fo6Tl,777689169908731904,2
33,lettucekiller,RAINHAAAAAAAAAAAAAAAA https://t.co/TU3NnIx9NJ,777689171817271297,2
34,ImRossBentley,Why is this a category that needs to go on the main show? #Emmys,777689172211630080,2
35,barajasmiranda9,Matt Damon coming out and interrupting Jimmy Kimmel just too funny #Emmys #ilikethemapples,777689172442165248,2
36,blknetflix,Laverne Cox look like lady Emmy herself. #Emmys2016 #Emmys,777689173037752320,1
37,JessHSun,Hey @AaronTveit #emmys,777689168289947650,2
38,Jennifer_Inglis,"It would only be confusing if it was on his elbow. As it is, it's just moderately unfortunate. #Emmys https://t.co/5ikgEtNlDC",777689168407322624,2
39,JarrettHill,LEMONADE. #Emmys,777689173947887616,0
40,bamberton,Laverne you are drop dead gorgeous #Emmys @Lavernecox,777689174803492864,3
41,felipe_agua,Já sabem né https://t.co/OCH6h6o4zd,777689174170333184,2
42,newt_ripley,Ugh. Seeing that Lady Gaga Bowie travesty again is giving me PTSD #Emmys,777689175097081857,2
43,kourtrv,Laverne still slays tho #Emmys,777689174937919488,1
44,famoustwink,"Laverne Cox, que mulher... #Emmys",777689175181099009,1
45,subllue,Meu amor chegou #Emmys,777689175818665985,2
46,RealJoAnnBush,"Since the #Emmys are on,here's the #Emmy #ESAudio's #Photographer @bgbphoto brought home a few… https://t.co/D7Xhc6USSp",777689174493331456,2
47,BrunaSlongoo,GREASE NEEEEEEEEE #emmys,777689176120684544,0
48,LBCeleste,Nunca me había dado cuenta lo sexy ...esotico y sesusal que es comer una manzana ... 😂😘 #mattdamon #Emmys https://t.co/7m0B10spxG,777689174883364864,2
49,focusedchile,¿Cambiando de #hosting? Prueba focused.cl GRATIS 7 días https://t.co/LBnliulcDO #Emmys #18DeSeguirChilenos #SinónimosDeCurao #MQLTVenUCV2,777689176187678720,2
50,ale_batinga,Laverne cox linda ❤️ #Emmys #Emmys2016 #EmmyNaWarner,777689176464617472,1
51,Marguiscastro,Orgullo ver a la hermosa colombiana @SofiaVergara en los #Emmys,777689176196128768,2
52,brehfulton,olha esse poder https://t.co/3WEYS0K5Je,777689176217182208,2
53,victoriama20,GO BEY GOO CMON #Emmys,777689176850530304,2
54,agerenesh,Me tonight and every day https://t.co/FKasFvd2iH,777689177039237120,2
55,elizabeth_real_,Dios mio que gane Adele o Beyoncé #Emmys,777689177705951232,2
56,PaulaEdgar,.@Lavernecox looking ✔✔✔💯💯💯 #emmys,777689177890652160,3
57,expectopxtter,bora bey #Emmys,777689179799117824,2
58,SumariSaidIt,Grey's Anatomy fans will feel this deeply #Emmys #GreysAnatomy  https://t.co/ETgcCyUFl0,777689179748610048,2
59,magicrobins,#emmys beyonce deserves an emmy,777689179832651776,2
60,Only_Jazmin_,Matt Damon hahah freacking crear at the #Emmys,777689180948221952,2
61,JohnMilhiser,Claire Danes looks great. #Emmys https://t.co/YqWmfgGGzo,777689177823465472,2
62,ShowTimeLegends,A glimpse of things to come? Hmmm...we sure hope so! #GameofThrones #Emmys #ShowTimeLegends https://t.co/lKakUdf97P,777689180474179584,2
63,Alanalaraujo,Laverne Cox tá muito Deusa! #Emmys,777689181422256128,1
64,leestorrow,"""Give trans actors a chance."" 
-@Lavernecox #Emmys",777689181438943232,3
65,LosSimpsonMX,Cuando ves los #Emmys y  #MasterChefMx al mismo tiempo https://t.co/we1wQcndfm,777689181032067072,2
66,zoemjack,Laverne Cox looks amazing !!! 😍 #Emmys,777689182269497344,1
67,AnnikaCanSaveUs,Also I think it's rather more valuable to discuss a show in terms of Lives Changed rather than #Emmys arbitrarily won.,777689182500159490,2
68,afzalALMIGHTY,"Laverne Cox you're a wonder, a beauty and a ground-breaker! We love you for all you do! #Emmys",777689183230038016,1
69,VINGAT1VA,Laverne Cox é tão maravilhosa 🆘 #Emmys,777689183284502528,1
70,GerrickKennedy,I'm shook. #Emmys,777689183615758336,2
71,bodysayjuly1,*looks up how to look like tori kelly* pt. 2 https://t.co/6cLaWLb6ee,777689183087390721,2
72,lisaviuck,EU NAO AGUENTO VER A LAVERNE MEU DEUS É MARAVILHOSA DEMAIS ME RASGAAAAAAA #Emmys,777689183750066181,2
73,BenJoBubble,Laverne Cox is MAGNIFICENCE in a human body. Holy shit she's gorgeous. #Emmys,777689183733383168,1
74,dilettante,"""give trans talent a chance"" - @Lavernecox 
#Emmys",777689183984848896,3
75,andytgerm,Tommy Kail! @Lin_Manuel he did it! #Emmys,777689184614113280,3
76,nerrivikstudio,What #Emmys? Tiny Client. #firsthaircut #Housecall @nerrivikstudio #beverlyhills scottkeiner… https://t.co/IcQE2rzx6E,777689184203116544,2
77,gus_frota,Intervalo dos #Emmys e PLAU @airanalbino na TV,777689183838203904,2
78,feelsurvivors,vamo acelera ai amiga https://t.co/KHPaYvR8vk,777689184719036416,2
79,MwenReleNaomi,Laverne Cox is SO DAMN BEAUTIFUL SLAY QUEEN! #EMMYS,777689185071276033,1
80,franciscovlpo,Vamos agradecer a existência dessa mulher  https://t.co/i7dnBILmEy,777689185125822466,2
81,matheus_ramosc,@Lavernecox Diva!! ♥️🙌🙌 #Emmys #EmmyNaWarner,777689185583042561,3
82,haveablasttoys,"Yet again, the hate filled #MattDamon #JimmyKimmel feud brings pure sunshine to our lives. #Emmys #FrienEMMYS https://t.co/Jv2PM0kk6R",777689184475684865,2
83,lawrenconha,taca emmy e oscar na cara dessas crianças #Emmys,777689185880866817,2
84,dakotagoddess,APARECEU A PERFORMANCE DA GAGA SOCORRO #Emmys,777689185771786240,2
85,forumpan,Leona assassina vingativa no #Emmys https://t.co/GdG1u3dtaF,777689184177909760,2
86,calamitykiki,laverne cox...such beauty... #Emmys,777689185885061124,1
87,Stephaniepav,Ummmm... we have an amber alert that is cutting off the #Emmys.,777689186451197954,2
88,Marxelle,shut the fuck up. BEYONCE was nominated for an emmy?! #Emmys,777689187025756161,2
89,itstamera,Abort! Abort! https://t.co/osTtZrI0ZI,777689186891657216,2
90,jt5653,Yaaasss @Lavernecox! Keep talking about roles for trans actors! #Emmys,777689187382198272,3
91,Ju_Vilares,"Esse especial da Amy Schumer é bem bom, viu amigas? #Emmys",777689187281756160,2
92,hibevents,#Emmys 2016: See the full list of winners (updating live) https://t.co/eMgw0xISCK https://t.co/eoOErPJniy,777689187403370501,2
93,Kuntess_KingBey,It's honestly whatever..... #Emmys,777689187843616768,2
94,tchambersttu,Now this is funny! https://t.co/OPw4fdrP0B,777689187470352384,2
95,ohxandrea,Yesssss https://t.co/WJy1m2L5Rb,777689187868782592,2
96,ninatypewriter,"For everything #Emmys #Emmys2016, follow my ARTS REPORTING list https://t.co/5ZA02p8DDL",777689187692711936,2
97,tarxgaryen,YASSSSSS MARAVILHOSA #Emmys,777689188380516352,2
98,MariaLuuuuiza,Laverne aaaaaaa #Emmys,777689187814350848,1
99,artykumar,Reminder that #PattonOswalt is not just the funniest and coolest guy on Twitter but is also the author of a #Firefly comic! #Emmys,777689188183400449,2
100,FlightLifeMars,🔥🔥🔥🔥🔥 https://t.co/otDYhfmmde,777689188216942592,2
101,OlZuIuaga,Estaré presentando un premio en los #Emmys. Atentos,777689188720345088,2
102,clapifyoulikeme,Omg https://t.co/vTC53fMhSE,777689188758093826,2
103,domsherwood,ADELEEEEEEEEEEEEEEEEE #Emmys,777689188925833220,2
104,anjollg,gosto assim #emmys https://t.co/mDf9MXfVju,777689187097214976,2
105,Nubialorenareal,"Um tiro, foi isso que eu levei bem no meio da minha cara #Emmys https://t.co/e6kzBIKu29",777689187453693952,2
106,sessyransom,Laverne Cox looks amazing holy shit #Emmys,777689189496217604,1
107,PreponlizeiTay,"DEUS CHEGOU MAAANO QUE QUI SIGNIFICA ESSA MULHER MARAVILHOSA  ""Laverne Cox"" #Emmys",777689189110452228,1
108,monicafaraujo,Laverne Cox é dyva até debaixo d'água. #Emmys,777689189622112257,1
109,lokibandida,LAVEEEEEEEEEERNE #Emmys,777689189525647362,2
110,IVYKIDRAUHLL,"VEM, BEYONCÉ #Emmys",777689191442444288,2
111,erwinkl,. @Lavernecox is SO stunning!! &lt;3 #Emmys,777689191589130240,3
112,7ambodia,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/xtLkFkgMqp,777689191639580672,2
113,snrmovies,جائزة أفضل برنامج حواري متنوع تذهب لـ  Last Week Tonight With John Olive #Emmys https://t.co/s0i4RVfg9e,777689190440005633,2
114,lordiana_,laverne soberanaaaaaa #Emmys,777689192197451777,1
115,nicolemaina,#Emmys Laverne is SOOOO beautiful oh my god my chest can't take it 😭😭😭😭,777689192142962699,1
116,maxmanpreet3,Jimmy killed it hilarious despite the fact I don't know some of the shows https://t.co/nDFhE741Rv,777689191975161859,2
117,Miloerja,King in making chistes #Emmys https://t.co/VutHGvb8EL,777689192285474816,2
118,MessageBoii,#Emmys I'm waiting for the 69th because I have a feeling its going to be lit,777689192268701696,2
119,BackOfTheSports,When is the award show for awards shows? #Emmys will win,777689192465833984,2
120,Panemleiro,Domo da porra toda  #Emmys https://t.co/qCayPMPVtz,777689192054812672,2
121,FannyShmellar1,Laverne Cox killing it! 🔥🔥🔥#Emmys,777689193187201024,1
122,Itspedrito,Vai beyonce #emmys,777689192616820737,2
123,campe_julio,"#SantaGabriela
#Emmys
#VidalConSG
#ExplotacionEnPPT
#NoQuemenLasCunitas
#LaCornisa
Racing
Benedetto https://t.co/lugtHJm9Bk",777689192809820160,2
124,mpmorales,Vai ter mais Matt ~Aleatório Damon no #Emmys SIMMMMMM(e na TL tbm) https://t.co/rdop43WaNC,777689193803898884,2
125,FabFashionUSA,Carly Chaikin hit the red carpet in a black dress looking Gothic at 2016 #Emmys https://t.co/pY8GGEwCQI,777689193648680960,2
126,dukelover3130,Laverne Cox is absolutely gorgeous #slay #Emmys,777689195657596928,1
127,febiasga,👏🏾😂 https://t.co/I62fCKNG4b,777689195808559104,2
128,Keemzy868,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/cOT8iAIBxC,777689195833880576,2
129,targaryennx,VAI QUE É TUA BEY #Emmys,777689196681134080,2
130,mandystadt,"""Yes, I will kiss you, Kyle Chandler."" - Kit Harrington swoops in for Andy Samberg #Emmys https://t.co/8gDm1WzFMH",777689195745800192,2
131,petalodesal,Diosa Laverne Cox. De lo mejor de #OITNB. #Emmys,777689197427748864,1
132,rachelawl_,Damn Laverne Cox 🔥 #Emmys,777689197733830656,1
133,anerysm,LAVERNE COX RAINHA LACRADORA #Emmys,777689197603880960,1
134,imavneetbrar,Making all the average looking brown girls look ugly. But damn she's a beauty ❤️ https://t.co/DrMggrG9jq,777689197654085633,2
135,MrMtz_,GO BEY!!! #Emmys,777689197872312324,2
136,horansincereIy,"""cade scream queens sendo indicado"" #Emmys https://t.co/K3l86uz7hm",777689197180313600,2
137,MTVCamerynColt,BEYONCE!!! #Emmys,777689198593585154,2
138,rebelliouskoala,"i wanna impregnate laverne cox 😍
#emmys",777689198275035137,1
139,alvessgus,Essa molier #Emmys https://t.co/Lch6t4XScl,777689198010724352,2
140,VABVOX,"#LaverneCox in hella gorgeous dress.
#Emmys",777689198543470592,3
141,Kevinsevenup,Best bit tonight 😂 https://t.co/VgOgVa7DCJ,777689200044961792,2
142,sparxmediaz,Congratulations to @LastWeekTonight @iamjohnoliver for the much deserved win for 'Best Variety Talk Series' #Emmys,777689201018081280,2
143,AneVS,Laverne Cox slayiiin #Emmys,777689201026469888,1
144,villella_franco,#EmmysPorWarner menos mal que ganó @LastWeekTonight #emmys,777689201198428161,2
