,geo,screen_name,text,tweet_id,cluster_pred
0,,joshjay1969,"Of all the stories that could be reported on, we get Brad and Angelina's upcoming divorce as headline news instead! #Brangelina #Brangelexit",778355920766107648,1
1,,GingerhairGrnEy,If he cheated with you he'll cheat on you. https://t.co/t8U4tYteD9,778355922129215488,0
2,,nicxdao,☹️ https://t.co/BfZQdlOeEe,778355922762625024,0
3,,AutumnFenix,NOOO 😞😩😩💔💔💔 https://t.co/qeVpNsGKij,778355923748261888,1
4,,PaulSaade,"I dunno why, but this really affected me. 🙁 https://t.co/v43gyvolU1",778355926264901632,1
5,,3li_ok,#Brangelina https://t.co/sXh39k1vC6,778355927242121216,0
6,,propriamiga,ain porra angelina q isso https://t.co/naiqsDaz71,778355929771311109,1
7,,AmStramLiam,"""#brangelina breakup"" https://t.co/gXqKRQuGn9",778355932589920257,0
8,,Ana_Keehl,Cancela 2016 R.I.P. #Brangelina 💔,778355935362347009,1
9,,harreethepug,Me re vale brangelina siempre lo quise con preferí a Jennifer bebita bai #Brangelina,778355935630721024,1
10,,StinaBetz,One of these things actually matters https://t.co/XuGJ2Ysa7x,778355937132290048,0
11,,comicsrogue7,ON SALE! BRAND NEW #DCComics #New52 #JusticeLeague #Chess Set! #Superman #Batman #WonderWoman #Flash #Brangelina https://t.co/rFe17moIEo,778355937765711874,0
12,,Barbara70201554,OMG....it's the end of an era #Brangelina,778355939560873984,1
13,,rona_s,Angelina y Brad Pitt se separan.. ya nada tiene sentido señores.  #Brangelina,778355940315762690,1
14,,RReadwatchavoid,Dat moment waarop je jezelf afvraagt wat in hemelsnaam een #Brangelina is en waarom het trend op twitter..,778355941259509760,1
15,,GerrieJoe,💔😐😢 #Brangelina,778355950029864960,1
16,,clste81,Jajajja https://t.co/IUePHHme5X,778355952630235137,0
17,,mychicdemons,Last one #brangelina https://t.co/tFH6ufPSDK,778355952827437056,1
18,,tsssniall_,ESTOY MUY TENTADA BASTA  #Brangelina https://t.co/AtV0PjPY3p,778355952743550977,1
19,,tinpacpaco,My thoughts &amp; prayers go out to the victims of #brangelina 💔 #vscocam #vsco… https://t.co/xVfQUBTsu4,778355953729171456,1
20,,NEVERaJOYCE,Lo daranno l'Oscar per il miglior Cazzo che ce ne frega? #Brangelina,778355953586565121,1
21,,bae_hany,Bakit? 😭 #Brangelina,778355955826249728,1
22,,AlyshaLili92,I was rooting for them🙄 ffs #Brangelina,778355956396744704,1
23,,weakroses,THE GIF FNFNFJ https://t.co/nlmWDP0IoN,778355957290205184,0
24,,BriceGonzales60,#Brangelina https://t.co/VFG2yce2Zy,778355959852924929,1
25,,R99pc,@BrangelinaGirl @angelajolie @bradpittgossip @splitmovie @divorcecourt @PeteDaPalagi Disappointment to @World @So… https://t.co/Mi8cY1bPVu,778355965175398400,0
26,,Rokuuss,Se filtran imagenes fuertes de Jennifer Aniston reaccionando a la ruptura #Brangelina https://t.co/tmCJBCJkj1,778355966786019329,1
27,,joycegarciaxxx,Legit? :-/  https://t.co/Q9bMDUiPc8,778355967633141761,0
28,,avaaaaa,This is that saddest thing of my life https://t.co/e1LHjtBKnN,778355969080250368,0
29,,KeptenSpears,Ok CNN... https://t.co/drgz40BBlD,778355969822720000,0
30,,loveoutloud,When people care more about #Brangelina than the police killing unarmed black men. 🙄,778355971764748288,1
31,,db05byrne,Why is everyone shocked at the news that  #Brangelina is no more? What goes around comes around #TeamJenniferAndJustin,778355972255252480,1
32,,louisblissfull,When #brangelina gets divorced but the main topic is Jennifer Anniston,778355974608396288,1
33,,bigbird432,Brad Pitt can now go back to focusing all of his time on trying impress Shania Twain #Brangelina,778355989108097025,1
34,,larrxheart,"si antes no creia en el amor ahora creo menos 
 #Brangelina",778355990077050881,0
35,,paochorna,Para mí #Brangelina se separaron porque ella le encontró unos audios de PauLinda.,778355992346132480,1
36,,shurikenfaire,#ItCanWait #FloridaIn5Words #Brangelina #TrumpACandy #FreeGilinsky #DolanTwinsNewVideo #MercyVideoTomorrow #RSS2 https://t.co/VaxrKKxrcB,778355992560033792,0
37,,terroroscuro1,"critica de #noRespires en #EDC https://t.co/HyFHhdUGNT
#Brangelina #FedeAlvarez #Cine #Terror #crtica #Blog
#Uruguay https://t.co/6FaTvOCzjf",778355994942443520,0
38,,PopTrigger,#Brangelina is over and @hasanthehun and @GraceBaldridge don't know how to feel about it https://t.co/6MaxgBIDf7,778355998666924032,1
39,,fuckoffadriana,"Eu já não tinha esperança nenhuma para o amor, então agora esqueçam #Brangelina",778355998541119488,1
40,,Mattypi0225,This whole #Brangelina split has me fucked up. 😔,778356001628053504,0
41,,lwtepic,"""Brad Pitt e Angelina Jolie anunciam divórcio""

MEU DEUS ONDE VAI PARAR O AMOR BRASEL? COMO ASSIM? #Brangelina",778355999879073792,1
42,,JPGarci,Dicen que se lo bajaron del mismo modo que triste https://t.co/Rj1P6YBjpS,778356003460882432,1
43,,RobiSa81,#Brangelina,778356004362805248,1
44,,EstherMukundgi,!!!!!!! https://t.co/IAySRMkh2G,778356010163535872,0
45,,MissyXMartinez,NEW PHOTO OF #Brangelina AFTER DIVORCE ANNOUNCEMENT https://t.co/adaPzblPqf,778356011274866688,0
46,,Kevin_Arnold_71,Pues si #NoMamar https://t.co/oshTcPTLEr,778356024050790400,0
47,,jessoffor,😫 #Brangelina,778356025724379136,1
48,,Caderitow,😂😂😂😂😂😂 https://t.co/cF7GYDwaDr,778356027573964801,0
49,,csinss,#Brangelina - the gif https://t.co/kT2EtfnBMx,778356028794605570,0
50,,RoohNaqvi,LOL WTF? THIS IS AMERICAN MEDIA FOR YOU https://t.co/7kRoU8KiVL,778356030954692608,0
51,,AngRose11,"#Brangelina no sympathy 4 either of them, what goes around comes around. Payback is biaatch AJ is a man theif &amp; BP a cheat #JenniferAniston",778356033295089664,0
52,,junebug2706,I ❤️ the Internet #Brangelina,778356036252016640,1
53,,smileyyla,#brangelina is over and so am i,778356041528414208,1
54,,MishaSotelo,Yo cuando me enteré sobre #Brangelina https://t.co/UvDO5gisFi,778356042879021056,1
55,,MangleKawaii276,"GET MORE 98 FOLLOWERS➜https://t.co/tI9SVzC6gE
#portaaporta
De Sciglio
#Cittadella
#LeiChe
Vicbert
#FreeGilinsky
#Brangelina
#MiMandaRai3",778356046070816768,0
56,,madiischurman,They have always been goals https://t.co/zoF3QGK41e,778356045735485440,0
57,,VictorEVZ,"Se terminó #Dilmer, se terminó #Brangelina. Dios cuide al matrimonio #Obama porque si no dejo de creer en el amor.",778356046721089536,0
58,,JoseLui15653196,El amor acaba..no todo es para siempre.... #Brangelina,778356050869137408,0
59,,Talyssaxoxo,"Angelian Jolie, Please don't divorce Brad Pitt. You two were amazing together! Everyone wants to be like #Brangelina :'(",778356050202353664,1
60,,josebaig,"Ninguna mujer ""se mete"" en un matrimonio. La infidelidad es una decisión consciente. Increíble que una mujer piense… https://t.co/vJjP5usgjA",778356050990886912,1
61,,paanipedro,Not nice but chuckles https://t.co/rpcgbGMfjG,778356052664258560,0
62,,nicktostos,Not last forever #Brangelina https://t.co/J5GFeSKjU4,778356053046136832,1
63,,farah_amran,..😢😢 https://t.co/sSIhSi1aCF,778356054170009600,0
64,,IMANSDOPE,"Because #TerenceCrutcher didn't Mean anything today..#smh same media we ""rely"" on for info prioritizes gossip over… https://t.co/W1xlfXjtj2",778356059941445633,0
65,,CSFC_ScoopDogg,"Stuff #Brangelina

I'm all about #Jackentine &amp; #Leufeki ⚫️⚪️🔵 

@JackBird_1 @val_holmes1 @Saiafeki @rickyleutele… https://t.co/iBrROtgUjL",778356059895320576,0
66,,SuNoticiero,¡IMPERDIBLE! Jennifer Anniston protagoniza los “memes” por divorcio de #Brangelina https://t.co/BJwznaYB7o,778356063036903424,1
67,,SheeitDawg,"Dank memes, lads!
#JenniferAniston
#TeamPepe https://t.co/AA5viwrWRt",778356065025060865,0
68,,LadyCat_11,"Honestamente #Brangelina jamas me gusto. Esposo q deja a su mujer x otra, vuelve a hacerlo otra vez. Me gusta mas l… https://t.co/H9R6Od4UId",778356064496521217,0
69,,ZepDaCat,Thank God for #Brangelina. I started to think people were paying too much attention to things that actually mattered in the world.,778356066933354496,1
70,,alejand71307063,"bep
#ليالي_الواقع_30
#اللهم_اشف_عبدالله_الشمري
#Brangelina https://t.co/azcw0ityy7",778356067566776320,1
71,,Jetfan75,#Brangelina https://t.co/e6cwipEEId,778356068275589120,0
72,,denisportuiter,"Me vale el KARMA, esta mirada no la encuentras en cualquier parte #Brangelina https://t.co/klfNEW52nx",778356068686503936,1
73,,JLauryn9,This better not be real. https://t.co/5ftVx52eDq,778356070754422785,0
74,,jennaxhes,this actually has me so shook. HOW #Brangelina,778356072763396096,1
75,,AmatureTeens,Would be nice if more people followed me... 😘 #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina… https://t.co/kZ4sOnUaRS,778356072067260416,0
