,geo,screen_name,text,tweet_id,cluster_pred
0,,celeb_magnate,PerezHilton : Perez's latest podcast is out! #Brangelina edition!! Listen to The Perez Hil… https://t.co/Zgq6vuBikN) https://t.co/JZ7F85YrPM,778341532961308672,0
1,,alsinaemoji,I dont accept thiS #Brangelina https://t.co/B9tNtne6MO,778341534202732549,0
2,,Just_Angie_5,"Karma always win😏✨ 
#Brangelina",778341537113444352,1
3,,2Valeu,Non so bene ora cosa fare di questa foto santino sopra il mio letto. #brangelina https://t.co/ITmAkqqZ9q,778341535154835460,0
4,,mantzzz,Why am i more upset bout #Brangelina breaking up rather than my own break ups?? i need a life https://t.co/2DvUXRJN3y,778341538300620800,1
5,,jandressanabria,According to twitter #Brangelina is trending 7 times more than Terrance Cruthner's murder at the hands of police...,778341540481556480,1
6,,Phindi_prue1,"""@WomensHumor: Oh, you mean a guy that cheated on his first wife ALSO cheated on his second wife? How groundbreaking. #Brangelina""",778341541698007040,1
7,,piatttheriot,Unfaithful people are creatures of habit. That's a lot of kids to think about. #Brangelina,778341546290585600,1
8,,theGovPost,"Society still perceives women as responsible for holding the family together. And yes, that's a #publicpolicy issue… https://t.co/bdCzkvVYGj",778341545565155333,0
9,,goldensmarie,I just came back from school and this happened #FreeGilinsky #FreeGilinsky #Brangelina and Troye is back on Twitter. https://t.co/x7mjFWxN7B,778341547108630528,0
10,,z0penka,DEP #brangelina,778341548954124289,1
11,,emaleechapman,😭😭😭😭😭 https://t.co/3RJXt8AL3m,778341549667147776,0
12,,ecartelera,"12 matrimonios de Hollywood que SÍ DURAN, no como #Brangelina :_( https://t.co/CDynRPR2Dd https://t.co/kaRKbz5YO1",778341553135910913,1
13,,mohammeddki8852,#news RT NYTStyles: Say goodbye to #brangelina https://t.co/l3QrIRJ9Vp https://t.co/6Ts0z0s5J4,778341555245576192,0
14,,megalosgazmas,"#brangelina
https://t.co/YeYDVxDKVX",778341556042465280,0
15,,safonovalilina3,"vqm
#Brangelina
#ملزلز
#مواطن_يقتل_شقيقته_ووالدته https://t.co/b1CEFv5pob",778341557548244992,1
16,,Bollieforme,#Brangelina https://t.co/gf5wf27POu,778341557665730561,0
17,,nameless_dika,Я думала это вечная любовь. #Brangelina,778341559062392833,1
18,,FlappingTrump,#حاجه_مصبرتك_عالدوام #FreeGilinsky #Brangelina #topmodel #ErdoganVoiceofTheOppressed #Limite2GH17 https://t.co/cbSHoHRDqo,778341558143844352,0
19,,AriiStw,Que seja mentira :( #Brangelina https://t.co/0MA0bQ1KOD,778341559238615040,1
20,,sugarpeachliebe,"Aber jetzt mal ganz im Ernst: Kylie Jenner hatte doch irgendwie voll Recht, oder?! #Brangelina https://t.co/A5J9WEqq1K",778341558584086528,0
21,,NorsDavincy,แด่ #Brangelina ค่ะ ถถถถถ https://t.co/sU0KbKATWg,778341560723251200,0
22,,ninninathalie86,From mr and Mrs Smith to Allied #Brangelina,778341561201549312,0
23,,princessallli,"#Brangelina is over and it has us like... 
@princessarrahh https://t.co/BBqi7VEsKi",778341559808983040,1
24,,Grofot7,"Светот : #Brangelina is over.
Jaс : https://t.co/q1knIiQHzB",778341561943859201,0
25,,YarumyZegarra,#Brangelina 😭💔 https://t.co/UCtDyIaR4v,778341562262573056,1
26,,helailalai,They were suppose to be together forever. 💔 #Brangelina,778341569292185600,1
27,,LindaLeeJones11,"@kevinbr1977 Not now, dude. We are in a state of emergency. #BRANGELINA LOL",778341571645235200,1
28,,herlifejourney1,no matter how long your relationship lasts it will always end. Either for the same reasons or for anything else its called karma #Brangelina,778341571636916224,1
29,,diegasi,Se separaron!!! #Brangelina https://t.co/dnWo1oK2aa,778341571259461632,1
30,,laurenrwiggs,if miley and liam can get back together so can they https://t.co/coDKm2AZHG,778341571595005952,1
31,,Hot94,Lo último del caso #Brangelina en @BuenMuchachoFM https://t.co/IwXSd3i91O,778341571620179968,0
32,,TrendTopikIndo,#Brangelina just started trending with 359869 tweets. More trends at https://t.co/duTvzJcHeK #trndnl,778341573167833088,1
33,,rooguns,La re puta madre https://t.co/JIWlm0kOVd,778341573083955200,0
34,,PhotoGirl479,"Another unarmed Black man was shot in a police incident &amp; #Brangelina is the top trend.

The world needs to get fu@king priorities straight.",778341573872398336,1
35,,abetterkid,-the Samsung Battery https://t.co/5GO0lUiobS,778341574795268096,0
36,,psyche1583,#Brangelina break up 💔 but i really thought it would never happen. 2016 is the year for break ups 😔,778341576435113988,1
37,,vivicaceres99,Todo mi inicio lleno del divorcio de #brangelina #BrexPitt #brangelinadivorce #BrangelinaBreakup,778341578104594432,1
38,,Zandra_Kanu,Wow. https://t.co/jfAhGVYF55,778341578368835584,0
39,,abovetheidiots,"até acho q era mas é aquele ditado ""o pra sempre sempre acaba"" https://t.co/mpoHBm6hFh",778341583334809601,1
40,,MichaelByrnes,Bra                                ngelina. #Brangelina,778341586128162816,1
41,,omania_i,حسبي الله ونعم الوكيل 😂😭 https://t.co/ZImCRyknCM,778341586321170432,1
42,,And_dana3,What ??? Nooooooooo 2016 need to stop 😭😭whyy ? #Brangelina,778341587201957892,1
43,,ojinikaagbu,'jennifer aniston she popping bottles' lmao  https://t.co/XeX2Xk5WYW,778341586748973060,1
44,,goodbyekarla,LMFAO https://t.co/cm3kiAvSef,778341588640538624,0
45,,nameless_dika,Я думала что это навсегда. #Brangelina,778341589252993024,1
46,,marinavao_7,Adiós a mi pareja favorita de la vida. Adiós #brangelina 😢😢,778341590058299393,1
47,,evadestruktion,&lt;3 https://t.co/9znc4pBwlF,778341590494539776,0
48,,_xiacemone,Fav 💖 https://t.co/bw3ehupprs,778341592151109632,1
49,,lauraguedes_21,"agr e real, o amor n existe mesmo https://t.co/jc6LrmXhyG",778341592067346432,1
50,,giulianinho1105,Eu QUERO 😍❤😣 https://t.co/QbpOcunhsp,778341596072935424,0
51,,Andrea6Ch,QUÉ!!!!!!! TÍO A LA MIERDA VIVIR :( https://t.co/l15AjCs8Cc,778341598593703936,0
52,,trendrewards1,"""@mariano_arte: AMAZING 1976 LANDCRUISER FJ 40 HOTROD #hotrod   #landcruiser #vehicle #offroad @Toyota https://t.co/ZpnKyHYhnm"" #brangelina",778341599944253440,0
53,,moniirre,"عالی عالی :))))
#جنیفرلوپز #بردپیت https://t.co/tI7F9UPZvY",778341601890283522,0
54,,iamsabrinaokay,"I'm upset
#Brangelina",778341602930597889,1
55,,WhereIsYourPen,"That saying is true, ""Once a cheater, always a cheater."" #Brangelina",778341603828039680,1
56,,cindi_vc,LOL https://t.co/tCXHFrN4xU,778341603991818240,1
57,,MOPARks89,#BradPitt is probably preparing for a #divorce by combat. #Brangelina https://t.co/2mffdNQxRp,778341604536877056,1
58,,AltRightInfo,AltRightInfo sends its thoughts and prayers out to the many innocent victims of #Brangelina,778341605304479744,1
59,,coral_lopez_,Me pega la patata 😢😢😢😢 #Brangelina https://t.co/XoTOGNNDgV,778341604549599232,1
60,,nataliepfoland,Brad was never over Jennifer. Let's face the facts. #Brangelina,778341607003291648,1
61,,ThermoFive,#ConfiesoQue me ha pegado el divorcio de #Brangelina 😩,778341607674380288,1
62,,KyliesOldFace1,Aww to be a fly on the wall at Jennifer Annistons house #Brangelina https://t.co/erpPEUkvim,778341609658351616,1
63,,madihha_,I no longer believe in love now #Brangelina,778341611398918144,1
64,,Mama_G_Unit,"Another unarmed Black man was shot in a police incident &amp; #Brangelina is the top trend.

The world needs to get fu@king priorities straight.",778341611914731520,1
65,,eze_990,Karma's a bitch #Brangelina,778341616645840896,1
66,,ericsundy,lol I love Danny https://t.co/hS8hB0nVVj,778341616864071680,1
67,,JVRLondon,In 24h: #Liesl and #Brangelina gone forever. Extraordinary.,778341620462813184,1
68,,SloaneRanger4,I'm seeing ppl implying that Brad is a pedophile because of how St. Ang worded her divorce reason. That's some fucked up shit. #Brangelina,778341621058252800,1
69,,XOxu_TV,#Brangelina #NationalTreasure #AskCarswell https://t.co/SvZEoeVPF6,778341623876947968,0
70,,skyblue_jch,Love sucks. 💔 https://t.co/k9wbEzYVHO,778341623625318400,1
71,,Dauzzle,"Si ellos se están separando, que esperanzas tenemos tú y yo. 😂 #Brangelina",778341626183753728,1
72,,ButeraftJustinx,😪😪 https://t.co/dNEVgeduio,778341625848328193,0
73,,SoffiFlorentin,@mauri_gremory nosotros https://t.co/nVV6YhVnCG,778341625831518208,0
74,,SUFFERxINxSYLNC,#Brangelina multiculturalism destroys the family structure.,778341626230009856,1
75,,elvira2227,"@AFriedmanCometh @DodgersNation 
Touche'! I still miss AJ though. Don't miss @#Brangelina at all.",778341629040001025,1
76,,hgleiser,Proof that true love never dies. 😉 https://t.co/m5md2irXn1,778341629191155712,1
77,,YNaija,The Film Blog: This is how a London paper demolished Brad Pitt following reports of the #Brangelina split https://t.co/PH52RL8zgL,778341634073325568,0
78,,Latinoametrica,"Tendencias hoy 20/9 a esta hora en Argentina:
#Brangelina
Pablo Álvarez
#HastaSiemprePiscu
+en: https://t.co/EBMICj8gwR",778341634287296512,1
79,,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63,778341633280532480,2
80,,Hipotetic0,¿Quien se va a quejar con el coñazo de carajitos? #Brangelina,778341635885334528,1
81,,MoptwoLLC,Angelina Jolie files for divorce from Brad Pitt after 12 years https://t.co/P5L86zfuZP #angelinajolie #bradpitt #brangelina #hollywood,778341636082315264,1
82,,Magnus_Limbus,"When she lies her lips move &amp; her eyes roll independently
https://t.co/FnNPAqjGzG
#Brangelina #HillarysHealth #HillarysHacker #VinceFoster",778341637550374912,0
