,screen_name,text,tweet_id,cluster_pred
0,sextoystumblr1,"Jarden 52505 Wide Mouth Ball Jar, 32-Ounce, Case of 12 https://t.co/yJ0QjSzrTp #WideMouthJar #Brangelina",778355606927310849,2
1,rodulfox,"Jarden 52505 Wide Mouth Ball Jar, 32-Ounce, Case of 12 https://t.co/xMQJU1RzQk #WideMouthJar #Brangelina",778355606935728129,2
2,Beatriz_M0nter0,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/3bEyYTvhEK,778355607107538944,0
3,DayDailyNews,Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake https://t.co/jeP36rachP https://t.co/SNAVqywq9c,778355607187390464,2
4,Pcrepairlkn,"Jarden 52505 Wide Mouth Ball Jar, 32-Ounce, Case of 12 https://t.co/wsXXFEcCuU #WideMouthJar #Brangelina",778355607724290048,2
5,traveldealstool,"Jarden 52505 Wide Mouth Ball Jar, 32-Ounce, Case of 12 https://t.co/eD1bGVP8Kz #WideMouthJar #Brangelina",778355606877077504,2
6,ArtUR_XCS,No hay esperanza para el amor pero ufff! Me estoy pegando un jartá a reír... #lovememes #qfuerte https://t.co/yGWuNHUHta,778355609901170688,2
7,TrendTopicsUSA,"Houston 
1 #brangelina
2 #FreeGilinsky
3 The Game
4 #SaintPabloTour
5 #TerenceCruthcher
6 #Zika
8 Adapt https://t.co/hzXGiLTLWY",778355609808666624,0
8,YoelAc0sta,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/AWw5T0iOQH,778355610920247296,0
9,LisbethAcer0,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/P9ESdhGYvZ,778355610811195392,0
10,ImanSid,Interesting read. Printed in @NatEnquirer dated 30 March 2015. #Brangelina https://t.co/Bl0zpvpOw7,778355608919638016,0
