,geo,screen_name,text,tweet_id,cluster_pred
0,,raquelsafara9,😶 https://t.co/UxbPiglw62,778337662205820928,0
1,,AngelasInk,Devastated over #Brangelina breakup? Come to Gridiron next week for some off-the-record laughs. Buy tickets here: https://t.co/SY5RSD4Zzj,778337666098204672,0
2,,vicjoker,Se acabo la pareja #Brangelina :( #fb,778337667691917312,0
3,,bethknightx,#Brangelina 💔,778337670145646593,1
4,,WiniSays,I know people who are having actual emotional meltdowns because of this #Brangelina divorce,778337673966608384,0
5,,MisPakistan,how people are finding this even remotely humorous or entertaining is beyond me. disgusting  https://t.co/qmDqmJDc2M #Brangelina,778337674587410433,0
6,,sugnubedda,La crudele democrazia dell'amore che finisce. https://t.co/oPO3Qu5cTH,778337674591604736,0
7,,MathewsDijo,"No more #Brangelina.
#BradPitt #AngelinaJolie",778337678207033345,1
8,,buntjuh,"Well, at least @zachbraff and @donald_faison are still together. #Brangelina",778337679108898816,0
9,,MR_BCR,when ya hear that #brangelina broke up. https://t.co/bMRPwa3PRZ,778337678773346304,0
10,,gmoylan,Ironic so many say they're sick of this election &amp; wont post their views. It's only our future. Meanwhile they wax on about #Brangelina,778337682149695488,0
11,,SoCalRyan289,"A tyrant is leading in the polls, brutal wars all over, domestic terrorism and main stream media is covering #Brangelina split.",778337684267741184,1
12,,LittleJonnySmit,"The Carrot is Always Mike’s Favorite #hamster,#cutehamster,#Brangelina,#FreeGilinsky https://t.co/i3mf5vC7qX",778337684200820736,1
13,,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#MilanLazio
#Brangelina
#dimartedi
#politics
#staseratuttoepossibile
#cadodallenubi
#Gazebo",778337685597454336,0
14,,abez_hussain,@daily_star This cant be real?! #Brangelina What happened to the #NationalTreasure ? 😵 depressing need some #TuesdayMotivation now! 😩 Lol,778337686914490368,0
15,,Tams0123,I've always been Team Aniston but still it's sad that a marriage is over #brangelina,778337688692879361,1
16,,Lajavanaise_,💔ayrılmışlaaaaar 🙀 #brangelina ne vardı sanki bu yabancı ünlülerin boşanmasını da anlamıyorum sanki çok evli hayatı… https://t.co/WaDkJYlBFT,778337687870857216,0
17,,AdorkableTribxt,"#Brangelina c'est eux qui sont à la base de tous les shipname quand même, j'sais pas si vous vous rendez compte...",778337689779183617,1
18,,nosenseistheway,"Cioè questa la mattina si svegliava con #BradPitt accanto a sé nel letto e l'ha mollato? Nemmeno avesse avuto l'alitosi, guarda #Brangelina",778337692169953280,0
19,,0uttie5000,Fucking Aveeno 😂😂. Yes https://t.co/k6FuZv5qb7,778337692744572932,0
20,,Moonliiight_XO,#Brangelina FOREVER.,778337692799164417,1
21,,dailyNewsVzla,#Brangelina https://t.co/OLazLLpUOA,778337693549924352,1
22,,sdrednoticias,"Usuarios en redes sociales enloquecen con el fin de #Brangelina
https://t.co/QbIGairHgy https://t.co/LMA089Q2MM",778337693499437056,0
23,,plombir_one,"Смотри #КоролевыКрика уже сегодня 
https://t.co/K4qhE8OwmD 
#GetReadyToScream #ScreamQueens  #КоролевыКрика2 #brangelina #отопление",778337694585880580,0
24,,victoriazenette,Honestly... 😂 https://t.co/Da4SPArofx,778337695063904256,0
25,,itssimplynena,#TeamJen #Brangelina https://t.co/JsfvDSVark,778337695856635905,1
26,,triciamart14,I'm in denial that #Brangelina are slitting up &amp; I don't think I'm going to face the truth anytime soon,778337696796336128,1
27,,Petitpan_,Nooooo &lt;3 estoy en la etapa de negación...  NO.  #Brangelina,778337697823911936,0
28,,ErinMcWhirter,"Always #TeamJen, but thought #Brangelina would last forever. https://t.co/r8y1zohrTX https://t.co/nuWVPcwIEB https://t.co/8pXc2fN15U",778337697479790593,1
29,,BornChallenger,Bradpitt ko main sanbhaal loonga. Sheikh Rasheed #Brangelina,778337697517764608,1
30,,anais_glln,Ne me dites pas que le seul couple people crédible qui va rester c'est Kim K et Kanye West !!? #brangelina,778337698155270145,1
31,,cicilouuu,Mais nan... https://t.co/s3aM29gWT0,778337699656794112,0
32,,pixielacedhaz,"Did you hear that they are breaking? #Brangelina 

Me: https://t.co/wdpoydka8G",778337698251730952,0
33,,LiseMerle,Even better than George and Amal: #BradAndTheSenator #Brangelina https://t.co/B0f4C2TqPt,778337699816091648,0
34,,katiesmith187,There's no hope for any of us 😓. https://t.co/rR6RUe5s2p,778337703532396544,0
35,,GuchuWB,Jolie spit Pitt 😂 https://t.co/BG0o7XVdgQ,778337703091924992,0
36,,LaabidiChayma,Enough said https://t.co/7M93EIlwJE,778337708133511168,0
37,,Sammicallef__,If #Brangelina can't last is even a chance for the rest of us?,778337710276694016,1
38,,KorraCatherine,What is life!!  #Brangelina,778337713841926144,1
39,,UZIEL_13NOV,SIGUEME Y TE SIGO❗❤SIGUEME Y TE SIGO❗!RT. y te Recomiendo 👌✌👈 #MartesDeGanarSeguidores😲😃#SeguimeYTeSigo#Brangelina 😎😁,778337715230117888,0
40,,greeneyedcupcak,whaaaaaaat?! #Brangelina,778337718451437568,1
41,,drxxwn,#Brangelina https://t.co/VF9WKNDbWk,778337717277061120,0
42,,Parasiiti,"""if they can't stay together, love isn't real!"" -me, crying at lunch about #Brangelina 
""kelly shut the hell up"" -@nutterash15",778337718862548996,1
