,geo,screen_name,text,tweet_id,cluster_pred
0,,imsmtrash,#Brangelina did they adopt another kid? https://t.co/Pzrilx4k4Z,778349090790780928,2
1,,ArenasGaly,JAJAJAJA https://t.co/8lRcDeaV12,778349093466673152,2
2,,yuridiadanika2,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/D9ezRdwSa7",778349094003761152,0
3,,kashizzleee,Jennifer Anniston weak af right now 😂🤘🏼 https://t.co/7REmKRzTuz,778349093995311104,2
4,,grandebyari,Nobody talk to me until #brangelina are back together,778349095349919744,1
5,,LABrittz24,#Brangelina 😫😭,778349096444715008,1
6,,Joshuaryn420,"HILARY, WE are done with the left taking OUR earned production. #SkittlesWelcome  #Trump #NeverHilary #Brangelina… https://t.co/Qyz9eU71El",778349095358390272,2
7,,alic_george,You always make me smile @AngryBritain 😂 https://t.co/6RM27zELTY,778349098541936640,2
8,,sarimjavaid,"#JenniferAniston or #AngelinaJolie

#Bradgelina #Brangelina",778349101800906752,2
9,,SWulf2817,#Brangelina is trending higher than #TerenceCruthcher. I have officially lost faith in humanity.,778349102857908224,2
10,,winterxbarness,Yo viendo lo de #Brangelina https://t.co/aFSpOUb789,778349104279621633,2
11,,AdrianaDeVilla,#Jenniferanniston is having #bestdayever  #brangelina #KarmaIsABitch,778349108251754497,2
12,,Kasuri420,"CNN: We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/fO6LrAIrVH",778349109375823872,0
13,,theRealFlappyTr,#ErdoganVoiceofTheOppressed #Brangelina #FreeGilinsky #حاجه_مصبرتك_عالدوام #Limite2GH17 #enviadoespecialArmas https://t.co/yBzLlYM7NY,778349111636623360,1
14,,troyehalseys,my school be like https://t.co/oWvVyRpLOc,778349113310150656,2
15,,RhHassan,"RIP Brangelina: brad pit and angelina jolie are getting a divorce 
#Brangelina
For more information:… https://t.co/0k9mtrUZUo",778349111720480768,1
16,,DitaCuomo,This is too sad. Why oh why???? 😫😫😫😫😫 #Brangelina,778349115818119168,2
17,,lowkeyuli,Im soooo sadddddd https://t.co/XszyJrfykY,778349116187344896,2
18,,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#MacriEnLaONU
#NuevoVideoMicaSuarez
#FreeGilinsky
#HastaSiemprePiscu
#Brangelina",778349117613436928,2
19,,barbitrix,Jajaja https://t.co/jMw0XBsAfL,778349120595558401,2
20,,fkryeong,- https://t.co/iOdaZM7Kru,778349120289382401,2
21,,hydeordie,Talking about #brangelina and @brokenshipsLA on @CNN. https://t.co/taxBPHuZkA,778349120343814144,2
22,,meredithkhd,"Ironically, Mr. &amp; Mrs. Smith is on FXM. #Brangelina",778349123661471744,2
23,,elvis_gituku,@SouthernHomo https://t.co/Vfk4Bcc7po,778349125037355009,2
24,,wolfiebitme,They got together behind Jenn's back so fuck them. #ihatecheaters https://t.co/b8aAV9NZi2,778349125897183232,2
25,,SuperX24,Jajajajaja #BrexPitt #Brangelina https://t.co/RF4s9EZplC,778349130707972096,2
26,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/tjLt1xKWsp",778349130481541120,1
27,,YomiraFarfan,Ya fue la vida 😔 https://t.co/7PGzyBDtrj,778349135867088896,2
28,,haleypedone,Omg🙁 https://t.co/7Qj7LcojMt,778349136567472128,2
29,,ashmbnkalrayan1,"نشتري اسهم الريان القطري 0500251313
تبوك الوجه ضباء تيماء أملج حقل الشنان الباحة بلجرشي 
#Brangelina
nFx",778349140178796544,2
30,,itsebtww,I'm sure this is all moms right now when they hear about #Brangelina https://t.co/MlHeQJNpD2,778349143425097728,2
31,,Taelaaaboo,I'm hurt #Brangelina 💔😞,778349146935734272,1
32,,Blnlra,"Amiche originali che:""Brad non ha resistito al mio fascino"", e ""Angy perdonaci"",la pace nel mondo e altre storie fantastiche. #Brangelina",778349146851999744,2
33,,MIremember,Jennifer Aniston debe estar tipo.. #Brangelina https://t.co/2MpDOkvhyj,778349147946614784,2
34,,TweetAdder,Reactions from Twitter on the #Brangelina news - https://t.co/mrfbXDekj3 https://t.co/zZXhMKej6y https://t.co/EBiYLEggwa,778349153860464640,2
35,,jamellelopez29,😂😂😂😂😂 Que mal https://t.co/zTrIES6RvC,778349156934877185,2
36,,farukh393,"سچے پیار سے تو رہا ہی نہیں دنیا میں 😢😢
 #Brangelina",778349157421580288,2
37,,simplysoann,Woke up to this #Brangelina news 😱,778349157836783617,2
