,screen_name,text,tweet_id,cluster_pred
0,taurnadoo,tbh i wanna cry https://t.co/etTjE3ISjZ,778343991091798016,2
1,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 💁,778343993503428608,0
2,hectorsandoval0,"Weed,alcohol n anger, not 3rd. person tell us @TMZ about divorce  https://t.co/WjHSB0N96Q",778343996905050112,2
3,prodjincmusic,#BRANGELINA VOODOO DOLLS Prodj - Voodoo (Real Tuff!) [feat. Big Tango Slimm] - Single - https://t.co/JW7rOaZDOH #iTunes,778344000101113856,1
4,Joshuaryn420,"Hilary does one thing well, Lose.
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #NRA #1A #2A #DNCleak #DNCleaks",778344000533114880,2
5,MarshMarigold15,Told my family I needed 20 minutes to meditate. Am now trolling for BrexPitt news in peace. #Brangelina #BrexPitt #mindfulness,778344000944152576,1
6,nvivian_e,#Brangelina... https://t.co/RCC0KwmDQm,778344000944238592,2
7,effeminuscola,#maranzo https://t.co/LZQ8bkSPkB,778344002693304321,2
8,774melbourne,Brad Pitt and Angelina- the powerful #Brangelina power couple- have filed for divorce https://t.co/lTZpKyhZbE https://t.co/geut3iry6O,778344005302038529,2
9,beccanalia,#ODear https://t.co/seVk5AgENP,778344009102012416,2
10,VxLixAq,Cut the refugee speech https://t.co/DEVEzPmOaK,778344011908153344,2
11,dystopiceyre,"I'm not sure what I'm more upset about, the divorce itself or the fact I thought it was BRADgelina all these years #Brangelina",778344013707354112,1
12,askafandom,Are you upset that #Brangelina broke up,778344014667853825,1
13,adrianthoenig,#Brangelina Lol... https://t.co/6V5L4ucS6x,778344014823231488,2
14,DenisaThaci,why y'all gotta do this #Brangelina https://t.co/CSih8qB2gf,778344017570459648,1
15,laktugg,Y'all these #brangelina tweets got me cracking up,778344018778480640,1
16,jra_es,#Brangelina ME DUELEN! 😭,778344019684429825,1
17,PriapeStores,Celebrity Bubble Butt Tuesday: The newly single and sexy Brad Pitt! #BradPitt #Brangelina https://t.co/EPDv5HUkK3,778344019357159424,2
18,JennieAnniston,"Oh, you mean an idiot who cheated on his first wife ALSO cheated on his second wife? How groundbreaking. #Brangelina",778344022406340608,1
19,putzdali,"tutorial de como não perpetuar a rivalidade feminina:

chore por causa do fim de #Brangelina
deixe a Jennifer Aniston de fora disso

PAZ FDP",778344022930812929,1
20,kimichiwaa,💔 https://t.co/8JM6ZjIrhf,778344023903789056,2
21,DJAllenToBakit,"Even the earth is shookt. RT @CNN: Right after news of the breakup surfaced, an earthquake hit in L.A. https://t.co/lRSsJ3EVUx #Brangelina",778344024335749120,1
22,DMNA17,Verga que mal mal chiste https://t.co/MKdTvA5nRd,778344023920607232,2
23,nutelladeyes,Still heart broken but hey #Brangelina,778344028182020097,1
24,SILVIABAMAS,LO SIENTO SI ES DIVERTIDO ;) https://t.co/xlzPCmE0wu,778344028282642432,2
25,vampirebixxh,@juanlu1412 https://t.co/m1qUcl1YAd,778344027615850496,2
26,PeteMacchiaroli,So apparently #brangelina are breaking up.  Meanwhile Jennifer Aniston is out there somewhere still lookin fine as hell.,778344028676952065,1
27,lightarrow3,https://t.co/7yAY9P5iya enjoy #Brangelina #3B,778344029486452736,1
28,Ms_fLipSide,most horrible #faceswap ever 😮 followed by #scully &amp; #mulder of course 😂 #brangelina https://t.co/N7aU2zANcq,778344030950359040,2
29,Dlutchy,I'd like to think this is how the marriage ended. #Brangelina #mrandmrssmith  https://t.co/xj3mrFBMjH,778344032250368000,2
30,godzillasdick,@StefanMolyneux wheres the truth about #brangelina vid mate we're tired of waiting,778344032707674112,1
31,YahairaLunaM,"#Brangelina se termino???😢😢😢
 VEN A MI ANGELINA https://t.co/DSjnAI0bfS",778344033013817344,2
32,gabgarcia01,My heart can't handle all the shock and pain(?) 😩#Brangelina,778344034540490753,1
33,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 ☝,778344036058791936,0
34,diavolul13,"I said to myself that I wouldn't open the subject, but #Brangelina was my favorite couple. One must decide what is best for children.",778344037254328321,1
35,prodjincmusic,#BRANGELINA VOODOO  Prodj - Voodoo (Real Tuff!) [feat. Big Tango Slimm] - Single - https://t.co/JW7rOaZDOH #iTunes,778344037237395456,1
36,OAPrescott,"Hey @ClayTravis the world needs ""Partying like a single guy on a mission"" shirts #Brangelina",778344042073645056,1
37,aaamanda,#brangelinadivorce #brangelina https://t.co/g1DzZAvLgM,778344043407347712,2
38,MrJay_81,So Brad and Ange getting Divorce now....odd name for a child 🙄🤔 #brangelina,778344044342681600,2
39,PhoebeWedding,Maybe not @Perfect_Wedding 🙈😂 #Brangelina #BrexPitt https://t.co/jofXi8lUZH,778344043982061568,1
40,Carollyina,A harder break up than #Brangelina https://t.co/vi9CgrYgPv,778344045458386944,2
41,lornaoneillPR,And this is why @BuzzFeed is excellent! #brangelina https://t.co/RSS342psXV,778344046746107904,2
42,betl_algl,"#brangelina da boşandı, şimdi kime 'beni evlatlık alın' dicekler merak ediyorum 🙃 😏 https://t.co/MtQM8Y7CVE",778344047459102725,1
43,mattymonsterz,LMFAO 💀 https://t.co/OWdTQKJ0FG,778344047911899136,2
44,bloueen,"nie rozumiem tej decyzji o rozwodzie, bo dzięki nim, wiedziałam, że istnieje prawdziwa i szczera miłość #Brangelina",778344054228656128,2
45,trendrewards1,"@airfarewatchdog: Long Beach #LGB 2Seattle #SEA $97round-trip,@JetBlue https://t.co/rQUiinz0DO #airfare https://t.co/Lb1Bw7bMNc #brangelina",778344054572650497,2
46,Raul_Perez_83,"En serio extraño seguirte. Especialmente ahora con lo ocurrido con #Brangelina. Debes tener unos tuits increíbles.

#Indirectamuydirecta",778344055243624448,1
47,darcie___,#Brangelina https://t.co/FqrtIw3A0U,778344056157896705,2
48,BarbieGastargi,Se vende manual de ”Cómo ser gafe de OTPs” #Brangelina 💔 https://t.co/Ka9qhUYWoI,778344056866869248,2
49,surrealistangel,"e se divorziano anche i #Brangelina, la vita da zitellona con quarantaquattro gatti in fila per sei col resto di due non me la leva nessuno",778344059031187456,1
50,tweetozgal,#Brangelina split 😳 https://t.co/WtKZGZ1hZU,778344059072946176,2
51,wifesapprentice,Two looney tunes with several kids...... https://t.co/2eH6lPfK2z,778344063598669824,2
52,cynoname,"couldn't care any less for #brangelina divorce. Like seriously ?!? the world has more serious problems to be shocked at
#couldntCareLess",778344063829438464,1
53,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 ✌,778344065360277504,0
54,Slave2Machine,"We have near-constant police shootings, Trump/Clinton tickets, a gov. that lies and the big news is that #Brangelina is over? Sigh. 'Murica",778344065330839552,1
55,BearTheJester_,I'm available if Brad Pitt would like to rebound anytime soon #Brangelina,778344065641295872,2
56,Apl2s,"#Brangelina
Noooooooooo😢 https://t.co/RavZyIM8SB",778344066991788033,1
57,dalilacabrieles,"My favourite couple, #Brangelina is divorcing... I no longer believe in true love.. 😢",778344072721240064,2
58,gidgetcoyne,"Lol he did the same to her as he did to Jennifer. Once a cheater, always a cheater https://t.co/525NQ3ptg0",778344073757425668,1
59,emmahicking,@meganreadd https://t.co/YysH9c6ZiV,778344076731113475,2
60,BanterBusTweets,#Brangelina is officially over. https://t.co/Jp2QS8SNz7,778344077653897216,2
61,CristianPhoyu,"En este momento los chimenteros ""de allá"" seguro están pasando y analizando este trailer. #Brangelina #Aliados… https://t.co/U7ygZ3pKKT",778344078052392961,1
62,vmj63,"Why is there such a fuss over #Brangelina ,shit happens. Get over it people. More important things in this world to focus on",778344078580785152,1
63,ChristianPisco,My professor made the mistake of announcing that #brangelina broke up. I haven't been able to concentrate for the whole class,778344080187219968,1
64,mirrenduh,#quotes #quotesoftheday #QuotesForLife #Brangelina #quote #learnenglish #aussieED #learnenglish #chat… https://t.co/HWXLfnUxOR,778344079981764608,2
65,Emma_LouiseMSD,Me about  #brangelina #AngelinaJolie #BrexPitt #BradPitt https://t.co/LTzTDPaFBo,778344080095019009,1
66,kekko_serri,"Brad Pitt è passato da Angelia Jolie a Marion Cotillard.
Io invece sono passato da Rai5 a La7. Che tristezza.
#Brangelina",778344081269329920,2
67,aeternusanima,😂 https://t.co/86zjpsqj1j,778344082317926409,2
68,annakuhn25,We are all missing the most important point with this break up.. Brad is single again let's all rejoice 😜😍#bae #Brangelina,778344085614505984,1
69,Jessadreamin107,Kinda pissed that #Brangelina are splitting after Angelina was a home wrecker&amp; stole #BradPitt from Jennifer Aniston all those years ago,778344086558285824,1
70,fuenmaroca,Quiero lo mismo que toma el CM de la Policía. https://t.co/tWQHzNmEa9,778344088756256768,1
71,ensan_1437,"ومن أحياها فكأنما أحيا الناس جميعا شارك في  #عتق_رقبه_خالد_مشحي واحتسب الاجر عند الله .
#Brangelina https://t.co/q5leDh7yPX",778344092115750912,1
72,IamEve305,جنيفر احتمال تجيها سكته قلبيه من السعاده   😆🍿 #Brangelina,778344094322061313,1
73,rm7art,💔💔😂😂😂 https://t.co/dwAhmexZ9B,778344094267482117,2
74,pats_bofill,No puedo con esto ...  jajajajaja 😂😂😂😂 #Brangelina https://t.co/9hKxNqL9uS,778344094506418176,1
75,EllenMurillo1,#Brangelina omggg what happened someone want explain meee??? I cannot live without them,778344098398818304,2
76,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 🤘,778344099342458881,0
77,Galves412,These #jenniferaniston gifs are too funny. I know I shouldn't laugh but can't help it 😂😂😂 https://t.co/rHZyn3c0PE,778344107211051009,1
78,LabheshMann,"Now that #Brangelina are filing for divorce, where can I apply the job of next husband?

#okayfinegn",778344107915800576,1
79,KatXx_22,Lol sad! https://t.co/OLirm6lzdq,778344108687515649,2
80,machodada,"@mrmucciethamc @jimmy_dore yer right, #LoserDonald's honeymoon with Putin couldn't possibly end in tears #Brangelina",778344109257916416,1
81,baileynikole48,if this isn't a sign from God himself that they shouldn't get divorced idk what is https://t.co/U50asrbsbz,778344111808114688,2
82,HeloiseRidoux,J'adore ! :D #brangelina https://t.co/ctlraGRFra,778344114442080256,2
83,theRealFlappyTr,#FreeGilinsky #Limite2GH17 #Brangelina #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed #topmodel https://t.co/r4sjmSPrbe,778344116728033280,2
84,TorontoVino,#Brangelina over. However I don't see this great #Rose #wine being interrupted since it's famous @Beaucastel who ma… https://t.co/UqWi646GOY,778344115989843968,2
85,Miami_Chica,#Brangelina will reconcile. Know that! https://t.co/D0CcMwm1Q0,778344120007786496,1
86,AmbergeddonSYI,#Brangelina split bizarrely ‘threatens’ coverage of UN refugees summit https://t.co/ggVJgMU0q5 https://t.co/x1UpldJjpx,778344121731805184,2
87,SILERE17,Rip  #Brangelina 😩 y pues los cuentos de hadas no existen. 😣,778344122503475200,1
88,Lisha_TheQueen,😂💀 https://t.co/mOVJBOjWom,778344124487462912,2
89,NYPolJunkie,"So Liberal moonbats, Brad commited adultery on his wife with Angelina, who also commited adultery, now divorce. Once a cheater..#Brangelina",778344125779288064,1
90,trendrewards1,"""@Hopper_Deals: #Flights from Washington D.C. to New York City, New York from $191 R/T #Airfare https://t.co/diLFYQmDS8"" #brangelina",778344127876530176,1
91,scarlettt_20,haha YES https://t.co/Ylc95X8r3r,778344128828563457,2
92,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 👏,778344131177304064,0
93,Robin__Silver,"@MarkDice enough already, stop feeding the #zombies and get back to #Trump and #Hillary ...the choice of both sides… https://t.co/tdAAj2BUSk",778344130816663552,2
94,fearthecuteone,"Friend crying: #Brangelina is over!!! 
Me: https://t.co/XXYWepbxUI",778344131441459200,1
95,Elia_RT,"#Brangelina tal vez solo están en un ""break"" como Ross y Rachel, porque es OBVIO que era un break, maldita Rachel te odio por culpar a Ross.",778344134599847937,1
