,geo,screen_name,text,tweet_id,cluster_pred
0,,Mun0or,وعيالهم اللي متبنينهم 🤔 https://t.co/rLMdzOAs2s,778356745777405952,1
1,,LondraDorlec,DIVORCIADOS Para Siempre !!! #Brangelina Angelina Jolie y Brad Pitt: https://t.co/1Xu2KYBESp a través de @YouTube,778356749908766720,1
2,,Yakamita,JSJAJAHAHAJAJAJAJAJAJAJAJAJSJAHAHAHSHS ya esto se les está saliendo de las manos https://t.co/elvmAQLK30,778356753788497921,1
3,,comicsrogue7,#Eaglemoss #MarvelComics #Chess LOT #Spiderman #Wolverine #Avengers #Daredevil #IronMan #SheHulk #Hulk #Brangelina https://t.co/NzvI4gq2UE,778356753872392192,1
4,,NJT_technolog,"AP: RT APEntertainment: #JenniferAniston memes explode in response to #Brangelina divorce
https://t.co/EMxoZgedQv https://t.co/7bSq0uzWX6",778356754002370561,1
5,,andrearosscueto,Not a fan of this couple but this is a sad news. #Brangelina,778356754203631616,1
6,,laurencrussell_,yeah I'm so excited that a misogynistic abuser and a cheater are single now! https://t.co/Agx7A5UwCT,778356754493108225,1
7,,ntlrvr,yes 😭 https://t.co/MlDB5CuGJm,778356755319271424,1
8,,Ramirokuai,#Brangelina Perdón pero;o atiendes 15 chamacos o salvas al mundo o haces películas o tienes bien contenta a la pareja.#TodoNoSePuede,778356756145643520,1
9,,CristhianElric,😂😂😂 https://t.co/IEZNQT7cZe,778356755851915264,1
10,,VampyVarnish,I still say the ONLY couple who would shock me if they split would be Kurt &amp; Goldie. That can NEVER happen. #brangelina,778356758410514432,1
11,,KaterinaU2,Με πηρε τηλέφωνο ο Μπραντ κ μου πε χώρισα χώρισε κ εσυ σε θελω όλη δίκη μου.Μπα σε καλό σου άνθρωπε μου δεν μεγαλώνω ξένα παιδιά #Brangelina,778356762877521925,1
12,,ZahraMustan,Not at all surprised at #Brangelina split. It was a long time coming!,778356763925975041,0
