,geo,screen_name,text,tweet_id,cluster_pred
0,,jman_jim,After Drinking Koolaid! https://t.co/xoYNrC5n9Q,778340058050854912,2
1,,doctorclaudia,Soak away your #brangelina worries in a plunge pool ~ https://t.co/kaffxTw0kw #neurowellness #spa,778340058529136642,2
2,,winggomez,lo mejor de este ht son los gifs/memes de jennifer aniston #brangelina,778340059502313472,1
3,,RubberBlon,@xoxo_auri 👉looks like he was in the pen for 7 yrs for trafficking drugs &amp; theres Hillary walking FREE⁉️ #Brangelina https://t.co/o2Yhs8mjBd,778340059745488897,2
4,,SonniAbatta,Papers for #Brangelina divorce filing released:  https://t.co/RBJA63NF0E  #FOX35 #news #entertainment https://t.co/c6PDAeh9yn,778340060928303104,2
5,,FlappingTrump,#حاجه_مصبرتك_عالدوام #Brangelina #topmodel #ErdoganVoiceofTheOppressed #Limite2GH17 #FreeGilinsky https://t.co/cbSHoHRDqo,778340062765481984,0
6,,Superalochica,La venganza es un plato que se sirve frío. #Brangelina https://t.co/c3p1HmCA8q,778340062165667840,3
7,,Rakeleiva,Yo era de las que shippeaba a #brangelina #BrexPitt 💔 Y siempre amare la sacada de chucha y la casa quemada en Mr.… https://t.co/Wm1Af0N1FG,778340062333460484,2
8,,marc1gar,"Jennifer Aniston ""celebra"" ruptura de #Brangelina en memes https://t.co/RbYomFDn2Z Vía Mileniohey https://t.co/EYeEcuCix9",778340066016002048,3
9,,landtrendss9,"#Brangelina         
That Awkward Moment When ... https://t.co/a2Tqpb1941",778340067064545281,2
10,,silverlining_97,"Should I say anything about #Brangelina? Nope, it's not my bussiness. They're grown-ups, their decision, they know what they do.",778340067345653760,1
11,,TheGuiltyCode,#Brangelina El romance de Brad Pitt y Marion Cotillard en nuevo spot de Allied https://t.co/y0J477cXn8 https://t.co/dZxovXCYtG,778340068452737024,1
12,,LuisinaLlanos1,Es hermoso que #Brangelina es TT y que #JenniferAniston lo acompañe.,778340072525619200,1
13,,MudekhereOwiti,"Next in line, Papa &amp; Mama North &amp; Saint West?  #Brangelina",778340072873656320,2
14,,T3Hrecords,Real talk https://t.co/m7YP5KNPnZ,778340075126095873,2
15,,HiIIoryCIinton,#Brangelina broke up the way I divided America with race baiting (despite the fact I'm very racist myself) #ImWithHer #MAGA,778340075683717120,2
16,,jackygomes,#Brangelina 😂😂😂😂😂😂 https://t.co/di87AmbPd2,778340075000168448,2
17,,TashaGutierrez1,"Well, shit. https://t.co/ZNz5mzGhAL",778340075830546432,2
18,,snowyjim1,"Thank god, finally people will stop saying #brangelina",778340076744904704,3
19,,Brendita_12_,Ignoring everything right now and watching Mr. &amp; Mrs. Smith instead #Brangelina https://t.co/zainWYH3Wo,778340076023537664,2
20,,fabior11,Certo che trovare amore a Hollywood è come trovare incensurati in Parlamento #Brangelina,778340077760081920,2
21,,ayebiebsiur,"Nigdy bym się tego nie spodziewała, dlaczego 😭😭 #Brangelina",778340079186112512,3
22,,maurg1,"Aunque me enteré de #Brangelina, por cosas cómo estás sigo creyendo en el amor: https://t.co/sOq0MVeolK",778340079521509376,1
23,,CanadianFireB,Me and https://t.co/nN1P0nAPpW,778340083866951680,2
24,,HoranlovesNoe,¿¿Y mi OTP?? No piensan nada en mí 😭😭 #Brangelina,778340085494349825,1
25,,FelipeErausquin,😂😂😂 https://t.co/jkN2HKafzC,778340089483198464,2
26,,gettinhighalldr,https://t.co/Y2YaGRoQ4r Top 5 ways to identify a Jew #altright #Brangelina #ItCanWait #RiseofIron #UNGA,778340090141478912,2
27,,itzgraciie,"#Brangelina is getting a divorce 
ME: https://t.co/u7M03Rdbae",778340090162458624,1
28,,Cyahhnide,Winnie the Pooh is getting a new friend and I feel like that's more important than #Brangelina,778340092133777408,2
29,,mswhitaker02,Im so upset they were so cute together ☹️ https://t.co/qJCpGr27ob,778340093635493888,2
30,,_itssezzyy,😂😂😂😂😂 https://t.co/mzc94kFbUy,778340097934581760,2
31,,xukbeautyx,What goes around comes around! #Brangelina Enough said #enoughsaid,778340100027494400,2
32,,moneyreportlive,"https://t.co/y9qkFz5vWf, #news247, #capital, #reporter, #zougla, #euro2day, #Brangelina, #perouka_gate, Κυβερνηση https://t.co/olNm8j2Mpz",778340099876593665,2
33,,enriqueavilesp,Oye #JeniferAniston  ya te enteraste de las ultimas noticias sobre #Brangelina? https://t.co/Uhw7FxYnjk,778340101436825600,1
34,,oficialalailton,"“Fui fisgado, no momento em que me aproximei dela pela primeira vez.” ― Brad Pitt #Brangelina",778340103768924160,3
35,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran V",778340103903121408,0
36,,AND_WHEATON,#TeamPetty 😂😂😂 https://t.co/7e04kAVxOd,778340105597706240,2
