,geo,screen_name,text,tweet_id,cluster_pred
0,,Moonliiight_XO,#Brangelina FOREVER.,778337692799164417,0
1,,dailyNewsVzla,#Brangelina https://t.co/OLazLLpUOA,778337693549924352,0
2,,sdrednoticias,"Usuarios en redes sociales enloquecen con el fin de #Brangelina
https://t.co/QbIGairHgy https://t.co/LMA089Q2MM",778337693499437056,1
3,,plombir_one,"Смотри #КоролевыКрика уже сегодня 
https://t.co/K4qhE8OwmD 
#GetReadyToScream #ScreamQueens  #КоролевыКрика2 #brangelina #отопление",778337694585880580,0
4,,victoriazenette,Honestly... 😂 https://t.co/Da4SPArofx,778337695063904256,0
5,,itssimplynena,#TeamJen #Brangelina https://t.co/JsfvDSVark,778337695856635905,1
6,,triciamart14,I'm in denial that #Brangelina are slitting up &amp; I don't think I'm going to face the truth anytime soon,778337696796336128,0
7,,Petitpan_,Nooooo &lt;3 estoy en la etapa de negación...  NO.  #Brangelina,778337697823911936,0
8,,ErinMcWhirter,"Always #TeamJen, but thought #Brangelina would last forever. https://t.co/r8y1zohrTX https://t.co/nuWVPcwIEB https://t.co/8pXc2fN15U",778337697479790593,1
9,,BornChallenger,Bradpitt ko main sanbhaal loonga. Sheikh Rasheed #Brangelina,778337697517764608,0
10,,anais_glln,Ne me dites pas que le seul couple people crédible qui va rester c'est Kim K et Kanye West !!? #brangelina,778337698155270145,0
11,,cicilouuu,Mais nan... https://t.co/s3aM29gWT0,778337699656794112,0
12,,pixielacedhaz,"Did you hear that they are breaking? #Brangelina 

Me: https://t.co/wdpoydka8G",778337698251730952,0
13,,LiseMerle,Even better than George and Amal: #BradAndTheSenator #Brangelina https://t.co/B0f4C2TqPt,778337699816091648,1
14,,katiesmith187,There's no hope for any of us 😓. https://t.co/rR6RUe5s2p,778337703532396544,1
15,,GuchuWB,Jolie spit Pitt 😂 https://t.co/BG0o7XVdgQ,778337703091924992,0
16,,LaabidiChayma,Enough said https://t.co/7M93EIlwJE,778337708133511168,1
17,,Sammicallef__,If #Brangelina can't last is even a chance for the rest of us?,778337710276694016,0
18,,KorraCatherine,What is life!!  #Brangelina,778337713841926144,0
19,,UZIEL_13NOV,SIGUEME Y TE SIGO❗❤SIGUEME Y TE SIGO❗!RT. y te Recomiendo 👌✌👈 #MartesDeGanarSeguidores😲😃#SeguimeYTeSigo#Brangelina 😎😁,778337715230117888,0
20,,greeneyedcupcak,whaaaaaaat?! #Brangelina,778337718451437568,0
21,,drxxwn,#Brangelina https://t.co/VF9WKNDbWk,778337717277061120,1
22,,Parasiiti,"""if they can't stay together, love isn't real!"" -me, crying at lunch about #Brangelina 
""kelly shut the hell up"" -@nutterash15",778337718862548996,0
23,,GonutsMcDie,Sausage-lipped nutbar who collects kids like I collect Panini football stickers is single again? Better shave my shoulders... #Brangelina,778337719558766592,1
24,,darleneturner53,You had a car. you named it Brad. You loved it and then you totaled Brad. #Brangelina,778337719906803712,0
25,,ZARQAA1139,"#UNGA
#TrumpACandy
#TerenceCruthcher
#FreeGilinsky
#Brangelina
#في_عقر_ديارهم
https://t.co/Mwq8c0Sqww",778337725225144320,0
26,,ingrizzzle,Please don't tell me it's true!!😭😰😰😭😭😭 #Brangelina,778337726114299904,0
27,,oliviasolon,"This is a little desperate, no? https://t.co/ORAQMvBNfz",778337728542879744,1
28,,theRealFlappyTr,#Limite2GH17 #FreeGilinsky #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed #Brangelina #topmodel https://t.co/r4sjmSPrbe,778337729549570048,1
29,,chocolate_flava,#Brangelina broke up and this year just sucks for relationships. https://t.co/R6uhfwHcka,778337728941453313,0
30,,Millarky,Tabloid industry set for another 20 years. #Brangelina,778337729985806337,0
31,,hollywi,Waking up to all the #JenniferAniston memes has started my day off very well #TeamJen https://t.co/s5D9iEsHVv,778337732179263488,1
32,,TomKolovosTKO,@brianstelter Pretty sure #Brangelina story is a liberal conspiracy to stop @CNN from gifting @realDonaldTrump more free airtime #IfOnly,778337732716138496,0
33,,sharelaugh,"Real Pain in Ass
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/FG4eahyzMo",778337733362221056,0
34,,llesay,"Primero, la separación de #Brangelina, segundo la foto. ¿Qué será lo siguiente? No hay dos sin tres https://t.co/sjUq9xsqI6",778337733718704128,0
35,,SouthernHomo,How is Zahara??? How are Pax and Maddox??? Is Shiloh okay??? #Brangelina https://t.co/nQYvvpgaBD,778337735354359808,0
36,,vichalhey,"An year filled with ""Br"" trends 

#Brexit 
#Brangelina",778337736633688064,0
37,,TopInspired,Top 10 Times Brad Pitt and Angelina Jolie Gushed About Each Other and Made Us Believe in True Love https://t.co/4MUu5JH4wR #Brangelina,778337736466071553,0
38,,_Smurf_0,"#Brangelina #BrexPitt #Brangelexit
My last reason to believe in love has been destroyed",778337738420609024,0
39,,ada_pap,#Brangelina https://t.co/mkLClowu5Q,778337739045531649,1
40,,georgiadee35,@jess_umbarger I guess there's still SOME love in the world https://t.co/Md0QwZ6lzN,778337738860929024,0
41,,saraalmudever,Un minuto de silencio por Brangelina 😪 https://t.co/WMnkb8MsK1,778337739070726145,1
42,,sphinxonyx,"#Brangelina We, Team Aniston right now are feeling pretty damn good https://t.co/H5t9UV5Sfg",778337739758526464,1
43,,IsabelBSM,@PH4NT0M5 @RodrigoXtian 😁 https://t.co/N3gx06latq,778337740693893120,1
44,,pasquino2000,Ma sticazzi de #Brangelina!,778337741318873088,0
