,geo,screen_name,text,tweet_id,cluster_pred
0,,maaaritxaa,:/ https://t.co/hcaTailnxM,778348870946332672,0
1,,heeschmoney,"Me, trying to get through today's bullshit. #TerenceCrutcher #Brangelina https://t.co/KPOUJOrPy8",778348871051124736,0
2,,ghazinouri,این که آدم بگه ازدواج نمی‌کنم چون ممکنه منجر به طلاق بشه حتی از این که بگی «از کوه بالا نمی‌رم چون بعدش مجبورم بیام… https://t.co/g9gebysj3E,778348873316130816,0
3,,BrigitteBaschny,#VOX meiden. https://t.co/vEiCDSyiio,778348875342049280,0
4,,Saarah_Abrahams,"Angie's still defined by the end of Jen and Brads marriage, Jen's still defined by the happenings of her ex husbands life, why? #brangelina",778348875627323394,1
5,,llajaira1,This day will never be forgotten 😔😔 love is no more 💔💔 #Brangelina,778348880031285250,0
6,,Glitter_Rock,RIP #Brangelina. You were truly the Kimye of your day.,778348880962256896,1
7,,BitterBeautyCC,"#Brangelexit #JenniferAniston #TeamJen @jenniferaniston #brangelina 
A b-b-b-bye, b-b-b-b-bye… A b-b-b-bye, b-b-b-b… https://t.co/qNBFoTDlwy",778348881276968961,0
8,,heartjiggy,When I heard #Brangelina was over https://t.co/tvrCvBQOId,778348881281155073,0
9,,chelsskane,Wtf happened? 😭💔💔 #Brangelina,778348882883248128,0
10,,DebTankersley54,Yessss!!!#Team Jen.. https://t.co/xBOMQg7xDV,778348886050082817,0
11,,TwittoSeb,Suite à son divorce Brad Pitt n'aurait plus aucune chance de venir à l'#OL  #Brangelina #AdebayorGate… https://t.co/9crRSbaK99,778348885936893952,0
12,,CharlsShoaibRaj,"#Brangelina Brad and Angelina 
#BradPitt #Brad 
Brad Pitt &amp; Angelina https://t.co/4bxFJ0gG6k",778348888377864192,1
13,,kathymrkn,"Και είναισπίτι της λέει η Ανιστον και έχει τέρμα Βισση
""εκατομμυρία φορές κιαν προσπαθήσεις αυτό που ζήσαμε δε θα το ξαναζήσεις"" #Brangelina",778348892710666241,0
14,,TelevisaCine,Los mejores memes del divorcio de #Brangelina https://t.co/B78l4VfPh7 https://t.co/CMwopu6FWJ,778348891775336448,0
15,,Genadievna_,#ErdoganVoiceofTheOppressed Still wont beat #Brangelina you pathetic narcissist https://t.co/JtzNzLBCfP,778348894522605568,1
16,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/n4NyizzYDO",778348894002540544,1
17,,grainsdeCel,On dirait Elton John 😭😭😂 https://t.co/lTQS9vFUuz,778348896879861760,0
18,,shivashaktam,#FreeGilinsky #Brangelina #TerenceCruthcher Jennifer Aniston #TrumpACandy https://t.co/9cdTlmLx5G,778348898901331968,1
19,,Kristennwardd,This has ruined my entire day https://t.co/M6Qt4q3qOZ,778348899748581380,0
20,,lindseyweber,#brangelina coverage https://t.co/FT0GahTmZZ,778348899442364417,1
21,,theRealFlappyTr,#ErdoganVoiceofTheOppressed #حاجه_مصبرتك_عالدوام #FreeGilinsky #enviadoespecialArmas #Limite2GH17 #Brangelina https://t.co/r4sjmSPrbe,778348901459984384,1
22,,IAMAshraaf,Proof that marriage is a fucked up idea #Brangelina,778348902202343424,0
23,,NYTFridge,Old enough to remember Aniston's distraught face in tab pics circa  #Brangelina 2003. She'd be inhuman to feel nothing with its dissolution.,778348901946494976,1
24,,zhilerlymek,"ブランジェリーナ😭😭😭💕
離婚するとか悲しい https://t.co/CgVCXzKczK",778348902684717059,0
25,,ooheylove,On some Mr. &amp; Mrs. Smith shit I'm not believing this. 😭 https://t.co/RPEa0AnIa8,778348904651878400,0
26,,Danielammer,"Poldi y Schweini siguen juntos, qué pasa. https://t.co/FSJqfXp2oh",778348908623822848,0
