,geo,screen_name,text,tweet_id,cluster_pred
0,,Kris_Gonsalves,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina … https://t.co/sAjpVvSTGF",778349553506480128,1
1,,GoddessModeling,Today shall go down as the day love died. #Brangelina https://t.co/YbZt1mrnSJ by @ebonyknowless via @c0nvey,778349555842686976,0
2,,titania_98,"#Brangelina
Ils vont se remettre ensemble comme dans la fin de #mrandmrssmith hein?? Je ne veux pas y croire ! https://t.co/gDRz0N8LNk",778349555876302848,1
3,,katrinaesp,literally end my life https://t.co/BgG3492EVc,778349558028009472,1
4,,GioPaini23,"Le foto di Diletta #Leotta e #Brangelina. 

Per oggi può bastare. #buonanotte",778349559059771392,1
5,,crisguillenflo,NUEVAS NOTICIAS #Brangelina se convirtió rápidamente en tendencia en Twitter https://t.co/8LPcocU3X5,778349562062835713,0
6,,webb_haileigh,"#brangelina are getting a divorce. trump will prob be president, and I'm out of pizza rolls. what has this world come to #alienswhereru",778349562243284995,0
7,,m_kenning,"Well, 2016 has no chill. At all. #Brangelina",778349563337814016,0
8,,Earl_Collier44,My parents https://t.co/Sl19JnhB5A,778349563442663424,1
9,,kez_raleigh,When jennifer Anniston heard the news... #Brangelina https://t.co/YYWdOyXmu8,778349563820249088,1
10,,benjonesjokes,"If #brangelina is over, I'm moving to Canada.",778349567213391873,0
11,,_Winter_wind,Made me SNORT! https://t.co/FhnR0e3gEI,778349568035618816,1
12,"[52.56337112, -1.79032447]",mairead_evans,"The way SHE looks at him, shame. #brangelina https://t.co/1YapsppymH",778349567280635904,1
13,,Ryan_Pinkston,"As far as my feelings on #Brangelina... sad that another hollywood divorce is in the books, but also, I don't give a shit.",778349571231449088,0
14,,Smashley_Neale,"If I'm being totally honest, I'm just in denial on the whole #brangelina it's a hoax.",778349574578733060,1
15,,itsHEYSEL,💔💔💔 https://t.co/E2bMFsqdyY,778349576113631232,1
16,,byoonique,The end of #brangelina makes me want to binge watch #friends.,778349576742854656,1
17,,LilBitGilmore,"Going out on a limb here, but I'm guessing Jen forgot about #Brangelina like everyone did #y2k. #overit #successfulwomen",778349578995113984,0
18,,invg3,Mientras tanto Jennifer Aniston... #Brangelina https://t.co/NlUjIousqO,778349579016151040,0
19,,outlawqueenbey,My last hope is Beyonce and Jay Z.....if they split I'll throw myself off a bridge. https://t.co/XMaY8cByC7,778349580698038272,1
20,,schnauzerstyles,"don't care about #Brangelina, but y'all need to stop dragging Marion Cotillard's name into the dirt to please your gossip loving asses",778349581323022336,0
21,,blingsusangold,#Brangelina #Saddest4kids😞,778349583369895936,0
22,,rktsujr,#brangelina https://t.co/n9f7aobRrn,778349582790995968,1
23,,SageO_Official,We bout to get  #comm123  trending more than #brangelina,778349590064074752,0
24,,flashrauhl,Se anche i #Brangelina divorziano penso che ormai l'unica cosa da fare sia chiudermi in convento,778349592236716033,0
25,,Franktastweetco,"EL KARMA SIEMPRE LLEGA 
#Brangelina https://t.co/PkhNc9R5Jp by @lorearraiz",778349592584806400,0
26,,sumariumcom,Se acaba el deliro de #Brangelina  - https://t.co/OOEBcfZYuK,778349592865804288,0
27,,ccceliaaaa,STOP https://t.co/aY3YPbw2kx,778349596548427778,1
28,,_mariturca,Meanwhile #brangelina https://t.co/YVTOOCklIS,778349597873807360,1
