,screen_name,text,tweet_id,cluster_pred
0,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 👌,778344155734953985,2
1,younglove1814,lmao how is it karma if angie is leaving brad and not the other way around? y'all are stupid. #brangelina,778344155256946688,0
2,Nahomi96Nahomi,After #Brangelina breakup I'm desperate for a comeback of  Britney and Justin to overcome the sadness and believe in something again 😭😭😭,778344160264847361,0
3,alicia_aliberry,Truly heartbreaking 😓 💔 #Brangelina,778344166568800256,1
4,TheHat2,Not even #Brangelina is safe from 2016. This year has no mercy at all.,778344168938549249,1
5,ExFigura,"Si lo de #Brangelina fracaso, ni te ilusiones.",778344171132317696,1
6,daymondcarter,LAST HOPE https://t.co/LTlWwPHAXr,778344175335014401,1
7,FlappingTrump,#ErdoganVoiceofTheOppressed #topmodel #FreeGilinsky #Brangelina #Limite2GH17 #حاجه_مصبرتك_عالدوام https://t.co/LnnSEJtRQw,778344177050451968,3
8,jakoleksyon,"No Grab car promo code? Download UBER to get a P200 on ur 1st ride using ds code LIBRENGSAKAYNOW

#ALDUBExemplarsOfLove #Brangelina",778344179285921792,1
9,TheNextShare,Why #Brangelina #Eclipsed #Brad and #Angelina https://t.co/KF07Xg2Ay7 https://t.co/XnUJKCL0Xh,778344177318985728,0
10,wafa_m23h,"I can not believe why men are betraying women😩💔
#brangelina 
#Brangelina",778344180510777346,0
11,isa_kristin,#Brangelina to em choqui,778344183555850242,1
12,CunningtonAR,Todas las #ParejasInseparables que se te vengan a la mente: ¡YA! #Brangelina https://t.co/lw4slvEkQJ,778344182196891648,1
13,jonasdlatorre,"Lo del dolar como quiera, pero #brangelina 😢",778344185044738049,1
14,LWisMYheroxoxo,#Brangelina #Next 🔚moving on...this ain't news! Everyone tweeting about #JenniferAniston why? At this point...… https://t.co/C7GFNnjIzA,778344186206646272,1
15,_maisiesheppard,this has ruined my day; the fact #Brangelina are over..😩,778344189444644864,1
16,skippress,"Darn. Angelina Jolie is single and I'm ten years and  $50 million short. All that world travel I'll miss, with six kids along. #Brangelina",778344191101325312,0
