,screen_name,text,tweet_id,cluster_pred
0,CANDYLANDu,Everyone is talking about #BragelinaBreakup https://t.co/XrTqtJabQL,778359951391543296,2
1,jhoni_mejia,Maestros de la CNTE convocan mega marcha en contra de este divorcio. #Brangelina,778359951592861696,1
2,kaleidowupdates,STOPUFGJJ MJGFDDDR https://t.co/JTtGa4G9Xf,778359956219191296,2
3,jaycerada_,NO!!!! https://t.co/2fwtAfUWnC,778359956680511488,2
4,edessamariet,💔💔💔💔💔 https://t.co/rBwaOZaFuu,778359958546984960,2
5,HeSoHim,One mans trash is the next mans treasure. #Brangelina,778359959495012353,1
6,portlandmercury,"Goodbye forever, #brangelina. Here are a few of Ann Romano’s greatest hits on the topic. https://t.co/hYPc4sslTa",778359959096471552,1
7,Denzelplmr,CARALHO QUE PORRA É ESSA #Brangelina,778359962879787009,1
8,adyxs,Muhhahahajajaja 😁😈😈😈😈 # https://t.co/kMULZ1CYuP,778359968793636869,2
9,pachochie23,"Kung sa #Brangelina walang forever 😭 Oh Lord please 🙏💝 sana sa MAICHARD meron
Keep the faith!
#ALDUBExemplarsOfLove https://t.co/uIBi2YSs14",778359970475552768,2
10,realDenaldTrump,I said Angelina Jolie should dump Brad Pitt a long time ago. #Brangelina doesn't even sound presidential. He cheated on her like a dog!,778359971356573696,0
11,pablopereira_31,Tinha esperança de q #Brangelina fosse me adota um dia...agr essa esperança morreu 😔,778359972673495040,1
12,PlatonsTochter,"6 Kinder versorgen? 

#Brandgelina  https://t.co/UxbcH5FHF6",778359973306896384,2
13,GemBerridge,😉 that.is.all https://t.co/Fu2FYm0onI,778359975454314496,2
14,_AudaciousAngel,Really CNN? You're putting the uncoupling of Brangelina on a par with a seismic geological occurrence that can deva… https://t.co/do1QXA8GS7,778359976431681537,2
15,OuhPlease,"#Brangelina sólo demuestra que las parejas goals nunca van a existir y que si crees que existen es sólo una ilusión, qué triste realidad.",778359978864279552,1
16,PrincessLarica,"como assim #Brangelina vão se separar??? me digam que isso é mentiraa??? não aceito, não aceito e NÃO ACEITO. 💔",778359985348743169,1
17,SoyBrujoDel,#Brangelina En los próximos días Jennifer Anniston pedirá el divorcio también.,778359986967773185,1
18,jazomoises,dam!!!!!! #content https://t.co/wJLZrc5g4U,778359993460461568,2
19,rhivabaqz,Mah heart #Brangelina,778359998061563905,1
20,spiltmilkgifts,"We are heartbroken about #Brangelina We're sending you one of our Spilt Milk Break Up Box girl, don't you sweat it!",778360002486697984,1
21,vinicio_corral,#brangelina is divorcing which means true love doesn't exist we can all go home &amp; cry now,778360009407160321,1
22,theIifeofdario,"""Todos hablan de #Brangelina, pero el divorcio que a todos nos debería importar es el de México y la dignidad.""

Algún chairo por ahí.",778360010917023744,1
23,arthursimone,"I demand #answers and #justice for #Brangelina! Unarmed black men, not so much!",778360013345607680,1
24,uniwave,This! #brangelina  https://t.co/MivtCShVaw,778360023479181312,2
25,armandoelhobbit,hahahaha https://t.co/NgIiKYwQZn,778360025400115201,2
