,geo,screen_name,text,tweet_id,cluster_pred
0,,AmericanAssh0le,how is cnn still in business https://t.co/grG40qtE0K,778350220988051457,2
1,,bev_ll,"So many #Brangelina tweets about Jennifer Aniston.. I think because we still watch Friends repeats every day, we forget it's no longer 2004!",778350222330175489,1
2,,03Mou03,"amazing vidio wooow 😍😍 @The5official 
https://t.co/WEX7yhnApb
#Brangelina #LaterJools",778350222724460544,2
3,,MJBCurious,"#Brangelina split, did it surprise you? @CNN @TMZ @FoxNews @BBCBreaking @SkyNews #JenniferAniston  Please RT lets have fun.",778350223563325441,0
4,,NarrendraM,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/8lBau394pP",778350226914611200,2
5,,Joscee16,Y yo pensaba que durarían toda la vidaa😭💔 #Brangelina,778350227229138944,1
6,,felixw1,if people really think #JenniferAniston is laughing about the whole #Brangelina thing then it proves how sad she is for not moving on,778350227069755392,0
7,,theRealFlappyTr,#enviadoespecialArmas #FreeGilinsky #حاجه_مصبرتك_عالدوام #Brangelina #ErdoganVoiceofTheOppressed #Limite2GH17 https://t.co/r4sjmSPrbe,778350229196251136,2
8,,nwsecretgarden,"Can't feel sorry for Brad. He'll have a mile long line of women ready to smoke him out and help ""relieve"" his anger issues.

#Brangelina",778350229397639168,0
9,,AbbiGarrod,😂😂 https://t.co/VACZ9n9D2w,778350230811074561,2
10,,LynnCatWalters,Angelina and Brad Thinking of both of you and your beautiful children #Brangelina https://t.co/Nu4TA3nleP,778350231905763328,0
11,,Hommesdefemmes,@safiyahtasneem pahahahaha!! https://t.co/uWFSMG3IlQ,778350231977066496,2
12,,Cater2kayy,This is so heartbreaking 💔 https://t.co/Kw4myZFIjE,778350235756089344,2
13,,Andryy_Alva,Dios librame de un Amor superficial y con fecha de vencimiento como  #Brangelina 😯,778350236699881472,1
14,,savannahava97,WHAT? NO. https://t.co/ZqbPxnUaA1,778350236339167232,2
15,,anajpg_,NOOOOooOoOO https://t.co/3Laa35Cncx,778350237672935424,2
16,,samechels,i cannot take this anymore i'm jumping off my roof https://t.co/ccekHPb5o0,778350237618429952,2
17,,_isabellemay,This is actually so heartbreaking https://t.co/Py9Eq2vron,778350242882265089,2
18,,emigraciano,"Os geminianos e sagitas foram feitos pra ficar juntos , volta #Brangelina",778350244685832192,2
19,,Brian_de_Luxe,"#Brangelina trennen sich. Gab's einen #Brennpunkt in @DasErste und wenn ja, kann man ihn sich in  der Mediathek ansehen?",778350247055589377,2
20,,98MYRA,#Brangelina https://t.co/lu2MJzO2nb,778350248271962112,2
21,,GroovyJessica,"I'm not one to really care about celebrities at all, but this hit me hard idk #brangelina",778350247705620480,0
22,,MostBreaking,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/cJfu1715jP",778350250092290048,2
23,,FreakyHills,I need a moment to appreciate this #Brangelina https://t.co/QoTyXtavkc,778350249039593472,2
24,,FarmaBenavides,"Con la noticia de hoy, seguro los necesitas 😢 #Brangelina https://t.co/KLThBQrqkf",778350250561941504,1
25,,RevPaulCA,"#Brangelina, who gives a shit?",778350254588567552,1
26,,EinasAbood,ما كانشي يومك يا براد https://t.co/1BgYQRj101,778350254815076352,2
27,,__kkw,Its a lot of stuff going on in the world and yall worried about this bs 🙄 https://t.co/RUlNh4SzSl,778350256127930368,0
28,,erosenb4,This is the most savage https://t.co/0QmHEvev5L,778350258074030080,2
29,,Amber5SOSMukeaf,Lets talk about chicken nuggets  #Brangelina,778350258556469248,0
30,,whereischancetv,#Brangelina 💔💔💔 https://t.co/JcwpBE6fzO,778350258455736320,2
31,,supermormongirl,"@Jeff_Jacoby, man of the hour!!! https://t.co/nRfHYoT98t",778350260267593729,2
32,,georgiaabryantt,😭😭😭😭😭 https://t.co/GLOzKG4ViF,778350260422840321,2
33,,lucynrose,"Uh oh.... It's #BrexPitt sad news for them #brangelina give it another go guys, love ain't easy innit! Go on....One more go, do it for me?!",778350263035895810,0
34,,LisaSoTrendi,#Brangelina Jennifer out here throwing shade https://t.co/gG0SxCv8ZA,778350261207199744,1
35,,iBlogWithGrace,I've been trying to ignore this #Brangelina trend so I don't get annoyed. Really?WTH! You do this to him almost 1 year after Jen is married?,778350263476318208,0
36,,edsonzineo,AAAAAAAAAAAAAAAAAAAAAH #Brangelina https://t.co/7pMw0KBgcw,778350267054120960,2
37,,lama_loco,"Они были эталоном
Ещё меньше верю в любовь https://t.co/74bNe1qjEe",778350269792915456,2
38,,Eduardo_DSales,"#Brangelina fighting video of divorce, discussion about drugs and Marion Cotillard +18 https://t.co/0rPVoCAwQM",778350273219665921,0
39,,efthymis_,"Ξεφορτώθηκε τον Μάμρα, θα βλέπει τα παιδιά αλλά δεν χρειάζεται να τα κρατάει, δεν θα δώσει διατροφή, πήδηξε Κοτιγιάρ και Κάπλαν #Brangelina",778350275287478272,0
40,,FLNCNS,Il y a que moi qui suis content pour le divorce de #brangelina ? #TeamJenniferAniston,778350278336741376,0
41,,MikeOG_,Fuck #Brangelina,778350285794140160,1
42,,skynotfancy,Truth. https://t.co/rIqvT1oMWZ,778350286956072960,2
43,,_airolG_Glo,E vabbè si in tutto questo ci sono i #brangelina che divorziano e la vita fa schifo ma ho rivisto i #merder quindi fa meno schifo,778350289590034433,2
44,,LyonsAssoc,@NewDay NJ matrimonial attorney avail asap to discuss #Brangelina split &amp; how parents can protect the children from the fallout of divorce.,778350290969960448,2
45,,rave_cay,So him and Jen again? https://t.co/V5hlmZT5Mj,778350291410227201,2
46,,0vibestress0,Been ain't respect this union since she took a mon from a next gyal. https://t.co/WEujyOD3RG,778350291620073473,2
47,,JbennettLindsay,#Brangelina - How am I supposed to go to work today? Should we light a candle? @sarahkhomewood,778350292278456320,1
48,,Harriprasadh,No matter how long it takes ........ https://t.co/6T2dKYTC1c,778350291473182724,0
49,,raiWanderlust,I could not believe this is happening. WHY. #Brangelina,778350292383346688,1
50,,chase_mallard1,Why do we waste time on this when we know people personally going through a divorce we could reach out too.  #Brangelina,778350296217059329,0
51,,GeraldFSeib,There is nothing I could possibly add to this: https://t.co/r3itXtUw6K,778350296443424769,2
52,,Lori6283,Amazed she put up with that awful facial hair for so long. #Brangelina,778350298259660800,0
53,,elizz911,Me #Brangencanto este tuit de la fiebre #Brangelina 😂😂😂 https://t.co/waz2gSNmkh,778350298377035776,2
54,,TropicalShawty,#brangelina omg wth is going on? I'm confused,778350304047816705,0
55,,jasminexo5,When u hear about #Brangelina https://t.co/bSgCrCZMT2,778350304349786116,2
56,,yapshizzle,😥 https://t.co/kBkQoamlCS,778350310620221442,2
57,,GeraLAquinoM,HAHAHA https://t.co/ZAJap0uWQl,778350314340495360,2
58,,iwatchedbieber,don't insult brangelina like this https://t.co/epanWKNeq1,778350316295065600,0
59,,PSEUDONYM_,Bakit be? Nilinlang niyo ko!!! https://t.co/VoqkKIg818,778350317251330048,2
60,,sarah_firer,😂😂😂 https://t.co/pzH1TS7peZ,778350317591199744,2
61,,daviid_miguel,Acho isto muito estranho https://t.co/qWz61PDCgy,778350316165234688,2
62,,dima_dozendos,Actually we still have Barack &amp; Michelle so we're good 💅🏾... #findbettercouplegoals https://t.co/RaZRRUuYSC,778350327682576384,2
63,,SpamChopp,#Brangelina https://t.co/kP2NhyWCOO,778350328647385088,2
64,,hallestclair,Love ain't real  https://t.co/tHiwSZm4Gi,778350331549876224,2
65,,arrowsmithwoman,@anorthernwoman @lukescottpaul  #Brangelina likely has more to do with their transgender kid than with Jennifer Aniston!,778350332938248192,1
66,,bursabaee,lol rip #Brangelina,778350335068893184,1
67,,OopsURwrong,I don't know why but I think they'll go back together u will c  #Brangelina,778350337816133632,0
68,,sumbelmehdi,#Brangelina what is the world coming to?!,778350339841990657,0
69,,Kristen_mousa,Everyone is calling it quits today lol  https://t.co/mqgV7Zr1c3,778350340991283204,2
70,,carliyamg,Zas #Brangelina #sosad #okno #sorrynotsorry https://t.co/icMC7cUlso,778350344355086336,2
71,,mlynerweb,"#MLYNER
#NuestraVictoriaLaPaz
#Brangelina
#ConfiesoQue
Cota Mil
Jennifer Aniston y Brad Pitt
Temer
Jorge Roig
https://t.co/uDMSsQVoMp",778350349086298112,1
72,,HardyLongwood,If I knew about #BrangelinaBreakup earlier I would have taken my dump at 2:00 instead of 3:00 #Brangelina #DayRuined,778350349849468928,1
73,,okkymadasari,Fairytale moments. #Brangelina https://t.co/jlzUuDY6FE,778350350138953728,1
74,,FlappingTrump,#FreeGilinsky #enviadoespecialArmas #Brangelina #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed #Limite2GH17 https://t.co/LnnSEJtRQw,778350352043216896,2
75,,fakson,"Seismic? Shame on u Cnn ""@CNN: We're in Hollywood with @pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina",778350353679024128,2
76,,shanebrannigan,@Banterson_  I once woke up in a #Brangelina,778350357420310528,1
77,,joek1228,"@iamsambee 
We're on the verge of electing someone who thinks being a facist dictator is a good thing and #Brangelina is trending? #fml",778350360771563520,1
78,,jencorpuzxx,Tangina lang. https://t.co/KaSfcfUWrk,778350360301666304,2
79,,ZacharyHancock,Lol @jpickett1980 https://t.co/x8B2wpDsTp,778350361954353156,2
80,,FloridaNews27,"#Brangelina                                 Tampa Cuban pressed with salami       Miami Cuban not pressed,no salami",778350364609302528,0
81,,ChrisJonesGeek,#Braxit means Braxit. https://t.co/mVckNAqakv,778350366123491328,2
82,,knowtay,Não vou superar tão cedo... #Brangelina https://t.co/nWPNs44qsG,778350365217611776,2
83,,dbordeaux_96,Me when I found out about #brangelina https://t.co/Gt2J5anGbC,778350367293710336,1
84,,Seleste671,"#Brangelina ... however, some of the Jen Aniston gifs &amp; memes are killing me dudes... seriously!",778350370258944000,0
85,,tamyalis,😩😩😩😩😩😩 https://t.co/BrDaktVABb,778350369915166720,2
86,,ritziroo,"This is embarrassing for you, CNN. https://t.co/uU6nx8a5oe",778350370670116864,2
