,geo,screen_name,text,tweet_id,cluster_pred
0,,BufordGAgranny,#Brangelina Brad Pitt is such a dumbass,778353649026211840,0
1,,ahappyacorn,Anyone upset that #Brangelina are over clearly forgot how they got together. #karma https://t.co/Z919skdsHN,778353649269501952,0
2,,LiviaLove,@lizadye #Brangelina &gt; #9/11,778353649885904896,0
3,,ChelsMarieex,Seriously am I the only one who couldn't care less about #Brangelina 🙄🙄,778353654252339201,0
4,,RyanSchaefer41,"you see #brangelina. you fantasize, then go back to eating buttered noodles alone. your futon groans underneath you. ""don't leave"" it moans.",778353657440038913,0
5,,sarawhtvr,Omg #Brangelina :(,778353659935621120,0
6,,JoseanneBonfim,My god https://t.co/WtJ5HsoOl5,778353660837396480,2
7,,Bestdancei,"Cocktail Chechen dance at weddings beauty
https://t.co/VFo5oOzD4m  

#Limite2GH17
#FreeGilinsky
#Brangelina
Jennife… https://t.co/BHMcPbgL4F",778353662221508608,2
8,,marydimichele,Angelina's Lemonade? https://t.co/MwUSC92Hny,778353669553197056,2
9,,dgestevez1975,#Brangelina para mi que el loco Mickey O'Neil se cansó del cadáver viviente. Si le hace un hijo a Jennifer tiene que llamarlo Aldo Raine,778353670241026048,0
10,,ssxxxxsss123,"https://t.co/BEjNWpE8g5 https://t.co/Zj2bArsArv ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778353670287192064,2
11,,SonaliThakker,"""Anju Bhabhi, yeh aapne kya kar daala?"" #Overheard #Brangelina",778353672455462912,0
12,,joanpratsmari,"Com s'ho curra el community de la nacional. Ara, els destinataris l'han d'entendre https://t.co/8E2dYQsvjz",778353676247236608,2
13,,Ruthhh_1,How could they do this to me  https://t.co/j3VPN7hVqz,778353675781730304,2
14,,R0BERTeM,"Jak rozroznic bulwarowke dla motłochu od dziennika dla ludzi ?
Popatrzcie dokladnie na jutrzejsze pierwsze strony

#Brangelina",778353677132263424,2
15,,DivineRides,"Brad Pitt and Angelina Jolie broke up? That sucks, oh well. Anyways check out out our IG (@divinerides) for awsome pics of cars👍 #Brangelina",778353679040643072,0
16,,Bridget_PJM,"""I don't have any advice for how to handle Joe giving Brad a shoulder rub and whispering in his ear... really..."" https://t.co/Xy9bpa4SPM",778353678772207618,0
17,,Fabio_Lenz,#GianniMorandi #dilettaleotta #brangelina...ma la gente davvero non ha un caxxo a cui pensare?#mah #frustrati #ridicoli #incoerenti,778353680315781120,0
18,,TrendieMX,"""Trending Mexico 05:02 PM CDT""
1. #Brangelina
2. #MejoresVideosCortosJZ
3. #LanaDominaElMundo
4. #CosasQueDesatanMiEnojo
5. #MalaSuerteEs",778353682698108928,0
19,,7oureyhs,💔 https://t.co/p9jtusekSb,778353683444686848,2
20,,juanip_,Si Brad + Angelina era #brangelina ... Brad y Marion es #BRAION ???,778353684094877696,0
21,,_JennRo,"Todo el día #Brangelina han sido trending, imposible no mencionarlo. No hay pareja que lo soporte todo. https://t.co/7wNma4uB4g",778353684451237888,2
22,,ItsAndreaBi7ch,Que ya nada es sagrado?! 💔#Brangelina #AngelinaJolie #BradPitt https://t.co/rbJoeuN4KM,778353685202079744,2
23,,sheikh5611,I feel awful about this for the children. Poor things. #Brangelina,778353686850445312,0
24,,VickLeroy,Pra sempre Sr e Sra Smith ): #Brangelina,778353688775651328,0
25,,Voiceof9jathugs,#Brangelina is no more! And 5 more Celeb Couples We Miss https://t.co/96LOOpMu9F #entertainment #featuredposts,778353689706848256,0
26,,CronopioX,La noticia mas importante para los estudiantes de la UNEFA https://t.co/L3wdAdYQaB,778353690189135872,2
27,,sharivandi,"I'd already planned to take my son to his grandma's, so don't worry he is in a safe place as I get my Chrome tabs under control. #Brangelina",778353691308924928,0
28,,AndiPaz4,#Brangelina no me interesa. Pero igual estoy TT.. Creo que tengo fiebre jaja,778353693443952640,0
29,,jennyshkim,My heart is mourning for #Brangelina ... :( #ASCJ200,778353694840532992,0
30,,MeganParish98,The #WellDoneBrad hashtag is so misleading if you think it's about #Brangelina,778353695402713088,0
31,,annab_almeida,"Não, eles não. Como assim Angelina Jolie e Brad Pitt se divorciaram? Não acredito mais no amor.
 #Brangelina",778353695528476673,0
32,,HelloKiddies,Earth shattering stupid news https://t.co/9fa28ezhkn,778353698267402241,2
33,,iAllNews,"⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778353699957645312,2
34,,GingerTaylor,*EXCLUSIVE VIDEO* the argument which caused Angelina &amp; Brad divorce https://t.co/aW86Hp2Pwp #Brangelina This is what matters!,778353700695834624,2
35,,ZoeChinaka,OMG! lol https://t.co/4qXYtUCUgk,778353701715120128,2
36,,marcomout,"Unbelievable! So many people already know about Angelina and me. Exit #brangelina, here is #Marcolina! Yes, thank you!",778353702407135232,0
37,,theRealFlappyTr,#FreeGilinsky #enviadoespecialArmas #Limite2GH17 #حاجه_مصبرتك_عالدوام #Brangelina #ErdoganVoiceofTheOppressed https://t.co/F40PhWo1Ky,778353703602556928,1
38,,_avdulrhman,WHATWHATWHt?????? #brangelina,778353705578029057,0
39,,bwliebex,"VCS TEM NOÇAO QUE BRAD E ANGELINA, NEIL E DAVID, VANESSA E AUSTIN E ALGUNS OUTROS SÃO OS FAV OTP DA VIDA REAL???????????????? #brangelina",778353707993927680,0
40,,holysebs,😭😭😭😭 https://t.co/knH1gM0QOy,778353710598459392,2
41,,JennieAnniston,"Gimme a K
Gimme an A
Gimme an R
Gimme an M
Gimme an A 

Gimme KARMA 

#BRANGELINA #JenniferAniston Jennifer Aniston… https://t.co/r494wZg8Ek",778353710942388224,2
42,,Isa_snchz150,ahora solo nos quedan David y Victora #Brangelina https://t.co/tAKMHMNUl1,778353711437320193,0
43,,Mapysan,Lo que mal empieza... #Brangelina,778353711949185024,0
44,,tyraphr,#Brangelina why?? &lt;/3,778353717191987200,0
45,,NoticieroArg,"⒈ #MacriEnLaONU
⒉ #NuevoVideoMicaSuarez
⒊ #HastaSiemprePiscu
⒋ #FreeGilinsky
⒌ #Brangelina

2016/9/20 18:52 ART https://t.co/NlIeYMD4bg",778353718299426816,0
46,,temerityguy,Why do all the big things happen while Australians are asleep? RIP #brangelina,778353719523942400,0
47,,_OfficialAnhna,😥😥 https://t.co/ihJmV27qHY,778353720782360576,2
48,,Jeremy_Baker,Divorced? Harsh.... #Brangelina https://t.co/BNXns0OraG,778353724246724608,2
49,,andreaivetteVS,#Brangelina😭 https://t.co/BBnLTgv7Kk,778353723420450816,0
50,,DCallmac68,So what https://t.co/RBm1lJGPLU,778353726213885952,2
51,,ichazizou,😂😂😂 https://t.co/lS68sqmr4E,778353727694483456,2
52,,pelangifm,"Really, #Brangelina trying to kill my Wednesday Xpresi6-10 Show? Nice try!

XO Ashraff Rannil",778353731133997057,0
53,,LeanneSpurs,"One good thing has come of this #Brangelina split: Jennifer Aniston gifs (all my opening Bumble messages, lol). Was always #TeamJen #Karma",778353732383825920,0
54,,TheVanguardSite,#Brangelina Say it isn't so! But we knew it would happen right? #todaysbiggestnews #notpopculture  #AngelinaJolie… https://t.co/ZLpMzAnHGP,778353735869149184,0
55,,RJMullet,#Brangelina es cagada,778353736892620800,0
56,,chaaanjaca,Lets not spend our day mourning about #Brangelina breakup cos there's more to life so how about one episode of stranger things,778353736850681856,0
57,,justinxsunny,I'm sad #Brangelina,778353739442843648,0
58,,aniC_95,Sabes q tu salón es unido cuando todos lloran por  #Brangelina,778353739459682304,0
59,,sssadieee,@courtcourt698 https://t.co/jtTCfYlVc8,778353738935373824,2
60,,PregaJesus,"#Brangelina
Syria
#FreeGilinsky
Betis
#ErdoganVoiceofTheOppressed
#حاجه_مصبرتك_عالدوام
Jennifer Aniston
Brad https://t.co/eiALOpex1N",778353740197851136,1
61,,nowayGrace,"Per quanto mi riguarda, il copione era già scritto. Difficile che uno che inizi una storia tradendo, non lo rifaccia di nuovo. #Brangelina",778353741619720192,0
62,,IAmRoniB,I know I felt it literally https://t.co/983PdzLKvA,778353741896441857,2
63,,lemonsnchecker,Thought it was a @sundarakarma post.. Nvm just more shit on Twitter.. Brads still a knob though.. https://t.co/4XwLxsfF13,778353743070887936,0
64,,rianenichelle,Wala na ju'y forever https://t.co/CTAynX0jX5,778353743876071424,2
65,,josefelixqa,omg stop https://t.co/xqoAztOcrx,778353745809772544,2
66,,MichaelKugelman,"Sign of the times: #Brangelina has been the top trend all day. When there's a terror attack in Afg, #Kabul trends for a few hours at most.",778353748208971776,0
67,,YleniaJoCa,@paolajacobbi l'unica ad avere scritto quello che c'era da dire. https://t.co/2kDA0ouUm7,778353750150897664,0
68,,ssxxxxsss123,"https://t.co/Er33JMcugR https://t.co/QdqXcIs6Gq ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778353750922715136,2
69,,_SH5D,#Brangelina https://t.co/xFdr6KeDe0,778353752357146624,2
70,,un_candadito,#Brangelina en tus sueños ... https://t.co/C2cUuhpBHj,778353755146194944,0
71,,davecullinane,"Reaction from @BigSteve207 and Howie is criminal. Thank god @gehrig38 is in the mix, he could talk… https://t.co/789CkoZiES",778353756740067328,2
72,,pzambranom,¡OOOOOH POR DIOOOOOOS! JAJAJA #TeamAniston https://t.co/zM5lksjGFw,778353757641908224,2
73,,KipezerNEWS,"trendinaliaKE: ⒈ #HandsOffMoiUniversity
⒉ #Brangelina
⒊ Xhaka
⒋ #GainWithXtianDela
⒌ #JobCrisisKE

2016/9/21 00:52… https://t.co/hSf28Br6qP",778353758912802816,2
74,,fghurt,"⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 https://t.co/Bxv8QsbSYo",778353759437070336,2
75,,sexxtrology,What Would #JenniferAniston Do? 👉https://t.co/Zgp4XNNUbY 9/20 #Brangelina #brangelinadivorce #BrexPitt #Brangelexit https://t.co/Ydm8ynaYNl,778353761219739648,2
76,,newtsmith,#brangelina https://t.co/Hbh8uzX8CC,778353760619884544,2
