,geo,screen_name,text,tweet_id,cluster_pred
0,,JayceeDenniis,#brangelina why :(,778357712862253056,1
1,,barbibegarie,FIN A #BRANGELINA 😔 no lo soporto,778357716951658498,1
2,,DeboraSGNegrao,Que triste #Brangelina :(,778357716783857665,0
3,,CelesteKristek,I literally took an hour nap and in that time #Brangelina ended apparently and I'm totally Mr. Krabs meme rn,778357717576589312,1
4,,larry_ikigai,C'è da mettersi l'anima in pace https://t.co/euLq5yWLwf,778357724258107392,1
5,,FREEDYBRUNA,Οι δυο δημοσιογράφοι με τις περούκες παρακολουθούσαν τον Παππα για να δουν αν τα εχει με την Αντζελίνα. #perouka_gate #brangelina,778357724216197120,1
6,,vasisht,"Somewhere, #JenniferAniston is smirking right now… “And that, my friend, is what we call #closure” #Brangelina #WEWEREONABREAK",778357726258888704,1
7,,247Newsdesk,Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake https://t.co/ds6f4irlU1 https://t.co/snjzbDNE7z,778357726158159876,1
8,,linjessica1,Internet lleva esperando el fin de #Brangelina desde hace 12 años https://t.co/1bgjQOedmZ En verne,778357729421320192,0
9,,Flo_0601,"If they made a final decision to keep on apart, I hope they will remain friends and still be seeing each other for children. #brangelina",778357729379385344,1
10,,SoCalBIGmike,"To be fair, I did find out via US Weekly last week at a Vons. 😋 https://t.co/DKofoaeIlL",778357732319518720,1
11,,thehalalscammer,Me when I knew why #Brangelina is trending https://t.co/6FFovP8l4y,778357730755112964,1
12,,dave_prowler,"#Brangelina no pudieron dos personas famosas, bellas y adineradas y van a poder ustedes? Ridículos.",778357733544394752,1
13,,paynefulperiod,ME RNRN RNNRNRNRNNRNRNRN https://t.co/V89M7xYUae,778357734538215424,1
14,,fireworm_km,#brangelina #zerofucks some people should start living their own lives and stop looking at others,778357735415046144,1
15,,sv_stefany,Aahjajajajaj https://t.co/4KyHOqMNnf,778357737134682113,1
16,,theRealFlappyTr,#Limite2GH17 #Brangelina #FreeGilinsky #enviadoespecialArmas #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed https://t.co/F40PhWo1Ky,778357739433197568,1
17,,mahajbap98,براد و انجلينا كانوا بنظري المثال الصامد للحب الحقيقي في هوليود بس الحين كل العلاقات بهوليود ما تدوم او فيك #Brangelina,778357742209753088,1
18,,un_candadito,"Jen que le dirías a Angelina 
#Brangelina https://t.co/DCVGKK96KZ",778357743107178497,1
19,,imsms80,Haven't read a better piece on the #Brangelina split. #BrangelinaBreakup #BrangelinaIsOver https://t.co/kwNgaoFYVP,778357745485361152,1
20,,DivaMoodley,Honestly shocked about #Brangelina but upon reflection it is not surprising. Generally Hollywood doesn't value marriage the way it should...,778357746118828032,1
21,,kathymjrk,la venganza de este fandom me hace reír y los memes son brutales  :) https://t.co/fTiTznzBJb,778357750095044608,0
22,,abiscesar,#JeniferAniston https://t.co/H2wYgmgRie,778357751848181760,1
23,,BIGHOMIELUI,STOP FUCKING LYING!!!!! https://t.co/C0ojpYY2tm,778357752296988672,1
24,,Abhilashkhude,Feels rest of the world small  #Brangelina,778357752884146177,1
25,,JPAlvarezGuedea,Que dólar a 20 pesos ni que nada... https://t.co/3VwBh64fmQ,778357754813493248,0
26,,Cerraji,Esto sí que es bueno. 😂 https://t.co/KssGGdD7nd,778357759188144128,0
27,,jackTweets11,"Things I care more about than #Brangelina...

This gif 👇😁 https://t.co/LbukOX2bID",778357761549664256,1
28,,BlossomDeery,"“@ETCanada: As #Brangelina go their separate ways, we look at some of Hollywood's other longtime couples.
Ha ha",778357764322131968,1
29,,dailyNewsVzla,#Brangelina https://t.co/VnaNGJE5Er,778357765215485953,1
