,geo,screen_name,text,tweet_id,cluster_pred
0,,Dawid_Palka,"@AndrzejDuda był dziś w USA a media obiegła ciekawa informacja, przypadek? #wtylewizji #Brangelina https://t.co/p9Vf6Sjoi5",778342102056964096,0
1,,AlmustafaBasi,ايام وتعدي وتتجاوزي المحنة، انتي قوية يا انجلينا وبصمتك في كل العالم وشكراً على وقفتك معانا في ازمة دارفور #brangelina,778342104678424576,0
2,,millie_hayward,She must have talked about fight club #Brangelina #TeamJennifer,778342106544926720,0
3,,RepeatBuzz,Brahahahahagelina https://t.co/xRmCZdEE7a,778342106184183809,0
4,,maaya1989,#brangelina is just another great example of why people should never get married. Let’s all face the fact: marriage RUINS love.,778342109376110592,0
5,,carmsm_,So no one told you life was gonna be this way 👏👏👏👏  https://t.co/Bp9msFensM,778342109665386496,0
6,,ashawky312,"يا بجاحتك يا أخي 
 #brangelina https://t.co/7DH8c4Ilg1",778342108147179520,0
7,,FlappingTrump,#ErdoganVoiceofTheOppressed #FreeGilinsky #Limite2GH17 #Brangelina #حاجه_مصبرتك_عالدوام #topmodel https://t.co/cbSHoHRDqo,778342110839832576,0
8,,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 ~,778342111577985024,1
9,,mamacitasmujere,Rompieron porque el andaba con una bella mujer mas o menos así  #Brangelina https://t.co/6o9GUzjAXk,778342114069315585,1
10,,yosemite1982,@MargaretMcgui16  AMEN !!!!! Let's Make America Great Again. America 1st. https://t.co/TrHfZDeo6G,778342114769965057,0
11,,RandSalous,My heart is not okay https://t.co/PyZwS9fUPD,778342115457675268,0
12,,OliverGalak,Me reí con esto. https://t.co/Ab8QVv04zU,778342118775480320,0
13,,Trumpr4u,"#Brangelina 
Video 21
https://t.co/9tf0ELbfGs",778342123527630852,0
14,,_somethingreat,Yo siempre decía que quería un amor como el deAngelina y Brad ahora sé que moriré sola  #Brangelina,778342125377314819,0
15,,Genadievna_,#Brangelina #UNGA https://t.co/jKKWHtHokU,778342125293404160,0
16,,Valeritime,#Brangelina e gli psicofarmaci festeggiano,778342126174216192,0
17,,kendaljosephine,I'm not okay. https://t.co/31dcNKXbnU,778342126539067392,0
18,,NadirahOWBari,Sad news re Angelina &amp; Brad's  divorce. I admire them NOT for their celebrity status but their great humanitarian w… https://t.co/eKVtTPeVwQ,778342126899884032,0
19,,hugorojo,Here for this #Brangelina PR think piece from @annehelen https://t.co/2KNOBQwTIB https://t.co/DvgbxoVBfY,778342128988610560,0
20,,upforfunontwity,PICs: #Brangelina split is making us 😥😥😥 https://t.co/7jhvRWuzJh https://t.co/QlzUVoOmZr,778342130947330057,1
21,,MernaAbdelhamid,First Kourtney &amp; Scott break up now this.. Love doesn't exist. https://t.co/6usHHzuJHp,778342130393739264,0
22,,DiarioAvanceWeb,Jennifer Aniston se convierte en tendencia por memes sobre #Brangelina https://t.co/GRCd9w4j10 https://t.co/pg84IwK5IR,778342140338397186,1
23,,danniushka,LOL https://t.co/yzkiwk7Ll1,778342141810487296,0
24,,skylerish,#Brangelina split? Proof that real love doesn't exist.,778342142037090305,0
25,,lovedubare3,Fuck #brangelina!!! There are bigger issues in the 🌎 than another break up! Unless they are outraged by these #policekillings then stfu,778342144394289152,0
26,,allimlong,#Brangelina over &amp; everyone that's #TeamAniston #TeamJen are all like.. https://t.co/nQL08Lx6gq,778342144473829376,1
27,,TheBeardedScotx,Lucky escape for Angelina if you ask me lol - she's by far the better looking one ;) #Brangelina,778342147917504512,0
28,,OrtensiaTheMoon,"Se la Jolie e Brad Pitt si separano io non credo più nell'amore, nella Benetton e nei Black Eyed Peas. #brangelina",778342148232151044,0
29,,TheNewPulseFM,Ok....maybe a few more! 😂 #Brangelina https://t.co/4U6FPx6GIe,778342150341742592,0
30,,mkardos,What You Can Learn About Divorce &amp; #Taxes From Brad Pitt &amp; Angelina Jolie via @forbes https://t.co/FfWvhjlxy0 #Brangelina,778342151579066372,0
31,,justkating,"Is it true that BraNgelina are getting a divorce? I hope not!😢💔
#Brangelina",778342157513920512,0
32,,fabiennehb,Je crois que #Brangelina va faire exploser twitter https://t.co/FHAWuT0XMj,778342157392416768,0
33,,claireteca,El amor no existe #Brangelina,778342158462029825,0
34,,ILoveItMIA,E eu achando que agosto foi o pior mês do ano... #Brangelina,778342158562648065,0
35,,bvcxxzzo,الكتاب https://t.co/CjUa9XCl0E,778342160659718144,0
36,,bgittleson,"Israeli politician Tzipi Livni tweets photo w/ Brad Pitt, saying, ""Now I can tell all"" (h/t @IKershner) #Brangelina https://t.co/LHK8CQWUjH",778342160357654528,0
37,,douguilicious,São 6 caroços... Como assim acabou ? #Brangelina,778342161985236992,0
38,,Un_Vailed,I keep expecting to get an email from Hillary Clinton telling us not to panic about #brangelina breaking up.,778342162274672641,0
39,,Tetevzqz,Jajajaja me la imagino https://t.co/R2JQ8ESZoC,778342164174479360,0
40,,barmare_yusuf,This is how my daughter reacted to the news #Brangelina https://t.co/kRjp4ZAGUH,778342164753448960,0
41,,Rosalba_Laya,HIEEEE JAJAJAJAJA https://t.co/38cogHey9b,778342165428768768,0
42,,drsalmataha,ذنب جينيفر يا اوختي  https://t.co/KO2y5ENyr5,778342166489804800,0
43,,JimmyK_23,"Brain dead zombies, aka liberals care about nonsense like #Brangelina",778342168297672706,0
44,,Seirios_A,#Brangelina Angelina exchanged one toxic lifestyle for the same one in a different form. https://t.co/huMLnAbZ3X,778342168196820992,0
45,,krazybarbz,Y are you people like this 😂😂😂😂😂😂 https://t.co/Lp7JZMqUt0,778342169388212224,0
46,,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 `,778342170520498177,1
47,,EornostFojel,"#Brangelina —No te preocupes Brad Pitt, las cosas mejoraran. 😥
https://t.co/qk9kXhFcVj",778342173720784896,0
48,,spartytalkback,#Brangelina if I get wind that Taylor swift is somehow involved in this mess I simply won't cope,778342173968207872,0
49,,KatycatBelgium,#Brangelina https://t.co/yak4qhczxM,778342172596789248,0
50,,OctavioDelano,So sad about #Brangelina 😫😿💔,778342174286946304,0
51,,PabloAndresLP,"No inventen, todos los días se divorcian millones de parejas en el mundo y uds pierden la cabeza por los #Brangelina",778342174454747136,0
52,,lgh24,How I feel about #Brangelina breaking up.. https://t.co/xcjizrIui3,778342174530363392,0
53,,IranianMermaid,"If #Brangelina can get divorced,  what heartache do we have coming next? A reality star as our President??",778342175729790976,0
54,,IneBackIversen,I've heard more people being outraged by #Brangelina today than the brutality around #TerenceCruthcher death! 😡 wake up to what matters ppl,778342177080389632,0
