,geo,screen_name,text,tweet_id,cluster_pred
0,,MattHallSmith21,Harambe wouldn't have given up on marriage. #Brangelina,778349032703795201,0
1,,puddinsdelena,"Jennifer Anniston'u drama yaratmak icin 10 sene onceki ayriligini asamayan, #Brangelina'yi takacak acinasi kadin gibi gosterenlere aciyorum.",778349033161105408,0
2,,SrToqueton,Lo de #Brangelina también fue una #DecadaGanada que termina en escandalo?,778349033345650689,1
3,,Beyond_Blake,Who cares https://t.co/rZwIXCmmpj,778349036520611840,0
4,,MarkHayward24,#Brangelina... who gives a f***!,778349036986335234,1
5,,Mercedes010686,Hay q vender la pelicula... https://t.co/7mGEK7ArkB,778349037380628480,0
6,,Argiris_Pel,"Brad Pitt better call Becky With The Good Hair.

#LEMONADE #Brangelina #Bradgelina #brangelinadivorce #Beyonce #BeckyWithTheGoodHair",778349038899003392,1
7,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/CjF4ubilJX",778349041948192768,0
8,,_rachel_kelly,That's a good #hashjack https://t.co/TB0ovLh7t1,778349043298672640,0
9,,Jokerologist,My opinion on what's going on with... #Brangelina #Getalife https://t.co/sXoqsv83rN,778349042925461504,0
10,,21Rettie,"English  #brangelina headline trumps 1912 Scottish Titanic report ""North east man lost at sea"" https://t.co/rOZ1ztNooJ #understatement",778349048063520769,0
11,,lizmandirigma,"¿Por qué ponen a Angelina como la mala cuando el cabrón es Brad?

#Brangelina",778349052014370817,1
12,,Elvis_Belmontt,"Cine, Música, Coisinhas &amp; Cia: Em meio a todo o furacão #Brangelina vs #Cotillard, os estúdios Paramount Pictures... https://t.co/5PMWs2uBZx",778349054011006976,0
13,,Aria_Jenco,"@Aria_Jenco The defining read on #Brangelina. 
https://t.co/6nZ5jODtbg",778349054937923585,0
14,,_Neffny,Why on earth does anyone think that Jennifer Aniston gives a sh*t about #brangelina splitting?!,778349055940370432,1
15,,Hot975phx,#BradPitt and #AngelinaJolie are splitting up! Here are their statements on it! - @DeeGarciaRadio #brangelina… https://t.co/MljJz4Dn0P,778349057383071744,0
16,,webnotitarde,Brad Pitt y Angelina Jolie se divorcian  https://t.co/rnQYQh45o7 #Brangelina,778349062743613444,1
17,,PADREPlO,Ma mò chi se la piglia a Angelina Jolie senza utero e senza zizze? #Brangelina,778349063276298240,1
18,,uncannynerf,I don't think it's legal for  #Brangelina to split https://t.co/BXDtF8UAQO,778349063884251136,0
19,,gabaez24,"no me hablen de amor, bye😿 https://t.co/baVNeR9PO2",778349065159348224,0
20,,relientkenny,😭😭😭 #Brangelina https://t.co/cYXmMJ3LNW,778349064668741634,1
21,,fiftyshadeswolf,Não pode acabar NAOOOOOO  #Brangelina,778349066434572288,0
22,,jabdulai,I used to be a romantic. That ended a long time ago. The Notebook was just that - a notebook. #Brangelina  https://t.co/08EALRbZDA,778349068254871552,0
23,,fashionquotes13,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/WslhWcsjp6,778349069160714240,0
24,,xoharleyrae,"Okay I'm aware #Brangelina broke up, but the real news is @Bourdain is back on the market 🤗🤔🤔",778349069253038080,0
25,,kristiKellyy,#Brangelina https://t.co/Vr4MizuPVC,778349067931877376,1
26,,shewkh,هذي عين وحسد او كاتبين عليكم كتيبه 😂 #Brangelina https://t.co/YGhpb8EaYx,778349069324394498,0
