,screen_name,text,tweet_id,cluster_pred
0,piaasanmartin,💔😭 #Brangelina,778342629176147968,1
1,karen_pizarroo,"No es por justificar a Brad Pitt, pero a Angelina le han dado una probada de su propia medicina #hellokarma #Brangelina",778342631453495296,1
2,HandbagFash,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/Dld4J3YqNf,778342634813267970,1
3,traedpizza,necesitáis algún hashtag más o https://t.co/k1ULcHMhqg,778342637396975616,1
4,hollynimens,#Brangelina no more... whatever. Forever and always #TeamAniston,778342641205383168,1
5,labmommy1,Can you imagine if #JenniferAniston &amp; #AngelinaJolie became #BFFs? #worlddomination #BradPitt is a tool #Brangelina,778342643189346310,1
6,MiniMacbeal,"Oh Angelina, isn't karma a bitch??? 😆😆😆 #Brangelina",778342643940069376,1
7,heyitsmeherecm,"#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 ,.",778342644934029312,0
8,El_HijoDeBatman,"#Brangelina Jen a Angi... ""Me lo hizo a mí, que te hizo pensar que no te haría lo mismo?"" https://t.co/6f0TBG8HlI",778342645051588608,1
9,JACKYCHANN309,I guess happily ever after doesn't exist on earth after all #Brangelina https://t.co/7ZPNrmJeRo,778342651078647808,1
10,Joshuaryn420,"Should we all have one of these? 
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #TravelTuesday… https://t.co/xJnjoqTqsC",778342650499870720,1
11,Rhendi_,@Malububblez 😂😂😂 https://t.co/mwMltV0zcl,778342661245788160,1
12,YumnaMustafaH,"Thinking no love can last after  #Brangelina divorce? Bitch ur parents have been loving u together since many years, take that 4 an example!",778342662197940224,1
13,Clemie_C,That's what we call karma. #TeamJennifer #brangelina #karma https://t.co/mjBUFiO10z,778342661270937600,1
14,trilltaj,#Brangelina breaking up ain't no fcking hope no mo,778342665599320064,1
15,liakbeck,"people arent talking about this photo shoot enough today (like, just its existence), so i'm righting this wrong… https://t.co/dAoC9wf2yX",778342669529546754,1
16,Joseph_Taormina,"Perhaps only during the Civil War has our country been this divided, but yes let's all pay attention to #Brangelina &amp; Jennifer Aniston memes",778342673312681984,1
17,IsmaTo,AYSI YA CASENSEEEEEEE MUERO MUERO MUERO 😍😭😍😭😍😭😍😭😍😭😍😭 https://t.co/EsxJe7vnos,778342673103015938,1
18,GuillermoMurga,I had to breath into a paper bag today - there is simply too much juicy gossip #Brangelina,778342675682439168,1
19,manapyyy888,えええ(&gt;&lt;;)アンジェリーナがトレンド入りしとる･･･。ついこないだMr.&amp;Mrs.スミス観たとこなのに。#ブランジェリーナ#アンジェリーナ・ジョリー#ブラッド・ピット#離婚 https://t.co/KpPcMcslDB,778342677272145920,1
20,zodovolo,Μου τα είχε εκμυστηρευτεί όλα ο Μπραντ Πιτ σε ντι εμ καιρό τώρα. Άσχετα που δε μιλούσα. #brangelina,778342677427486720,1
21,AnnaKarponi,"Μη χωρίσω, αμέσως να με αντιγράψουνε. #Brangelina",778342678316650496,1
22,Bibidibobidi_bu,"Prafavah, el divineo. Y nosotras no nos divorciamos 💅🏼 https://t.co/EPTIz0XyR7",778342679369420800,1
23,sheshebirao,But i need a week to get over this #Brangelina thing. I thought theyr'e forever 😭,778342679566573568,1
24,sprcellconnect,#Brangelina They might be together if they had a better phone,778342681952919554,1
25,vonitralechele,Brad probably told the lil African girl to go sit her black ass down somewhere and Angelina lost it! lmao! #Brangelina,778342682594729985,1
26,NorsDavincy,I'm watching you honey ~  #Brangelina https://t.co/YFjZcnZdP6,778342683043434496,1
27,its_stephyyyy,What the... My day is completely destroyed https://t.co/OStptIsmpE,778342683785830400,1
28,Flufflyftirwin,No #brangelina,778342685975293952,1
29,OregonPinkRose,"THEY WERE ON A BREAK!!!
#Brangelina",778342686193430528,1
30,jillyvn,Perhaps we should share the #TerenceCrutcher story with a #brangelina hashtag so people pay some damn attention: https://t.co/EtjzBV6Snk,778342687619489792,1
31,tori_gucci,@CNN...........wyd  https://t.co/RGFeSbJuec,778342688173256708,1
32,Marxtrevino,Chin! Se frustró mi sueño de ser adoptada x #Brangelina 😥,778342692367441920,1
33,MsNanae5,Yes we do it will be an HONOR TO HAVE TRUMP FAMILY AS OUR 1ST FAMILY MELANIA WILL GIVE US A REAL LADY IN WH WE'VE N… https://t.co/URmKt7j4zm,778342692493201413,1
34,dliggat,A proud moment for all alumni. https://t.co/kzGXZBofuG,778342692942073856,1
35,sandra_brkic,What. Nooooooo. #Brangelina can't be over! 😱😢😢😢,778342694842044416,1
36,moonlightrxse,Love is not real  https://t.co/VXA7mKowK7,778342695039152128,1
37,JennieAnniston,Couldn't control myself from signing in to twitter after hearing about #Brangelina. People are real creative and funny here. Love u all.,778342697035702272,1
38,MrsChocolateCak,Y que defináis el amor por una pareja...me dejáis muerta #brangelina,778342699447513089,1
39,coral_lopez_,Si Brad y Angelina se separan yo definitivamente en la vida encontraré el amor... #Brangelina,778342700907200512,1
40,Jordan_Pack,"Of course Jennifer Aniston doesn’t care about #Brangelina’s demise, she’s busy trying to cure her chronic dry eyes! https://t.co/SocKp6UUmG",778342698596069376,1
41,WrobStv,Divorce is what happens when Human Society decided that it could change what we were really meant to do- REPRODUCE!  #brangelina,778342702006108160,1
42,lehjwjyyq,"#UNGA
#TrumpACandy
#TerenceCruthcher
#FreeGilinsky
#Brangelina
#في_عقر_ديارهم
https://t.co/as9j9VTUOs",778342702341558272,1
43,Angyblue990,Sogni di generazioni infranti #BradPitt #AngelinaJolie #Brangelexit #Brangelina https://t.co/oFvHaJub4T,778342701632749568,1
44,MeganSmall2002,Tbh it's none of our business it's between them and we don't know their story or what went on behind closed doors  #Brangelina,778342705214660609,1
45,CgfxgVhjvfg,#UNGA  #TrumpACandy #TerenceCruthcher #FreeGilinsky #Brangelina #في_عقر_ديارهم   https://t.co/ASemSwWkYd https://t.co/UJ1eltsmOA,778342706472968192,1
46,Ala_Mishi,#Brangelina! Conmocionada por el  fatidico momento yo tambien apasiguaria los animos asi! 😂😂😂 https://t.co/9RhOS7Rxtk,778342706749800448,1
47,seancamore,"Wait, wait, wait . . . you're Tweeting about #Brangelina? Stay woke, America. (deep, exasperated sigh)",778342707718529024,1
48,ReJoyce61,"10 yrs of Aniston ""can't keep a man"", calling Brad ""sobbing"" &amp; is she/isn't she pregnant &amp; the #Brangelina love triangle is finally over!",778342708481957888,1
49,AdalBarrientos,@gilbertohector 😂😂😂😂 https://t.co/6AYvjOvbD5,778342709333327872,1
50,DebnamCelery,#Brangelina is as alive as harambe,778342711116099585,1
51,frvshndg,☕️💀 https://t.co/vIC1dDBYMH,778342711107678209,1
52,Rad_Pragmatist,"Do they come with ""No-Pest Strips""? https://t.co/anVlcKseWc",778342714110644224,1
53,pushkarbendre,Angelina Diya Tune Mere Pyaar Ka - Brad Pitt after divorce news is out!!! https://t.co/n82bKPhP9o #Brangelina,778342713548640256,1
54,ItsTabithuhh,my heart hurts https://t.co/hjxYfW6UOg,778342713632649216,1
55,pushkarbendre,Angelina Diya Tune Mere Pyaar Ka - Brad Pitt after divorce news is out!!! https://t.co/MfOOYdaphQ #Brangelina,778342715885051904,1
56,RyDPom,I do have Angelina Jolie's autograph in my collection. #brangelina https://t.co/or99sV0a1b,778342716665200640,1
57,lucilaibarrola,"Twitter estaba re muerto, gracias #Brangelina por devolverle la vida jajaja",778342722562318336,1
58,drapple_90,"Their life, Their decisions. Anything can happen in your life. So, What's the fuss about then ?  #Brangelina",778342722591686657,1
59,trendrewards1,"""@SinCityExaminer: Azores Getaway Deal https://t.co/XJFQQNTSeA #Vacation #Deal #Travel #Airfare https://t.co/9uMLJ2JYha"" #brangelina",778342722608435200,1
60,Tiffanyyyzz,All I got from all this ridiculous #Brangelina coverage is a folder full of hilarious Jennifer Anniston gifs. Other… https://t.co/lDLMh1fEBZ,778342725561102336,1
61,bnice1232,😂😂 https://t.co/ydSORB0VfW,778342726328811520,1
62,IsaGris,Apparently people are more outraged by #Brangelina divorce than #Trump winning the election. Wake up people! #SyriaSOS #VenezuelaSOS,778342727108927489,1
63,mxdern_ecstasy,"#Brangelina: *are divorcing*
Jennifer Aniston: https://t.co/sV8PF3pybb",778342726781796356,1
64,CamillaM__,"I #Brangelina divorziano, io così https://t.co/RBHuLb1eOO",778342726836318208,1
65,kelliekelly23,"Seriously who cares, just shocked it lasted this long.
#Brangelina #BradPitt #JenniferAniston #AngelinaJolie https://t.co/WCc0Di8Wrh",778342728492986368,1
66,reenamcrg,Suddenly i don't believe in love anymore 😭💔🙅🏼 https://t.co/cckaRP1JjQ,778342728706830337,1
