,geo,screen_name,text,tweet_id,cluster_pred
0,,clest_KS,Omg love is dead #Brangelina 😱😱😰😰,778338386503360512,2
1,,elascity,Yeah ... Obviously important #UNGA topics should be discussed publicly in 140 characters or less.  https://t.co/Mgz0uWj8IZ,778338386692022272,3
2,,YahooCelebrity,"Tips for coping with the #Brangelina divorce
https://t.co/Ahz5y8Vvqs https://t.co/Oe186cZZwz",778338385807179776,3
3,,MarbeMont,"Retweeted TNT™ América Latina (@TNTLA):

Tras la ruptura de #Brangelina unos amigos tratan de animar a Brad.... https://t.co/nJNXusRJN4",778338388252340228,1
4,,KarenPa15534681,@KristinPaul10 https://t.co/WMtDc276aq,778338388915187712,3
5,,VentanaMundo75,#Brangelina #BrangelinaBreakup #brangelinadivorce #Brangelina. https://t.co/GTIriGk0kq,778338394464190464,3
6,,DawneyPP,Best one yet! https://t.co/9EdCNu9xO6,778338395475042304,1
7,,RoughanTom,"Seems 90% of people tweeting about #Brangelina divorce are saying how little they care. If you don't care, don't tweet. You'll live longer.",778338396250923008,3
8,,dieu_kiala,Fuck hun https://t.co/XfOJE5I7Ri,778338397056294912,1
9,,daniellee721,#rip #brangelina #bradpitt #angelinajolie 😭😭😭 https://t.co/r4zfjPkFT0,778338400822788096,3
10,,sabrina_gaffney,I love Angelina jolie so much #Brangelina #Unitednations #beauty #peace,778338403272253440,3
11,,Cartier_Dior,Nooooo I'm about to cry because I love #Brangelina 💔😢😞,778338403955855360,3
12,,domigarr,my mother has custody of me now 💅🏽 https://t.co/5I6w71qVdO,778338407210594305,3
13,,jranil,"What is #Brangelina?
It is a payback for not continuing Wanted movie. Go back in shape and do it #AngelinaJolie… https://t.co/nbssvdPgzd",778338409135890433,1
14,,makimelanie,the store manager is so upset about #Brangelina getting a divorce that he says we might have to close early tonight to mourn 😂😂😭😭,778338413955145728,3
15,,LT14GJC,People more interested revelling in the misery of a couple divorcing than the fact 800M+ people are starving due to corruption 🤔 #brangelina,778338414533967872,1
16,,ginebig,Just more uninteresting celebrity garbage. https://t.co/jIU0SMybLx,778338416014438400,3
17,,CaballeroGuero,"Me da pánico pensar en quienes tuitean ""El amor no existe #Brangelina"". Qué triste que piensen que el amor funciona así...",778338416945528832,1
18,,Perlapdls,Esos muchachos son de Angelina https://t.co/GZrmhlZDJJ,778338417335820288,1
19,,brunanunesaa,CALA BOCA VIADO https://t.co/8FiBpoK6op,778338420011757568,1
20,,cbignell11,😂 https://t.co/8rSDRk5tG2,778338421035196416,3
21,,sharelaugh,"Real Pain in Ass
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/QR0BKgLcQa",778338421257408513,2
22,,badIlandss,"Ma scusate, non credete più nell'amore solo perchè si lasciano loro? Ma e i vostri nonni? Loro sono insieme da una vita 
 #brangelina",778338423526522880,1
23,,Donedgar18,"Wow me vengo enterando de esto!!
No lo puedo creer 
 #Brangelina
@MartesDeGanarSeguidores",778338423933239296,1
