,geo,screen_name,text,tweet_id,cluster_pred
0,,Chabelotl,"Brad Pitt dejó a Angelina Jolie porque su ex se puso más sabrosa, la Netflix👌 #Brangelina",778350193955655681,1
1,,kirakira2173,"“@RelatableQuote: ""After 11 years, #Brangelina calls it quits"" I need a moment to appreciate this 😭 https://t.co/NEDp3Spk78”",778350194500907008,1
2,,UWSinGA,#BasketOfDeplorables #DumpTrump https://t.co/dGmr5M4O8z,778350194618462208,1
3,,MicheleDBeal,#Brangelina #divorce #whatever there are #bombs going off and real world problems,778350196874850304,1
4,,faynsmelody,Una sola parola: trauma #brangelina,778350196862451712,1
5,,annahorner11,this can't be real 😭😭 https://t.co/g9zuU3BgVg,778350196698836997,1
6,,fiorellaaaaaa8,#Brangelina https://t.co/p0YXn4sDaY,778350197546057728,1
7,,gleeso20,There's not going to be a Mr and Mrs Smith 2 is there? 😔 https://t.co/Hb9e3PTpKS,778350203468328960,1
8,,idolxfactor1,Geez...will the B.S. from the rags ever end 😣😭😟 https://t.co/jvHZ27gmUt,778350204835684352,1
9,,KKiaraAdams,"Be back, let me go cry. https://t.co/ehcnx34RbO",778350204160503808,1
10,,PregaJesus,"#Иркутск
#СерьёзныеПоводыДляСуицида
#ФиттороФолловятВсех
#Brangelina
#отопление
Джоли и Питт
Яровой https://t.co/nfyegtGnmf",778350211294953474,1
11,,Michiee_21,Right!! Karma karma karma! https://t.co/CamLRHfMXo,778350217053679616,0
12,,EliseMarie457,😭😭😭😭😭 https://t.co/meIzLoZvdR,778350217821380608,0
13,,Wwiile,They were goalsss 💔 #Brangelina,778350218580336640,1
14,,AmericanAssh0le,how is cnn still in business https://t.co/grG40qtE0K,778350220988051457,1
15,,bev_ll,"So many #Brangelina tweets about Jennifer Aniston.. I think because we still watch Friends repeats every day, we forget it's no longer 2004!",778350222330175489,1
16,,03Mou03,"amazing vidio wooow 😍😍 @The5official 
https://t.co/WEX7yhnApb
#Brangelina #LaterJools",778350222724460544,1
17,,MJBCurious,"#Brangelina split, did it surprise you? @CNN @TMZ @FoxNews @BBCBreaking @SkyNews #JenniferAniston  Please RT lets have fun.",778350223563325441,1
18,,NarrendraM,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/8lBau394pP",778350226914611200,1
19,,Joscee16,Y yo pensaba que durarían toda la vidaa😭💔 #Brangelina,778350227229138944,1
20,,felixw1,if people really think #JenniferAniston is laughing about the whole #Brangelina thing then it proves how sad she is for not moving on,778350227069755392,1
