,geo,screen_name,text,tweet_id,cluster_pred
0,"[52.5161, 13.377]",trendinaliaDE,"⒈ #DHDL
⒉ #wobbvb
⒊ #SCFHSV
⒋ #Lanz
⒌ #Brangelina

2016/9/20 23:12 CEST #trndnl https://t.co/p8qpEIM5hj",778342346756755456,1
1,,evgenidxs,Ruin y delito que parece que se olvida bastante https://t.co/3UZkftEBpr,778342347633528833,1
2,,Carollyina,A harder break up than #Brangelina https://t.co/XOkioybN0z,778342345922244608,1
3,,fukutopia,This pretty much sums up my thoughts on #Brangelina. 🖕🏻 https://t.co/FDc0dnMvqu,778342349164285953,1
4,"[50.501, 4.4768]",trendinaliaBE,"⒈ #Brangelina
⒉ #jonasenvangeel
⒊ #niveau4
⒋ #clulom
⒌ #FreeGilinsky

2016/9/20 23:12 CEST #trndnl https://t.co/nkzfydaopQ",778342349806022656,1
5,,molarawood,"Hollywood's full of the previously divorced, so is life. I loved #Brangelina and the kids. Puritans celebrating breakup, leave me out of it.",778342350011719682,1
6,,DoghouseDano,"Whoa whoa whoa, FXM. WAY too soon! #brangelina https://t.co/VEYMJ3Kd35",778342349168599041,1
7,"[-34.6085, -58.3735]",trendinaliaAR,"⒈ #MacriEnLaONU
⒉ #FreeGilinsky
⒊ #NuevoVideoMicaSuarez
⒋ #Brangelina
⒌ Pablo Álvarez

2016/9/20 18:07 ART #trndnl https://t.co/Zdrt4tAWye",778342352444268544,1
8,,IamSuperTaz,"Apparently love is dead because a celebrity couple, who started with cheating, broke up? Get a grip on your lives. #brangelina",778342354474397697,1
9,,momentsjapan,"⚡アンジーとブラピが離婚へ…子育て巡り対立か
アンジェリーナ・ジョリーさんが離婚申請をしたと、AP通信などが伝えました。子育てを巡る対立があったとも言われています。#ブラッド・ピット #brangelina #モーメント
https://t.co/ajL0acQpEU",778342354763730944,1
10,,ivonne_alvarad,NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO. NO.… https://t.co/p77FGvfoSl,778342354369392640,1
11,,nogaeitam,#brangelina is over. love is a lie,778342355413921792,1
12,"[41.9031, 12.4958]",trendinaliaIT,"⒈ #MilanLazio
⒉ #Brangelina
⒊ #dimartedi
⒋ #staseratuttoepossibile
⒌ #cadodallenubi

2016/9/20 23:12 CEST #trndnl https://t.co/1z2nx2qb8e",778342357339021312,1
13,,RAHurtado,"Aniston didn't wanna have kids (yet), Brad did... so he left. Nothing wrong with that. https://t.co/9FZJYihg9X",778342357536088064,1
