,geo,screen_name,text,tweet_id,cluster_pred
0,,SwatiKifayat,Cannot believe tht world most beatful celebrity couple Brad Pitt &amp; #AngelinaJolie guna divorce romantic title #Brangelina wil b miss by fans,778350148174901250,1
1,,ingridCachote,#Brangelina en tu cara PERRA¡¡¡ te lo mereces Angelina...,778350157914071040,1
2,,Vale_vsKarma,"Se divorziano loro, allora non esistono certezze nella vita!  #Brangelina",778350158010540034,1
3,,AlyyssaaMarie,Im personally offended by this https://t.co/RDVhAqIgGU,778350158534811648,1
4,,HandbagFash,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/Dld4J3YqNf,778350162032885760,0
5,,ocmarrp,#Brangelina  y que jamas se iban a dejar? https://t.co/F6YBJNg1CP,778350162947084288,1
6,,AdrianeZane,After 14 years. RT @seattletimes: #Brangelina no more: Jolie files for divorce from Pitt ‘for health of the family’… https://t.co/oQNCrzv9yQ,778350164184436736,1
7,,mardanone,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/sKtJVHfd8H",778350169104539649,1
8,,ayeh_omar,الشعب اليمني هزم السعودية بكل جبروتها و قواتها و سلاحها المتطور #المستقبل #الرجال_بيكون #عيد_الغدير #فضل_الله #Brangelina #ميقاتي #عرمون,778350172577366020,0
9,,kathymrkn,"Και είναισπίτι της λέει η Ανιστον και έχει τέρμα Βισση
""εκατομμυρία φορές κιαν προσπαθήσεις αυτό που ζήσαμε δε θα το ξαναζήσεις"" #Brangelina",778350173646880771,0
10,,LyonsAssoc,@CBSEveningNews NJ matrimonial attorney avail asap to discuss #Brangelina split &amp; protecting children from the fallout of divorce.,778350175098208256,1
11,,vishalgupta0109,"Opps #Brangelina 
What to say???",778350175827873792,1
12,,bizzle_original,"Eu já não acreditava no amor, com o fim de  #Brangelina muito menos.",778350176553603076,1
13,,telesurenglish,Mainstream media priorities. #Brangelina #TerenceCrutcher https://t.co/NhMIs6FIFX,778350178529112066,1
14,,albadalmau_,lo que debe de ser interesante es el papeleo que hay con ma custodia de los 82363 hijos que tienen #Brangelina,778350179468578816,1
15,,Paneco_Mx,Que no te pase lo que a #Brangelina demuéstrale que la quieres https://t.co/dkvxtvOx1f #PanecoTeLoLleva https://t.co/dQbuMsjDZE,778350180739403776,1
16,,kmorgan76,"When your ex's new wife goes from the girl he ""cheated with"", to the girl he ""cheated on"" and you're married to a r… https://t.co/zg5GKlPziC",778350181918072832,0
