,screen_name,text,tweet_id,cluster_pred
0,baileynikole48,if this isn't a sign from God himself that they shouldn't get divorced idk what is https://t.co/U50asrbsbz,778344111808114688,2
1,HeloiseRidoux,J'adore ! :D #brangelina https://t.co/ctlraGRFra,778344114442080256,2
2,theRealFlappyTr,#FreeGilinsky #Limite2GH17 #Brangelina #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed #topmodel https://t.co/r4sjmSPrbe,778344116728033280,5
3,TorontoVino,#Brangelina over. However I don't see this great #Rose #wine being interrupted since it's famous @Beaucastel who ma… https://t.co/UqWi646GOY,778344115989843968,5
4,Miami_Chica,#Brangelina will reconcile. Know that! https://t.co/D0CcMwm1Q0,778344120007786496,5
5,AmbergeddonSYI,#Brangelina split bizarrely ‘threatens’ coverage of UN refugees summit https://t.co/ggVJgMU0q5 https://t.co/x1UpldJjpx,778344121731805184,5
6,SILERE17,Rip  #Brangelina 😩 y pues los cuentos de hadas no existen. 😣,778344122503475200,5
7,Lisha_TheQueen,😂💀 https://t.co/mOVJBOjWom,778344124487462912,5
8,NYPolJunkie,"So Liberal moonbats, Brad commited adultery on his wife with Angelina, who also commited adultery, now divorce. Once a cheater..#Brangelina",778344125779288064,2
9,trendrewards1,"""@Hopper_Deals: #Flights from Washington D.C. to New York City, New York from $191 R/T #Airfare https://t.co/diLFYQmDS8"" #brangelina",778344127876530176,5
10,scarlettt_20,haha YES https://t.co/Ylc95X8r3r,778344128828563457,3
11,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 👏,778344131177304064,1
12,Robin__Silver,"@MarkDice enough already, stop feeding the #zombies and get back to #Trump and #Hillary ...the choice of both sides… https://t.co/tdAAj2BUSk",778344130816663552,5
13,fearthecuteone,"Friend crying: #Brangelina is over!!! 
Me: https://t.co/XXYWepbxUI",778344131441459200,4
14,Elia_RT,"#Brangelina tal vez solo están en un ""break"" como Ross y Rachel, porque es OBVIO que era un break, maldita Rachel te odio por culpar a Ross.",778344134599847937,5
15,wifesapprentice,💤💤💤💤 https://t.co/SN6p1Bu61r,778344133828096002,5
16,Bblankenship19,"I'm glad they're getting a divorce she can do much better, I hope she gets custody of the kids  #Brangelina",778344136281698304,2
17,HoldOnCurtis,Hey Angelina I hear you're single hit me up! #Brangelina,778344137967804417,2
18,BearTheJester_,TBH I'm also available if Angelina wants to rebound anytime soon #Brangelina,778344138215346176,2
19,Trishala_Rathod,"#brangelina 
He divorced her
He got divorced by her 
Karma hits them back 
Whatever thou shall reap thou get back 
#Bhagavadgita",778344144334880768,4
20,david_bychkov,RT_com: #Brangelina split bizarrely ‘threatens’ coverage of UN refugees summit https://t.co/OLZfOALMna,778344145245048833,5
21,owlkian,#Brangelina is done .,778344147635867651,2
22,omarafique,"Wah re feminsto angelina ka naam poora 
Aur brad pitt ko nirra bra bana dia
#brangelina",778344152463474688,2
23,Emiily_238,"#brangelina divorce -&gt;  fin mythe de l'amour, l'année dernière on a bosser dessus pr l'oral d'anglais et ils l'incarnaient ce mythe 😱",778344154715852802,0
24,ricci_davide77,#Brangelina https://t.co/RUcyaMBbvE,778344155307180032,5
25,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 👌,778344155734953985,1
26,younglove1814,lmao how is it karma if angie is leaving brad and not the other way around? y'all are stupid. #brangelina,778344155256946688,2
27,Nahomi96Nahomi,After #Brangelina breakup I'm desperate for a comeback of  Britney and Justin to overcome the sadness and believe in something again 😭😭😭,778344160264847361,5
28,alicia_aliberry,Truly heartbreaking 😓 💔 #Brangelina,778344166568800256,2
29,TheHat2,Not even #Brangelina is safe from 2016. This year has no mercy at all.,778344168938549249,0
30,ExFigura,"Si lo de #Brangelina fracaso, ni te ilusiones.",778344171132317696,2
31,daymondcarter,LAST HOPE https://t.co/LTlWwPHAXr,778344175335014401,0
32,FlappingTrump,#ErdoganVoiceofTheOppressed #topmodel #FreeGilinsky #Brangelina #Limite2GH17 #حاجه_مصبرتك_عالدوام https://t.co/LnnSEJtRQw,778344177050451968,5
33,jakoleksyon,"No Grab car promo code? Download UBER to get a P200 on ur 1st ride using ds code LIBRENGSAKAYNOW

#ALDUBExemplarsOfLove #Brangelina",778344179285921792,5
34,TheNextShare,Why #Brangelina #Eclipsed #Brad and #Angelina https://t.co/KF07Xg2Ay7 https://t.co/XnUJKCL0Xh,778344177318985728,2
35,wafa_m23h,"I can not believe why men are betraying women😩💔
#brangelina 
#Brangelina",778344180510777346,5
36,isa_kristin,#Brangelina to em choqui,778344183555850242,2
37,CunningtonAR,Todas las #ParejasInseparables que se te vengan a la mente: ¡YA! #Brangelina https://t.co/lw4slvEkQJ,778344182196891648,2
38,jonasdlatorre,"Lo del dolar como quiera, pero #brangelina 😢",778344185044738049,2
39,LWisMYheroxoxo,#Brangelina #Next 🔚moving on...this ain't news! Everyone tweeting about #JenniferAniston why? At this point...… https://t.co/C7GFNnjIzA,778344186206646272,5
40,_maisiesheppard,this has ruined my day; the fact #Brangelina are over..😩,778344189444644864,2
41,skippress,"Darn. Angelina Jolie is single and I'm ten years and  $50 million short. All that world travel I'll miss, with six kids along. #Brangelina",778344191101325312,2
42,TheVictoriaHill,NOOOOOOOOOOO😭😭 https://t.co/vlz7wfQnKD,778344191189331968,2
