,geo,screen_name,text,tweet_id,cluster_pred
0,,MissRawaan,#Brangelina They are cute together 😔💔 https://t.co/FJdKOeFcPp,778349799196266496,0
1,,aldanalisis,#Brangelina ¡Lo que mal comienza mal acaba!,778349801607991296,1
2,,ShagMeFrida,"Hey CNN,
You're a bunch of morons. 
We have a lunatic running for president and this is what matters to you?
https://t.co/ZKm1qwTyMx",778349802551730178,0
3,,flind31l,I can't wait anymore... Fuck me right now! 😪🖖 Here i am ➡ https://t.co/FOzEs9Se34 https://t.co/gkkdkiJXM3,778349808742301697,0
4,,redruby17,#satisfaction #karma #brangelina #BrexPitt https://t.co/1SHhzXUswe,778349810076102657,1
5,,srslyricegum,I am loving the Jennifer Aniston gif lmao #Brangelina,778349810592026624,1
6,,lucykhutton,The karma bus has arrived... 12 years late. #Brangelina #teamjen https://t.co/XQ6RztHlcc,778349809862320128,1
7,,ThaliaVicenteS,💔💔💔 https://t.co/D5jJ53RgFG,778349813851103232,0
8,,ArenasGaly,Uuuuyy https://t.co/ZpLIzHwUMY,778349814991814657,1
9,,glubold,@helenecooper wins today for this https://t.co/GS8jMGBTzv,778349814505406469,1
10,,molauh,Do y'all not know that they got together bc he was cheating with her or  https://t.co/9QMliIhzsS,778349816426422272,0
11,,srisulastri1028,💔💔 https://t.co/ob1C3pAXqI,778349818003324929,0
12,,ricoyad0,My heart https://t.co/S9PDWEHdRL,778349818146009089,0
13,,MariaLauraRMCF,Maricones xD https://t.co/A1PqmF37ht,778349821992271872,0
14,,NotNotStephen,Day 1 of the #Brangelina Riots: Officials are reporting over 90% of all known copies of Mr. And Mrs. Smith have been destroyed in the chaos.,778349827725885442,1
15,,kissyBerries,Me  hurt😧 https://t.co/hlUvnMTMHV,778349828925292544,0
16,,GoldHardShell,The Phoenix and the Golden Egg: 21. The Conspiracy Theory https://t.co/vTr55itGh2 #Storytelling #Brangelina,778349832792526848,0
17,,Mishocolate,"#Brangelina desde sus inicios sabía que no funcionaría.
😂",778349833237073920,1
18,,LeeyenSingh,Its over  #Brangelina,778349833153290240,1
19,,JayMedcalf,WHAT. NO. WHYYY. 😭😭 #BrangelinaBreakup #BrangelinaIsOver #Brangelina,778349833669054464,1
20,,magally_duran,Me https://t.co/UcyQpo8dl6,778349836143689728,0
