,geo,screen_name,text,tweet_id,cluster_pred
0,,Tulibacki69,Noooooooooooooooo https://t.co/lYlSrgOs1g,778360654927462400,0
1,,prodjincmusic,#Brangelina dance to Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360657171189764,2
2,,chroniccole02,Really? Wow. They suck ass. Lol #Brangelina,778360657897000961,1
3,,LexRouge135,"#Brangelina Si Brad y Angelina se pueden separar, ¿tú por qué no te puedes separar de ese ogro, feo, bocacho, ogro malnacido?",778360660690292736,1
4,,louscapade,but my parents :( #Brangelina,778360662980517888,1
5,,crisespinosa2,Jen al enterarse de la ruptura #Brangelina . #TeamJen https://t.co/3yWEei8Liu,778360662871404544,2
6,,VoislavPopov,"#Entérate Angelina Jolie y Brad Pitt, un divorcio de 400 millones de dólares #Brangelina https://t.co/RgvLXbHY4J https://t.co/DBrkh1CYvX",778360664020643841,1
7,,ziamliker,#Brangelina chorei,778360664142274560,1
8,,KenJones81,No more #Brangelina? Where have all our portmanteau celebrity super couples gone?,778360665400541184,2
9,,EstiloDF,"Brad Pitt asegura estar muy triste por la separación de #Brangelina.  Mientras tanto, en algún lugar del mundo... https://t.co/SANHGC8jNs",778360664410644481,1
10,,VOXPMX,"Anuncian desvío de 3 mil 900 mdp en Oaxaca, autoridades involucradas, https://t.co/z6ITif5D6g #Brangelina https://t.co/KaBrd49QSE",778360664439951360,2
11,,mrsstumpy,Loving!! all the #friends references for the #Brangelina breakup. Karma's a bitch isn't it #Karma #rachelgreen #TeamJen,778360668164648960,2
12,,okz_paddy,Whoever/whatever that caused d end of #brangelina. I tot 2day wz gon' be a usual day,778360668823126016,0
13,,kz103,"Coming up at 7pm @ONWithMario: The #Brangelina Split, @TaRhondaJay previews the new season of #Empire, Who’s on the #DWTS hotseat?",778360669175414785,1
14,,ZacZachariou,Who cares about #Brangelina.... its @Nigella_Lawson week on Australian Masterchef https://t.co/22nXMGZf0m,778360669624238081,1
15,,LettuceBandit,:( https://t.co/zbFVULfdm4,778360670555430912,2
16,,MirizMayorga,Escenas inéditas de la reacción de Brad al enterarse que Angelina le pidió otro hijo.  #BranGelina https://t.co/xgP3egZgsx,778360670181924864,1
17,,xhugfreex,"E dopo questa, il mai na gioia ha vinto. #Brangelina",778360673810128898,2
18,,misspopc,Also leave Jen completely out of this. She has Justin Theroux. Happily. She moved on. Why didn't we? #Brangelina,778360679019401216,1
19,,anamrtnzv,No more #Brangelina 😨,778360679346601985,1
20,,OceanDriveVzla,Si quieres enterarte de todos los detalles de la separación de #Brangelina ¡Te lo contamos! https://t.co/WGuBSh2cBZ https://t.co/2mXwhM2z0F,778360680084832258,1
21,,yanireebravo_,"#brangelina siento que ya no creo en él amor, que no existe, que todo fue un engaño 😭😭😭😭😭💔💔💔💔",778360683645767680,1
22,,StockmanGirl,@M_to_the_L_O  lol!! https://t.co/eEqnyugDqj,778360684102889472,2
23,,TrendTopicsMex,"Culiacán
1 Uber
2 #Brangelina
3 #MejoresVideosCortosJZ
4 #LanaDominaElMundo
5 #CosasQueDesatanMiEnojo https://t.co/ii5kHqDt4n",778360685470228482,1
24,,FlappingTrump,#Brangelina #FreeGilinsky #Limite2GH17 #حاجه_مصبرتك_عالدوام #MissaoMafiaSdv #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778360689022885889,1
25,,justanahi,Lo mejor que he visto en mi vida. https://t.co/wfxJpuFGkW,778360692546023424,2
26,,PayTrenRemojong,https://t.co/l5kfX51HYv #Brangelina https://t.co/mXpfGKoPIx,778360692789252096,2
27,,cmiclat2,Okay CNN you're just fucking my shit up now https://t.co/9p4l0DYkjd,778360694047735809,0
28,,beverleywang,So many of Jennifer Aniston gifs this morning. I'm sure everyone's thrilled about that outcome. #Brangelina,778360696413171712,1
29,,i_am_so_inah,And that ladies and gents is how karma works.. 😘 https://t.co/gRnvKZMfaR,778360697835053057,0
30,,strutcakes,"""Hi Brad, it's Taylor."" Lolz #Brangelina #TaylorSwift https://t.co/eAltP0MkwB",778360699475066881,1
31,,_starberryy,Oh no ... https://t.co/Py78kmifqk,778360705447788544,0
32,,ElianaDavila67,Jajaja no puedo con esto! Jajajajaja #Brangelina 😝😝😝😝 https://t.co/ZrJNzXZTM8,778360708077617152,0
33,,HuesosCremas,"Brad + Angelina = #Brangelina 
Sevie + Nelquino = #SeVieneElQuino",778360708673245188,1
34,,IDicembre,"Secondo me hanno divorziato perché si sono rotti er cà di sto #brangelina che sì, loro era meravijosi insieme ma sto nome no dai. Schifo.",778360711584092160,2
35,,rochsalvador,"""If he'll cheat with you, he'll cheat on you."" #Brangelina",778360711974039553,2
36,,Yoridoo,"""@Fuhrious520: Brad must b happy he can hv his own kids now &amp; stop rasing wife's kids. #Brangelina"" but Jon Voight may hv talkd sense 2 dau",778360713135861761,1
37,,AnjoleeMirabal,I lost all hope https://t.co/UQ5ZhBdbJp,778360713668534272,2
38,,KasiaMikola,So sad!!! Say it isn't so! Let the madness stop now! Brad &amp; Angie Forever! #Brandgelina https://t.co/greiRcAVTI,778360712913678336,1
