,geo,screen_name,text,tweet_id,cluster_pred
0,,chubswilson00,@dianuhhhv @theidiotfromla 😂😂 https://t.co/TrAf6oAuqQ,778349310920364032,1
1,,Joshuaryn420,"Ahhh shit son. Send in the Skittle Strike.
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #NRA #1A… https://t.co/Pnx4VxVKpT",778349315123089408,1
2,,ShelbySiegs,My TM called just to tell me #brangelina was no more. He gets it..,778349316830298112,0
3,,Karisnicole23,I'm so sad https://t.co/XvD0zFJbvc,778349317597765632,1
4,,Leanne_Donn,"OMG.Self check.Get my test results back today to see if I've got whooping cough. Regardless, something wrong.Just got upset over #Brangelina",778349319464161281,0
5,,Miss_Ji,Karma is a bitch #TeamAniston 💅🏾💅🏾💅🏾💅🏾💅🏾 #Brangelina #JenniferAniston https://t.co/ZbBY3vhSGg,778349319556476929,1
6,,Dipolelo1,😂😂😂😂😂 https://t.co/l12spYpNCU,778349320156356609,1
7,,Ardillaas_,Marketing at its best. https://t.co/thXyY6QHGm,778349320227713024,1
8,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/JqofEmZSLi",778349320609431552,1
9,,OminousRico,"They divorced, they're not dead ffs relax https://t.co/vfErOXLaPa",778349326850527232,1
10,,everromkdhna802,"متزعليش نفسك ياحجه انجلينا 
الزعل وحش .. 😂 #Brangelina https://t.co/5D3FG49lsh",778349328129781760,1
11,,kalon_rae,...Here's still clinging to the hope that #Brangelina might stay together and adopt me,778349329891352576,0
12,,LibbyCoco12,Adiós #Brangelina  ! Jolie y Pitt solteritos,778349332621778944,1
13,,PregaJesus,"#MilanLazio
#Brangelina
#dimartedi
#staseratuttoepossibile
#cadodallenubi
Niang
Fornero
Jennifer Aniston
Strakosha… https://t.co/XSCZQYYVLt",778349331657134084,0
14,,_YvungTrill__,why cant TMZ mind there own damn motherfucking buisness yo. like frfr nosy mfs. https://t.co/3L7ofiU0kL,778349332999221248,1
15,,Lovelyangela21,#brangelina me: https://t.co/48p7un3s6H,778349335075446784,1
16,,johndobbo,Fuck the divorce... I'm still waitin on Salt 2 #brangelina,778349336333840384,0
17,,Sal13Birdy,all day #Brangelina ... https://t.co/3TWiSVJK0K,778349336522584064,1
18,,SuperX24,Muchos dando la bienvenida allá en el pueblo que a veces visitamos  #Brangelina https://t.co/E5QT89LAl3,778349337302671360,1
19,,sextoystumblr1,Native Instruments Komplete Audio 6 | eBay https://t.co/kdlenB1ovV #KompleteAudio #Brangelina,778349338749706241,0
20,,Pcrepairlkn,Native Instruments Komplete Audio 6 | eBay https://t.co/E1X0fMrnRr #KompleteAudio #Brangelina,778349339458543617,0
21,,TasteLikeLov,Native Instruments Komplete Audio 6 | eBay https://t.co/SWXS976wCC #KompleteAudio #Brangelina,778349338904915968,0
22,,rodulfox,Native Instruments Komplete Audio 6 | eBay https://t.co/WzLjh5Sk9x #KompleteAudio #Brangelina,778349339450150912,0
23,,bstsellingbook,Native Instruments Komplete Audio 6 | eBay https://t.co/5HG3j2qwxw #KompleteAudio #Brangelina,778349339466952705,0
