,geo,screen_name,text,tweet_id,cluster_pred
0,,JayMedcalf,WHAT. NO. WHYYY. 😭😭 #BrangelinaBreakup #BrangelinaIsOver #Brangelina,778349833669054464,0
1,,magally_duran,Me https://t.co/UcyQpo8dl6,778349836143689728,1
2,,stylesft1994,"this tag; #Brangelina 
- tweets about their breakup
- what is love 
- jennifer gifs
- the obamas
it's lit",778349838127734784,0
3,,lovelycrap,La era #AngelinaJolie luchona y cabrona reloaded ha comenzado #BrangelinaBreakup #Brangelina 💔 #elamornoexiste https://t.co/nCSgySE9Mg,778349837615976449,0
4,,JulyFucking,Bunlarda ayrılcak dedim ve bir hafta sürmedi ne şom ağızlıyım #Brangelina,778349838501027841,0
5,,el_faust0,"Yo creo que a la Jennifer Aniston ya le ha de valer 15 hectáreas de verga lo que pase con #Brangelina , o no?",778349841365688321,1
6,,satnam,"Hey spam bots, y'all trying to cash in on the #Brangelina news? https://t.co/kDaYX7buTP",778349840623366144,1
7,,fifthwht,what about the children? #Brangelina,778349841978052608,0
8,,PregaJesus,"#لفه_بفلسطين
#Brangelina
#JewishLivesMatter
#Limite2GH17
#FreeGilinsky
Betis https://t.co/2BdUJjR6tv",778349841864912896,1
9,,delbosco85,"Ancora con #Brangelina!! 
Non vi è bastata la disfatta della coppia Kidman-Cruise per capire che l'amore non esiste?",778349842376589312,0
10,,EX,#Brangelina is a reminder of the myriad of fooling illusions that surround us destined to one day come a-cropper.,778349847812407297,1
11,,LilyL0ve_Twd,aww love is gone ? here is what anglina jolie will say about it now #Brangelina https://t.co/KySwm7ClJ5,778349848080900104,1
12,,opab_ibogofuv,اسوي لك محاسبة و مشروع تخرج واتس 0097470032313 aOm #الاشياء_الحلوه #Brangelina,778349849695686657,0
13,,mbuheu,We know....... https://t.co/nAA4SUJnWf,778349857677385729,1
14,,hoanlam,Wow #brangelina no more!,778349861879984128,1
15,,AntoLiga6,Dite che è uno scherzo dai e finiamola qui. #mirifiuto #Brangelina https://t.co/bb4D37MtgE,778349861615898626,0
16,,PoynterBrasil,Disse tudo! https://t.co/t1w3geV8Tx,778349864426102784,1
17,,SARAHDERABE,Alguien escribió que brad le había advertido a angelina que buscara ayuda si no le iba a pedir el divorcio. ahora expliquen bien #Brangelina,778349867361980416,1
18,,EnanaOkkk,Se pasa TNT https://t.co/GereFRHIpR,778349867580190725,0
19,,KatyW68,"Get it together, Brad https://t.co/upmAyHqhtc",778349867785748480,1
20,,elsongs,All celebrity relationships are the products of their publicists. #brangelina #BrangelinaBreakup #loveisnotalwayslove,778349868226056192,0
21,,DorisDelMar_,This is me right now https://t.co/oSVXdE0mUL,778349868721041408,1
22,,its__me9,"#Brangelina

Brad &amp; Angelina The most beautiful couple in #Hollywood and the world,
I loved them It is unfortunate what happened to them 💔",778349869228560384,1
23,,newsadmin,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/n9ct3ktP2m",778349869585076224,0
24,,mhalmeida,What a piece of crap https://t.co/pPvqAOlvaU,778349871963119619,1
25,,gemuellert,"Wer dachte, nach dem #Brangelina (aka #Bradxit) könne es nicht mehr Schlimmer werden. Denkste. https://t.co/eecgyJTtax",778349871950626817,0
26,,blytheclewley,i'm more sad about #brangelina getting divorced then my own parents,778349872936284160,0
27,,wesnoja,to chorando https://t.co/lGJqOhwexL,778349872743378945,0
28,,Wanderfuss,There's always a reason #Brangelina https://t.co/DrVBW33ZQg,778349874249097219,0
29,,closetgimp,Bit of SALT always good for a wound  #Brangelina,778349875306045440,0
30,,LyonsAssoc,@NBCNightlyNews NJ matrimonial attorney avail right away to discuss #Brangelina split &amp; protecting children from the fallout of divorce.,778349875641651200,1
31,,swt4you,Morta 😂😂😂 https://t.co/7UMtPfursR,778349876623056896,0
32,,ReneCharlesNYC,"first nick and jessica, now this. 😕#brangelina https://t.co/IPWxqtkKrn",778349876916604928,0
33,,datfatshorty,y'all joking but u make Jennifer Aniston like she's been waiting for Brad Pitt to get divorced for 11 y. But Justin Theroux =😍 #Brangelina,778349877642297344,1
