,screen_name,text,tweet_id,cluster_pred
0,recklessdenisse,I can't believe this I'm actually crying :'(( https://t.co/Z3N1nliqPP,778343671942963200,1
1,SofiCafferata,BASTA QUIERO LLORAR https://t.co/rT6tk5aggJ,778343672605728768,2
2,terrorfaggot,@RT_com It would be much more interesting news if the UN would finally break up.I can't even pretend to be interested in this #Brangelina-BS,778343675948662784,1
3,heyitsmeherecm,#Brangelina Pon un Columpio en tu cuarto 😍 Es muy fácil y barato de hacer 😉👌 https://t.co/aIvvtwjB63 🤓,778343678385410049,3
4,WrobStv,Monogamy is the but a fairy-tale.  #Brangelina,778343680503578625,2
5,camillegleonard,#Brangelina over?!?! noooo😭,778343681937989632,0
6,Lussie_J,The sad day has come where these lyrics are no longer relevant 😭 #brangelina https://t.co/IHNEPLdS2a,778343681757683716,1
7,Raving_Sanity,"So #Brangelina broke up? Wow. Now for some actual news: climate change hasn't been reversed, young black men are still being shot, etc.....",778343683896676352,2
8,ariellestingle,In the midst of all this #Brangelina sh*t I'm deffs #TeamJen,778343684358098944,2
9,erichita,"#BRANGELINA: el que la hace una vez, la hace siempre.

#SiguemeYTeSigo
💯% Seguidora
#MartesDeGanarSeguidores",778343684853071872,1
10,AreYouLooser,#Brangelina I still can not believe they broke up. 🙏🙏😭😭,778343686614704130,1
11,LeahMcWatters,@HaleighStorm https://t.co/kWkz8wiqzn,778343686077841411,0
12,My_BrainHurts_,#Brangelina https://t.co/9qVcOudfn1,778343689269706753,2
13,Joshuaryn420,"1776 Traditions and values are roaring back. 
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #NRA #1A #2A #DNCleak #DNCleak",778343689944829952,2
14,jodyannAmerican,It's just weird. . . SMH what happens if they decided they wanted to be a girl and want 2get reassignment surgery 😉😉 https://t.co/ELh9tbrONt,778343691828260864,2
15,JoseMValerio,#Brangelina se separa y parece que fuera el fin del mundo....  Impresión me va causar cuando este gobierno termine,778343692310614016,1
16,AnoudAlansari,bye #brangelina you two were etc ....,778343692901949445,2
17,tusami08,Jennifer Aniston  al momento de enterarse del divorcio !!  😂😂😂 #Brangelina https://t.co/nCp5sp7RCg,778343693799530496,1
18,vanessaziletti_,Noooooooo!! 😱  #Brangelina,778343695049515009,2
19,MartiniRamos,#Brangelina is over. The end is nigh.,778343697586860033,2
20,thebigm,Ouch. https://t.co/caca8bfOg9,778343701361876992,0
21,everstronger_,"EU ENTRO NO TT PRA ME DISTRAIR, E VEJO UMA COISAS DESSAS? ISSO É UM ABSURDO. I CAN'T  #Brangelina https://t.co/Gl8B9yyItG",778343699759636481,0
22,aurabellsk,Par contre laissez Jennifer Aniston hors champs merci bien #Brangelina,778343702070718465,2
23,revivesariana,omg im so sad https://t.co/G5Di5TBVmt,778343707967827968,1
24,DEATHSTARE70,Some facts about #BradPitt and #AngelinaJolie &amp; their long relationship  https://t.co/VZxFNjUOFg via @EW #Brangelina,778343713063841792,2
