,screen_name,text,tweet_id,cluster_pred
0,TTMobile_ve,"TT VENEZUELA 17:26
1.#NuestraVictoriaLaPaz
2.#Brangelina
3.#ParalímpicosOrgulloPatrio
4.#ConfiesoQue
5.Padrino López
6.Jorge Roig
7.Cota Mil",778344730660929538,2
1,MissXana107,"Logging in to Twitter and first thing i see, #Brangelina is over.",778344732871258118,2
2,giannetti_marco,#Brangelina e chi se ne frega!,778344734133805056,2
3,TTMobile_za,"TT SOUTH AFRICA 23:27
1.#Checkpoint
2.#Brangelina
3.Cape Town City
4.Leicester
5.Lucas Perez
6.#TheQueenMzansi
7.#SSDiski
8.#SAFWAW17",778344734091870208,2
4,Kiesha19XX,"Buttt my question is, who is Brad going to marry now ?🤔 #Brangelina #Pickme 🙋🏽🙋🏽🙋🏽",778344727477301248,2
5,Oscaardz,El divorcio de #Brangelina es una cortina de humo para no hablar de los que mamaban tanto con sus bodas y se divorciaron a los 3 meses 👀.,778344735232577536,2
6,TTMobile_us,"TT USA 01:27
1.#Brangelina
2.#TrumpACandy
3.#FreeGilinsky
4.#TerenceCruthcher
5.Jennifer Aniston
6.#DolanTwinsNewVideo
7.Pest Control",778344735278829569,2
7,Zippora_R,😂😂😂😂💀 https://t.co/jLvDXBYtM9,778344736327282688,1
8,iMovieHD,"For a Few Dollars More FuLL Movie'
https://t.co/PeXyf6fKOF
#Brangelina #TrumpACandy #TerenceCruthcher",778344737556209665,2
9,TTMobile_pe,"TT PERÚ 16:27
1.#Brangelina
2.#UNGA
3.#FreeGilinsky
4.#Chelsea
5.Comisión de Constitución
6.Luciana León
7.#Bundesliga",778344740068659200,2
10,TTMobile_nz,"TT NEW ZEALAND 09:27
1.#Brangelina
2.Syria
3.#RHOAKL
4.#OrconIRL
5.Skittles
6.#Destiny
7.#BFC630NZ
8.Silver Fern Farms
9.NCEA
10.Parliament",778344741389893632,2
11,ntweet_,"Just goes to show, nothing is forever......#Brangelina 😏😞😐
Time for a paradigm shift #Relationshipsaren'tforever https://t.co/iU4oCqCt0N",778344742102806528,1
12,TTMobile_sg,"TT SINGAPORE 05:27
1.Arsenal
2.#SyazwanTurns21Party
3.#Brangelina
4.#NewYork
5.#종대야생일축하해
6.#NorthKorea
7.Yoona
8.TTTT
9.Brexit
10.Yixing",778344736839102464,2
13,princesssam93,"When @VancityReynolds and @blakelively split, that's when I'd believe true love is over 🙌🏼 #Brangelina https://t.co/o7huuMSejN",778344742065242113,2
