,geo,screen_name,text,tweet_id,cluster_pred
0,,e1izabethrogers,"God, I'm pretty sure Jen got over this shit about a decade ago but cool. #brangelina",778357451653545985,0
1,,JBSG_forever69,Como que #Brangelina se termina?,778357451724730368,1
2,,ZeeNightcrawler,0° chill. https://t.co/cmS3qZt7b0,778357451561246720,1
3,,rachkegs,whaaaat 😢😢😢 https://t.co/F5zDGRaKSf,778357453314457600,0
4,"[41.9031, 12.4958]",trendinaliaIT,"⒈ #MilanLazio
⒉ #Brangelina
⒊ #dimartedi
⒋ #staseratuttoepossibile
⒌ #cadodallenubi

2016/9/21 00:12 CEST #trndnl https://t.co/1z2nx2qb8e",778357454186741760,1
5,"[-0.0244, 37.9039]",trendinaliaKE,"⒈ #HandsOffMoiUniversity
⒉ #Brangelina
⒊ Xhaka
⒋ #GainWithXtianDela
⒌ #JobCrisisKE

2016/9/21 01:12 EAT #trndnl https://t.co/6AyDQDZQ89",778357456577495041,1
6,"[52.3731, 4.8932]",trendinaliaNL,"⒈ #heegra
⒉ #hntm
⒊ #Brangelina
⒋ #opgelicht
⒌ #sophieindekreukels

2016/9/21 00:12 CEST #trndnl https://t.co/tOVVBU3TJP",778357459035402240,1
7,,tbfdk1,"AAAAAhhhh....rien à foutre, en même temps ;-) https://t.co/Yy238DJ8cS",778357459819913220,1
8,,bobinkha,Question of the day!! #brangelina #breakUp #JenAnistoneMemes #BradPitt #AngelinaJolie #HollywoodCouple #VetQuestion… https://t.co/GyVvFoqJ0y,778357458712408064,0
9,,lindsaylou0,#Truth https://t.co/6uNCJ8FPDi,778357459173777408,0
10,"[-12.0436, -77.0212]",trendinaliaPE,"⒈ #Brangelina
⒉ #FreeGilinsky
⒊ Luciana León
⒋ #UNGA
⒌ #Chelsea

2016/9/20 17:12 PET #trndnl https://t.co/L3yjxLmNVJ",778357461723942912,0
11,,Kenyan_Trend,"⒈ #HandsOffMoiUniversity
⒉ #Brangelina
⒊ Xhaka
⒋ #GainWithXtianDela
⒌ #JobCrisisKE

2016/9/21 01:12 EAT #trndnl https://t.co/WIvKTxL4L1",778357463619862528,1
12,"[-1.7899, -78.0958]",trendinaliaEC,"⒈ #EncuentroRafaelContigo
⒉ #Brangelina
⒊ #FreeGilinsky
⒋ Jolie
⒌ #AlMonumentalXCRE

2016/9/20 17:12 ECT #trndnl https://t.co/ImTx1Tdu04",778357464450281472,0
13,"[56.9547, -98.309]",trendinaliaCA,"⒈ #Brangelina
⒉ #DigiGC
⒊ Eaton Centre
⒋ #UNGA
⒌ #TrumpACandy

2016/9/20 17:12 CDT #trndnl https://t.co/SHjd3tkINE",778357467084304385,0
14,,TIIUNDER,KANN DENN NICHT EIN EINZIGES MAL JEMAND AN DIE KINDER DENKEN? #Brangelina #Simpsons https://t.co/yH1xVr09DB,778357466270752769,0
15,"[30.4419, 69.3597]",trendinaliaPK,"⒈ #HappyBirthdayBBZ
⒉ #Brangelina
⒊ #AltafTillDeath
⒋ Chelsea
⒌ #سیدناعثمانؓ

2016/9/21 03:12 PKT #trndnl https://t.co/V71IHDvL8r",778357469575733249,1
16,,FilmSnuff,The #Brangelina saga is like something that would happen in #LoveActually and then everyone would say it's romantic. https://t.co/hbH2Ja4MSO,778357469743616000,0
17,,raviroad111,Kasuri420: CNN: Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake … https://t.co/OyGt5jEzQJ,778357469982650368,0
18,,tinaiii_,la kasing 4ever :(( https://t.co/OYi2HoqdJS,778357471903490049,1
19,,rinashinsy,Breaking news!  #Brangelina,778357473098944513,0
20,,CortlynnMcIntir,Brad Pitt and Angelina Jolie are getting a divorce. I have no hope for the world. #brangelina,778357474235527168,1
21,,LaBeaNavarro,"Será dificil creer en el amor 😭 ya para 2016, ya porfavor!!! https://t.co/RgxPZmiabZ",778357474428674048,1
22,,Aubs013,@HarmonyEvan https://t.co/OFd5zvcOWq,778357475019849728,1
23,"[51.9189, 19.1343]",trendinaliaPL,"⒈ #topmodel
⒉ #FreeGilinsky
⒊ #brangelina
⒋ #mjakmiłość
⒌ Wasyla

2016/9/21 00:12 CEST #trndnl https://t.co/GW5DvL3F8y",778357475703525376,1
24,,Scumbag_Link,porque traen a Jennifer Anniston a coalición con la ruptura de #Brangelina ? Jennifer Anniston ganó hace años. https://t.co/oFkFvUuahT,778357474558550016,1
25,"[9.0846, 8.6742]",trendinaliaNG,"⒍ #Brangelina
⒎ The Game
⒏ Begovic
⒐ Everton
⒑ David Luiz

2016/9/20 23:12 WAT #trndnl https://t.co/RztqeSY2ZJ",778357479151276032,1
26,,Londoner_almost,"As if my day has not been an emotional roller coaster already, I'm coming home reading about #brangelina! 😱😱",778357480711651328,0
27,"[48.8569, 2.3412]",trendinaliaFR,"⒈ #PSGDFCO
⒉ #FRAALB
⒊ #MardiCinema
⒋ #Brangelina
⒌ #FreeGilinsky

2016/9/21 00:12 CEST #trndnl https://t.co/iQIQ3mQZoL",778357483798540288,1
28,"[38.9901, -9.1413]",trendinaliaPT,"⒈ #FreeGilinsky
⒉ Chelsea
⒊ #Brangelina
⒋ Dortmund
⒌ Leicester

2016/9/20 23:12 WEST #trndnl https://t.co/uLzQlByvJf",778357485979570176,1
29,,Rain_182_,💀💀 https://t.co/4TarNSI118,778357489972580352,1
30,"[-28.4832, 24.677]",trendinaliaZA,"⒈ #Checkpoint
⒉ #Brangelina
⒊ Cape Town City
⒋ Leicester
⒌ Lucas Perez

2016/9/21 00:12 SAST #trndnl https://t.co/I3Pws3WfVi",778357490891173888,1
31,,Hey_ItsTasha,☹️they were ultimate goals  #Brangelina,778357491461529600,0
32,,_pineaapple,Aquí en el tema del día con mi pana buga #rrechismoso 😂 #Brangelina https://t.co/H1tUurOWT7,778357492245942274,0
33,"[15.5931, 120.7391]",trendinaliaPI,"⒈ #TIMYTheRooftopKiss
⒉ #ALDUBExemplarsOfLove
⒊ #Brangelina
⒋ #BarcelonaALoveUntoldDay8
⒌ #FreeGilinsky

2016/9/21 06:12 PHT",778357493294505984,1
