,geo,screen_name,text,tweet_id,cluster_pred
0,,tildecauwenb,#Brangelina https://t.co/bA47algG3D,778339924571455488,1
1,,Nare_esha,My heart will not recover from this news. So sad 😢 #Brangelina #Divorce https://t.co/hB2efKOUH1,778339925892603904,1
2,,Ninha_CAP,"E tudo se acabou em uma assinatura, a do divórcio, triste.#brangelina por que acabar assim? https://t.co/KdhYGDXVFx",778339930049286144,1
3,,krazybarbz,The Beckham's are my last hope for a true couple goals #Brangelina https://t.co/kdjnWdgtXk,778339929495592961,1
4,,TOXICALLYHEMMO,I don't believe in love anymore #Brangelina,778339931492147200,1
5,,victoriasan14,"Angelina Jolie y Brad Pitt, un divorcio de 400 millones de dólares #Brangelina https://t.co/JMuuqVxDLi https://t.co/ccBjh7Euhg",778339934038007808,1
6,,spoliarium11,"LQ, JD, KN, AD, KimXi... et al

Watch -&gt; #Brangelina",778339935736762370,1
7,,Monsebeat_,Jajajajajajajaja te amo twitter 😂 https://t.co/2kLLoplyf9,778339936185442304,1
8,,friendly223,"#Brangelina made a mockery of commitment, not cool",778339939440205824,0
9,,shellie_naquin,10 Things You Didn't Know About Brad Pitt And Jennifer Aniston https://t.co/eVMHQzx23M #Brangelina,778339945194881025,1
10,,sweet_lila_,😫😭💔💔 que triste noticia.. #Brangelina https://t.co/vqC2TDFN4P,778339947967160320,0
11,,ROXXXOcom,@PersonalBrad u should look for new one at https://t.co/bWOCMpw0q0 #Brangelina #BradPitt  #brangelinadivorce,778339949561208832,1
12,,laucienfuegos,Jajajaja no pude con esto 🙊 https://t.co/DaNwnX27zp,778339951620583425,1
13,,ambito7,Dania Sofía #Brangelina https://t.co/abea1e7tp6,778339951985455104,1
14,,chuck197988,What I think about Brad Pitt and Angeli.........#Brangelina. https://t.co/8HlVmZfyQN,778339951205347330,1
15,,JudithGoers,Wer kann da noch traurig sein? #brangelina #Braxit https://t.co/B8uW2czxD3,778339953008934912,1
16,,Speak_Easy_Mo,Everyone stop and pray two rak'at for #Brangelina who recently passed away.,778339954199887872,1
17,,JaysonScagni,JAJAJAJAJAJAJAJA https://t.co/lIHcu1xfSR,778339953726124034,1
18,,Martin_Sanna,@xander85 Agreed. But still.... 😂 😂 😂 https://t.co/ujeoI661q0,778339955089158144,1
19,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran S",778339957261922304,1
20,,bentouatiwafa,"#Brangelina On les pensait inséparables... ⚡️⚡️ https://t.co/TG6udPeH7j https://t.co/yo03hmsdyP""",778339958205669376,1
21,,zexz_,Same😪 I really hope it's just a lie  https://t.co/cysmu2udPm,778339959681982466,1
