,screen_name,text,tweet_id,cluster_pred
0,GandalfTheMex,Today got me like... #ThisMakesNoSense #Brangelina https://t.co/gXYyQPJWbE,778334647457488896,1
1,RickAndKim30yrs,"#Brangelina #TrumpACandy #hillaryforPrison #davidBrockforPrison

What say you, @brianefallon @thedemocats @dccc 

Y… https://t.co/IAQhhngN6X",778334649676288001,0
2,Maris_Sparrow,#brangelina at least she's not a #Scamber i you know whot i mean,778334650531979264,1
3,thomassim6,PMSL !!!!!!!!!!!! https://t.co/xiu6KYBx0z,778334651228229632,0
4,_atfirstsightt,I'm crying ☹️😭 https://t.co/b6Ut9yJFnM,778334653757333504,0
5,Jon_Berkemeyer,What is a #Brangelina and why should I care?,778334654764113920,1
6,VidaDeFortuna,Today a dream died. 💀💐 #Brangelina https://t.co/NlkglcITaI,778334654768226305,0
7,_ouissal_,"""Once a cheater, always a cheater"" #Brangelina https://t.co/xBFmbW9tNu",778334656257200128,1
8,shiaalizex,@_amiix why was this me when I found out😂 https://t.co/x0dIT3Vz2Y,778334657486131200,1
9,Fortune_Bet99,"#AhokDjarot
#Brangelina
#SuperDealID
Result BUNDESLIGA
Ayo Gabung &amp; Dukung TIM Jagoanmu
Regis:… https://t.co/lnTYecNFH1",778334662183624704,0
10,teamwhiteclub,#Brussels #France #Belgium #Brangelina https://t.co/7XI8sGnIx4,778334662842195968,1
11,mimita2904,#Brangelina https://t.co/PIUsz526n3,778334665878937600,1
12,alicechouwbi,Todos os nossos sonhos 🔥🔥🔥 https://t.co/6CyFLArL6N,778334666579378176,0
13,TTMobile_za,"TT SOUTH AFRICA 22:47
1.#Checkpoint
2.#Brangelina
3.#PleaseStepIn
4.Pirates
5.#TheQueenMzansi
6.#1sand2s
7.Ndoro
8.Bucs
9.Jennifer Aniston",778334667254759424,1
14,TTMobile_us,"TT USA 00:47
1.#Brangelina
2.#TrumpACandy
3.#FreeGilinsky
4.#TerenceCruthcher
5.Jennifer Aniston
6.#DolanTwinsNewVideo
7.Pest Control",778334668395540482,1
15,Favstar_Bot,"@martijnmuijs Congrats on your 500❤️ tweet! https://t.co/VnXPQPi3wV

https://t.co/RptsIQfMX8",778334668860993536,1
16,TTMobile_sg,"TT SINGAPORE 04:47
1.#SyazwanTurns21Party
2.#Brangelina
3.#NewYork
4.#종대야생일축하해
5.#NorthKorea
6.Yoona
7.TTTT
8.Brexit
9.Yixing
10.Zika",778334670056456192,1
17,dawsonscream,#Brangelina https://t.co/Rh72f1H11B,778334670945648640,0
18,blessedinbliss,called off work just so i can grieve #Brangelina,778334673365643265,1
19,TTMobile_pe,"TT PERÚ 15:47
1.#Brangelina
2.#UNGA
3.Comisión de Constitución
4.Nadine Heredia
5.#FreeGilinsky
6.#Bundesliga
7.#ElSwingAtaca",778334673801973760,1
20,BigLioness79,Those poor children 🙁 #Brangelina,778334674925912065,1
21,TTMobile_nz,"TT NEW ZEALAND 08:47
1.#Brangelina
2.#BFC630NZ
3.Syria
4.#RHOAKL
5.#OrconIRL
6.Skittles
7.#Destiny
8.Silver Fern Farms
9.NCEA
10.Parliament",778334675077046276,1
22,TTmobile_,"TT ITALIA 22:47
1.#MilanLazio
2.#Brangelina
3.#dimartedi
4.#politics
5.#staseratuttoepossibile
6.Freddie
7.Locatelli
8.#cadodallenubi",778334677652439040,1
23,pcstanfo,So #brangelina's 19 kids are each gonna get two birthdays and two Christmases from incredibly rich parents? Can 28 year olds be adopted?,778334678616944640,1
24,SophieEH98,Ngl I still haven't forgiven #brangelina for the whole Jennifer Anniston situation so y'know karma and all that😏,778334678738690048,1
25,TTMobile_ie,"TT IRELAND 20:47
1.#Brangelina
2.#louthchat
3.#LivingWithLucy
4.#50Ways
5.#EFLCup
6.Rovers
7.Denis O'Brien
8.Oriel Park
9.Xhaka
10.Murphy",778334678776442888,1
26,brittanyepage,"CNN just spent ten minutes discussing the #Brangelina divorce. They wrapped the segment wishing both of them peace and privacy.

Ugh.",778334679292268545,0
27,flowerscean,mi sento male #Brangelina 💔 https://t.co/ou3yWTxvvx,778334679019716609,0
28,TTMobile_ve,"TT VENEZUELA 16:46
1.#NuestraVictoriaLaPaz
2.#Brangelina
3.#ConfiesoQue
4.Padrino López
5.Dortmund
6.Niang
7.Jorge Roig",778334664306155520,1
29,JeanneLWhitney,Right now nearly every woman in America is fantasizing about her new relationship with Brad Pitt. #Brangelina,778334682760884224,1
30,MikeBoard1200,"#Brangelina may be over, but long live the #Hamdog https://t.co/vDKVGyBXE9",778334682068897792,1
31,TTMobile_de,"TT DEUTSCHLAND 21:47
1.#DHDL
2.#wobbvb
3.#SCFHSV
4.#Brangelina
5.#FCISGE
6.Alfred Draxler
7.Götze
8.Eintracht
9.Konter
10.#D98TSG",778334682761072640,1
