,geo,screen_name,text,tweet_id,cluster_pred
0,,CopeNautas,"Hasta los más  pueden acabar diciendo ¡bye, bye #Brangelina! pero siempre con #respeto. La #pornoven... https://t.co/MxUN3Nr4P8 @policia",778348402643836928,2
1,,NadiaNelson67,"I don't care if there are ten million #brangelina tweets that say this but LOVE IS TRULY DEAD. 
I haven't felt so sad since Bruce &amp; Demi.",778348405198196737,1
2,,amalSays,"Until the @UN learns how to make things interesting, people will feed on mind numbing information. https://t.co/ujIPJPemN4",778348406876041216,3
3,,MarkoA_Ramius,Roooooh même #WorldofTanks se met au diapason du #brangelinadivorce https://t.co/DWzJpxDZU1,778348409937879041,3
4,,makuuaaa,Nonononononoooo☹️️☹️️☹️️☹️️☹️️☹️️ https://t.co/CXdDzHRlgN,778348412630478848,1
5,,spritzettara,Mamma che colpo al cuore i #Brangelina che si lasciano... per fortuna che io nell'amore non ci credevo neanche prima!,778348412492247040,1
6,,pakakobre,Lol? https://t.co/VcuMPqKErq,778348412991315968,1
7,,JJ_CresAl,Por que se acaba todo lo bueno? #Brangelina #SiempreEnMiCorazon https://t.co/opYxl0VaLb,778348412068585472,1
8,,cheekyjongin,"Once a cheater, always a cheater #Brangelina",778348423435083776,1
9,,iMovieHD,"Lock, Stock and Two Smoking Barrels FuLL Movie'
https://t.co/90WUovnLwu
#Brangelina #TrumpACandy #TerenceCruthcher",778348424093536256,1
10,,honey_musso,Yo leyendo lo de  #Brangelina https://t.co/s2d9I2Id87,778348424408084480,1
11,,Dbymyself,"BECAUSE WE ♡ HOLLYWOOD
https://t.co/D2C7O0BAuU #Brangelina",778348428178882560,3
12,,LyonsAssoc,NJ matrimonial attorney avail right away to discuss #Brangelina split &amp; how parents can protect the children from the fallout of divorce.,778348428271161346,2
13,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/b9kMRQ1EpX",778348429185540096,0
14,,Clausinea,"Ya es 2016 y se sigue etiquetando a la Jolie como bitch, a Aniston como víctima y a Pitt como el galán más deseado. #Brangelina",778348433941729280,2
15,,rainbow__inme,"когда узнал,что Бранджелина разводятся 
#Brangelina https://t.co/TWxNBZR32F",778348433581170688,1
16,,Basic_xalimo,😭😫😫💔 https://t.co/1e3SBrkEmS,778348435158151168,1
17,,IresHole,@DawnyyyDawwwn Mom's trending cause of #Brangelina Lol at the memes.,778348437607620608,3
18,,marinaemman1,Gusss who is not on a break anymore #Brangelina #toosoon? #divorce #JenniferAniston,778348442531794944,3
19,,Fromgirltogirl,Low key... This quote is truth. https://t.co/urpbj9XzmH,778348445874610176,3
20,,estilolosandes,Brad Pitt habló sobre su separación #Brangelina https://t.co/tJSkXe69gi https://t.co/sTZIUzNDVb,778348446885478400,1
21,,romboedre,De veritat el possible divorci de #Brangelina havia de sortir al #TNTV3? demà què? La Pantoja? @Toni_Cruanyes @monicaplanas,778348449788026880,1
22,,toyeenb,"What goes around: Case of #AngelinaJolie, #BradPitt &amp; #JenniferAniston #Brangelina https://t.co/RkjEshn6xV
#USA #UK #Dubai #MyDubai #UAE",778348450010267648,1
23,,Tennessean_Liam,.......Did I hear you right? #Brangelina https://t.co/XGqvqFFsC3,778348451511799810,1
24,,edwinaxtroye,i'm so sad man. https://t.co/o70FoJO302,778348452526764032,1
25,,grecia1495,😂 https://t.co/LgME18KSEX,778348452661039104,1
26,,samgoddamnnn,my homegirl wearing her kemis lookin cute as shit https://t.co/MDqehrDRUy,778348453369970688,1
27,,BixbyWolf,"It's gotta be true, with this hashtag trending and all. @Abdulshakour #Brangelina",778348453927723008,1
28,,Galita_Princes,Jennifer Aniston en estos momentos viendo las notocias sobre #BrAngelina https://t.co/bG5E7ZZ7W8,778348454099714049,1
29,,zinaidaevdokim2,"irg
#Brangelina
#الليدي_امونه_200k_نبض
#الليله_مع_بدر https://t.co/wlPw1IVeBa",778348455639015426,1
30,,justinecheIsea,#Brangelina love is not real anymore,778348460659519489,1
31,,GiFerreira2002,#Brangelina 💔💔💔  #DesacreditadaDoAmor😢 https://t.co/Uf9S2J5k1R,778348460693159936,1
32,,SolitaViuda,"#FollowBack seguro Nezahualcóyotl
1 #Brangelina
2 #CosasQueDesatanMiEnojo
3 Roger Waters
4 #FelizMartes
5 Jen...  https://t.co/iKduyJL6Jw",778348465591947264,1
33,,SolitaViuda,"#FollowBack seguro Puebla
1 #FelizMartes
2 #Incapturable485
3 #CosasQueDesatanMiEnojo
4 #Emmys
5 #Brangelina
...  https://t.co/iKduyJL6Jw",778348466367901697,1
34,,LilianaOlvera12,"#FollowBack seguro Nezahualcóyotl
1 #Brangelina
2 #CosasQueDesatanMiEnojo
3 Roger Waters
4 #FelizMartes
5 Jen...  https://t.co/iiKFy7QEEW",778348466736996352,1
