,geo,screen_name,text,tweet_id,cluster_pred
0,,lizadye,"#brangelina &gt; #BlackLivesMatter 
DONT @ ME https://t.co/POtb0u1Juy",778351324643459072,0
1,,itscxlumhood,#Brangelina 💔,778351325847379972,1
2,,adamgriffiths,OMG IF JENNIFER ANISTON AND ANGELINA JOLIE PRESENT TOGETHER AT THE #OSCARS CAN YOU IMAGINE THE INTERNET AT THAT MOMENT #brangelina #braxit 😂,778351327437025280,1
3,,_HarnamChana,Looool  https://t.co/xfVfxlkPCy,778351328405880832,0
4,,TheBryanPowell,"#Brangelina are breaking up, #Bennifer is getting back together, and #LudacristopherWalken is a cool hashtag. Welcome to Twitter.",778351329831849984,1
5,,artemustoast,"#Brangelina
The first rule of Brangelina is, YOU DO NOT TALK ABOUT BRANGELINA!!!!",778351329836142592,1
6,,ovgukazanc,#Brangelina haberlerinde Marion Cotillard'ın adını görünce üzülüyorum sonuçta Guillaume Canet gibi dev bi' gerçek var. Ayıp.,778351330368843776,1
7,,NathiNtshingila,#Brangelina 😁🙌💃now let's wait for Meek and Nicki....she deserves someone in her lane 😥,778351332126261248,1
8,,Charlotten1898,"I'm down for this, celebration timesssssss https://t.co/JTUuGxyb0M",778351332289839104,0
9,,nataliecisterna,My heart just broke https://t.co/etIe6ZgeaA,778351333296447488,0
10,,sarahbamfordd,such a hot couple they're kidding https://t.co/U26BobJ56L,778351334713987072,0
11,,bprerna,"""I'd very much like 2b excluded from this narrative, 1 that I have never asked to be a part of, since 2005."" - #JenniferAniston #Brangelina",778351335439609856,1
12,,KanuXVI,"The most deadliest and devastating  weapon ever is KARMA,  damn it never misses.  #Brangelina",778351337205628932,1
13,,Gregoryen_,"Bah si... Après 12 fucking years. "" Pour le bien de la famille "" 😐😐 really Angie ? https://t.co/Z8yfspHSBJ",778351339919200257,0
14,,ClemFolless,Le marketing 👌🏼👏🏼😁 https://t.co/TPSau5rzux,778351339575312385,0
15,,MananSachdeva,Hahaha! One of the funniest ones I have read recently:) https://t.co/l1uF3VZKxD,778351343631147008,0
16,,milyalvarez,jajajaja https://t.co/MeT5chpyVx,778351348874043392,0
17,,LyonsAssoc,@CNNnewsroom NJ matrimonial attorney avail asap to discuss #Brangelina split &amp; protecting children from the fallout of divorce.,778351351986266112,1
18,,Mr_VivaYolo,"Brad Pitt y Angelina Jolie se separan, ¿sabías esto de ellos? #Brangelina https://t.co/cQgR1OmfNh https://t.co/dBDBIxJxT5",778351352305053702,1
19,,SusanAquilaBand,"GET FREE 65 FOLLOWERS➜https://t.co/ml0veDFSeg
#MercyVideoTomorrow
Anton Stralman
Betis
#Brangelina
#TroyeDyeYourHairPink",778351353282256896,0
20,,theylovemoyaa,omg nooooo☹️ https://t.co/Hs6Ku8K6jn,778351354322354176,0
21,,StarBet_99,"SPAIN: LaLiga
#FT #Sevilla 1-0 #Betis
#AhokDjarot
#Brangelina
#BASTIANSTEELDAY
#BBWSept
#MilanLazio https://t.co/P7OvLamiPz",778351358495694848,0
22,,miasthermopolis,"People are making fun of #Brangelina using Jennifer Aniston gifs: how childish! Divorce is serious, especially when it involves the children",778351360014180354,1
23,,tiaredossantos_,@SashaDolinzky es tu oportunidad😂😂😂👏🏼 https://t.co/xUtAvuHMF0,778351360983138308,0
24,,taaam_xo,My freaking heart 💔 https://t.co/EQiDwhLMjC,778351363667341312,0
25,,noticiasmiami,#Brangelina: una familia ‘de película’ alejada de lo convencional https://t.co/c6XkVLtktz - Vía papasymamas https://t.co/tMxd8WcjBI,778351364225269762,0
26,,IronyOfHistory,"Textbook post hoc ergo propter hoc

qed https://t.co/5GDoQHad7v",778351365496057856,0
27,,imJennyLayug,Why  #Brangelina ? Why ?!! 😥😤,778351372471185408,1
28,,Jocelitttyn,LEECH 💀 https://t.co/fGbs3Zpqlx,778351373150593025,0
29,,MiBiasEsCulon,Y yo creia que #Brangelina me iban a adoptar. 😢,778351375273058305,1
30,,DitaCuomo,Bumi pun gonjang-ganjing 😱😭😭 #Brangelina  https://t.co/UUSPzn2ODf,778351378930343936,0
31,,bero_alaasar,#Brangelina https://t.co/BhC8bdbC8M,778351378062245888,0
32,,morrisonpompeo,"@ everyone bringing jen into this #Brangelina thing...get your heads out of your asses, she's happily married and this doesn't concern her",778351384563298304,0
33,,theRealFlappyTr,#Limite2GH17 #FreeGilinsky #ErdoganVoiceofTheOppressed #enviadoespecialArmas #حاجه_مصبرتك_عالدوام #Brangelina https://t.co/r4sjmSPrbe,778351385935052801,0
34,,andrewsdbest,WHO FUCKING CARES #Brangelina,778351386597535744,1
35,,friisk01,😂😂😂😂😂 https://t.co/B76lNr1eMN,778351386849341440,0
36,,xo_michimarie,But #brangelina were suppose to be together forever 😭☹,778351389651197953,1
37,,PrettyKenyan,I love them but they don't compare. https://t.co/LBuByMOsW5,778351388950687748,0
38,,MeIasie,"Je suis en deuil là Brad Pitt et Angelina Jolie, #Brangelina c'était la base !",778351389621846016,1
39,,nelz8810,Perfect https://t.co/ADzKHHew34,778351391135989760,0
40,,kalihaskins,oh my god https://t.co/vr3d5F9qZz,778351397163114498,0
41,,cheusam,Napa google ako nang wala sa oras eh. #Brangelina,778351401378254849,0
42,,ICAP11,@latimes @california @RealEarthquake @BrangelinaGirl No More NOW @MTVSplitsvilla @divorcecourt @TMZ @HarveyLevinTMZ… https://t.co/oAkHSRzmAV,778351403093852160,0
43,,HermajestyAdele,"Jennifer and Justin celebating after hearing the #Brangelina news
#brangelinadivorce #Angelina #bradpitt https://t.co/omZYcQdCiw",778351403395940352,1
44,,ahmed_sNwera,meanwhile #Brangelina https://t.co/LWg4QFr51G,778351406092787712,1
45,,DarkJunior_,Welcome to America. When #Brangelina is the number one topic right now but ignore that another African American male was shot and killed.,778351409095962624,1
46,,RichardKallberg,"#MyBusinessJourney led me to #NASA Lies... I wonder if #Brangelina, #TrumpACandy, and #DigiGC agree? 

https://t.co/kfWwD57Nqp",778351410823983106,0
47,,NoProbGrondin,"@GunwildPrime Not to mention another unarmed black man shot by the police, but yeah definitely #Brangelina",778351413973975041,1
48,,theAZGMalaga,Oh no... #Brangelina,778351415399895040,1
49,,AndreaaBritos,He ? 💔 https://t.co/bIf4db2fcA,778351415429369856,0
50,,shivashaktam,#FreeGilinsky #Brangelina #TerenceCruthcher Jennifer Aniston #TrumpACandy https://t.co/wL7nnpEhpy,778351414191886336,1
51,,harrywoops,:( https://t.co/IGwxvSQhhm,778351416972709888,0
52,,maxl100,Happy trails #Brangelina!,778351417438433280,1
53,,Leiresiux,😂😂😂😂😂 https://t.co/9eZUtsYT3v,778351425323610112,0
54,,1enarodriguez,Ugh they were so perfect in my eyes )-: https://t.co/Dj8cKGuG38,778351428939022336,0
55,,lizphelen3,@kathyajuarez  what? https://t.co/XZDbcV0MCJ,778351437076045824,0
56,,DaniellsVG,"Toda la razón👏👏
No cambian... https://t.co/5jqmhuvr9V",778351439743549440,0
57,,OliviaaJayy,This can't be happening https://t.co/bohOKiBRNf,778351444546220032,0
58,,den_thelo,Και ξαφνικά το ελληνικό βλαχοτουιτερ μύρισε Χόλιγουντ με 7/20 ΤΤ που αφορούν στο διαζύγιο  #Brangelina,778351448031686656,0
59,,verah_coture,I really wish I was Tyler Henry right now I would actually know who Brad is gonna be with after Jolie 😊😊#Brangelina,778351449612906496,1
60,,CaterinaDoglio,Solo tu ci puoi capire qualcosa @antodelprino  https://t.co/8QJESBEFfW,778351452490231808,0
61,,FlappingTrump,#enviadoespecialArmas #FreeGilinsky #حاجه_مصبرتك_عالدوام #Brangelina #Limite2GH17 #ErdoganVoiceofTheOppressed https://t.co/LnnSEJtRQw,778351454834794497,0
62,,SBStillReignin,"#NP: Jeezy/Ne-Yo - ""Leave You Alone"" &amp; Beanie Sigel/Snoop Dogg - ""Don't Stop"". I saw the #Brangelina story on FOX 5. https://t.co/fsyeEq48qG",778351456722313216,1
63,,Shadiaelr,JAJAJA https://t.co/LXXByivEO7,778351460509777920,0
64,,OpinionOnion7,"DJT wants to protect ALL religions as long as they assimilate to American values. (Christian, Catholic, Buddhist, H… https://t.co/w4b8KpDNBO",778351462615126016,0
65,,survingpara,a bit of levity...in what is really a sad story. https://t.co/jRTzrjtuTu,778351462221025280,0
66,,OMGkee,The next time Jennifer Aniston sees Brad or Angelina... #Brangelina https://t.co/ZrLrLud2Jk,778351464074846208,1
67,,247Newsdesk,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/UvgvPvv6c5",778351466155241473,1
68,,jesuscaroo,#Brangelina es el ejemplo perfecto de que el amor perfecto no existe.,778351472719175680,1
69,,MorganMcLenton,"Pa' lo que a quedao la CNN, Manolo https://t.co/alik6MTxKm",778351472119517184,0
70,,ddcastrop,JAJAJAJAJAJAJAJA https://t.co/Eb1myR8uSe,778351474774536193,0
71,,sicakbicikolata,"No more #Brangelina 👊👊🙆🙆
And also.. Marion.. 😍😍 https://t.co/9LGN2Q1aXr",778351475655380992,0
72,,_amora,oxe https://t.co/s55ZsWfhtp,778351476943052801,0
73,,invidiousblair,"So, #Brangelina. Over. *cries in the corner* https://t.co/dimMNuklGu",778351478079524864,0
74,,sodunohmyjosh,#Brangelina may be dead but #Joshler is alive and well y'all,778351479971278849,1
75,,Arya_stark0,"Listen New song for @Ihab_Amir 
https://t.co/XoyOwL7SeN 
#Brangelina
#IhabAmir 
#SS10 
#MonTalentPour1Job 
#PSGDFCO https://t.co/Yp5E4qEyxe",778351478662717440,0
76,,studio1957,"It's early and I'm sorry I can't prepare you better...
#divorce #brangelina #brangelinadivorce… https://t.co/hA1NY7raK5",778351482089316352,1
77,,klymlls,💅 'say whaaat' ? *bemused look* #Brangelina BROKEN https://t.co/1T3KyFFCO5,778351483960041472,0
78,,DaveKahn11,I never understood how Anjelina Jolie was hot anyways. Looks like the crypt keeper. #brangelina,778351484320772096,1
79,,theonewitheone,"Jennifer Aniston has been over that #Brangelina thing for years. She's already married. But it's a fact, karma will get you sooner or later.",778351488431030273,1
80,,EVoziki,Και πολυ αντεξαν με τοση καταθληψη και 6 παιδια #Brangelina,778351488259219456,0
81,,ljdoxi_,wala talagang forever #Brangelina,778351490733776896,1
82,,comicsrogue7,HOT! (Unlike #Brangelina) FULL Case Of TWENTY #DoctorWho Regeneration #TitansVinyl Figs #Whovian #Titans #Gallifrey https://t.co/RGR7pdpW8e,778351491509780480,0
83,,NoryNtic,The result of double mastectomy #Brangelina,778351494336745472,0
84,,Eunissluuve,yo cuando me entero del divorcio de #Brangelina #TEAMANGELINA https://t.co/PkDY4LtRLU,778351493892022272,0
85,,mxrianneyu,#brangelina IS FOREVER,778351497130094592,1
86,,LilianaCobelo,"So, I also have a kitsch side. They were my gods, my kings, my ideal couple, the sign that a better &amp; happier world was possible #Brangelina",778351497708969984,1
87,,jahmetii,Failed a math test and #Brangelina is over. Today was not a good day. https://t.co/4jxZJllhdE,778351497566236672,0
88,,MikolonEmil,"Honestly, I could not care less about #Brangelina",778351506722529280,0
89,,princezanne_,Now i'm heartbroken. #Brangelina,778351509348163584,1
90,,thatgirlsalina,LMFAO who killed it them? byE https://t.co/x5BsCsJjGs,778351513420701697,0
91,,adrianao30fcb,Wait. what. https://t.co/QFzF4HBGhj,778351516407177216,0
92,,Sades_B,Ffs they break up so love died?! @Titi_jayden @DaniellePrime_ @afuaaaaa_ https://t.co/w1N2UjT85q,778351516801495040,1
93,,emilymichele28,ahaha https://t.co/dNXdjEZ9VM,778351518101622784,0
94,,sugarwatergate,κοιμηθειτε..σκεφτεται τι μαλακιαρα να γραψει για  #Brangelina,778351519842304000,0
95,,lighrobert,"Raha, io ho perso ogni certezza di vita dopo la rottura dei Robsten QUINDI FIGURIAMOC I I I I. #Brangelina",778351519926280192,0
96,,theRealFlappyTr,#Limite2GH17 #ErdoganVoiceofTheOppressed #enviadoespecialArmas #FreeGilinsky #حاجه_مصبرتك_عالدوام #Brangelina https://t.co/F40PhWo1Ky,778351519649390592,0
97,,mukta109,"But Why ..  They always give compliment each other,  If it will be happened then anything can be happen
https://t.co/yMGGVb16Oe",778351521045975040,0
