,screen_name,text,tweet_id,cluster_pred
0,Kjoyfully1,@CNN @pvercammencnn Oh good lord! Seismic! CNN needs to stick to holding up for Clinton! #Brangelina,778352641579425792,1
1,mrjimBob,"Oh no, what's happened now? Do Brangelina want the Falklands back again or something? #Brangelina",778352642577883136,1
2,dory1Dkeci,Sono io 100% https://t.co/cQOs0piDiT,778352644268101632,0
3,melanieclaree,"#Brangelina broke up? 
Guess it hasn't their day...their week, their month or even their year 
Jennifer Anniston: https://t.co/neBOw3mo2l",778352643433345025,0
4,sostrenews,"Angelina Jolie to Divorce Brad Pitt, Ending #Brangelina https://t.co/is8968VA7w #Celebrities #Entertainment",778352645744582656,1
5,x_i_mena,"Can y'all uglies shut up, he didn't cheat on Angelina you uneducated rats #Brangelina",778352647795449857,1
6,isatrms,chorani https://t.co/YVyPobGAOf,778352647430631428,1
7,TheEvilThinker,I can't blame Brad. I'm a heterosexual female &amp; I wanted to fuck Marion Cotillard after I saw The Dark Knight. #Brangelina,778352650962268160,0
8,JezabelBotanica,Ich war die ganze Zeit #TeamJen 🍀  #Brangelina,778352652270854146,1
9,zionluls,"people are disappointed by the #brangelina breakup, i get it, but why isn't anyone talking about #terencecrutcher ? 😞",778352655898808320,1
10,AnaisF29,Bizarrement à mon réveil tout le monde à penser à moi ... 😭😭💔💔  #Friends #Brangelina https://t.co/AN5C4sOIWf,778352654560874496,1
11,AndyGrewal,🤔🤔🤔 #Brangelina #TerenceCrutcher https://t.co/G0TZZC7Yyo,778352654778904577,1
12,goldiemurie,OMG Im devo!!!!! #BrexPitt  #So sad for the #Family https://t.co/D1a404BCGs,778352656913793024,1
13,tm4smallbiz,"with #brangelina no longer, will someone will re-apply for trademark registration?
https://t.co/VciqKkYKVM",778352656641302531,1
14,__aliyah_17,They don't compare. https://t.co/XhVIPYXRlB,778352658197340160,0
15,Fher_MachoAlfa6,"""Pues para mí que Angelina es la del problema""

-La Britani comentando el pedo de #Brangelina con la Yaritzi en la cola de las tortilas.",778352660042833920,1
16,siylkat,"Me importa un p...#Brangelina, pero ¿Porqué meter a Jennifer (ya le vale p..)a Angelina como villana(karma) y a Pitt como héroe? Igualdad?",778352663138304000,1
