,screen_name,text,tweet_id,cluster_pred
0,TrendTopicsUSA,"Birmingham 
1 #Brangelina
2 #TerenceCrutcher
3 #alpolitics
4 Bears
5 Gus Malzahn
6 #QueenOfKatweEvent https://t.co/4WXs3kU7dY",778335478667894784,1
1,wherespperry,Sério to bem triste com o fim de #brangelina porém sempre fui #TeamJennifer entaaao,778335480815480835,1
2,MayHatem98,I swear I was more emotional about Vin diesel and Paul Walker friendship when Paul passed away more Brad and Angelina divorcing  #Brangelina,778335484959391745,1
3,CNNMex,Las películas más taquilleras de #Brangelina https://t.co/3eqDJlYXIM,778335485265674244,1
4,maizzl,"""Angelina Jolie files for divorce from Brad Pitt"" #Brangelina https://t.co/KhH9K87wXe",778335484871217156,1
5,diegogosf,"Si #Brangelina ya no existe, ya no se en que creer 😢",778335487090003968,1
6,trina52,"Thank you Mr Doyle! 

#brangelina #roddydoyle https://t.co/FVsxIdwgG7",778335486662283268,1
7,lohaanda,i'm actually so sad about this https://t.co/kE8r793KTo,778335488281284609,1
8,jamtarts15,#brangelina #brangelinadivorce #skewedpriorities https://t.co/E3cAa1wIiS,778335487648002050,1
9,vM_Nemoh,"I JUST GET 91 FOLLOWERS➜https://t.co/WarSHNjoD5
Sierra
#FreeGilinsky
#TerenceCruthcher
#Brangelina
Wolfsburg",778335491376631809,0
10,sunsetgl0w,sigo llorando #Brangelina,778335498565722113,1
11,meliszaicev82,"8qh
#ديفيد_لويز
#Brangelina
#الجواد_الادهم_وش_لون_سيارتك https://t.co/oI3W4ykdNk",778335499819909120,1
12,SweetJnKook,"Aí gente dps dessa eu desisto de namorar, casar, ter filhos....  #Brangelina https://t.co/mn17GY8qWW",778335500495192064,1
13,feersalinas1,#Brangelina 😪,778335501694537728,0
14,loveterly,That just proves everything comes back around . #Brangelina,778335502600589312,1
15,Dinamico_7,#Debates2016 #Brangelexit #brangelina https://t.co/izrjhFgjUX,778335501652819968,1
16,eusebiojen24,"Kakauwi lng tpos TL ko puro #Brangelina divorce...ang sad nman 💔😭
MaiChard na lng ang last chance ko pra s FOREVER🙏

#ALDUBExemplarsOfLove",778335503825285120,1
17,kareninauckland,I couldn't resist... https://t.co/uJhCaZ5JP2,778335503946878976,1
18,babymamba__,MDS DO CÉU COMO ASSIM #Brangelina TÁ ACABADO? OQ? CANCELA 2016 AGR NÃO QUERO MAIS,778335504446226432,1
19,svdozmn,#brangelinadivorce #brangelina https://t.co/LEqDhlD8XT,778335503615684608,1
20,RickyAppleseed,When you hear that #Brangelina are divorcing ... https://t.co/8wGKl8r1pf,778335504618192897,1
21,Flah_almasoody,#Yemen   #Brangelina https://t.co/5GF6TbpATI,778335506748805122,1
22,LanaDelSlayxo,You have to be the fucking dumbest person to exist to cheat on Angelina Jolie #Brangelina https://t.co/LPQYKZ4h7R,778335512218263552,1
23,_aimeeemb,Even the earth is shook by this news 😥 https://t.co/9ES3lUqMEo,778335514692771840,1
24,placerdelsaber,Cuando te enteras que a tu ex lo dejó su novia #Brangelina #SorryNotSorry https://t.co/82hnKl1DBZ,778335514315202560,1
25,janahi3_,😢😢 https://t.co/iHZAEiJ5Bk,778335514999001092,1
26,VigilanteArtist,@elnuevoherald #Brangelina Es mia ♥ !!!!!!! https://t.co/HIu8CwVq3I,778335516127272960,1
27,bramfilter,"Goodbye #brangelina, hello #bramgelina, amirite?!?! No? OK, I'll see myself out...",778335517473734656,1
28,Perooon15,NÃO TÔ ACREDITANDO #Brangelina,778335520606810112,1
29,isabelle0025,😯 #Brangelina,778335520652947456,0
30,hoplesspolaroid,Lo que eran Jennifer Aniston y Brad Pitt no se compara con lo que era #Brangelina. https://t.co/sOFzY8ZG0q,778335522120839168,1
31,Mr_VivaYolo,Las películas más taquilleras de #Brangelina https://t.co/Z0ArwiIKZe,778335523148537858,1
32,GulliFederico,"Solo a me non frega un cazzo?
#Brangelina https://t.co/Xw5iYt9iu0",778335525157699584,1
33,LivelyMissLogic,@MyzzCryz Its going crazy! And I actually like J.lo we have the same bday &amp; her relationships are seasonal like mine!! LMAOO #Brangelina,778335529540591617,1
34,Iaciofano92,Jennifer Aniston like... #Brangelina https://t.co/MhgCW8Hsus,778335529993658368,1
35,nunomaay,💔 https://t.co/toLaoODThf,778335532484919296,1
36,RealDevinParker,"#Brangelina split up?! That means I can finally be with Brad Pitt! I mean, Angelina Jolie. Forget everything I'm saying.",778335533281910784,1
37,LaRecrue,"La réaction de ma mère à #Brangelina : ""C'est pas Beyoncé, c'est pas Clooney... le reste on s'en fout"" https://t.co/5CjSRPUZRu",778335534435409920,1
38,yasserqs,#Brangelina مداير ليهم الديار,778335539086983169,1
39,lordmilomilo,#JenniferAniston consolando a #AngelinaJolie neta que Brad se la mama! #Brangelina #TodosSomosAngelina… https://t.co/5oc7FKijdg,778335539321643009,1
40,jackieperez2012,"Jennifer Aniston left a message on Angelina Jolie's voicemail saying ""ha, ha"" #brangelinadivorce #BrexPitt #Brangelexit #Brangelina",778335539938418692,1
41,Doreenique,"Wtf does that even mean?  Psychological manure, use language that ppl understand, https://t.co/7Syk2olpYC",778335542366711808,1
42,thezeta1999,Definitely in tears https://t.co/S4IPiYymTV,778335544132657153,1
43,mendesliving,Se i #Brangelina aka ship della vita stanno divorziando posso iniziare a prendere i gatti con cui convivrò.,778335545831424000,1
44,xo_amanda03,I'm going to just need a moment to let this all sink in about #Brangelina 😭,778335548800798720,1
45,TerryDeFelice,"Angelina e Brad si sono lasciati ?!
e chi glielo dice alla D'Urso che non lo può raccontare ???? #Brangelina",778335549333598208,1
46,avdorestyles94,Altro che  #Brangelina qua ci sono i #marclory😂😂😂😂 https://t.co/xaORmv3jQz,778335548482154496,1
47,CandedeBrito,Lloro https://t.co/B0z46ZacRA,778335552101871616,1
48,ludik06,Bien vu ! https://t.co/5l768zOBaB,778335557692821504,1
49,OndaNelCielo,"E come direbbe Checco: ""Madre perdonili, perché loro non sanno quello che fanno"".
Vi devo mettere i diti per il dispiacere?
#Brangelina",778335557931892737,1
50,Melissa_Overman,Well there's something I wasn't expecting to wake up to this morning! #Brangelina https://t.co/I0anyhYabF,778335562348453889,1
51,agustiinoo,Sólo dejaré esto por aquí #Brangelina https://t.co/Cwgq7oFmuL,778335561329160192,1
52,ChrissyMark89,😂😂😂😂😂 https://t.co/ZaN5kGah8n,778335565364297729,1
53,TonyJStenhouse,"I bet Brad Pitt is already blocking Sinitta's calls.

#Brangelina #3rdWheel",778335569441132544,1
54,Chinkinthewall,Cos it's rocky for them... #Brangelina,778335571135467523,1
55,lauraadein,MY HEART IS BREAKING STOP THIS https://t.co/Dstvl0GBgq,778335572242857984,1
56,kellychildsxo,"As they say, ""Leopards don't change their spots"". #Brangelina The best predictor of the future is the past.",778335575992438785,1
57,SarahPettypiece,I can't believe #Brangelina is really over 😭,778335577594703872,1
58,AqsaLakhani,💔😭 https://t.co/jCM2A7NoI8,778335580190937088,1
59,curls206,When you find out #Brangelina isn't a thing anymore😂😂😂 https://t.co/aO3PqvkJv7,778335580350476289,1
60,jessicasietti,E quindi #Brangelina si mollano. Lei è anni che sostiene che lui non si lavi. Na doccia Brad.. e il vostro amore sarebbe stato forever!,778335582216945665,1
61,furryyelloballs,There's always Johnny Depp if she gets desperate  #Brangelina,778335584091774976,1
62,Z4YNP0RR0,"Me da risa que ponga en medio de todo esto a Jennifer Aniston... señor twitter usted es diabólico

 #Brangelina",778335589988958208,1
63,Noly_Lm,Muero de risa con esto @Aleled_27 https://t.co/HPD8suvxlV,778335590274129920,1
64,syrenrawr,😭😭😭😭😭😭😭 https://t.co/p5Bic5ybeS,778335590550908929,1
65,1jeanp,@charromon @JAGomz @weraely https://t.co/dDHe9IJwcv,778335590706057217,1
66,FarahAlrifaii,Karma is a bitch #Brangelina https://t.co/BCpoiHkT9U,778335592522317824,1
67,Elizabeth_Whyte,I'm a lot calmer about this than I probably will be later. RIP Brangelina. Praying for the entire fam jam.  #Brangelina,778335594451787777,1
68,zendaeyah,LOVE IS A FUCKING HOAX #Brangelina https://t.co/IYMc2WbWG3,778335594904772608,1
69,F_il_Magnifico,Finirà così. #Brangelina https://t.co/2SGEVxhgL4,778335595877789696,1
70,pelekas,Angelina and Brad to get divorced. That's the Pitts...#Brangelina,778335599589634048,1
71,okayteddi,YOU ARE LYING TO ME https://t.co/iTPUhlHmJh,778335600122404865,1
72,_BionicWoman,Terminan Suar y Siciliani. Y estoy esperando los memes de Araceli... https://t.co/DrtspNdKhE,778335603318489088,1
73,likevilqueen,Ces que estão falando que n acreditam mais no amor todos aqui tem os pais e avós separados? Os meus ainda estão juntos e se amam #Brangelina,778335603930923008,1
74,Spongey_X,.@DNRshow must talk about the devastating news of #Brangelina split. #jebuswept @wastesyourtime #tabloidtuesday,778335606040473601,1
