,geo,screen_name,text,tweet_id,cluster_pred
0,,angela30allen,"I wouldn't want to f*ck with Angelina at this point. Brad, just walk away with your tail between your legs #Brangelina",778354334752919552,1
1,,bddbebbehwgwgba,"#UNGA
#TrumpACandy
#TerenceCruthcher
#FreeGilinsky
#Brangelina
#في_عقر_ديارهم
https://t.co/fsjO1x151r",778354336120369154,5
2,,ReporteEnAlerta,"Jennifer Aniston ""celebra"" ruptura de #Brangelina en memes https://t.co/8SbmjWhx9n Vía Mileniohey https://t.co/vBOlY1uYMc",778354335075958784,0
3,,sheikh5611,2016 sure is turning out to be the most dramatic year #Brangelina,778354337726795777,5
4,,unnexxpected,Meanwhile... #Brangelina https://t.co/hHlM7vMpAG,778354338867646464,5
5,,CammiPritts,WHSTSTSDH https://t.co/mJabxlVfaF,778354341900128256,1
6,,XabiRCD,"Pero vamos a ver, son dos putos actores, para mirar con deseo a una tía no hace falta ser estrella de Hollywood por… https://t.co/eBoDE9JzxP",778354345171623937,1
7,,Neiraly_Trevi,"Quisiera estar tan feliz como Jennifer Aniston hoy. pero no, estoy sufriendo por amo a #Brangelina 😭💔",778354345830125569,0
8,,GautierDissane,Et on va les installer où maintenant tous les orphelins asiatique?  #Brangelina #blague,778354346052517888,1
9,,Naughty_Nini,😂😂😂😂😂 https://t.co/TzgUDqqGv8,778354350087348224,1
10,,AndreaFeczko,I honestly thought this day would never come #Brangelina,778354350095753216,5
11,,happyyuswita,hahaha https://t.co/WdVEq3pcru,778354352125718528,1
12,,MartiRabasa,Me muero. Suena Karina https://t.co/KgMDz2CzdX,778354354831130625,1
13,,iammatthoughton,Will there be a #Brangelina helpline set up similar to that when Take That split in the 90's? I'm inconsolable,778354355904864287,3
14,,ssxxxxsss123,"https://t.co/7MFrXAxCT7 https://t.co/9wyx5xNH9Y ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778354357242892289,2
15,,outtamyh4nds,está ficando cada vez mais difícil de acreditar no amor #Brangelina,778354358924836865,3
16,,sandrapannyc,#Brangelina is breaking the Internet,778354359570616321,5
17,,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#Brangelina
#TrumpACandy
#FloridaIn5Words
#FreeGilinsky
#IlluminateEvents",778354360942202882,5
18,,ssxxxxsss123,"https://t.co/7MFrXAxCT7 https://t.co/9wyx5xNH9Y ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 !",778354361990803457,2
19,,boyfriendkapoor,😂😂😂 https://t.co/nxUTcY3EQG,778354366378086400,1
20,,pau_quintana1,KARMA #Brangelina,778354368261328900,5
21,,mdigitalcoach,Adiós a #Brangelina: Angelina Jolie le pide el divorcio a Brad Pitt https://t.co/gl8iPp7aua … https://t.co/gGyTzUC7bH,778354369968431104,4
22,,mightbe1D,Se nem deu certo para a Angelina Jolie e Brad Pitt imagina pra mim #Brangelina https://t.co/QFkNbChOk2,778354368810713088,1
23,,comicsrogue7,Marvel's Female #THOR #JaneFoster V4 #1 #AlexRoss SKETCH #FionaStaples #Variants #Loki #MarvelComics #Brangelina? https://t.co/SQBoZ83TNk,778354374301089792,1
24,,trendrewards1,"""@carlquintanilla: Sophia Loren turns 82 today. https://t.co/omxZUYhKv4"" #brangelina",778354378088513538,1
25,,xhafsa_,love doesn't exist 💔 https://t.co/taP29xAa8a,778354378520555520,1
26,,RedLipstick2197,"Sad 😨 4 Brad &amp; Angelina
Neither will ever find someone hotter or more gorgeous than Brad or Angelina
#Brangelina https://t.co/iR3rt6NlMb",778354380777070592,1
27,,Ghazzuu,This whole #Brangelina thing is just a conspiracy to divert Pakistani Twitter's attention from brutally roasting Indians.,778354386791694336,1
28,,ThePaulButcher,So don't you give up na na na I won't give up na na na on #Brangelina 😝,778354388662226944,1
29,,tutteillusioni,Non credo più nell'amore #Brangelina,778354389358608385,1
30,,JobVzla,Qué mal aún no lo supero #Brangelina,778354388943433729,1
31,,Gia_Kat,Se divorcian OMG #Brangelina https://t.co/yx4wmpolJa,778354391137026048,1
32,,TrendTopicsMex,"Mexico
1 #Brangelina
2 #MejoresVideosCortosJZ
3 #LanaDominaElMundo
4 #CosasQueDesatanMiEnojo
5 #MalaSuerteEs https://t.co/IiGBDMkC7g",778354392709799937,1
33,,ChecaloAca,#JenniferAniston cuando se enteró que #Brangelina se separan https://t.co/jk8iPZptd9,778354392973975552,1
34,,pachochie23,Why? #Brangelina 😭💔,778354394819465216,5
35,"[40.4203, -3.7058]",trendinaliaES,"#Brangelina empieza a ser Tendencia, con 393904 tweets, ocupando la 30ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl",778354397071810560,1
36,,sillydee21,😭 #Brangelina,778354397512335361,5
37,,ZoeChinaka,even bayern joins in.. lol https://t.co/Qq6oPHxQa4,778354397206249473,1
