,geo,screen_name,text,tweet_id,cluster_pred
0,,Carollyina,A harder break up than (tecnically not a break up but still) #Brangelina https://t.co/zvf2LxfLim,778349649627340800,2
1,,1D_AM4ever,"Uno creyendo que el amor existe viendo a #Brangelina y ahora se van a divorciar, asi no se puede.",778349653205090304,1
2,,LaydenRobinson,#Brangelina https://t.co/OqHJnBKC2t,778349652047302656,2
3,,missroshie,😬😬😬 https://t.co/1baPmzZ49Y,778349653565640704,2
4,,Claudius_d,😢 https://t.co/Q0XkXJXp3c,778349654572462080,2
5,,davethecritic,@SusanSarandon knows what I'm talking about. https://t.co/syBUJfd7Im via https://t.co/9KsXVDYaac https://t.co/VyApQTc3h7,778349655092563968,2
6,,RonyRonaldo77,#MartesDeGanarSeguidores #SIGUEMEYTESIGO #sigueme #MeSiguesTeSigo @milrecetas #21Sep #FelizMiercoles #Brangelina… https://t.co/puxQI7Z0SW,778349654266241024,2
7,,Mymagsfree,Это официально: 52-летний Брэд Питт и 41-летняя Анджелина Джоли действительно разводятся. Это была чудесная история… https://t.co/z5SRoMTrP8,778349654966673408,1
8,,ChicosMalone,"I hope they can get a refund on all those kids they've bought
 #Brangelina",778349656673746944,2
9,,themissdarkling,#RIPBrangelina #BrangelinaBreakup #brangelina https://t.co/tXQc9HL1v6,778349657063694337,1
10,,celebrinando_IT,Qual separação foi mais tramática que Angelina e Brad? #brangelina,778349662059266048,0
11,,sugarnshoes,Why do I care??? #Brangelina But I do. I love love. Everyone deserves #loveandhappiness. 😩💔,778349663745290240,1
12,,theRealUPSgirl,Jennifer Aniston right now #BrangelinaBreakup #brangelina #moveonplz https://t.co/6hnIYx3ak9,778349667021053953,0
13,,comicsrogue7,HUGE Lot Of 49 #MarvelComics #HipHopVariant Covers! BONUS! #KanyeWest #NickiMinaj #Drake #HipHop #Marvel #Brangelina https://t.co/BXtnwGHeLq,778349669042753536,1
14,,sairakh,.@BentSchwartz on everyone's Facebook newsfeed right now. #Brangelina https://t.co/riUFFJt9N5,778349665511174145,0
15,,TasiaMiner,"Brangelina breaks-up! Angelina Jolie files for divorce from Brad Pitt #ShortVideo #Brangelina #Divorce #News
 https://t.co/3wyMB1CJFa",778349669927702528,0
16,,CesSarriaAmular,"Oh wow! I didn't see this one coming. Sad!

#Brangelina 
#ALDUBExemplarsOfLove https://t.co/soKdUJaI63",778349669957066752,1
17,,mayravs18,"Once a cheater, always s cheater #Brangelina https://t.co/xikEIxuxcR",778349670502244352,1
18,,vernacarina,I could post these all night! 👋🏻 😂 💁🏼 #TeamJen #Brennifer #Brangelina #JenniferAniston… https://t.co/tCzh4hJVxD,778349675409711105,2
19,,blytheclewley,i'm more sad about #Brangelina getting divorced then i was when my parents got divorced,778349678987472897,1
20,,Hibahaiderx,💔💔 https://t.co/lafJBparsN,778349677905313792,2
21,,Geniusoy,"#Brangelina Qué triste.... eran la perfección hecha pareja. Evidentemente, no. Una pena!",778349679771787264,1
22,,mathlete_emelyn,"Angie to divorce brad..NO!!
#Brangelina 
#foreverreallydontexist",778349679889125377,0
23,,TheChex_,Fuck #Brangelina https://t.co/AyQ4VJyB3f,778349680333758464,1
24,,laughatdes,💔💔💔 https://t.co/Z4qOc78Of1,778349680853778432,2
25,,otherside_c,Eu não aceito meu otp supremo #Brangelina se separando. 😕😭,778349681877344258,1
26,,rachaelrobes,CNN squeezing every last drop out of this story TBH https://t.co/POAHxHDeCB,778349683303387136,2
27,,domminnikaaaaa,Extra Twitter installiert um mir den Shitstorm rein zu ziehen #brangelina,778349682854653954,2
28,,applenews_aus,"Reports Angelina Jolie was ""extremely upset"" by Brad Pitt's parenting methods. https://t.co/I02vH1U3kY #Brangelina",778349684125556736,0
