,geo,screen_name,text,tweet_id,cluster_pred
0,,ImeHuerta,Cuando te gusta alguien se te desinstala la dignidad #Brangelina #SiMiCelularHablara #ConfiesoQue he caído en el caso.,778347276066365440,2
1,,BrdNow,Finally I can have the sugar mommy I always knew I deserved https://t.co/cpBkv2ysCB,778347279577182208,0
2,,h8ney,Mr. and Mrs. Smith is my life goals summed up in 2 hrs #brangelina,778347280722194436,2
3,,vembakamvakil,"@vencat Angelina jolie pathundhaan Brad Pitt, ippo avan jolie pakkave neramilla. #Brangelina",778347281653178372,1
4,,NUMBER007BOND,#Brangelina 💔 https://t.co/ybuOmGBmz8,778347280751624192,0
5,,HellenGarcia201,"¿Angelina es cierto que quién la hace la paga?...😀😂😂
#Brangelina https://t.co/vCmU0f8JcF",778347282638905344,2
6,,AmandaJ43364587,Cheaters never make it. Good try though #brangelina #notsorry #teamjen,778347287894425600,2
7,,verenakatrins,I've still not fully got over the Brad and Jen split. #Brangelina,778347290604036097,2
8,,Im_AmAll,توا بعد  ما انجلينا طلقت براد ، بش تتبناه  :'D #Brangelina,778347291350491136,1
9,,_T0MM1_,"@dragondroptools apparently #brangelina split up. Tomb raider can raid again, and Brad is single. #failing2cTheBad https://t.co/3Uxa1WUij6",778347294085218304,2
10,,Maryam__Raza,Ew can people stop celebrating #brangelina divorce. Those children have done nothing to deserve a broken home so stop with this KARMA bs 😒,778347295649792000,2
11,,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 🌼,778347295410487296,2
12,,Neon_Azul,¿El fin de #Brangelina? - https://t.co/9sxrkSaKOV https://t.co/3UjUcIKc3T,778347296694136832,0
13,,Nesis1393,Me niegooooo 💔😭 https://t.co/qeuk9z5ny6,778347298086617088,1
14,,KidrauhlMariel,Cuando #Brangelina es TT https://t.co/pwhZP7edK5,778347300212977665,1
15,,assm1980,horrible! jajajaja https://t.co/zEOfyK4Xfk,778347301387370497,0
16,,ROJiiii,que triste de veras!!!!!!!!!!!! &lt;/3 https://t.co/w901nVqCoq,778347302322712576,2
17,,fashionquotes13,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/WslhWcaIxy,778347303971262464,2
18,,vodklaine,Quando scopri che i #brangelina stanno per divorziare https://t.co/Kvxm0jRmjD,778347303568547841,0
19,,underwoodmono,Συλλαβανε τον Στεφανο Χιο και οι κατσαπλιαδες καναν θεμα τον χωρισμο της Τζολι...ΞΥΠΝΑΤΕ ΡΕ #Brangelina,778347305770422273,1
20,,monicadomm,#Brangelina https://t.co/oQJqZf9k2b,778347306974261250,0
21,,CheekyBeckett,'Merica. https://t.co/cklntKLEHp,778347308077293568,0
22,,jonasdlatorre,#TeamAngelina #Brangelina https://t.co/mOGFYqekvc,778347307691499520,0
23,,maryjoyvillamer,omg!! i am sad about my idol!!are they split??? NO NO NO! ! #brangelina,778347310409404416,0
24,,AlexisLoizon,"Jennifer Aniston :""You really want to come back after what you did?!""
Brad Pitt: ""We were on a Break!""
#brangelina 💔 https://t.co/KZ2qu52d9g",778347309616734209,1
25,,TChavaillaz,Krkrkrkrkrkrkrkr https://t.co/DY9vvCa7OI,778347312552800258,0
26,,samanthab06,"YA NO CREO EN EL AMOR, ESPERO QUE ESTÉN FELICES #Brangelina",778347315450880000,2
27,,davidtanklefsky,"Don't let #Brangelina distract you from the story the media does NOT want you to know: Jay Cutler is still awful.

https://t.co/CTBP0yHAnf",778347315979390976,0
28,,1tonymac1,@DRUDGE_REPORT @DeadlineDominic @timkaine @HillaryClinton yup just like #Brangelina is rock solid healthy too !!!,778347316734464000,2
29,,richoberto_,"What goes around, comes around.
#Brangelina https://t.co/ZDt3g5LZkE",778347315488698368,0
30,,empressmellissa,I don't believe this. Nope. I still await my adoption papers from them to register through. https://t.co/aWPod11QQZ,778347319712362496,0
31,,iMovieHD,"Pan's Labyrinth FuLL Movie'
https://t.co/uyebsK6DNw
#Brangelina #TrumpACandy #TerenceCruthcher",778347320739975168,1
32,,Jaysweetz,The ones who don't want to acknowledge or give up their color for some SUBSTANCE like black lives 🙃 https://t.co/nBTBpCA4O0,778347322426036224,0
33,,BurnInHellPls,this ruined my life #Brangelina,778347323005034501,2
34,,DJDavidNewsroom,AHH YES #ICYMI BRAD PITT ANGELINA’S ANGER CLAIMS ARE BS He’s NOT a Dangerous Dad #Brangelina  https://t.co/rJP7Fzjtgg,778347329115951104,2
35,,Millenniuuum,"Wait, what ? #Brangelina  is really over ?",778347329460076545,2
36,,fuckhemmo,I swear tho I have always thought it was braDgelina lol the more you kno #Brangelina,778347330231762945,2
37,,MiliMj55,Hay que conseguirle Humor a las Cosas &gt;.&lt; https://t.co/IeSo7JpJ0f,778347330219171840,2
38,,Wallflower_1993,Vi state tutti dimenticando che i Beckham stanno ancora alla grande #brangelina,778347331011878912,2
39,,MelisaEspadin,"Si parejas q lo tienen todo se separan, que nos queda para los mortales 😒  #Brangelina",778347331393585152,2
40,,EileenCG03,Haha Tbh I used to be so mad at #Brangelina before bc of what Brad did to Jen but then I saw they were a good couple https://t.co/V8EpcxWflH,778347334358798337,2
41,,mhairi_,RIP #brangelina is a picnic in the bloody park when you've endured 11 seasons of Greys Anatomy Shonda torment though,778347336040873985,0
42,,elgatodabid,El rompimiento de #Brangelina es triste pero la bola en la ingle es la bola en la ingle. https://t.co/zG5hHvxC8z,778347337185947650,2
43,,rosagarciacat1,Ew nah https://t.co/KU7LoaA5X6,778347337727041538,0
44,,Sh00ter115,Nooooo HAHAHAHAHHA https://t.co/ckJPjEaUF9,778347338750386177,0
45,,megalosgazmas,"-Μη γυρισεις ξανα
-Θεοδωριδου;
-ΦΥΓΕ
#brangelina",778347338972758016,2
46,,sophie_r26,"#Brangelina 

Jennifer after hearing the news https://t.co/1gOuusHDXm",778347340100870144,1
47,,deadblondwalkin,"#Brangelina
I'm guessing since Jennifer Aniston has remarried, she really doesn't care about what her loser ex is up to anymore.",778347340478296064,1
48,,TheInfiniteOkay,"""today shall be known as the day love died."" — vogue on #Brangelina",778347342873276416,2
49,,Deplorablebarb,Did she really think it would end differently? Hmmm. https://t.co/FlkoUs0WT8,778347344098197504,1
50,,WhodYou,#WhodYou rather not be today? #BradPitt or @RyanLochte #gotcaught⁉️ #brangelina #Rio2016 https://t.co/mQ9OzZnXFm,778347341485076485,2
51,,marymilligann,love isn't real https://t.co/vpsUQTv69r,778347344852951040,0
52,,newsonaust,#Australia #News; Brad Pitt says he's 'very saddened' after wife Angelina Jolie filed for divorce #Brangelina … https://t.co/oxJ0WW65BF,778347344379117568,2
53,,VinnieGicheru,follow retweet#GainWithXtianDela #HandsOffMoiUniversity #Brangelina #Xhaka,778347346874757120,2
54,,olamas,Yo 👇🏻 https://t.co/ixDSsbkYcd,778347348112072704,0
55,,AmeyaShakti,"I googled #Brangelina this morning. And then this news hit. I feel like I might be the cause, y'all. At any rate, I feel bad for the kids.",778347351387758594,2
56,,TheBBKean,"I must admit, I knew the break up was coming...  #Brangelina https://t.co/Cs7yrQxJ0W",778347351131971584,0
57,,Nanny2V,I'm sure #JenniferAniston couldn't give a rats ass about this predictable Hollywood divorce.  #Brangelina,778347352323219456,2
58,,bitchplsdont,só por isso vou ver mr and mrs smith agora #brangelina,778347353430454273,2
59,"[19.4319, -99.1329]",trendinaliaMX,"⒈ #Brangelina
⒉ #MejoresVideosCortosJZ
⒊ #CosasQueDesatanMiEnojo
⒋ #LanaDominaElMundo
⒌ #MalaSuerteEs

2016/9/20 16:32 CDT",778347355858874368,1
60,,katy_red,😴😴😴😴 https://t.co/flPsI6meId,778347355808657408,0
61,,itsmefgmae,"2/2 dli sayon mabiyaan/ mabulagan, myra na sauna ng ""malipay kog magbulag mi"" pro dli jud in ana kasayon. #Brangelina",778347358102835200,2
62,,trendinaliaPA,"⒈ #Brangelina
⒉ Bocas
⒊ #LeGustaATodosMenosAMi
⒋ #TopChefpa
⒌ #UNGA

2016/9/20 16:32 EST #trndnl https://t.co/sbpj4KnQk1",778347358165671936,1
63,,ElleChamberlain,My heart is broken #Brangelina,778347358362804224,2
64,,delgadocareli,#Brangelina They were the hottest couple 🔥💔😭,778347359738564608,0
65,,Catjoe22,This hurts  #Brangelina https://t.co/JdaDYMturr,778347359520509953,0
66,"[10.496, -66.8983]",trendinaliaVE,"⒈ #NuestraVictoriaLaPaz
⒉ #Brangelina
⒊ #ParalímpicosOrgulloPatrio
⒋ #ConfiesoQue
⒌ Padrino López

2016/9/20 17:02 VET",778347360657084416,1
67,,antonella281996,"Continuerò a non negare fino a che non supererò il trauma. #Brangelina se non c'è speranza per voi, per chi altro?!… https://t.co/G7U2l2Cky6",778347364117516288,2
68,"[51.5063, -0.1271]",trendinaliaGB,"⒈ #NationalTreasure
⒉ #Brangelina
⒊ #EFLCup
⒋ #LaterJools
⒌ #diysos

2016/9/20 22:32 BST #trndnl https://t.co/do7Hdxwcnc",778347365522563076,1
69,,twoguysandamike,"Hey @Uldouz many can, will, and are making it. It's a lot of #work but is #worth it #brangelina https://t.co/uK1rpBu8cg",778347365723938816,0
70,,chiknashun,"I could never fault Brad for how #brangelina started, Angelina is a goddess. But this marion woman? Even had to google search her, SMH",778347366558687232,2
71,,Caroline62442,"me: omg i hate celebrity drama no one cares
*hears brangelina is divorcing*
me: 
#brangelina https://t.co/OaqQKiT8zS",778347366281781248,0
72,,everromkdhna802,"#Brangelina اتطلقوا سمعنا سمعنا الله يخرب بيوتكم 
مهو النق الي جاب اجلهم ..😂💔💔 https://t.co/0PY4rYEjvj",778347366785150977,1
73,"[21.7866, 82.7948]",trendinaliaIN,"⒈ #Brangelina
⒉ #ActAgainstPak
⒊ #HappyBirthdayKareena
⒋ #EFLCup
⒌ #BigBillionDaysAreBack

2016/9/21 03:02 IST https://t.co/LZ0lSnKin9",778347368072613889,0
74,,GuzelMalik,The end of love 😒#Brangelina,778347367917649921,2
75,,_GabrielaGo,"""El karma es lento, pero seguro"".  Las primeras declaraciones de Jennifer Aniston sobre #Brangelina https://t.co/UwIN9h6UOe",778347369880399873,1
76,,inStilinskihead,Grazie ai #Brangelina ho avuto l'ennesima dimostrazione che l'amore non esiste!!,778347371495301120,1
77,,Carollyina,A harder break up than #Brangelina https://t.co/tHoqzazjo2,778347370320912384,0
78,,AnneNicel,"Magbulag man gane ng 12 years, Months pa ba kaya ? Walang Forever guys 😁 #Brangelina",778347371922980864,2
79,,paynecanfly,tudo começou a dar errado quando a one direction entrou em hiatus só n ve quem n quer #Brangelina,778347372963389440,2
80,"[52.5161, 13.377]",trendinaliaDE,"⒈ #DHDL
⒉ #wobbvb
⒊ #Lanz
⒋ #SCFHSV
⒌ #Brangelina

2016/9/20 23:27 CEST #trndnl https://t.co/p8qpEIM5hj",778347375362383873,1
81,,rosme_1996,dejo a jennifer por angelina y ahora deja angelina por otra #Brangelina EL KARMA!,778347375714766848,2
82,,ArianaZayn_,I guess karma was like fuck this I've waited to long #Brangelina https://t.co/F1x5OTPMGj,778347375324753921,0
83,,IMusita,"Porque nada es para siempre que hasta la belleza cansa, el amor acaba. 💔
 #Brangelina",778347377740566528,2
84,"[50.501, 4.4768]",trendinaliaBE,"⒈ #Brangelina
⒉ #niveau4
⒊ #jonasenvangeel
⒋ #clulom
⒌ #FreeGilinsky

2016/9/20 23:32 CEST #trndnl https://t.co/nkzfydaopQ",778347377824440321,1
