,Cluster,Count,User
0,0,1,fre_ross
1,0,1,sextoystumblr1
2,0,1,JustPutUonBlast
3,0,1,NaivyBrown
4,0,1,KCV_MALIK
5,0,1,MaginTF_17
6,0,1,RobiSa81
7,0,1,Abhilashkhude
8,0,1,La_Censurada
9,0,1,la_iguanatv
10,0,1,Hannah1Franklin
11,0,1,UAsTopSecret
12,0,1,marianneallyss1
13,0,1,CHAROORTG
14,0,1,presleyweber
15,0,1,JordiVanderwaal
16,0,1,GuaripeteSol
17,0,1,starlondon12
18,0,1,_domatron
19,0,1,KimmiCocoaPop
20,0,1,1Rubra
21,0,1,vision3601
22,0,1,AnugyaChitransh
23,0,1,nicebben
24,0,1,un_candadito
25,0,1,Noticonecta
26,0,1,Eddie__Carbone
27,0,1,ang3for
28,0,1,ginalou
29,0,1,morrillasalazar
30,0,1,DeboraSGNegrao
31,0,1,luisaslohoy
32,0,1,repuestosjuanch
33,0,1,uparadintaa
34,0,1,Nalgasylibros
35,0,1,fmrlipio
36,0,1,IBTimes
37,0,1,nuevodiaenlinea
38,0,1,CortlynnMcIntir
39,0,1,pizzacombr
40,0,1,TattooedJuggalo
41,0,1,SaarahWorld
42,0,1,Adeekehinde
43,0,1,odig_efonahex65
44,0,1,ZoeRebuffo
45,0,1,CorchitoGigi
46,0,1,lunasfeir
47,0,1,lu2mikefreeman
48,0,1,traveldealstool
49,0,1,JohnJohnsonson
50,0,1,Soy_UnTeto
51,0,1,Tweetin_Jay
52,0,1,RakeLonski_26
53,0,1,GoCelebrityUS
54,0,1,diariopresencia
55,0,1,AllBlackCatsAre
56,0,1,herpaleface
57,0,1,SaraTreng
58,0,1,vijan74
59,0,1,Elkie6
60,0,1,cocoliciousse
61,0,1,bbelubobadilla
62,0,1,JBSG_forever69
63,0,1,TWICHISTE
64,0,1,irresistibleOne
65,0,1,JaimePrimak
66,0,1,Eduardo_DSales
67,0,1,MitzelPonce
68,0,1,estoesvidaweb
69,0,1,ExpresionNoroes
70,0,1,hanakhaled11
71,0,1,sueellencarrol1
72,0,1,A_Lobevers
73,0,1,LouboopBates
74,0,1,TasteLikeLov
75,0,1,mattiaasfk
76,0,1,ava_skarsgard
77,0,1,LondraDorlec
78,0,1,LaBeaNavarro
79,0,1,hennessyisrael
80,0,1,CristianLanatta
81,0,1,CNNMex
82,0,1,cinedesdelacuna
83,0,1,OtazuRo
84,0,1,gisesanta
85,0,1,NotiESP
86,0,1,Pcrepairlkn
87,0,1,notiven
88,0,1,Guillibet
89,0,1,itsmostlyjake
90,0,1,LuanafernandesA
91,0,1,unclebinu
92,0,1,IrishMirror
93,0,1,kene_kingsley
94,0,1,rodulfox
95,0,1,golden_trump
96,0,2,jamieblynn
97,0,1,hiddlesluv
98,0,1,OvarioInflamado
99,0,1,beccahensley
100,0,1,rincon_pi
101,0,1,Quantyko
102,0,1,DurandKt20
103,0,1,bstsellingbook
104,1,1,o_kakos_o_lykos
