,screen_name,text,tweet_id,cluster_pred
0,decode_sid,The reason: 404 bewbs not found #Brangelina,778345353858781185,2
1,AnoukHbt,Tout le monde crise pour le #brangelina mais voyez le côté positif maintenant le #bradnouk a le champ libre !,778345353431187456,2
2,MiaTimber1993,"If your man cheats on your with a less hot version of yourself, do you win? #SeriousQuestions #Brangelina",778345353741492224,2
3,AnthemOfGodness,When you have to live 10 years with your lover to know that he's the one to marry and then you break up after 2 yea… https://t.co/U7RSa59xzN,778345354471235584,2
4,UZIEL_13NOV,1)#SIGUEMEYTESIGO2) Fav o Rt3)#MartesDeGanarSeguidores4)Sigue(@UZIEL_13NOV)5)Ganaste recomendación#Brangelina 😋,778345356404805632,2
5,DebbieJunePD,They reaped what they sowed #Brangelina #adulteryDoesntPay #TeamAniston #weasels,778345357617037312,2
6,ensan_1437,"ومن أحياها فكأنما أحيا الناس جميعا شارك في  #عتق_رقبه_خالد_مشحي واحتسب الاجر عند الله .
#Brangelina https://t.co/AGs6TJxf91",778345356991959040,2
7,seanymg,"#Brangelina broke up! 😱

Oh noo, too bad I give 0 fucks. Move on people move on",778345361970651136,2
8,IHLaking,"Twitter: HEY DID YOU HEAR THAT #BRANGELINA-
Me: https://t.co/Hlyu9UsB4H",778345361807020032,2
9,mightylauren,My fave part is the weed coupled with an anger issue. I thought weed made you mellow man. What the what? #Brangelina https://t.co/kF0rujJgeS,778345362394345472,2
10,baby_mc16,#Brangelina DEU NO QUE DEU. AMOR NÃO EXISTE! CANCELA 2016 PRODUÇÃO!,778345366093783044,2
11,belisapromise,ma è inutile che parlate di tradimenti #Brangelina,778345368270598144,2
12,Louisnglenn,I'm so confused https://t.co/vbMK0iqBe5,778345369608581120,2
13,leepunzel,9 reasons Jennifer Aniston probably doesn’t care about the #Brangelina split https://t.co/56mNkuyPf3 via @HuffPostComedy,778345370002739200,2
14,OlgaCasique,"Ha sido tanto el impacto de #Brangelina que hasta mi novio que odia todo lo de la farándula, estaba leyendo la noticia.",778345370325774336,2
15,matthewvm_,oooooh https://t.co/QZg2yt08TY,778345372540252161,2
16,ne_didin,#ErdoganVoiceofTheOppress  #Brangelina,778345373572235264,2
17,iffirepublic,Twitter reacts to #Brangelina split with Jennifer Aniston gifs: Jennifer Aniston gifs are spreading like wild... https://t.co/mtH893bihB,778345375182655488,2
18,Tommode4,#Brangelina MAS COMOOO?,778345375459581952,2
19,bunannas,What started wrong will end wrong.. #Brangelina #Brangelexit #BrangelinaBreakup https://t.co/TYK6I9L0GV,778345375102935040,2
20,ambambert,Hahaha shell be fine...she is just gonna go steal someone else's man. #Brangelina,778345378609438721,2
21,FashionUSA8,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/9PCZR8ycdJ,778345382443114500,0
22,finding_mylo,That's exactly my sentiment. #Angelina #AngelinaJolie #Brangelina #J https://t.co/yY0vlsitES,778345382090772481,2
23,LARamsFanZone,"Yeah, @nfl we've got our own #Brangelina soap opera going on with the Rams in L.A. https://t.co/S8FWytfOzl",778345382434799616,2
24,ItsDanyBiatch,"Estoy devastada con lo de #Brangelina, por ellos empecé a creer en el amor a una temprana edad. https://t.co/Ew1XC2UOlX",778345384871473153,2
25,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 ∆,778345386876428288,1
26,F_Shimkus,@ericstonestreet I didn't know you cared so much about this! https://t.co/4lczuHUt33,778345387299966976,2
27,jxderivera,"Oh God, the break up that I don't wanna hear #Brangelina",778345388906418176,2
28,Velvet_Crushed,Somewhere kids in a 3rd world country are weeping. #RIP #Brangelina,778345389510524932,2
29,DomenikaRueda,QUE!! https://t.co/tuhlTGHmOA,778345389963476993,2
30,NeaPrev,"A cuántos minutos de la noticia dirán quién se cagó a quién?, estoy intrigada 👀 #Brangelina",778345392815702016,2
31,martha_elena_,#SiMiCelularHablara #Brangelina https://t.co/ELXZOElt2X,778345392157159424,2
32,wchrisg0528,#Brangelina Hey look on the bright side. Now you have an infinitesimally better chance to date either of them,778345394522628097,2
33,dorpdx,I found something I agree with @LarsLarsonShow about: the @Oregonian is absolute garbage in celebrating the end of a family. #Brangelina,778345394451251200,2
34,bran_knox,Ainda há esperança https://t.co/7VGzS0HDMl,778345398024929280,2
35,verah_coture,"Me:i don't care about them
Me after:#Brangelina https://t.co/bb349dRfoq",778345399140646914,2
36,Khad_17,Drama😂😂 https://t.co/oE3BlPFMBZ,778345404211617793,2
37,MacaloversEdoMx,#Brangelina Se divorcia 😭... Definitivamente ya no creo En el amor 😂,778345406140780544,2
38,jyll123,Alright if they can't be together how will I find someone https://t.co/GkercZh15c,778345406145171456,2
39,moonofmercury,"Sicuramente Jennifer Aniston per questi 12 anni ha fatto riti,stregonerie varie per farli lasciare  #Brangelina",778345407596359683,2
40,Majeo0,"#Brangelina 
Video 42
https://t.co/Tu1niJyD6n",778345411161559040,2
41,UZIEL_13NOV,#MartesDeGanarSeguidores#SIGUEMEYTESIGO #SiguemeYTeSigoDeVuelta #SiguemeYTeSigoAlInstante #SiguemeYTeSigoEnSegundos#Brangelina👈,778345413287956480,2
42,cangodjust,you say it's karma but bitch br*d has a good head on his own shoulders so can you don't blame only angelina #Brangelina,778345413321625601,2
43,j3mort,U made Australia news with this tweet 😂👍🏽💕 https://t.co/DqVJVV4Xdo,778345413212446720,0
44,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 {,778345414156165120,1
45,stevengiraita,So I Get To Never Say #Brangelina Again 💔 Why? Whyyy?,778345415813033990,2
46,ohsweetlxouis,le dan color con  #Brangelina yo nunca los vi como una power couple jaja,778345419281694720,2
47,ddavidd05,When you're still hoping that Posh and Becks will become besties with Angelina and Brad and then #brangelina get divorced 😩,778345420539895808,2
48,JaimeBlaBlaBla,Se acabo #Brangelina :c a Jennifer Aniston le gusta esto.,778345420766318592,2
49,natasha_marsh,Brad and Angelina #Brangelina https://t.co/VtecGNKsa5,778345419965362176,2
50,cmillie513,I always wanted him and Jennifer Anniston to stay together... https://t.co/wsfp0a5cf1,778345422171443200,2
51,Valeritime,#Brangelina ed io mi metto nei panni della farmacia sotto casa che vedrà crollarsi il fatturato . Vi stimo .,778345425266937856,2
52,56ocelot,"@chelseahandler #brangelina is DEAD! Sorry 4 being mean, but, I've always hated the way those a**h***s treated Jennifer.",778345425728266240,2
53,Santa_Perra,#CosasQueDestapanMiEnojo Que los  #Brangelina se separasen!!Ahora si ya no creo en El amor!! Brad seguro estará escuchando al #Juanga.,778345429582905344,2
54,nova0000scotia,I laughed so hard I cried - those f**king #BadAssNewYorkers -Canada's #JustinTrudeau call #NewYorkers Noble at… https://t.co/LCrekMlUsF,778345429893251072,2
55,delena_pian,@_NereaWoods métete aqui #Brangelina,778345432187596800,2
56,elisa_dalla,😂😂😂😂🔝 https://t.co/QJgKkGypIB,778345433403916288,2
57,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 },778345433957412864,1
58,whatmaymay,"Ah não, agora eu parei mesmo https://t.co/weHdFYFA7Q",778345433835958273,2
59,Krystals_Dark,#Brangelina has never nor will ever be an ideal relationship to aspire to. I'm more sad in Nick and Jessica's breakup back in 2005.,778345435186335744,2
60,BigMaxOfficial,Posso dire che non me ne frega un'emerita mazza del divorzio tra #BradPitt e #AngelinaJolie? #Brangelina,778345436595773440,2
61,Abhilashkhude,Huston forget about that other thing #Brangelina,778345437480628225,0
62,m_troit,"Cuando #Brangelina es TT y he de mencionar a @SandraAwesome_ muy fuerte, aunque hay 80% de que ya esté dormida.",778345439011758080,2
63,lenskiie,😭 https://t.co/DPV4Dpu4fZ,778345440320237572,2
64,qiuned,💁✨ https://t.co/H38GoGcC4P,778345442710917121,2
65,grazia_corallo,#Brangelina hanno divorziato questa è la leva che il vero amore non esiste 😥,778345444854366208,2
66,dan_themandan,#Brangelina Only one thing for Angelina to do now: find another married actor to screw and adopt 3 more Somalians.,778345447274475521,2
67,McRheiss,"Tiembla #JustinTheroux... 😯
Yo creo que todos pensamos en #JenniferAniston apenas nos enteramos de la ruptura de… https://t.co/xBoCs1P922",778345447454801920,2
68,ciccio_alcamo,"E comunque preferisco l'Aniston.
Perlomeno è la più amata dagli italiani.

#brangelina
#brangelinadivorce",778345448654397440,2
69,dnsjnfrnndz,😔 https://t.co/mQIX2rMw02,778345451049263104,2
70,YasminMo7amed21,#Brangelina 💔,778345452613799936,0
71,09_mariadiaz,Good point 😍 https://t.co/FOtL56Eznx,778345454572478464,2
72,adrianabravista,"#BRANGELINA Marion Cotillard es la tercera en discordia entre Brad Pitt y Angelina Jolie
  https://t.co/XcOGZ02qMU",778345461656813570,2
73,_amiraamrr,Omg😂😂 https://t.co/OjkDWN2KbJ,778345461845487616,2
74,jnoa02,"This is what Arabic Pop Music looks like! Pretty cool @abbodart1 
👉🎧 https://t.co/T3aXkrOGjd
 #abdullahabdulaziz
 
 #Brangelina
.",778345462172618752,2
75,JuanpaQuijano,Un poco de humor negro. 😂😂 #Brangelina https://t.co/3FDvyCm2Z9,778345466484240384,2
76,doa_farid,"A living example that you'll never matter to anyone, no matter who they were. #brangelina",778345467834986497,2
77,iMovieHD,"3 Idiots FuLL Movie'
https://t.co/eIsANLront
#Brangelina #TrumpACandy #TerenceCruthcher",778345469130833920,0
78,jordy_512,I am completely sickened that #Brangelina is trending higher than #TerenceCrutcher rn. If THAT doesn't show you how effed society today is..,778345471827808256,2
79,shaimaoammed,كويس الحين  يمديني اضبط براد بيت .  #brangelina,778345472641667072,2
80,PeteRoberts639,"#Brangelina Jennifer Aniston said when they split up ""he's missing his emotional chip""

Pretty boy = dickhead    AJ🌹 https://t.co/V5CaxeGzCZ",778345472381612032,2
81,Allooondraa,If #Brangelina can't make it then none of us can,778345476890386433,2
82,SandraKreul,Today shall go down as the day love died. #Brangelina https://t.co/S2FvOse5Tn by @voguemagazine via @c0nvey,778345477892894721,0
83,MaaayMarinho,"PARA O MUNDO.

ISSO TA ERRADO.

NÃO PODE SER 

MEU DEUS. https://t.co/YYYU3WRFjc",778345478148722696,2
84,Carollyina,A harder break up than #Brangelina https://t.co/aSSVKt8R8V,778345480036179968,2
85,amiraminiMD,"Quick reminder: Fukushima Has Now Contaminated 1/3 of Worlds Oceans.
..Wait, #Brangelina broke up?? oh. my. GOD 😱😱
https://t.co/Cna2pgpcnn",778345480862502912,2
86,klmghl,I AM CRYING. I can't believe this #Brangelina,778345481852358660,2
87,ZupanButal,#Brangelina prophecy came true - https://t.co/sFonr9iuLD,778345481906913281,2
88,HBdentalcare,"Tuesday's Tooth-full  Tip: Just in case you forgot how to floss 😂
#Brangelina #volcano #trippen https://t.co/D4dQFgfJk7",778345481512456193,2
89,Raevaaan,The Brangelina thing is funny but also yea 😂😂 https://t.co/1rVIhbStoz,778345485010513922,0
90,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 ×,778345484771397632,1
91,LWa_yy,"وين الحب وين النظرات اللي ازعجونا فيها ياحياة الشقى 
 #brangelina",778345484486373376,2
92,sbrinton,It's rare to be right between #Brangelina and #UNGA but for sustainable investment I'll take it: ha! #SInv16 https://t.co/hhXBXNXP0w,778345486956789760,2
93,marisamarcell,Absolutely lol https://t.co/jkC1yPaM3i,778345489011912704,2
94,adeleofthrones,"Se divorziano davvero, Jennifer è la prova che il karma esiste e tutto ti ritorna indietro nella vita 😎 #brangelina https://t.co/x1iQt9vyYj",778345494158405633,2
95,Trend_O_mat,Leicester https://t.co/gbxSGHvrPL Manchester United verlor mit 1:3 gegen den FC Watford. Es war die dritte Pflic... #CFC #EFLCup #Brangelina,778345496226127872,2
96,chandnii_b,"Lol all these people crying about #Brangelina.. All im gunna say, is karmas a bitch😊",778345497652240384,2
97,rosangelis,Jajajjajajaj que cruel  https://t.co/2t7TPQCkkO,778345497501265920,2
98,annabiso73,"Dopo la fine del matrimonio tra Brad Pitt e Angelina Jolie, ormai l'unica coppia inossidabile è quella formata da me e l'ansia #Brangelina",778345498436575237,2
99,AmatureTeens,Please retweet 😘 #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens #jailbate #slut https://t.co/GJTX9Vzg6q,778345501406195714,2
100,betterjobsearch,Whew.... #Brangelina is finally over. What a dumb name anyways. Time job hunt again https://t.co/ntGwsuHPH2 https://t.co/uvVtJkzbx8,778345501750022144,2
101,e_MagazinePue,Humor web: Goza Jenifer Aniston en memes del divorcio de #Brangelina https://t.co/bgrAXercj8 https://t.co/lubLwm0knQ,778345505587798017,2
102,eminencejustin,** *****'* ******* *** https://t.co/of56eGU8Mi,778345506808344580,2
103,Dannilynxx,#Brangelina NOOOOO!!!!! 😞,778345510625161216,2
104,originalgrimms,I can't believe 😢😢😢 #Brangelina,778345510772113408,2
105,karinaa_23,"Noooo, they're not supposed to! 😭 😫 https://t.co/onq7izb2qh",778345510805516289,2
