,geo,screen_name,text,tweet_id,cluster_pred
0,,ELLEfrance,"#Brangelina, la fin d'un couple mythique ⚡️⚡️ https://t.co/bvfvT0QbLt https://t.co/jdwM9UKhsE",778336950621044736,3
1,,frustratedawaz,"Jennifer Aniston right now

#Brangelina https://t.co/slCL4ngpSA",778336953515151360,3
2,,BruRiri,Sr e sra Smith.  Como assim ? #Brangelina,778336955234979840,3
3,,RiseofDouai,Acres of Diamonds by Mr Russell H Conwell https://t.co/zGy8yr3XTz via @amazon #TheGirlOnTheTrain #EURefMedia #Brangelina #wowtalks,778336954677092358,3
4,,taniamacgue,Cheers! 🍸 por todas las #JenniferAniston del mundo! #karmaishere #Brangelina,778336959630487552,1
5,,makethatmoneyy,#Brangelina zawsze wolałam Beckhamów :/,778336959731302400,3
6,,choto672,"Coping with #Brangelina divorce in ""Mr. &amp; Mrs. Smith"" GIFS https://t.co/UpZN0z71P8 via @HuffPostEnt",778336961727635456,1
7,,stace_smith94,WHAAAAAAAT https://t.co/wqyQBIQu4X,778336963279585281,1
8,,PollyBoltonx,"If #Brangelina can't, who can?",778336964382715904,3
9,,scappidovevuoi_,Anche al tg parlano dei #Brangelina piango,778336965729083392,1
10,,Whatuptina,what is love 😭😭 https://t.co/gPp7WXmpTn,778336965791932417,3
11,,wisefulbieber,can't believe it's over 😩 #brangelina,778336966861619201,1
12,,lady_cloe,Nella foto in basso: Jennifer che pensa alla vastità del cazzo che gliene frega del divorzio di Brad e Angelina.… https://t.co/zkBzaRS2D5,778336966890942464,1
13,,FreshKnowsFresh,"Media to #Brangelina: Can you guys have marital problems this week? 
Brangelina: Sure! Cops shoot another unarmed black man?
Media: Yeaaaaa",778336969147441152,1
14,,TheaOLeary,#brangelina https://t.co/b5Cda3k1lF,778336971143929856,3
15,,Alan_L_Williams,"#Brangelina
https://t.co/p6tlLw5NQU https://t.co/oUNit9cKJe",778336970942611462,3
16,,Mikepulento,"Yo ahora. Literal. #Brangelina
Queen Jennifer Slay https://t.co/384FtIsnOT",778336971718549508,3
17,,iposada,@angelito420 LOL https://t.co/0SrCXGh4XK,778336972020584448,1
18,,TatiPot,"basta co sto '""le ha rubato il marito! Farfallone, rabbioso, puzzone: donne unitevi, lavatelo e giú caRci 😎#brangelina #TeamAngie",778336973899595776,3
19,,vale_1D_2712,"Brad Pitt está libre, CORRAN CORRAN #Brangelina https://t.co/SruH7Bw26P",778336972410646529,1
20,,abbyyyy_94,"My Jennie don't need brad no more, bye https://t.co/H5DQcMLldI",778336975103389700,1
