,geo,screen_name,text,tweet_id,cluster_pred
0,,ceciliaxnamjoon,"#Brangelina se divorció... Ya no creo en el amor. Literal, esa era la única relación en el mundo que me hacía creer que el amor existía.",778340035489857536,1
1,,_theonlykalika_,#Brangelina what the hell? Why you gotta do that man like that 😭😭,778340037373026304,1
2,,puccaa18,"Perdons, pero una parte de mi está feliz por el divorcio de #Brangelina.
Jennifer Aniston esperó mucho tiempo para que el karma llegara! 💁🏻😌",778340037658161152,1
3,,muhinny,I've lost hope for true love now #Brangelina,778340037410820096,1
4,,Y_jayxo,Lmfaooooo wtf???? Come on now https://t.co/G2euM5Obb3,778340038807552000,1
5,,TheHonestSports,"Poor kids. Thought they could make it.
#Brangelina",778340039314976768,1
6,,katyfaise,i'm way too disappointed over another celebrity couple breaking up yet here we are RIP #Brangelina,778340039344390144,1
7,,RejectLauren_,My mom and dad are getting divorced 😭😭😫 https://t.co/nZRMZc6JQe,778340039667380224,1
8,,ralarela,"#Brangelina
Oye angelina entonces si te vas a divorciar? https://t.co/kZzYCPkBNO",778340041286225920,1
9,,m2simm,Rip #brangelina. Out the way Brad. Here's my chance w Angie. I'm comn bb,778340043257774080,1
10,,d0ntkare,A ironia tho https://t.co/ihkv3Yo8MB,778340046109831168,1
11,,RickAndKim30yrs,"#Brangelina #skittleswelcome #TrumpACandy 

It's prison time😂👇🏻👇👇🏾👇🏿 https://t.co/YfG9KsigdT",778340046927564800,1
12,,deadpoll5252,#Brangelina ne sen leylasın ne de ben mecnun ne sen yorgun ne de ben yorgun kederli bir akşam icmişiz sarhoşuz hepsi bu,778340048102125569,1
13,,LorhenaValerio,"Even though #brangelina where cute as fuck together, tbh karma had to come. The same way you got them is the same w… https://t.co/Q6SnRFTxD8",778340049574367232,1
14,,AngieCinco,Wala talagang forever m. why o why #Brangelina,778340050354343936,1
15,,VictorVSant,#MalaSuerteEs empezar a creer en el amor y enterarte enseguida que #Brangelina se separa,778340051180675073,1
16,,MiaoReport,"I'm with you. MT @Spinelli_92: If he cheats WITH u, he will cheat ON u. This break up is not even news. #Brangelina https://t.co/DJnqoUw9O6",778340050559959040,1
17,,lajoseBJ,@eglezd en #Brangelina oh la D está de más,778340051826663433,1
18,,sharelaugh,"PAK IS REAL HELL
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/RRywK9IMVl",778340053252706304,1
19,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran U",778340054607491073,0
20,,HeyItsMeJaredG,Meanwhile... #Brangelina https://t.co/B4cGDiHMzB,778340056230662144,1
21,,rheaofsunshinee,All of the #Brangelina reactions are giving me life,778340057409200128,1
22,,jman_jim,After Drinking Koolaid! https://t.co/xoYNrC5n9Q,778340058050854912,1
23,,doctorclaudia,Soak away your #brangelina worries in a plunge pool ~ https://t.co/kaffxTw0kw #neurowellness #spa,778340058529136642,1
24,,winggomez,lo mejor de este ht son los gifs/memes de jennifer aniston #brangelina,778340059502313472,1
25,,RubberBlon,@xoxo_auri 👉looks like he was in the pen for 7 yrs for trafficking drugs &amp; theres Hillary walking FREE⁉️ #Brangelina https://t.co/o2Yhs8mjBd,778340059745488897,1
26,,SonniAbatta,Papers for #Brangelina divorce filing released:  https://t.co/RBJA63NF0E  #FOX35 #news #entertainment https://t.co/c6PDAeh9yn,778340060928303104,1
27,,FlappingTrump,#حاجه_مصبرتك_عالدوام #Brangelina #topmodel #ErdoganVoiceofTheOppressed #Limite2GH17 #FreeGilinsky https://t.co/cbSHoHRDqo,778340062765481984,0
28,,Superalochica,La venganza es un plato que se sirve frío. #Brangelina https://t.co/c3p1HmCA8q,778340062165667840,1
29,,Rakeleiva,Yo era de las que shippeaba a #brangelina #BrexPitt 💔 Y siempre amare la sacada de chucha y la casa quemada en Mr.… https://t.co/Wm1Af0N1FG,778340062333460484,1
30,,marc1gar,"Jennifer Aniston ""celebra"" ruptura de #Brangelina en memes https://t.co/RbYomFDn2Z Vía Mileniohey https://t.co/EYeEcuCix9",778340066016002048,1
31,,landtrendss9,"#Brangelina         
That Awkward Moment When ... https://t.co/a2Tqpb1941",778340067064545281,1
32,,silverlining_97,"Should I say anything about #Brangelina? Nope, it's not my bussiness. They're grown-ups, their decision, they know what they do.",778340067345653760,1
33,,TheGuiltyCode,#Brangelina El romance de Brad Pitt y Marion Cotillard en nuevo spot de Allied https://t.co/y0J477cXn8 https://t.co/dZxovXCYtG,778340068452737024,1
34,,LuisinaLlanos1,Es hermoso que #Brangelina es TT y que #JenniferAniston lo acompañe.,778340072525619200,1
35,,MudekhereOwiti,"Next in line, Papa &amp; Mama North &amp; Saint West?  #Brangelina",778340072873656320,1
36,,T3Hrecords,Real talk https://t.co/m7YP5KNPnZ,778340075126095873,1
37,,HiIIoryCIinton,#Brangelina broke up the way I divided America with race baiting (despite the fact I'm very racist myself) #ImWithHer #MAGA,778340075683717120,1
38,,jackygomes,#Brangelina 😂😂😂😂😂😂 https://t.co/di87AmbPd2,778340075000168448,1
39,,TashaGutierrez1,"Well, shit. https://t.co/ZNz5mzGhAL",778340075830546432,1
40,,snowyjim1,"Thank god, finally people will stop saying #brangelina",778340076744904704,1
41,,Brendita_12_,Ignoring everything right now and watching Mr. &amp; Mrs. Smith instead #Brangelina https://t.co/zainWYH3Wo,778340076023537664,1
42,,fabior11,Certo che trovare amore a Hollywood è come trovare incensurati in Parlamento #Brangelina,778340077760081920,1
43,,ayebiebsiur,"Nigdy bym się tego nie spodziewała, dlaczego 😭😭 #Brangelina",778340079186112512,1
44,,maurg1,"Aunque me enteré de #Brangelina, por cosas cómo estás sigo creyendo en el amor: https://t.co/sOq0MVeolK",778340079521509376,1
45,,CanadianFireB,Me and https://t.co/nN1P0nAPpW,778340083866951680,1
46,,HoranlovesNoe,¿¿Y mi OTP?? No piensan nada en mí 😭😭 #Brangelina,778340085494349825,1
47,,FelipeErausquin,😂😂😂 https://t.co/jkN2HKafzC,778340089483198464,1
48,,gettinhighalldr,https://t.co/Y2YaGRoQ4r Top 5 ways to identify a Jew #altright #Brangelina #ItCanWait #RiseofIron #UNGA,778340090141478912,1
49,,itzgraciie,"#Brangelina is getting a divorce 
ME: https://t.co/u7M03Rdbae",778340090162458624,1
50,,Cyahhnide,Winnie the Pooh is getting a new friend and I feel like that's more important than #Brangelina,778340092133777408,1
51,,mswhitaker02,Im so upset they were so cute together ☹️ https://t.co/qJCpGr27ob,778340093635493888,1
52,,_itssezzyy,😂😂😂😂😂 https://t.co/mzc94kFbUy,778340097934581760,1
53,,xukbeautyx,What goes around comes around! #Brangelina Enough said #enoughsaid,778340100027494400,1
54,,moneyreportlive,"https://t.co/y9qkFz5vWf, #news247, #capital, #reporter, #zougla, #euro2day, #Brangelina, #perouka_gate, Κυβερνηση https://t.co/olNm8j2Mpz",778340099876593665,1
55,,enriqueavilesp,Oye #JeniferAniston  ya te enteraste de las ultimas noticias sobre #Brangelina? https://t.co/Uhw7FxYnjk,778340101436825600,1
56,,oficialalailton,"“Fui fisgado, no momento em que me aproximei dela pela primeira vez.” ― Brad Pitt #Brangelina",778340103768924160,1
57,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran V",778340103903121408,0
58,,AND_WHEATON,#TeamPetty 😂😂😂 https://t.co/7e04kAVxOd,778340105597706240,1
59,,gratefulcheddar,#meteor2016 https://t.co/oqEeEBO6bt,778340108181250048,1
60,,MakeupTrends24,A Complete Timeline of Angelina Jolie and Brad Pitt’s Relationship #celebritynews #entertainment #angelinajolie #bradpitt #brangelina,778340110060388352,1
61,,LopezOrihuela,"Un chistecito para animar la tarde.

#brangelina #fujimori https://t.co/3qnlTfJz1O",778340112228900868,1
62,,itsmeejoshie,"#Brangelina is no more, #whereisthelove",778340112941719552,1
63,,TheosAunt,#brangelina https://t.co/LrPjHAW2OU,778340113923379200,1
64,,heymannyg,#Brangelina https://t.co/vU8rFUGIKY,778340114749460480,1
65,,PeterGraystone,"No more #brangelina but, ladies and gentlemen, don't we all love Jimelda.  https://t.co/hVZtpU66sr",778340118411313152,1
66,,GlitteryAllsort,"I thought that was the day that Brad and Jen split up? (Sorry, couldn't help myself) #brangelina https://t.co/7dSuX5R70m",778340118868484102,1
67,,ActressNik,*gigglesnort* https://t.co/zaYRPf9ceo,778340119308804096,1
68,,Mathi_dreamer,"Entonces llegamos a la conclusión que el estúpido amor sin importar los 1000 hijos incluidos, se acaba.  #Brangelina",778340119971500032,1
69,,NjokiMsays,Namely their 6 kids 🙁 https://t.co/8OmlgSyXm6,778340121309503488,1
70,,Everdeeninfire,"A me piace da morire una persona e continuo a crederci nell'amore, per favore non spariamo cazzate #Brangelina",778340123146588160,1
71,,susanlady,And #Brangelina is still trending. https://t.co/wLnk0p1V3W,778340122781683713,1
72,,Sixupeace,Me reading the tweets like #Brangelina https://t.co/GSVTbvwOGv,778340122135781377,1
73,,elliothannon,Brangelina for Secretary General. https://t.co/rvqVIHx1Pt,778340127542214656,1
74,,ayo_meeks,thank you now #Brangelina now i have no hope in the world to be in a relationship 🙋🏽 https://t.co/OQOcn6fC3f,778340126619344896,1
75,,dontlulume,It wasn't love it was a perfect illusion #Brangelina https://t.co/y3pGQak99R,778340127068319744,1
76,,iRobertGaGo,Después de saber que  #Brangelina se divorciaron ya no creo en el amor😢,778340128158646272,1
77,,22Words,What do you think about #Brangelina's split?,778340132378251265,1
78,,AstridRory,RIP #Brangelina: 2006 - 2016 @CNNI https://t.co/6xLa7HsEE9,778340133560918016,1
79,,jonilet15,"PUSH more... 
#TIMYTheRooftopKiss https://t.co/wByydKp7ne",778340135431655424,1
80,,dee_ai89,Rule nr1... #Brangelina https://t.co/KTzIm3L71s,778340135054303232,1
81,,AstridRory,RIP #Brangelina: 2006 - 2016 @CNNI https://t.co/CgRCwzcnt3,778340136325177347,1
82,,Lmmo_k,هههههههههه ضحكني اكثر من اللازم😂😭 https://t.co/IxTdJBBbA4,778340137541496837,1
83,,Cutitcut,"Donc Angelina Jolie et Brad Pitt c'est fini ? 
Bon  ... #brangelina",778340138225197061,1
84,,Eliz1383,Karma is real. #Brangelina,778340138791243776,1
85,,CanadianFireB,Me af https://t.co/nN1P0nAPpW,778340138472595460,1
86,,btwcolin,Piango https://t.co/MmBlZTqMsE,778340139361771520,1
87,,reaganisahero,FreeBeacon: https://t.co/vlUH2gHeq2,778340142566281216,1
88,,inviernotibio,"Quiero saber por qué terminó #Brangelina, no quiero ver sus memes.",778340144218775552,1
89,,nunezmarianne,NOOOO https://t.co/JArg9SdFVj,778340144940056577,1
90,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran W",778340149939822592,0
91,,grace_rached,Heartbroken is an understatement https://t.co/96COYIDwnC,778340151575519232,1
92,,valenscaba,Cuando me enteré que Brad y Angelina se separaron #Brangelina https://t.co/C17oWC1tUo,778340151504297984,1
93,,iamzafuzz,"If you're mourning the death of #Brangelina, here's something else that runs along the same vein to distract you https://t.co/YF5xgARW81",778340151701413888,1
94,,jonasdlatorre,"Quedate con quien te vea...Ah no, ni aunque te vea así, no se van a quedar juntos 💔 #Brangelina https://t.co/XjkBTi9psN",778340153014136832,1
95,,biebzravhl,💔 #Brangelina https://t.co/QBctrgFKBB,778340154507403264,1
96,,FilipPetkovic,"Perfect Match sa srecnim zavrsetkom ne postoji, evo upravo su #Brangelina to i dokazali",778340157539876868,1
97,,AnDuinnineach,"Was it something I said Angelina?? 😭😭 

#Brangelina 

https://t.co/5gytJiVewV",778340158211063808,1
98,,nagihansaka,"How nice news : )) 
Married is devil action..
To have people.. 
Congrulations..  #Brangelina
to leave devil statu..",778340158844403714,1
99,,Betio90210,Jajajajajajajajaja https://t.co/yxHvJGbiDJ,778340160211529728,1
100,,SidoKola,Che triste che se fossero stati brutti nessuno avrebbe cagato il loro divorzio #brangelina,778340162413682688,1
101,,EmilandDariel,"Killed in 2016:

- Harambe 
- iPhone headphone jack  
- #Brangelina",778340162568945666,1
102,,steventeaster,#Brangelina sorry to hear about Brad and Angelina Jolie I'm sure there's a plan for them both #0nelove #jazz #uk https://t.co/APZqRQadoK,778340162531057664,1
103,,acmtweetbot,#RT nytimes: RT NYTStyles: Say goodbye to #brangelina https://t.co/9M1i9lTgf7 https://t.co/7NEvQnmQoN,778340165567799298,1
104,,hisena_,#Brangelina  No matter what happens they will always be my OTP. Wish the two of you all the best! xx https://t.co/7NEKAyJCnA,778340166046015488,1
105,,georgianwebster,"Lol I swear #Brangelina tag is made up of:

10% Brangelina

90% assumptions on how Jennifer Aniston would react 😭😂",778340169846026241,1
106,,_theonlykalika_,"All the love, the movies, the kids, what about together foreva eva 😭😂😂 #Brangelina",778340171825582080,1
107,,mytinybaek,ciddi mi lan? duyduğumdan beri şoktayım. bunlar bile boşanıyorsa ben nerelere vurayım bu kafayı amınakoyayım 12 yıl boru mu #Brangelina,778340173381795840,1
108,,bentouatiwafa,can't come through after this #Brangelina breakup- smh there ain't no hope guys,778340174354845696,1
109,,lauricequing,Why oh why?!😭😭😭💔 #Brangelina https://t.co/0KNOL4Dpy5,778340174879076352,1
110,,JoshuaA38655360,I dunno. I don't think it'll last. 20 bucks says they get back together. #Brangelina,778340179501133824,1
111,,luizatwittando,Ohh PENINHA do meu Brad...😪 https://t.co/k8cZliswq4,778340179488739329,1
112,,AnaMariaHx,"eso explica la extrema delgadez de Angelina tambien , la ha pasado mal https://t.co/0ujn1mrruJ",778340179685810176,1
113,,Roro_fateel,Me realizing that this world is not safe anymore... #brangelina https://t.co/jdnhm5gy4p,778340182915514369,1
114,,inane198,#Brangelina https://t.co/ySikROQ6GE,778340192386162688,1
115,,leah2504,I honestly feel bad for Brad and Angelina but these Jennifer Aniston tweets are too fucking funny #brangelina,778340194097459200,1
116,,Jonathan_Young_,When more people are upset over #Brangelina than the fact that Clinton and Trump are the nominees. Please come quickly @smod2016.,778340194353242112,1
117,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran X",778340195401883648,0
118,,positivelyslim,Hi @TVpsychologist Jo! Lots of talk about #Brangelina today. What are your thoughts? #Divorce #relationships,778340197457072128,1
119,,MiaoReport,This +1 RT @hayleedadams: ladies let us take a moment in the #brangelina chaos to remember that if he'll cheat for you he'll cheat on you.,778340197410963456,1
120,,anniethelion,Nobody cares about #Brangelina do get over it! 😴,778340201844191232,1
121,,TBilich,I don't really understand the schadenfreude here. Divorce is painful. https://t.co/Ma6gbZtvdw,778340201907314692,1
122,,keetots,Thanks Obama! #Brangelina,778340203685478400,1
123,,nataliasm__,"Ni se veían tan bonitos, tbh. #Brangelina",778340208219598848,1
124,,nataliasm__,"Ni se veían tan bonitos, tbh. #Brangelina",778340208219598848,1
125,,jevatch,😂😂😂😂😂 https://t.co/vPmk97XTeq,778340209759059968,1
126,,KatMagic_,#BrexPitt #brangelinadivorce #JenniferAniston #MarionCotillard #AngelinaJolie #brangelina https://t.co/7J5x2Yavv5,778340206311272448,1
127,,CatCoughlin,Family Court filings being public information is among the most grotesque facts of our law. Privacy is everything. https://t.co/04AQTmUlAa,778340213873602561,1
128,,_SarahMcDonagh,Love jolie but found this funny 😂 https://t.co/hYrzeD83fT,778340215098343424,1
129,,anaistevie,don't trust no one😳 #Brangelina,778340216117551104,1
130,,Nightjbe,Brad and Angelina 😱 https://t.co/0XcvLahqYj,778340216381636609,1
131,,sharelaugh,"PAK IS REAL HELL
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/994LyXvLx6",778340216167948288,1
132,,AmatureTeens,On what website do you watch porn? ☻ #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens… https://t.co/87OHoTYvbj,778340216260136960,1
