,geo,screen_name,text,tweet_id,cluster_pred
0,,Loreuz,Cague de risa !!!! https://t.co/sAzZ3o6yoN,778349214585806848,2
1,,laheaven13,La roue tourne #Brangelina,778349215550435328,1
2,,Joshuaryn420,"Hilary is sick, too evil, maybe dead, and is a skittle. 
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #NRA #1A #2A",778349216640831488,2
3,,ja__rm,porque #Brangelina está trending si eso ya no existe?,778349217714626561,1
4,,BeatrizNasCo93,Yes #Brangelina is over but you still didn't make it to @Forbes so I don't think that that affects you that much. Keep your hustle.,778349221032390657,2
5,,p00p__,"Wait what why , why do people do these things https://t.co/t7up5Sd9yi",778349221292355585,2
6,,PunchaYouFace,Cops are killing unarmed Americans and getting paid administered murdercations for it....but  #Brangelina is the #1 topic??? Idiots.,778349222647083008,2
7,,zaynvicio,gente meu maior ship e agora #brangelina,778349223297318912,2
8,,_night_dream_,"РЕБЯТ
НЕСКОЛЬКО РАЗ УЖЕ ПИСАЛИ, ЧТО РАЗВОД, А ПОТОМ ОКАЗЫВАЛОСЬ, ЧТО НЕПРАВДА

НАС НАЕБАЛИ

РАСХОДИМСЯ

 #Brangelina",778349227214794752,2
9,,FlappingTrump,#Limite2GH17 #حاجه_مصبرتك_عالدوام #FreeGilinsky #enviadoespecialArmas #ErdoganVoiceofTheOppressed #Brangelina https://t.co/LnnSEJtRQw,778349227072249857,1
10,,akimgusev2,"pic
#ايقاف_عبداللطيف_بخاري
#Brangelina
#كلين_شيت https://t.co/whUg2dhrb6",778349228548562944,2
11,,jemtherubies,O M G 💔💔💔💔💔💔 https://t.co/mADXbwF8pZ,778349229710336001,2
12,,AlannaFinnNYC,"Brangelina’s Extensive Real Estate Portfolio–How Will They Split it Post-Split?
https://t.co/80iQjhhS6O #Brangelina #realestate #celebrity",778349230582861824,1
13,,SellyMoon,Ma davvero vi sconvolge tanto la rottura dei #Brangelina ? Mai sopportati XD,778349231350419456,2
14,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/Cm3Zw6L2vd",778349231065165825,1
15,,sandralayam,im crying and heartbroken https://t.co/Z6LXwKA31m,778349232965038081,2
16,,YasmienV,😱😭😭😭 https://t.co/xonhnTA5ki,778349232801607681,2
17,,elvis_gituku,@Ayo_Nikky https://t.co/Vfk4Bcc7po,778349232600252417,2
18,,Jennife06465352,Seriously? #priorities https://t.co/Uw3StqH2hM,778349234764537856,2
19,,TatiuxallicA,"Bueno niños, hoy aprendimos que el karma tarda, pero llega. Y te las cobra sin falta #brangelina",778349235213312000,2
20,,Gorfly,"Si #Brangelina terminaron. No hay esperanza para nosotros los mortales 💔💔

#esoduele #lahorasad #nosomosnada #tantemprano #nohayesperanza",778349236584714240,2
21,,C_R_7cristiano,#Brangelina vous êtes plutôt thé ou café?,778349238392647680,2
22,,_MFerOlvera_,JAJAJAJAJAJA. #Dafaq 😂😂😂 https://t.co/p946P1OH8l,778349239503953920,2
23,,emilybwebb,I'd like to say I have no cares about  #Brangelina but who am I kidding? https://t.co/KI5g22MdZA,778349240347078656,2
24,,meduiiiiii,Nalulungkot ako. #Brangelina is #RelationshipGoals! 😭😭😭,778349242058362880,2
25,,shane_mcphee,#Brangelina A double mastectomy and her ovaries removed Brad is divorcing Angelina on the grounds she was trying to leave him bit by bit,778349249453027328,2
26,,BigRussianKsyu,"В топе на первом месте #Brangelina ,а на втором #питтнаш .Ясно.",778349251143340032,2
27,,IDanielaRowland,Lmaoo https://t.co/Pns9W5ak3W,778349251491274752,2
28,,elice_eddie,I'm still in denial😊 I believe they'll fix it...whatever it is THEY CAN FIX THIS #Brangelina,778349254494588928,2
29,,serienautas,Cuando te enteras que Brad Pitt estará soltero nuevamente. #Brangelina https://t.co/W1vSor7hMD,778349257535270912,2
30,,Fabeek,Esto pensé. https://t.co/vMp3mBWaiO,778349258214936576,2
31,,VacillantBear0,¿Por que no se preocupan más por su propia relación que por la de alguien que no sabe que existes? #Brangelina,778349260521615360,2
32,,lilnefertitties,😭😭 https://t.co/DP59SSAyif,778349260022611968,2
33,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/8dkGakVcin",778349262174322688,1
34,,EleanorAnn_,"This is a gross exaggeration. ""Seismic collapse""? Really guys? https://t.co/lgYN19R7xw",778349263449358336,2
35,,Serstuff,Lmaooo https://t.co/srBxPHWJmb,778349265647202306,2
36,,gigi_marie_x3,Noooooooooo https://t.co/uTMSS9PFiu,778349272693637120,2
37,,AmatureTeens,Rate this one on a 10 scale #camgasm NEW!!! @ https://t.co/Ph9hjtUbkT Click now! #brangelina #amatureteens… https://t.co/a1Sl0kKZF8,778349273578610688,2
38,,camilo_baquero,😱 https://t.co/XZKNC1sGdz,778349274224549888,2
39,,nikkio,My friend offering FREE pdf of her book for nxt 30 hours-Ever wonder Y ur prayers not answered? Email her: estherwr… https://t.co/WwfCvbrq66,778349272504950784,2
40,,kareima45846453,Video2 https://t.co/59orpd3lfH #Brangelina,778349277097566208,2
41,,Deliadel,Pero bueno! Qué pasa aquí? Me despisto un momento y resulta que #Brangelina se divorcian??? #BrexPitt https://t.co/ztSSoN9mXq,778349277831688192,2
42,,Has_H_,"The truth is #brangelina is a sad reflection of the reality of the 21st century divorce rate. A mature, intelligent couple who seemed so set",778349278905466881,2
43,,S74139706,"#Brangelina se lui faceva il metalmeccanico e lei la casalinga, col cazzo che con 6 figli divorziavano.",778349279815602176,2
44,,angelinajolie03,#Brangelina Forever https://t.co/jQAHof6RlX,778349278880202752,2
45,,professafloyd88,"Had no idea #Brangelina was married, that's too bad",778349280230838273,1
46,,joanamoralesq,"Chicos, si a mí no me corresponde ni un centavo... pasemos al siguiente tema #Brangelina https://t.co/oofoRD2Ocw",778349281484894208,1
47,,Tennessean_Liam,#Brangelina everyday it just got harder https://t.co/RquB6e1V3Q,778349281233297409,1
48,,mysweetnjh,I know this tag the moment I saw this but divorce? Really?  my poor #Brangelina 💔,778349283091161088,1
49,,Meko750_1,#brangelina #relationship #divorce #iFunny https://t.co/pU22jRnwvc https://t.co/1sFYF8U1We,778349283921788929,2
50,,MigueBussani,¿Los que dicen #Brangelina son los mismos que le dicen Jurabildo a Cabildo y Juramento?,778349285637251072,2
51,,A_Witty187,He replaced Wes with Edelman 😩 https://t.co/Mu20l7Oie4,778349291953876992,2
