,screen_name,text,tweet_id,cluster_pred
0,Quantyko,"JAJAJAJAJAJAJAJAJAJAJAJA 
#Brangelina https://t.co/ZUEEtGUSfu",778355431445979136,4
1,_glamburger_,say it isn't so omg :( https://t.co/KBxwB7xV6O,778355431185846272,4
2,itzcuddles4u,Absolutely right! https://t.co/pUD9jHvqhC,778355431689297920,4
3,AngelinaBary,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/vR6niuez54,778355435526955008,1
4,DorisLopez120,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/l3LCeY11ar,778355437624135680,1
5,ZoylaHernandez0,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/toLQxzKzoN,778355441625538560,1
6,IAmCheKb24,Ohemmgee! 😔 https://t.co/h6To7gAQAV,778355442636292097,4
7,yourtruelover_,are they divorcing!? noooo 😰 https://t.co/Tav5MqvIht,778355443185967104,4
8,VeroSanchez544,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/EpQ0jwIS4t,778355444859285504,1
9,ssxxxxsss123,"https://t.co/tsApKFCktR https://t.co/cbJaejNs2v ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778355446222561281,0
10,SofiaDanielaH,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/1CuNbmX8kh,778355446692196353,1
11,WendyAguirre173,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/X078VG6AIw,778355449460461568,1
12,SandyaConlimon,Too Much!!! #Brangelina https://t.co/pib9nrfkyt,778355449682796544,4
13,dolcedeleches,And their love is only but a history. 😭😭😭 #Brangelina,778355450097971200,4
14,EsteJaLi,"Se houve traição por parte dele, como estão especulando, há UM responsável, não UMA responsável né https://t.co/cNmHBmE68u",778355451146756097,4
15,hilorufy,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/RPlZsRoEmV,778355451679215617,1
16,opetywof,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/IA98Os8kAG,778355453386338304,1
17,yulyseespaillat,Una baisaaaaa  RT @CNNEE: ¿Cuántos hijos tienen Brad Pitt y Angelina Jolie ? https://t.co/KXxOgUYs48 #Brangelina https://t.co/RiV4Px8M79,778355454288232449,4
18,AVquips,#Agree https://t.co/ux7ltMIxiJ,778355454866927616,4
19,hicokenun,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/fCDckKg5qY,778355454900445188,1
20,shaimaanabielah,I caaannttt😭😭💔💔 https://t.co/g71g11iCnV,778355455173206016,4
21,i_nsaniam,I'm heartbroken #Brangelina 😭😭😭,778355455261310976,4
22,PortafolioCNN,¿Cuántos hijos tienen Brad Pitt y Angelina Jolie ? https://t.co/CgqR3uAFxQ #Brangelina https://t.co/b64a7j63Kk,778355455370354689,4
23,ssxxxxsss123,"https://t.co/tsApKFCktR https://t.co/cbJaejNs2v ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 !",778355456213413888,0
24,BoydTPS,"@brandt2dance 300 million dollars between their two parents. Oh lord, how will they make due with that grade of poverty. #Brangelina",778355457593409536,4
25,isismarti,"Ayer no paraban de hablar del dólar y hoy de #Brangelina, que doble pinchis moral.",778355463117078528,4
26,GraceMazlow,@DanielDenvir @Salon Let that poor bastard come home #Snowden  #Brangelina  ummm you decide,778355464459255809,4
27,inorexoqp,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/sofRzgtThE,778355464681598976,1
28,Agustinelo_,La mirada del divorcio https://t.co/0xUpj9BajL,778355464488779777,4
29,MBPLeo,¿Cuántos hijos tienen Brad Pitt y Angelina Jolie ? https://t.co/1L2D1T0C0U #Brangelina https://t.co/lhxOtKOR1E,778355465965142016,4
30,sakinetus,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/XumLPdCxfP,778355467009404928,1
31,OddTees,"Future Mrs. Pitt TShirt

https://t.co/AuJiNeLLCL

#brangelina #teamjen #mrspitt #futuremrspitt #JenniferAniston… https://t.co/Fq1Hz6DakW",778355466753613826,4
32,kajonyzocu,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/wBvvWghTm5,778355468800364545,1
33,ixesogus,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/x4VOZgPGKn,778355471140872192,1
34,dylofivex,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/XuIfOOqU9f,778355473045086208,1
35,kaylawesty,Who is gonna get custody of their 23 kids????? https://t.co/iOH81tXzv7,778355473842044930,4
36,yokopopo,@DynamiteAndre https://t.co/WYdgJ1xsQ1,778355477105238017,4
37,kastanoksanthi,Χωριζουν οι #brangelina χαμός. Χώρισα κ εγω κ ουτε ένα χασταγκ... Τίποτα!!,778355479495966720,4
38,GreissM,"Also, never trust a woman who takes another woman's man. #FactOfLife #Brangelina",778355480389353473,4
39,DiarioPresente_,Invade #JenniferAniston el internet de memes tras divorcio de #Brangelina https://t.co/klRmjFhbT6   #Noticias  #Fama https://t.co/9auGu4fB5M,778355479831453696,4
40,BlossomDeery,"“@AndreaFeczko: I honestly thought this day would never come #Brangelina”

Coz I'm stupid",778355482679476224,4
41,saintrhas,#Brangelina THEY SPLIT?!?!!? https://t.co/lTjiReiBqd,778355482985652224,4
42,jaime_merentes,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/iW0Mit6SGZ,778355486005469184,1
43,MercedesFunes,VAYA UNO A SABER... https://t.co/sE7kopnGgB,778355489105117185,4
44,woahingstyles,NO WTF THEYRE DIVORCED NOW  #Brangelina,778355490787041284,4
45,givemeyouraII,Even god was shook https://t.co/4T8FWn34tL,778355492351455232,4
46,TheTeaRoomBlog,Say it ain't so... #Bradgelina 😢 https://t.co/RSVnuVdacd,778355494763331585,4
47,LuisMoncada78,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/rUlFRhVyBp,778355495128043520,1
48,zoilamolina2000,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/dzxWVePsAX,778355496411500545,1
49,AntoniWVergara,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/Oxm3YjaG6y,778355499183935488,1
50,LinitaYepez,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/JZXE3XwZzJ,778355500022759424,1
51,arcamjh,Oh!  I told you there's no forever 😄💔 https://t.co/CUmA4R6bXx,778355500576493568,4
52,enriquetaguido,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/ycAKtFMLvN,778355502325592064,1
53,fritz_gruber,#Brangelina were a big UN couple pushing forced diversity plus globalism obviously they get divorced right after a terror attack unreal,778355502967353344,4
54,VibarKyla,Hehehe #TeamJennifer https://t.co/tMLenn4CtH,778355503797678080,4
55,oozmakabaloo,GASH :-( bata palang ako otp ko na sila huhu https://t.co/VgJoRUCZkC,778355504149991424,4
