,geo,screen_name,text,tweet_id,cluster_pred
0,,ValenQuattordio,"No me interesa lo que dice el tweet, solo apreciemos un segundo al bombón que es Jennifer Aniston. https://t.co/5lMVuFzbzQ",778335112769466368,1
1,,FakeNouRa,"I Hope  #JenniferAniston Woke Up, Chuckled A Bit, And Then Went Right Into The Arms Of The Man Who Treats Her Like… https://t.co/QY1jZ4VGDE",778335113658654720,0
2,,JeremyBlanco_,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/KnuEhFbG7Q,778335117718589440,2
3,,ThePolyakene,Il va morfler le Brad avec la pension alimentaire #Brangelina,778335118008221700,0
4,,hakeem_b2012,"#Brangelina a nice couple with nice memories , good luck both in your new life",778335117831995397,1
5,,davidecalza,Tanto so già che domani mattina mi sveglio ed avrò il messaggio di buongiorno da Angelina 😂 #Brangelina,778335118268203008,1
6,,keri_magennis_,he should have stayed w Jennifer Anniston 🙄 https://t.co/lmsy1zym9c,778335117928529920,0
7,,aleishajones98,😪 https://t.co/s4jzPp8xLH,778335121187409921,2
8,,MimiCimm,Ci ramerete solo voi #teamcostanzo #Brangelexit #brangelina https://t.co/7Zc0z1uvFO,778335120138829828,2
9,,3milia,"even though these ppl are complete strangers to us all and despite seeing footage of them, we know nothing abt them https://t.co/PTHky8vNrU",778335122810699776,0
10,,MyVOTEMyVOICE2,Ahhh...my world is broken!!! #Brangelina #BrangelinaBreakup https://t.co/eHwtamRg7I,778335124471545857,2
11,,theReturntoZero,Can't beleive @swartzwelder's new song made Angelina and Brad get divorced! Better give it a listen. https://t.co/6K5xmhhqSa #Brangelina,778335125348163584,1
12,,jjkfa,#Brangelina i mean really this is news #shithappens,778335125343969280,1
13,,isecarrasco,Si  #Brangelina de acabó entonces puedo soportar no encontrar nunca al amor de mi vida 😂,778335126979653632,0
14,,RobertOvadia,"The news is just sinking in here in Hawaii.
I.... don't know what to do.
They said it would be forever.
Life is so confusing.
#Brangelina",778335128489644032,1
15,,AbdallahQuffa,"#brangelina  Why shocked? They both back to reality , finally Mr and Miss smith movie came to end.",778335129039241219,1
16,,Claas_Weinmann,"New Mexico ❤️

https://t.co/Wclk4Rdx2O via @kritsanarat #Brangelina https://t.co/E9HeBTZKLT",778335128288362496,2
17,,Velvetine21,Mdrrrrrrr https://t.co/tflTXqk52s,778335132356837376,2
18,,sanabeeel,Brad pitt and Jennifer Anniston &gt; Brad pitt and Angelina Jolie #Brangelina https://t.co/uQJkjBilEb,778335132931465216,2
19,,sylviarico,󾌴󾌴󾌴#Brangelina it's sooo over https://t.co/J39i07Wj0B,778335134843965440,2
20,,barmare_yusuf,News channels will soon run a story on how  #Brangelina split is going to affect elections,778335135334825984,1
21,,mamma_vivi,"Volevo comunicare a coloro che gongolano  perché i #Brangelina divorziano, che oggi le nostre vite sono proprio... https://t.co/ECvPi9VByG",778335135959744513,0
22,,420GirlSeattle,#Brangelina all the bad karma #Angelina toward #JenA is finally coming back to her... thank you universe,778335140766375936,2
23,,saintmrvn,Boop. #Brangelina,778335141714288640,2
24,,FarahAlrifaii,#Brangelina though i am team jennifer but idk why it is breaking my heart,778335143173947392,2
25,,ElhamdKhadija,"💁 Listen to 🎧 now song💿
#IhabAmir
#HappyBirthdayKareena
#MaunModiSarkar
#Brangelina🌐
#ActAgainstPak
💁 https://t.co/lKrr0Lziui",778335143958310918,0
26,,eddymorales964,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/yGPkoU5TzR,778335144792903680,2
27,,moroccanism,"ʷʰʸ         ʷʰʸ              ʷʰʸ    ʷʰʸ
ʷʰʸ       ʷʰʸ      #brangelina    ʷʰʸ       ʷʰʸ
  ʷʰʸ                 ʷʰʸ            ʷʰʸ        ʷʰʸ",778335150677561344,0
28,,palepaulina,"Dammmn no hope , no love for me lol #Brangelina",778335151646310400,0
29,,PlaidPantryInc,"Just when we thought it couldn't get any worse than being robbed by a meth-head with a chainsaw, Brad and Angelina split up. #Brangelina",778335152011214848,0
30,,DMens90,The ghost of Harambe is behind the #Brangelina breakup.,778335154410512386,0
31,,MarianaT_A,😂😂😂 https://t.co/qQNCNwIEZ1,778335156100661248,0
32,,marinapaleo,😍 https://t.co/jdDRTz5WDt,778335159049416704,0
33,,aisling1105,Jennifer Aniston and her fans when they heard the news about #Brangelina today.... https://t.co/faQJl9koL4,778335159212990464,2
34,,cricklemethis,#brangelina #relationship #divorce #iFunny https://t.co/ow1kgA5Q4c https://t.co/KNe9SzrQ5i,778335159678410752,0
35,,Ari_RuRed,"Gracias #Brangelina , seré paciente...  Se que le llegará su hora a el ex...",778335160605380609,1
36,,marie_angely4,no puede ser. https://t.co/n0pAOoYUwS,778335160978800640,0
37,,ISISHP,😂😂😂 https://t.co/J2O8r5Rzss,778335162283155456,2
38,,lauscafarias,estarei sofrendo em silencio no meu quarto😭 ! *-* #brangelina,778335168687960064,2
39,,MetroUK,Revealed: The court papers that confirm Brad Pitt and Angelina Jolie’s divorce https://t.co/p6bHQHZm0R #Brangelina,778335169891762180,1
40,,robynelayne_,Tears https://t.co/dPZW1gHUml,778335171074334721,1
41,,kamaest,"I know there're REAL problems in the world,but Angelina Jolie&amp;Brad Pitt's split is devastating. I mean,is love dead now or what? #brangelina",778335178355798016,1
42,,HunterHRC2016,"Donald Trump ""is psychologically unbalanced""

https://t.co/bLqeJwRmbb

@NosesUp @teenagesleuth @thehill @SenWarren #Brangelina",778335179748184064,0
43,,Ineska008,XD #toldya https://t.co/hzOCUb4wVi,778335180499062784,0
44,,Imlisawisa,#BradPitt  &amp; #AngelinaJolie ask for privacy during their break up 😏 #brangelinadivorce #brangelina https://t.co/OCoiQmJeum,778335182394916864,2
45,,Thatkid_kreay,#brangelina Today is slowly but surely becoming Jennifer Aniston meme-day #Brangelina https://t.co/dqt2lUoMut,778335185431560192,2
46,,vonapartis1,Καλα εγω για τη Μάριον Κοτιγιαρ χώριζα και τον γύρο χοιρινό..  #brangelina,778335187369361412,1
47,,CRAZYPHOTO98791,#JenniferAniston #reaction to #Brad and #Angelina #Divorce | #Brangelina https://t.co/3Y1tPJ30A8 via @YouTube,778335189630083072,0
48,,a_casaccio,Anche i figli si mollano!!  #Brangelina,778335191047761920,0
49,,1MrChris,How Jennifer must feel #Brangelina https://t.co/ngVF4gkANl https://t.co/hGwh0JjTdt,778335191190368256,2
50,,4YouEvent,"Noticia triste :( Angelina Jolie y Brad Pitt se separan. #Brangelina
https://t.co/XVO92CzeNB",778335192066981888,1
51,,Juvli_,Mr &amp; Mrs smith will never be the same again.. Rip favourite movie https://t.co/iRr10FXp8m,778335192310251521,1
52,,robkelner,Wake me when it turns out there are campaign finance law issues in the #brangelina divorce.,778335193933414400,0
53,,heatherali,"with so many millions of dollars, however will they survive? https://t.co/mtrc21KsV7",778335197372702720,2
54,,NelsonManuel192,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/EbvIVEPJBk,778335200354807808,2
55,,cambria_hurd,I can't go on https://t.co/oFfqqf8DFq,778335200698699776,2
56,,TheQuirky,Tonight's entertainment is sponsored by #Brangelina,778335204037492736,1
57,,ShawBrothersUni,And kung fu bromances. Those are forever too. #Brangelina https://t.co/HQMWF4Ypv8,778335203639042048,2
58,,AaronFullerton,"I'm sorry for your loss, everyone, but #Rhyssell is my #Brangelina.",778335211553558528,1
59,,fueunavezelsol,De verdad pueden ser NOVIOS YA? https://t.co/u8guSw03HU,778335214678446084,0
60,,Ivancuhh96,The only tweet that's ever mattered  https://t.co/0Y4d5wy08C,778335215471112193,0
61,,LunatikaLullaby,"OMG ! #Brangelina Divorce ?!!? Ok, Seriously. It's A Very Stupid Joke. 🙄💔",778335215890599936,0
62,,RyanMahercomedy,Angelina should adopt an African mate. She already hates her dad &amp; should have no problem gaining 60lbs from depression binges #Brangelina,778335217585102852,1
63,,isamuelwayne,"I
DO
NOT
CARE! 
#Brangelina 
https://t.co/6x0PcnLOpC",778335217455030272,0
64,,Stylemefab_blog,#teamaniston are some patient mfers!! 12 years we waited for this eventuallity and its a fresh as if it #brangelina happened yesterday!!,778335218285604868,1
65,,validmegatron,Never Cared About #Brangelina ! Cause We Know Jennifer Aniston Winner In the End Of The Day ! ❤️  #ForeverRachelGreen,778335219183005696,0
66,,semperamaremrj,#ALDUBExemplarsOfLove Ms. Theiy I hope this is not Aldub related but #BRANGELINA https://t.co/FLSurXLSMi,778335218998599681,0
67,,ludik06,Pareil https://t.co/28WnDQyyDK,778335219539673088,0
68,,PokeMonioo,De repente se me llenó el tl de #Brangelina *?*,778335220990869504,1
69,,El_flaco_swaq,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es el hashtag más comentado...,778335224279085056,2
70,,eltuitdepato,"TT ARGENTINA 17:47
1.#MacriEnLaONU
2.#FreeGilinsky
3.#NuevoVideoMicaSuarez
4.#Brangelina
5.#SuenaMalucoCumbiaFtFlo… https://t.co/hxIkRWxQtE",778335224082079744,2
71,,RicaudyVasquez,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es el hashtag más comentado...,778335225226993664,2
72,,EstebanFerrerts,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es el hashtag más comentado...,778335225365483521,2
73,,BJJ4Bernie,#Brangelina,778335226024058881,2
74,,Ayeshakalsoom23,RIP #Brangelina 💔,778335225990479873,2
75,,jaureguiemotion,"""Brad le puso los cuernos a Angelina, no me lo esperaba! Jamás lo imagine!"" 

Que no sabes cómo se juntaron ellos p… https://t.co/SpDp8x2CwN",778335226929950720,1
76,,FlappingTrump,#ErdoganVoiceofTheOppressed #Limite2GH17 #FreeGilinsky #topmodel #حاجه_مصبرتك_عالدوام #Brangelina https://t.co/zpSxT5ueQe,778335228146421760,2
77,,wholequres,since Brad and Angelina met in their enemy years it doesnt matter that theyre both born cat year rooster = TRAP no matter what #Brangelina,778335230834933762,0
78,,loulipoblabla,"Ah là tout de suite on retrouve le ton de La voix du Nord. Y a pas à dire, ils ont le glauque dans le coeur. Petits… https://t.co/GKUbEuHkTm",778335234253262849,0
79,,DayaneMOM,#Brangelina 󾍁󾬎󾌹 https://t.co/GvBOWGLUWP,778335235133968385,2
80,,enmanuelcotizze,La red explota con memes de Jennifer Aniston tras divorcio de Brad Pitt: LOS ANGELES .– #Brangelina quizá es ... https://t.co/Yxja62Y5Xt,778335235775823873,2
81,,emilynkem_,Niggas ain't shit!!!!! https://t.co/Iw0ePkdcIt,778335237797470208,2
82,,intoyoujdbs,it's gon b an ugly divorce. #brangelina,778335240280350720,0
83,,immichaelmorgan,"Yoooo, BEST one yet RT @natnatles: Rise up Jennifer Anniston fans...today is redemption day. #Brangelina https://t.co/eFbj3bsE6G",778335241190645760,0
84,,3Thuv,Can't believe that Angelina Jolie and Brad Pitt have broken up #Brangelina https://t.co/tI9ajDIpuo,778335241610137600,1
85,,ronniemale,😭😭😭😭😭😭😭NO😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 #Brangelina,778335244059602944,2
86,,Travel_and_joke,"#Brangelina hello 一つの頭が回っています。#YouTube https://t.co/yQsilrxgbP
＃せいせいするほど愛してます
＃昭和生まれっぽい発言をしろ
#愛 #topmodel",778335247872188417,0
87,,Leonsjogren,"Brad Pitt For Bachelor🌹🌹🌹🌹

#TheBachelorAU #Brangelina #BradPitt #BrexPitt https://t.co/44tkYl4FGA",778335250694873088,2
88,,vitisria,eu tbm https://t.co/9LuIHnDxzc,778335250271330305,0
89,,dunkirkaf,ben neden bu kadar çok yıkıldım acaba bu habere #Brangelina,778335252087508997,0
90,,Celine_DL,Mdr du coup avec toute cette histoire de #Brangelina c'est Jennifer Aniston qui redevient populaire,778335252443987969,2
91,,reginaofdreamss,Comunque io sono sempre stata team Jennifer #Brangelina,778335254528585728,0
92,,fIoweryas,"On récapitule 2016 
mort d'Alan Rickman, Prince David Bowie
-attentat terroriste
-tremblement de terre en Italie 
-#Brangelina le divorce",778335256856461314,0
93,,sarahevans2501,Jen must be feeling pretty smug today. #Brangelina https://t.co/e41RpI27pZ,778335256470585344,0
94,,NoMoGods,This #Brangelina breakup will all be forgotten when Brad gets into a long five-hour relationship with Taylor Swift.,778335259658182656,0
95,,clolilo,#brangelina https://t.co/ANCu2z69O6,778335260366999552,2
96,,SyaAgain,"#Brangelina
The timing is the only
Part I'm interested 
In 
Sheeple 😴",778335262116052992,1
97,,jackieee_litz,"rip #brangelina 
love doesn't exist",778334954891702272,1
98,,Ayo_Nikky,"Me: I know the #Brangelina divorce has nothing to do with my life so idc 

Also me: https://t.co/OYDkLfyLP5",778335263101587456,0
99,,coleenroars,Y E S https://t.co/d12WDCNDTM,778335264917815296,0
100,,moneyreportlive,"https://t.co/MHNyY8T0zo, #iefimerida, #tanea, #zougla, #tovima, #euro2day, #UNGA, #Brangelina, Κυβερνηση https://t.co/a46xcYE6SU",778335266863976448,0
101,,TTTcapitalLLP,"@NolleJo relax, i am just f. a little w/ u. #brangelina",778335270261358592,2
102,,DontAskDani,Yo I'm dead at his tweet hahahah https://t.co/DFBsjjaBYE,778335272408797184,0
103,,missimpolitic,"#Brangelina: Angelina Jolie files 4 divorce from Brad Pitt citing ""irreconcilable differences"".  https://t.co/Zzr1Ky9xzg",778335274069667840,0
104,,ikshiteesh,This doesn't come across to me as a surprise #Brangelina https://t.co/auqyirGi5d,778335274233311232,0
105,,acarchitecture,@ArqAnahiGR ... Ñaña ñañaña https://t.co/2ut8RuzJ7H,778335279316733953,0
106,,gabrielactfer,@TheFix Some people got very sour with the #Brangelina divorce.,778335279983763456,0
107,,natylern,HAHAHAHAHAHAHA posta nomás https://t.co/mAf6BgjPmq,778335280055128064,0
