,geo,screen_name,text,tweet_id,cluster_pred
0,,PasiVeina,#Brangelexit #brangelina #jellaji #varmappois,778352035011977217,0
1,,dudapereiras,HAJJKX ALGUÉM ACREDITA QUE ELE MORREU MESMO? https://t.co/jwrDZ2eac7,778352040741314560,0
2,,grandesgetweird,They were the worlds power couple I'm so confused and sad #Brangelina,778352042913964032,0
3,,Chereside,Hijosdeputa.gif https://t.co/yZC1S29YYT,778352043895492608,1
4,,mxrianneyu,so sad... https://t.co/PnWMdgrTef,778352045157777408,0
5,,Funmilola,"I'll miss #brangelina, that papal level of good works, good sense and good genes had a good run. Now #Gamal can get a fairly used turn.",778352047427026944,0
6,,DYImagen,#DYimagen Así reaccionó Twitter por la separación de #Brangelina https://t.co/0z56yw0O56,778352048244916225,0
7,,LiamsDirtyDiva,WHAAAAAAAT THE FUCK #Brangelina,778352048572014593,0
8,,wanaabaa,me niego al divorcio https://t.co/0nv82x6bnz,778352049897431040,0
9,,vasilidkovalev2,"xu7
#مواطن_يقتل_شقيقته_ووالدته
#السهم_السعودي_نجاح_وانجاز
#Brangelina https://t.co/zDKH75yP9P",778352050866380800,0
10,,Seandsun312,Dicen que todo en esta vida se regresa !!! https://t.co/MCMDVFDE1j,778352050463571968,0
11,,ARTPOPST,Let's just make a meme out of this #Brangelina,778352054393856000,0
12,,TrendsArab,"⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778352059015921664,1
13,,supermormongirl,Saddest tweet ever. #Brangelina https://t.co/yODSse9VAH,778352059087151104,0
14,,ismith___,😭😭😭😭😭😭😭😭😭😭😭 https://t.co/L2vyZCmDau,778352061914107904,0
15,,angelisD57,😩😻 https://t.co/nwgiakUTYx,778352062266507264,1
16,,MetroEcuador,#Brangelina https://t.co/lTEVgRq8so,778352064007139328,0
17,,Moore_27Chris,#brangelina #Brangelexit #brangelinadivorce #BrangelinaBreakup https://t.co/F4tGMVLnf4,778352064988610564,0
18,,notifutbolero11,"https://t.co/iWM3EA8Zq8

#ManejaMéxico

#Brangelina

#MejoresVideosCortosJZ

#CosasQueDesatanMiEnojo

#LanaDominaElMundo

#MalaSuerteEs",778352066343342080,0
19,,KathyRoose,Why dont be down she cheated behind jens back now its her turn!!!! #Brangelina,778352066439876608,0
20,,SoniaTCU,I'm so sad!!!! 😢 https://t.co/medjf5aBs1,778352073540706304,0
21,,NawarZaaroura,"So true
Who can cheat once can cheat million times 
#AngelinaDeservesBetter https://t.co/78dZYNgRjI",778352074023198720,0
22,,sphinxonyx,#Brangelina all of us #TeamAniston after patiently waiting years for this moment to arrive 😈 https://t.co/ArsEoint62,778352077277921280,0
23,,ArenasGaly,Nooooo 💔 https://t.co/yolDeJoKKe,778352081539207168,0
24,,vyeeela,Woke up to news regarding the #Brangelina split up. My day's already ruined.,778352084756209664,0
25,,xtere_vasquezx,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/iYSefXPHxc,778352084701683712,0
26,,1998Manukofeliz,#Brangelina q pena la mejor pareja de hoywood,778352084882194432,0
27,,heytheredelylaa,I'm still crying https://t.co/53Jp6B8G2v,778352086190731266,1
28,,R3V_VJ,She stole him from someone anyway lol  https://t.co/Dnnm91ERUv,778352089655312385,0
29,,Bia_Carvalhinho,"gente e #brangelina? MEU CASAL, apoiei desde o início, já briguei com minha mãe e com a bruna por causa deles.",778352093098811395,0
30,,bafeldman,@lindseyweber @bobbyfinger well then i’m just flattered. #brangelina,778352094197719040,0
31,,ximepietra,"#Brangelina rip..
*Jen now* https://t.co/jKAK3xDZ36",778352096068460544,0
32,,holly_lanier,"Well played, Visit Britain. Well played. https://t.co/E7gx5eN3Pw",778352098920587264,0
33,,jojoaphine,I wonder the same thing https://t.co/IzqUj84LXO,778352101843808256,0
34,,lupangokate,"WHY DOES IT HAVE TO END?! WHYYYY?! 
#brangelina https://t.co/YNc4mlNprQ",778352101437026304,0
35,,guyalves,A professora da faculdade curtiu meu post falando que a culpa da separação do ship #BrAngelina é do mercúrio retrógrado. HAHAHAHA,778352101990756353,0
36,,MorganJPost,"So, when your relationship starts as an extramarital affair, it doesn't always end happily? 🤔 Who knew? #Brangelina",778352106411622400,0
37,,lisajourno,Karma be like... https://t.co/lMcHszhUbz,778352106289893376,0
38,,SarahMMcCoy,"Only a handful of hours back online and already I’m texting Doc B, “Did you hear about #Brangelina?” #OffTheWagon 😒www.🍭🍷🍩💻.",778352110358388736,0
39,,Geooorges,Dire que l'on craignait le décès de Jacques Chirac #Brangelina,778352114070351872,0
40,,aurin1989,"#Brangelina Finally, at least... https://t.co/i2ZenQkA1n",778352119707500544,0
41,,Donnatchun,"Call it Karma if you need to, then move on and stop reveling in another's pain. #DivorceHappens #Brangelina",778352120990793728,0
42,,Claudiosk_23,Jajajajajaj https://t.co/vP13C6lhD7,778352121469104128,1
43,,YenisseiM,Cuando me enteré que se terminó lo de #Brangelina https://t.co/p3WQv5AJ8j,778352125143162880,0
44,,propershot,Sad Sad Sad #Brangelina #BREAKING,778352127215362052,0
45,,ntrbabe,De tt facon dpuis zanessa et jason derulo et jordin sparks jai deja compris que lamour netait pas reelle #brangelina,778352129765498880,0
46,,Brandamc,It's extremely weird that Angelina Jolie and Brad Pitt have divorced.  #Brangelina,778352132231573504,0
47,,folieados,I MIEI GENITORI NO. https://t.co/a40BaJxcZc,778352132311384065,0
48,,JordanFarmer11,Just when I thought today was a good day https://t.co/ETUZoMvcB1,778352135775752192,1
49,,DonnaDiorio,"#Brangelina Who cares? 
American Shallow.",778352136916574209,0
50,,SojournerNow,"@iKSlimz Despite news of a possible breakup, Brad &amp; Angela still support @HillaryClinton. #Brangelina.They know #trump is #fascist &amp; wrong",778352138049032192,0
51,,DJKELLAY,"first harambe, then #brangelina. what next 2016, what next?",778352152930582529,1
52,,sumariumcom,#SEPA Angelina Jolie pidió la custodia de sus seis hijos #Brangelina  - https://t.co/OOEBcfZYuK,778352152725032960,0
53,,JAL5150,Noooooooooooooo https://t.co/MYZiMXINLQ,778352153073184772,1
54,,DiellFona,"#TerenceCrutcher was shot and killed by police for ""looking like a bad dude"" and this is what we're worried about? 🤔 https://t.co/Vw7ELj9oWL",778352152683184128,0
55,,jscros,🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔 https://t.co/k7cm9WVMkX,778352155682103296,1
56,,delrob1a,#Brangelina Who really cares a damn? #SyriaUnAttack #HillarysHealth #NewJersey,778352158752333824,0
57,,PregaJesus,"#footballliveng
Lucas Perez
Cesc Fabregas
Leicester 2-4 Chelsea
Hazard
Oscar
#Brangelina
David Luiz
Begovic… https://t.co/JkQkyptxgS",778352161411436544,0
58,,eila_96,"Oficialmente, dejo de creer en el amor y en las historias bonitas 😶😶 https://t.co/EWoatII1Ga",778352162795581440,0
59,,Doddledee,I hope they can patch things up. How are those kids going to feel....divided? #Brangelina,778352165152710658,0
60,,LynnZSoram,Angelina Jolie files for divorce from Brad Pitt after 12 years together (Married2years) #Brangelina https://t.co/DJtOEwYzl1 @rockywahengbam,778352165475713024,0
61,,Cutestdotdymond,angelina need to come my way https://t.co/VewvcSIdO8,778352172526407681,1
62,,DsAsmus,"⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28",778352172950061056,1
63,,gordeikryukov94,"ft1
#صقر_الشمال_80k_محب
#Brangelina
#الي_متي_بدون_سينما https://t.co/hx4Z9BEKK6",778352173516218368,0
64,,KetchupToontown,o shit #brangelina split ?,778352175206522880,0
65,,_Maryligonio,👌 https://t.co/uVYBwrSgRV,778352178826059776,0
66,,sharivandi,"Jennifer Aniston moved on years ago, guys. She probably smirked once during yoga. Not me though. I'm over here doing cartwheels! #Brangelina",778352180881338368,0
67,,tamaime1437,"⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 معتقل سابق يروي شهادته على أحداث تعذيب سج… https://t.co/39gQURuJfa",778352184270389248,1
68,,ItsTylerJackson,"Killed in 2016:

- Harambe 
- iPhone headphone jack  
- #Brangelina",778352186489184256,1
69,,reaxapp,Sad for Brad &amp; Angelia #brangelina #terencecruthcher!? happy for Jennifer Aniston Pest Control Sierra!? #freegilinsky #floridain5words #UNGA,778352190163259392,0
70,,CindyDaniela_,Tuvieron la intención pero me están sangrando los ojos por la cantidad de horrores ortográficos en ese gif. https://t.co/UZvt1kVL6l,778352193002958848,0
71,,jordy_clark77,"""Hey did you hear that #Brangelina is ov..."" https://t.co/Oh3qmalzye",778352193564991489,0
72,,SantiGalvez,Jennifer Aniston must be there all like 🙄 after this #Brangelina thing. https://t.co/DyI5LkqpOF,778352194915565568,1
73,,AshlyAz,#brangelina I can't believe brad and Angelina split 💔☹️,778352196748447744,0
74,,Abbz_widoutdabs,Meeeeee till now https://t.co/Ht8DtLdBsZ,778352198639947776,0
75,,soofiidominguez,estoy re mil tentada https://t.co/P7ThH663vC,778352199013466116,1
76,,angieluvstito,"#HandsOffMoiUniversity
#Brangelina#JobCrisisKE #CutMshwariInterestRatew#UNGA
XhakaHarambee Starlets New York Gideon Moi",778352199596376064,0
77,,Lauura_Mn,Breaking news... Breaking hurts... Si même eux n'y arrivent plus... 💔 #Brangelina #brangelinadivorce… https://t.co/OVsK6UkHVk,778352202226208769,0
78,,deutschland2k,"As pessoas, nem a vida pessoal nem a carreira seguiam do Brad e da Angelina mas agr falam como se seguissem, tretas xDD  #Brangelina",778352205376188416,0
79,,kindasweetish,#Brangelina is really over. Everything about her doesn't seem like the married type but Brad wanted some kids I guess.,778352205740990464,0
80,,hndsintertwine,NOOOOO LA MIA OTP NON PUÒ FINIRE COSI https://t.co/ps1TsnB86i,778352206697394176,0
81,,juanyalbornoz,"#martesdeganarseguidores
se separo el chueco suar de griselda ahora #Brangelina a donde vamos a parar .",778352207485870080,0
82,,MtlBroski,Best part of Bard Pitt and Angelina Jolie getting a divorce is that now #Brangelina is not a thing... whoever started that trend should die,778352209922822144,0
83,,vyeeela,"Kung #Brangelina nga naghiwalay, kayo pa kaya? 

#TeamAbangers",778352210883121152,0
84,,lovethesea720,"#Brangelina I'm not giving up on #love Brad &amp;Angie, somewhere out there is my #MarcelloMastroianni #DreamBig https://t.co/6pplDRauw7",778352210514026496,0
85,,SandyKenyon7,#Brangelina #BrexPitt #brangelinadivorce separate fact from fiction here: https://t.co/lcHModrCKF,778352214498807808,0
86,,georgiehensley_,"i get that #brangelina was big in terms of the media, but they weren't, like, the greatest love story of all time or anything.",778352215043874816,0
87,,MahiLword,#Brangelina https://t.co/Uv0uQlTGNH,778352213387272192,0
88,,_matilda__,😱 https://t.co/zZ9q4CcYIl,778352218051383300,1
89,,FaithWilkinso18,Asif #Brangelina are divorcing?!💔,778352218726686720,0
90,,CreedGamer1324,"GET 61 FOLLOWERS EVERYHOUR➜https://t.co/5PQMa73KS2
#Brangelina
#FreeGilinsky
#TrollsCantBotherMeBecause
#RSS2",778352219649249280,0
91,,drunkinlaora,quem é que vai me adotar agora? #Brangelina,778352220693729280,0
92,,cjxhxdl,#Brangelina .... https://t.co/SbXqJaoqAk,778352221981409280,1
93,,JonAsfaw13,"remy ma &amp; papoose still together, try again. https://t.co/8ZOCXTXsXw",778352223633932288,1
94,,MissMarr,#Brangelina 😢,778352223944310784,0
95,,kennedyhutchins,No hope anymore bye https://t.co/q670P9zsEu,778352225680625664,0
96,,teukie_angel517,"Walang forever s #Brangelina 😜

Di malimutan ang ginawa ny #TeamJen https://t.co/hKf7ekFJue",778352227433914368,0
97,,stephxperez,still not over #Brangelina splitting up,778352230185394176,0
98,,hersey_olur,Paramount bi dur zaten ortalık karışık 😂 #angelinajolie #brad #brangelina https://t.co/bxK2WvSFZO,778352230999191552,0
99,,fomichevilar193,"32o
#Brangelina
#الليدي_امونه_200k_نبض
#لوكاس_بيريز https://t.co/1wv02bDHnG",778352232047767553,0
100,,sabishao,#Brangelina ending is more devastating to me than my own breakups...,778352234098679808,0
101,,patrekt,Oooooooooooooo https://t.co/RkGzGn2INE,778352235294011393,0
102,,peterfukkinreed,Sorry kids instead of having a custody battle you're being deported #nobodywantsyou #BrangelinaBreakup #brangelina #BrexPitt,778352238553141248,0
