,geo,screen_name,text,tweet_id,cluster_pred
0,,AnDuinnineach,"Was it something I said Angelina?? 😭😭 

#Brangelina 

https://t.co/5gytJiVewV",778340158211063808,0
1,,nagihansaka,"How nice news : )) 
Married is devil action..
To have people.. 
Congrulations..  #Brangelina
to leave devil statu..",778340158844403714,0
2,,Betio90210,Jajajajajajajajaja https://t.co/yxHvJGbiDJ,778340160211529728,1
3,,SidoKola,Che triste che se fossero stati brutti nessuno avrebbe cagato il loro divorzio #brangelina,778340162413682688,0
4,,EmilandDariel,"Killed in 2016:

- Harambe 
- iPhone headphone jack  
- #Brangelina",778340162568945666,2
5,,steventeaster,#Brangelina sorry to hear about Brad and Angelina Jolie I'm sure there's a plan for them both #0nelove #jazz #uk https://t.co/APZqRQadoK,778340162531057664,0
6,,acmtweetbot,#RT nytimes: RT NYTStyles: Say goodbye to #brangelina https://t.co/9M1i9lTgf7 https://t.co/7NEvQnmQoN,778340165567799298,2
7,,hisena_,#Brangelina  No matter what happens they will always be my OTP. Wish the two of you all the best! xx https://t.co/7NEKAyJCnA,778340166046015488,2
8,,georgianwebster,"Lol I swear #Brangelina tag is made up of:

10% Brangelina

90% assumptions on how Jennifer Aniston would react 😭😂",778340169846026241,0
9,,_theonlykalika_,"All the love, the movies, the kids, what about together foreva eva 😭😂😂 #Brangelina",778340171825582080,0
10,,mytinybaek,ciddi mi lan? duyduğumdan beri şoktayım. bunlar bile boşanıyorsa ben nerelere vurayım bu kafayı amınakoyayım 12 yıl boru mu #Brangelina,778340173381795840,2
11,,bentouatiwafa,can't come through after this #Brangelina breakup- smh there ain't no hope guys,778340174354845696,2
12,,lauricequing,Why oh why?!😭😭😭💔 #Brangelina https://t.co/0KNOL4Dpy5,778340174879076352,2
13,,JoshuaA38655360,I dunno. I don't think it'll last. 20 bucks says they get back together. #Brangelina,778340179501133824,0
14,,luizatwittando,Ohh PENINHA do meu Brad...😪 https://t.co/k8cZliswq4,778340179488739329,0
15,,AnaMariaHx,"eso explica la extrema delgadez de Angelina tambien , la ha pasado mal https://t.co/0ujn1mrruJ",778340179685810176,0
16,,Roro_fateel,Me realizing that this world is not safe anymore... #brangelina https://t.co/jdnhm5gy4p,778340182915514369,1
17,,inane198,#Brangelina https://t.co/ySikROQ6GE,778340192386162688,1
18,,leah2504,I honestly feel bad for Brad and Angelina but these Jennifer Aniston tweets are too fucking funny #brangelina,778340194097459200,0
19,,Jonathan_Young_,When more people are upset over #Brangelina than the fact that Clinton and Trump are the nominees. Please come quickly @smod2016.,778340194353242112,0
20,,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran X",778340195401883648,2
21,,positivelyslim,Hi @TVpsychologist Jo! Lots of talk about #Brangelina today. What are your thoughts? #Divorce #relationships,778340197457072128,0
