,screen_name,text,tweet_id,cluster_pred
0,Kristencrowley3,"Well, this is awkward...
'So, Um, Paramount Just Released the Trailer for Brad Pitt’s New Movie 
https://t.co/l0ERXb1r4I #Brangelina '",778344350157795328,0
1,mikeomeara16,Does anyone really give a..... #Brangelina,778344352133312512,1
2,Missy_Henry,@Hevalaaar 😂😂😂😂 https://t.co/P7fr8CRRJG,778344357401427968,0
3,CunningtonAR,Todas las #ParejasInseparables que se te vengan a la mente: ¡YA! #Brangelina https://t.co/SOJl3cvkOB,778344356512165889,1
4,ba_shi_twalo,Karma has no deadline. https://t.co/ZILdqevO2f,778344367450943488,0
5,othelosman,"Λογικό. Με τόσο κόκκαλο που έχει η άλλη, ο μπραντ μόνο σούπα θα έτρωγε #brangelina",778344369564811264,0
6,larubiade_niall,#Brangelina Ellos me hacían creer en el verdadero amor.,778344370290380800,1
7,RoseBorn333,How I feel about #Brangelina https://t.co/Ur61Bu55Fm,778344369741004800,1
8,shilohwalker,I'm on twitter... my current favorite place to find names for characters and YOU ARE LETTING ME DOWN. #brangelina isn't an option.,778344374027649024,0
9,sampagirlny,Couldn't care less about #Brangelina divorce. What matters here is that @PersonalBrad is single 😍😍😍 https://t.co/MYw4km6TLt,778344374237143040,0
10,moutinhodoswag,!! https://t.co/QcMuzcrUy6,778344374203801600,0
11,GentleBim,"#TerenceCruthcher was murdered by police during a traffic stop, But let's all talk about #Brangelina Cuz that's what really matters",778344379291344896,0
12,cyyliaa1,#Brangelina is over 💔 https://t.co/6WknLeGvYy,778344378096050176,0
13,aydaortizc,La gente por que es así 😂😂 https://t.co/FIMTalNfQc,778344383229943808,1
14,SoyUnPatoMc,#CosasQueDesatanMiEnojo saber que #Brangelina ya no existe más,778344383800233984,1
15,davemarie_,😭💔😓 https://t.co/wcoPSPSklQ,778344384085364736,0
16,CathleenHoly,We are enjoying your just deserts!  holysplit https://t.co/VnbvJwSWhG,778344386731978752,0
17,T20G3,The five questions about #Brangelina that remain unanswered: https://t.co/khaASn6lsK,778344389898674176,0
18,Abbyrodriguez__,Veo https://t.co/yI2CNbrSA7,778344391094120448,0
19,jennifer_stiens,Angelina seeks custody of her 6 children. Madness! Surely she could just pick the ones she likes best. #brangelina #BrexPitt,778344392251809792,0
20,villagrav,#TeamAniston &lt;3 https://t.co/cab4WEdekz,778344392218308617,0
21,gleekasfuck,#Brangelina broke up???????????????? What is real love?????????????????????,778344392788697089,0
22,karenflorests,¿Ya vieron que el amor no existe? #Brangelina,778344393598050304,0
23,zee_ladybug,Sending my regards to all the many amazing memories #Brangelina have given us in the last decade.  Thank you for all your hard work.,778344393774342146,0
24,0lguittha,Si hasta ellos se separan ¿Que puedo esperar yo?  #Brangelina,778344394562953216,1
25,SusPoppa,#brangelina https://t.co/9tGc3U2yb8,778344398828470272,0
26,FlappingTrump,#Brangelina #Limite2GH17 #حاجه_مصبرتك_عالدوام #topmodel #FreeGilinsky #ErdoganVoiceofTheOppressed https://t.co/zpSxT5ueQe,778344401525436416,1
27,auselection2016,#9today you Report on Brad &amp; Angelina's break up yet ignore @karlstefanovic hypocrisy! #auspol #Brangelina,778344402108284930,1
28,Carollyina,A harder break up than #Brangelina https://t.co/4NGVvmFc9T,778344402859229184,0
29,MrsMerde,#brangelina kem gözlerinizden kuruttunuz güzelim evliliği,778344406290137088,0
30,febriclance,What happened? #Brangelina,778344406973689857,0
31,iMovieHD,"Toy Story FuLL Movie'
https://t.co/gT0Auw0LDe
#Brangelina #TrumpACandy #TerenceCruthcher",778344407879737344,0
32,sarimjavaid,Do you feel sorry for #BradPitt or not?  #Brangelina Jennifer Aniston,778344408089583616,1
33,IMADREAMERHAPPY,"Brad et Angelina divorcent, c'est fou #Brangelina, après je m'en fou je préférais jennifer",778344408492150784,0
34,PaydayPawn,"#Brangelina Yes, its #Brad and #Aneglina but they are just another #Hollywood couple getting a divorce.",778344409242882048,1
35,RoseeBudd86,Can't believe #Brangelina is breaking up,778344412543713280,1
36,therapyswe,#Karmaisabitch https://t.co/eKIfC7C6th,778344413001113603,0
37,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63,778344413730791425,1
38,4ukordei,a #couple https://t.co/PhklA9HNLH,778344415190519808,0
39,lyssyxox,😢😢 https://t.co/gDJV42TzVO,778344415035265024,0
40,LetMeJoe,😂 https://t.co/DXX7bUsGjX,778344418906693633,0
41,MissKayeSera,Card factor? 0! #Brangelina,778344424623398913,1
42,aleeza_b,#Brangelina is over. I'm actually sad about this,778344427257421824,1
43,JacquesDoridam,"@le_Parisien de ce mercredi est en bouclage. En voici la #UNE 
@PSG_inside
#Brangelina divorce https://t.co/Mrj0EUH0EZ",778344429962702848,1
44,KachiaSchulze,Daniel couldn't care less about the end of #Brangelina and it kills me.,778344434471608321,1
45,AliALshemmeri91,""" Happy Endings Are 
Just Stories That 
Haven't Finished Yet ""
 #Brangelina https://t.co/betfxhf5uk",778344431195975680,0
46,ahngelaaa,No https://t.co/1PsIGrfuIy,778344435469934592,0
47,rosegardenIouis,Even the underground rocks are SHOOK https://t.co/K4Lwt6Piuv,778344435226701824,0
48,claireteca,Y así terminan con mis esperanzas en el amor #Brangelina,778344438510809089,0
49,LauschJack,"#Brangelina
https://t.co/SGg4zzYq05 @Ms_AlexVause_ @Vausexual_ @MissVausePrepon @slatscan @carolina64raven @Paula_Harris24 @Alex_FrankyArmy",778344438728765440,0
50,DashaBaker,Why is it that people are more concerned with #Brangelina than #TerenceCrutcher,778344441052442624,0
51,mdkasang,Here you go. It's about drugs and anger and the kids. #karma https://t.co/SIuaaytYp2,778344441136439296,0
52,begoodtoother,#brangelina 離婚なん😨,778344444231770112,0
53,yarvikkev,People taking joy over the break up of a family 😳 #Brangelina,778344444391256065,0
54,CelebFash365,ThePlatformYT: When you realize love is dead 💔 #Brangelina https://t.co/T3JRVFE7Nx,778344443820769280,0
55,BrandonBombay,"Who will replace #Brangelina as the top A-list couple???

These guys 
#Sturant #Warriors https://t.co/A1CpijeTZb",778344444424757248,0
56,79Aury,"Pareja perfecta? No empezaron muy bien que digamos, ni de la mejor forma. 

I don't care la ruptura.
 #Brangelina",778344453845024768,1
57,heyitsmeherecm,#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 .,778344454117732354,1
58,maawwyy,ooohhhh 🙊🔥 https://t.co/3YkkMaUCVW,778344458320347136,0
59,iMovieHD,"Singin' in the Rain FuLL Movie'
https://t.co/UJlriQae0T
#Brangelina #TrumpACandy #TerenceCruthcher",778344459951968256,0
60,YUNGANDHUNGRY,I was just thinking about how the kids must be feeling about all of this 💔 https://t.co/QhpeJWXCSR,778344460816044032,0
61,trueviralnews,Harry Potter's old ... #ListOfSupportingHarryPotterCharacters #Brangelina #news https://t.co/SpJDRHmGZm https://t.co/ogkpAZNmWt,778344461088788480,0
62,mrpoz87,"Non è tutto oro ciò che luccica...

#AngelinaJolie &amp; #BradPitt
#Brangelina 
#Brangelexit",778344461839527936,0
63,ar_myshop,If #JenniferAniston was looking at Twitter right now #Brangelina 😂👇🏼 https://t.co/iodWEwL9LG,778344461021638656,0
64,MoleyBanter,#Brangelina has been a thing for so long no one can remember what their separate names were. They'll be going as Bra and Gelina from now on.,778344468382642176,0
65,MIFootballer,#TheHomie got a fresh grill? https://t.co/rJTLouEPr0,778344468747464704,0
66,KissMySthrnSass,Brad Pitt now only has one less divorce than Ross Geller. #Brangelina https://t.co/gI2gGkI5PI,778344468349120512,1
67,CamilaMontao16,"#Brangelina  es vida,es amor. Por Dios,no quiero divorcioooo!!",778344470475571200,1
68,Llarol_99,Angelina Jolie y Brad Pitt se separan y la gente hace tendencia a Jennifer Aniston dejen a J-An quieta vale #Brangelina,778344471964647424,1
69,EmyKamallive,Lmaoo omg thats how we ended it too lmao my x and I hahah he threw the first many and I gave him the slap tush on h… https://t.co/Q6CkX2J7hz,778344471507394560,0
70,Eliaxxz,The media are a bunch of idiots https://t.co/TZh1CUcRc0,778344473675829248,0
71,heyitsmeherecm,"#Brangelina Decora tu cuarto con un Columpio 😍 Es muy FÁCIL Y BARATO de hacer 😉👌 https://t.co/aIvvtwjB63 ,",778344474611032064,1
72,theRealFlappyTr,#Limite2GH17 #topmodel #FreeGilinsky #حاجه_مصبرتك_عالدوام #ErdoganVoiceofTheOppressed #Brangelina https://t.co/F40PhWo1Ky,778344478931296257,1
73,LinaKatmanivong,"the most devastating thing about this #Brangelina breakup is that they won't adopt any more cute, Cambodian babies (@ me)",778344480520962048,0
74,ATum27a,Karma a bitch as they say!!!! https://t.co/NUfAm53Rg9,778344481707986945,0
75,iosonoviedmense,es muy bueno! https://t.co/c3pWX7ouD3,778344482165100544,0
76,irwinscape,#Brangelina https://t.co/WvyXopbvKI,778344483423395840,0
77,puchenel,"en Venezuela es TT #brangelina y Jennifer Aniston, Maduro se frota las manos",778344484463607808,1
78,human_complete,#Brangelina the same thing over and over again in my head hurts so bad but it doesn't work at all times in my room for improvement of the...,778344484677509120,0
79,benjyrabs,"Brand and Angelina back in the day
#Brangelina https://t.co/lZ0itmmusM",778344483897348096,0
80,guenterbugar,#brangelina #scheidung interessiert mich wie ein #sackreis,778344484702720004,0
81,Rocky_Bilboa,"Trump was probably so tired of all the free press, that he told #Brangelina to cut it out so he could get a break.",778344487126827008,1
82,cami_herrera12,es real que se separaron? se derrumba mi mundo ahre #Brangelina,778344487357734912,1
83,Mickluck1,"#Brangelina we were on a break!,..plus Hillary's going to prison.",778344490977288192,0
84,EdenAldub,Karma may take awhile but it will come nobody is exempted 😢  #Brangelina,778344491539398656,0
85,beyupdates_,"Since #Brangelina is over, I guess Nicki is over too. https://t.co/qf6HhOV4d4",778344490419441664,0
86,sopranostrut,#Brangelina well that was cool while it lasted,778344493414252544,1
87,Opinionpooch,"No, just no. 💔
#Brangelina #brangelinadivorce",778344494462824448,0
88,moecashabdalla,What I've been trying to say about drake and Rihanna too. Thank you https://t.co/Mp26gNILVO,778344500431360000,0
89,Jeenisa,#Brangelina Sólo diré... https://t.co/IDGB0su3zz,778344502012456960,0
90,lannyface_420,"Should #India open asylum to the #Balochistan people? #ActAgainstPak 
#Brangelina",778344502662615041,0
91,Joshuaryn420,"GOTTTTEM coach. 
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #NRA #1A #2A #DNCleak #DNCleaks… https://t.co/aER7dP2Ixy",778344502478053376,0
92,adeleofthrones,#Brangelina https://t.co/Agpx67PU2H,778344502612389888,0
93,renegadeslwt,I'm hurting #Brangelina,778344504243937280,0
94,iMovieHD,"Snatch FuLL Movie'
https://t.co/tJ8cDpji1L
#Brangelina #TrumpACandy #TerenceCruthcher",778344505309147136,0
95,Joao_Jotao,"Long story short, #Brangelina was becoming an abusive relationship. You can't speak of love if there's abuse in a relationship, either way.",778344507377147909,0
