,geo,screen_name,text,tweet_id,cluster_pred
0,,23LSM,@OpheliePls 😂😂🤔 https://t.co/yCq8dO0Kyc,778347818301919232,1
1,,mariajosev22,Love is cancelled yall  #Brangelina,778347825637695488,0
2,,iMovieHD,"The Gold Rush FuLL Movie'
https://t.co/1uoiijBqER
#Brangelina #TrumpACandy #TerenceCruthcher",778347825566318592,0
3,,SpainTrenders,"⒈ #NuestraVictoriaLaPaz
⒉ #Brangelina
⒊ #ParalímpicosOrgulloPatrio
⒋ #ConfiesoQue
⒌ Padrino López

2016/9/20 17:02 VET",778347826547945473,0
4,,tacosincarne__,"Jennifer Aniston en estos momentos con el divorcio de Brad y Angelina. 
#Brangelina 👋 https://t.co/Mokh2dBbdA",778347826975682560,1
5,,YamyRivas,"Si Angelina Jolie y Brad Pitt terminan luego de 12 años y 6 hijos, no entiendo la gente que ""sufré"" separaciones de 2,3 o 4 años #Brangelina",778347829773344768,0
6,,ESPOziti,💔😩😭💔😩😭💔😩😭💔😩😭 https://t.co/NA75KzLPEX,778347830058553344,1
7,,GrowingYoungMe,Jennifer Aniston Memes Explode In Response To Brangelina Split: #Brangelina may be the top trending hashtag... https://t.co/9pjssCdHVr,778347835704180737,1
8,,Jordyn_LC,Brangelina is over?!? 😭💔 #Brangelina #BrangelinaBreakup,778347836437962752,0
9,,sarvade_rohit,"I don't know why but I always had that felling that they are never goona a last forever.
  #Brangelina",778347841072750592,0
10,,emanmousa15,"""After 11 years, #Brangelina calls it quits"" I need a moment to appreciate this 😭 https://t.co/t1OevdKwHl",778347840682782720,0
11,,ahptik,😂😂😂 I meeeeean she probably is. https://t.co/npItUYsGBk,778347844532965376,0
12,,Angie_Rios925,Cries actual tears https://t.co/Pnmp43x0cK,778347844017106944,1
13,,kristinupnorth,"@JennieAnniston 
https://t.co/udwAdjC7zx
Also, you made yourself look very sad and petty.",778347844210012161,1
14,,MrCsandDs,"If #Brangelina can't make it, what hope any of us....",778347847838076928,0
15,,CrystalGregg_,#Brangelina https://t.co/8hcCEeQG0P,778347847624237056,0
16,,IggyBombay,Has anyone blamed Trump for the #Brangelina breakup? I mean I did hear Russians were involved... Manafort can't be far away....,778347851327864832,0
17,,DaisyJeffery,Also come home to the news that #Brangelina are dunzo?! Jen has got to be feeling mighty smug about this surely! #BrexPitt,778347853345349632,0
18,,PaulineAnne5SOS,:( What happened? :( #Brangelina,778347858126704640,0
19,,VIIHillsGin,While everyone else is talking about #Brangelina https://t.co/gIGl8Mx34g,778347856797241344,0
20,,mateussilva015,#Brangelina q drogaaaaaaaaaaaaaaa!!!!,778347859527798784,0
21,,xKiimbeeerly,#brangelina https://t.co/veXLSdMqzY,778347859594928136,0
22,,VeronicaKoral,😭💔 #Brangelina https://t.co/XADvmznM8J,778347860903374848,1
23,,Barronism,"#Brangelina broke up. That means she's single, nows my chance!",778347867987517440,0
24,,heartlesslieber,I still can't believe it https://t.co/GW8W3ZnVuW,778347867844907008,1
25,,nogr_,"02 beajs pro casal ~exemplo~família~hollywoodiano~ #brangelina, velho chico e notícia política irrelevante. #Cancela2016 CANCELA 2016",778347867912241156,0
26,,Zoestrings,These #brangelina tweets tho choiii,778347869082353668,0
27,,Moonchild712,I knew Jennifer was doing a jig.  Took a while but there you go. Karma is a bitch. https://t.co/yrv5a56Ap8,778347869355044865,0
28,,Iexanicoz,"so, who gets the kids? https://t.co/ta5dxkpKea",778347869329698816,1
29,,Lynching7,Okay this scene makes sense now #brangelina https://t.co/mO1TrZXfDD,778347872055984129,0
30,,DogysMag,"More
#dog #dogs #doggys #funnydogs #brangelina#TerenceCruthcher https://t.co/LkHl37e847",778347871888347136,0
31,,daguiosofia,ME AND MY SISTERS RN #Brangelina https://t.co/FfGYWMSVA5,778347873339478016,0
32,,Sal13Birdy,life is Karma! https://t.co/BNEad83wi4,778347873922609152,0
33,,lizz2880,😂 https://t.co/5uSyEmw5VS,778347876355375104,0
34,,FlappingTrump,#FreeGilinsky #حاجه_مصبرتك_عالدوام #enviadoespecialArmas #Limite2GH17 #ErdoganVoiceofTheOppressed #Brangelina https://t.co/LnnSEJtRQw,778347876497915904,0
35,,mlynerweb,"#MLYNER
#NuestraVictoriaLaPaz
#Brangelina
#ConfiesoQue
Padrino López
Cota Mil
Jennifer Aniston
Temer
Jorge Roig
https://t.co/GFlw0VPkWj",778347878251102210,1
36,,SoyJaair,@maxfreixenet Alguien dígale que publica lo mejor de #Brangelina ❤️😂,778347880184545280,0
37,,KenichaHatten,I love this couple &amp; am saddened by this news :( https://t.co/z0eGNFUWTc,778347880473989120,1
38,,NyathiVeronica,"Justin Timberlake &amp; Britney Spears didn't survive, there was no hope in #Brangelina. Tongue in cheek, then smile. Forever #JenniferAniston.",778347881271005185,0
39,,sumariumcom,Angelina pidió la custodia de sus seis hijos y solicitó al juez que autorizara las visitas de Brad   - https://t.co/OOEBcfZYuK #Brangelina,778347882575437828,0
40,,v_oltage,What they gonna do with all those damn kids 😂😂😂 https://t.co/dK2DHr0Lsd,778347882663514112,1
41,,MommaCOB,I wonder if Brad had an affair with a co-star!?!#brangelina #brangelinadivorce,778347886165757952,0
42,,selenaiconic,Me rn #Brangelina https://t.co/ZN7xmhwonY,778347881304559616,1
43,,marioxmercado,#Brangelina are getting divorced ?? https://t.co/tFc5HDTOK6,778347889609191425,0
44,,DaniStevens365,What's happened to happily ever after??? #marriage #breakup #love #divorce #brangelina 😢 https://t.co/7FGiS90k62,778347890724868096,0
45,,MarkGriffin_P,at may humabol nga kgabi....the #brangelina breakup who's marriage was destabilized by international biased media 😁… https://t.co/ORWc56UEXq,778347893602127872,1
46,,cornonas,"y'all upset over #Brangelina splitting, but quick to forget how they got together. 🌚 #TeamJen https://t.co/QVK2VNZu0C",778347893354668032,0
47,,Basic_xalimo,😂😂 https://t.co/1e3SBrkEmS,778347895619592192,0
48,,Lianne_Marieeee,#brangelina Is over? Lol the world is ending...,778347895569383425,0
49,,alonsy_luquinha,COMO ASSIM CARA????? #Brangelina,778347897968623616,0
50,,GraceGracegreyc,Nooooooooo 😰 https://t.co/Ma6nY1OUzQ,778347898161405956,0
51,,GeoHashTrend,"Top Trends Worldwide🌐-Sep20 21:35 UTC
#Brangelina
#Limite2GH17📈
#FreeGilinsky
#ErdoganVoiceofTheOppressed📉
Betis🆕… https://t.co/Zlgk7YOBLe",778347898601742336,1
52,,GeoHashTrend,"Top Trends Ecuador-Sep20 16:05 ECT
#Brangelina🌐📈
#AlMonumentalXCRE
#VotoEnCasa📈
#Rocafuerte🔄

https://t.co/oixg3WThQ7",778347900166209536,1
53,,GeoHashTrend,"Top Trends France🇫🇷-Sep20 23:15 CEST
#PSGDFCO
#FRAALB📈
#MardiCinema📉
#FreeGilinsky🌐
#Brangelina🌐📉

https://t.co/Fob7sWipP8",778347901223251968,1
54,,mexicoxsegundo,Milenio: RT Mileniohey: El amor acaba: #Brangelina y otros 'truenes' que impactaron https://t.co/9dXzDs4WV3 https://t.co/ZHt1JJ6MuT,778347900946505728,0
55,,trueviralnews,We’ve been wrong a ... #Abiogenesis #Cellbiology #ChemicalReaction #Brangelina #news https://t.co/CDY8qhhKbF https://t.co/e5URP3WcfW,778347894969626624,1
56,,Vale456789,#Brangelina forever😭❤,778347901168840705,0
57,,GeoHashTrend,"Top Trends Germany🇩🇪-Sep20 23:05 CEST
#DHDL
#wobbvb
#SCFHSV
#Brangelina🌐
#FCISGE
Alfred Draxler📈

https://t.co/3rcYKiY5PY",778347901864902656,0
58,,naveedpti,Hawww 😱😱😱😱 https://t.co/J9rVJhHCRw,778347902817140736,1
59,,GeoHashTrend,"Top Trends Canada-Sep20 15:15 CST
#Brangelina🌐
Eaton Centre
#UNGA
#TrumpACandy
#DolanTwinsNewVideo

https://t.co/jtHC196oDj",778347903618129920,0
60,,valueterminal,@1236 2 of Globe's top-5 most-read stories today are #Brangelina—and most-read story of the day is credulous re-rep… https://t.co/n7NF56ThNT,778347903911923712,0
61,,GeoHashTrend,"Top Trends Denmark-Sep20 23:15 CEST
#kvindelandsholdet
#Brangelina🌐
#EfBSIF
#EATx
#kbhpol
Bendtner🆕
Aarhus📉

https://t.co/u6YJnUj3tY",778347906059296768,1
62,,NerdSince87,Was I the only one that saw the end of #Brangelina coming? I am surprised it lasted that long.,778347905371414528,0
63,,TheMixedUpFiles,"#Brangelina is exemplifies the raison d'etre of @Twitter (as well as the Arab Spring, etc)",778347906277388288,0
64,,GeoHashTrend,"Top Trends India-Sep21 02:50 IST
#Brangelina🌐
#ActAgainstPak
#HappyBirthdayKareena
#BigBillionDaysAreBack

https://t.co/zkmta1Gwie",778347907602710532,1
65,,GeoHashTrend,"Top Trends Italy🇮🇹-Sep20 23:15 CEST
#MilanLazio📈
#Brangelina🌐📉
#dimartedi
#staseratuttoepossibile📈

https://t.co/3qBO0DwUeA",778347908332605440,1
66,,GeoHashTrend,"Top Trends Israel-Sep21 00:15 IDT
#Brangelina🌐
#UNGA🔥
#reversim🔥
Gaza🔥
Holocaust
#Erdogan
High Holy Days

https://t.co/W6t0727Y9q",778347909020463104,1
67,,GeoHashTrend,"Top Trends South Africa-Sep20 23:35 SAST
#Checkpoint
#Brangelina🌐
Cape Town City📈
Leicester🆕
Lucas Perez🌐🆕

https://t.co/Q8yqF0s5AG",778347911151128576,1
68,,GeoHashTrend,"Top Trends Russia🇷🇺-Sep21 04:05 KRAT
#ФиттороФолловятВсех🔥
#Brangelina🌐
#отопление🔥
#happychenday
Джоли🆕

https://t.co/mTnh3jsZAx",778347911910305792,1
69,,Samm_Sozio,😞😞😞😞 https://t.co/laCWjY4CQK,778347911457406977,1
70,,Emma_Fullerrr,my hearrrrrttttt😭😭😭💔 https://t.co/0KUW6sDgzB,778347911918870528,1
71,,iMovieHD,"Mr. Smith Goes to Washington FuLL Movie'
https://t.co/MTQiAsY7xo
#Brangelina #TrumpACandy #TerenceCruthcher",778347912996622336,0
72,,GeoHashTrend,"Top Trends Switzerland-Sep20 23:05 CEST
#Brangelina🌐
#EHCBGSHC
#wobbvb
#FreeGilinsky🌐
#CCLausanne🆕
Tokyo🔥

https://t.co/3NQj9SlMzi",778347913244057600,1
73,,GeoHashTrend,"Top Trends Singapore-Sep21 05:15 SGT
#SyazwanTurns21Party
Arsenal🆕
#Brangelina🌐📉
#NewYork📉
#종대야생일축하해📉

https://t.co/hvrgzPNuxh",778347914682740736,1
74,,VinnieGicheru,follow ...following back #GainWithXtianDela #HandsOffMoiUniversity #Brangelina #Xhaka,778347915148394496,0
75,,eva_hyland,"K-A-R-M-A jen seen it coming, he's been a cheater always. #brangelina https://t.co/331rDXhBKj",778347913936330752,1
76,,premiumXS,Nah. Try again Kimye. https://t.co/V8mGcStZjT,778347914636713984,1
77,,alexiwasser,WTF??? they're over?! why am I so affected by this?! 🙆🏻 https://t.co/eknACfEOcw,778347915123097600,0
78,,GeoHashTrend,"Top Trends Netherlands-Sep20 23:05 CEST
#heegra📈
#hntm📉
#Brangelina🌐📉
#opgelicht📉
#kreukels
David Luiz🆕

https://t.co/7YpaC10kRG",778347916112990208,1
79,,xnadorlpz,Hahahahahahaha karma has no deadline #brangelina,778347916633133056,0
80,,GeoHashTrend,"Top Trends Mexico-Sep20 16:15 CDT
#Brangelina🌐
#CosasQueDesatanMiEnojo🔥
Roger Waters🔥🔄
#FreeGilinsky🌐

https://t.co/eMkjvtBHtD",778347916775743488,1
81,,GeoHashTrend,"Top Trends Pakistan-Sep21 02:35 PKT
#HappyBirthdayBBZ
#Brangelina🌐
Chelsea🆕
#سیدناعثمانؓ📈

https://t.co/MKXOIIQi3q",778347917488693249,1
82,,GeoHashTrend,"Top Trends New Zealand-Sep21 09:05 NZST
#Brangelina🌐
#BFC630NZ
Syria
#RHOAKL🔥
#OrconIRL🔥
Skittles🔥📈

https://t.co/xJcNBvk41G",778347918189170688,0
83,,GeoHashTrend,"Top Trends United Kingdom🇬🇧-Sep20 22:35 BST
#NationalTreasure📈
#Brangelina🌐📉
#EFLCup
#diysos🆕

https://t.co/NbFFcfxPeM",778347918877003777,0
84,,ExcelledSlayer,Last Jennifer Aniston meme... #Brangelina https://t.co/quxOxcDzST,778347915752472576,1
85,,GeoHashTrend,"Top Trends United States🇺🇸-Sep20 16:35 CDT
#Brangelina🌐
#TrumpACandy
#FreeGilinsky🌐
#FloridaIn5Words🆕

https://t.co/3b7Qdc11wh",778347920273707008,1
86,,C08Tejean,Meanwhile sitting on the patio with Jennifer like... #Brangelina https://t.co/qij2uI0XOx,778347919137177600,1
87,,howyagethegirI,lmao this doesn't even make any sense...maybe next time boo! https://t.co/uiu70PGDao,778347920189972481,1
88,,AVJ_2012,"#Brangelina, no cabe que en todas las parejas se cuecen habas, bienvenidos al club...",778347920433094656,0
89,,GeoHashTrend,"Top Trends Belgium-Sep20 23:15 CEST
#Brangelina🌐
#jonasenvangeel
#niveau4🆕
#clulom📉
#FreeGilinsky🌐📉

https://t.co/ksfJSfokVB",778347921074827264,1
90,,darkpardiselana,No io non ce la faccio #Brangelina https://t.co/8B1nSvSa5H,778347920110346248,0
91,,GeoHashTrend,"Top Trends Argentina-Sep20 18:15 ART
#MacriEnLaONU
#NuevoVideoMicaSuarez🆕
#FreeGilinsky🌐📉
#Brangelina🌐🆕

https://t.co/elihQKEfwm",778347921729171456,1
92,,swamilee,"Cherchez la femme
#Brangelina",778347922094190593,0
93,,GeoHashTrend,"Top Trends Austria-Sep20 23:15 CEST
#zib2
#DHDL
#wobbvb
#brangelina🔥
#WALAUT
Hofer📈
Politik🔥📈
Werbung🔥📈

https://t.co/KRliTss6F0",778347922492493825,1
94,,HighOnMint,A relationship built on destroying a marriage is destined to be doomed #Brangelina,778347922693890048,0
