,screen_name,text,tweet_id,cluster_pred
0,_AndrewStandish,Worst tweet of 2016. https://t.co/7IvKbrC038,778339047517347840,1
1,Jessica_Allis,#Brangelina y ahora que sigue?💔💔,778339048611942400,1
2,plombir_one,"Смотри #КоролевыКрика уже сегодня 
#GetReadyToScream #ScreamQueens  #КоролевыКрика2 #brangelina #отопление
https://t.co/K4qhE8OwmD",778339050512125952,1
3,adventure_new,My thoughts on the #Brangelina breakup is... https://t.co/Tk4hy8rbuR,778339051053027328,1
4,cuptonltd,Brad Pitt rn #Brangelina https://t.co/rBZBpITIiC,778339051728285696,1
5,Aisling_,¿#Brangelina? Su servidora tiene opiniones muy particulares sobre las tipas que se meten con casados y casados que desprecian a las esposas.,778339054425255936,1
6,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran A",778339054505132032,1
7,miremg94,Fan xDDDD https://t.co/bMCGLZFki1,778339056702910464,1
8,karlaayay,What is this nonsense! 😭 https://t.co/0aVc1gYfao,778339058921582592,1
9,nancytaylor0127,#FREE#- https://t.co/oSsnKOAlKG #MacriEnLaONU #FreeGilinsky #NuevoVideoMicaSuarez #Brangelina,778339061404696577,1
10,JulietMJackson,I cant wait to say fuck you Angelina Jolie. So here I go: FUCK YOU ANGELINA JOLIE #Brangelina,778339064135069696,1
11,AubreyRenaker,omg savage... but in all seriousness #RIPBrangelina https://t.co/0gPDrct0D8,778339065280069633,1
12,rnackenzie__,using the #Brangelina breakup as an excuse to stay in bed all day,778339065850494976,1
13,schlate,".....no she didn't, calm tf down and leave her alone. She just clapping. Y'all get hyped over the smallest shit. https://t.co/oFrfs6PU9l",778339065687052288,1
14,loveyourlife38,"😍
#Brangelina    ?! https://t.co/rI04aDUgsg",778339065934536704,1
15,imAbhishekDutt,haha ! this made my day ...  #Brangelina  #JeniferAniston https://t.co/zeCwc4aJSt,778339066588704768,1
16,MartiGarga13,@Ale93_C Jennifer Ansiton così. 😂 #brangelina https://t.co/V7U9CwSmGz,778339067016732672,1
17,trishplusmama,Brad cheated???? https://t.co/tX0TOi2XjQ,778339068404916224,1
18,Zumbicomswag,Espero q seja jogada de marketing para eles lançarem um filme q seja o tema separação #Brangelina,778339071097704448,1
19,ChiefHuskey,#Brangelina is the least important thing I've ever had the misfortune of seeing https://t.co/pFucISK0q9,778339072293085185,1
20,astroluna26,De los chismes que uno se pierde mientras esta en un lugar con wifi bloqueado #Brangelina #PorUnMundoDeWifiSinClave https://t.co/nZgU52ZlKz,778339074532835328,1
21,FashionBisque,Och Leute ihr habt doch nicht ernsthaft geglaubt das #brangelina auf ewig zusammenbleiben?!!!,778339076177072128,1
22,Collyw0bbles,.@LaineyGossip https://t.co/nGCZnjRVr2,778339077133336581,1
23,jasheilol,I'm so sad 😭😭😭 https://t.co/46NQoeAFTk,778339078261440512,1
24,tealeeds,I thought they'd broken up months ago???? Lol #Brangelina,778339080715194369,1
25,queenofthequip2,"Today Jennifer Aniston is every woman Who has ever been cheated on. 
#Brangelina",778339081147207680,1
26,angelapinoncar1,No te super pases https://t.co/Vi8F270Yui,778339081906294784,1
27,ElinaBeauchamp,@CNN gave us a brake from their 24/7 #AntiTrump campaign contract #Brangelina https://t.co/56xkBaFbMr,778339083663749120,1
28,ZeroDark26,#Brangelina a tale of the relentless cheater,778339084230008832,1
29,PiloteXYZ,@TheWrap That couple lasted longer than expected. #Brangelina meanwhile in #Aleppo,778339083852603392,1
30,dannygiles00,NOOO BRANGELINA!! NOOOOOOO!!! #Brangelina,778339086352252928,1
31,BarackObamai,I see Angelina Jolie just cut another tit out of her life. #Brangelina,778339086230818818,1
32,Fairusa84,#JenniferAniston gave the only appropriate response to news of #Brangelina divorce: https://t.co/wbFBz1sbuZ #classy #showsomerespect,778339086075658240,1
33,katwoman153,"@NoMoGods
I was in the real world, living my life, concerned about the #EndOfWesternCivilization &amp; not giving a shit about #Brangelina.",778339086499246080,1
34,nancytaylor0127,#FREE#- https://t.co/Lzs79RZMJA #MacriEnLaONU #FreeGilinsky #NuevoVideoMicaSuarez #Brangelina,778339087149371393,1
35,martalpz,"Después de la noticia de los #Brangelina, creo que no volveré a creer en el amor ever.
#YQueNoSeMePasa... https://t.co/kJScwjsT3P",778339088457801729,0
36,BarackObamai,Angelina Jolie has got tits like a 9 year oldAnd now she's singleAnd there was me thinking she couldn't get anymore attractive#Brangelina,778339089410035713,1
37,Gabi_Estrela_,"@realwbonner e @fbbreal acabou, #Brangelina acabou, tem como cancelar 2016?",778339089070362624,1
38,SarahhWael2020,The funny thing is that their marriage ended shortly after getting married ... Try to convince me now that marriage… https://t.co/wd3iSyRMS6,778339088902590464,1
39,ghfan33,And a great power couple you make. https://t.co/CmobEHQdBw,778339089741451265,1
40,sparvksfly,Dopo questo divorzio posso iniziare a chiamare i miei gatti come i loro 67 figli #Brangelina,778339089875689472,1
41,MBApioneerz,Twitter ever since the news broke #Brangelina https://t.co/qYBNPJGzsa,778339088248156160,1
42,nassyblue,👇😂😂 https://t.co/0lkniOQxFa,778339092010569728,1
43,theottostyla8,"Meine Welt gerät aus den Fugen. 
Niemehr kann ich Mr &amp; Mrs Smith schauen. #brangelina #divorce",778339092669075458,1
44,Nelson_quiroz,Amo cada tweet de #Brangelina,778339092677419009,1
45,LoveNeveerLasts,Me duele el corazón #Brangelina 💔💔,778339093612593153,1
46,ThePerezHilton,"My latest podcast is out! LOTS on #Brangelina split!! Listen to The Perez Hilton Podcast on @Spotify, @iTunes or at… https://t.co/ReLwjPwhKS",778339093818204160,1
47,sellocoz,"• like this tweet for 25 free follows ffs 
• rt this tweet for 50 free follows 💗 https://t.co/nEGQI9A6gq",778339095365976064,1
48,profitikos,"Ελα τωρα
Δεν κανει τετοια το παιδι
Ειναι πιστος στην Ελενη(την Μενεγακη,δα) https://t.co/KXTiKc7Rzx",778339099107323938,1
49,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran B",778339099501625344,1
50,hireb,#ZombieHillary is also #CrookedHillary - #TuesdayMotivation #Brangelina https://t.co/lFrq3jdNqC,778339102043152384,1
51,thefatconman,A lot of the trollops raving about Jennifer Aniston will be getting fucked behind the pub bins off married men at weekend. Sluts #brangelina,778339104471810048,1
52,theRealFlappyTr,#FreeGilinsky #Limite2GH17 #حاجه_مصبرتك_عالدوام #topmodel #ErdoganVoiceofTheOppressed #Brangelina https://t.co/yBzLlYM7NY,778339106724122626,1
53,Claudiosk_23,"@JuanCarlosCNN Siempre el ""show business"" ha causado revuelo, se mueve mucho dinero y poder detrás de una simple ""palabra"" como #Brangelina",778339106845777921,1
54,Naati_ajalla,Con esto de #Brangelina vi más imágenes de Jennifer Aniston que de Angelina Jolie.,778339107667861504,1
55,LillyandBooks,THIS IS MEEEEEE https://t.co/xSsUIZpMDi,778339111308554241,1
56,PiyaSRoy,Reflecting on #brangelina with the @wmag photoshoot that started it all - still remember this coming out. https://t.co/aXKYPjwItH,778339112751206400,1
57,nancytaylor0127,#FREE#- https://t.co/rCc2t1uPR8 #MacriEnLaONU #FreeGilinsky #NuevoVideoMicaSuarez #Brangelina,778339113233686528,1
58,keliza_tiara,when him and jennifer aniston were really meant to be after all https://t.co/iMAppuVrjD,778339114127065088,1
59,Marriixp,True love died today. #brangelina,778339115569938432,1
60,tisjustme,"I have this saying (I cleaned up a little) ""NO ONE is all that...Somewhere, someone is tired of 'doin' Brad Pitt."" (told ya!) #Brangelina",778339117536993280,1
61,MorganC600,Does love even exist? #brangelina #brangelinadivorce,778339117851697152,1
62,xjniall_,"12 anni in insieme, DODICI. #Brangelina",778339119097323520,1
63,Jelena_WDYM,Robsten 💔😩 https://t.co/M5EZaOXvWJ,778339119273422849,1
64,lordmilomilo,#Brangelina #AngelinaJolie Brad Pitt celebrando New vieja!!! Jajaja https://t.co/Q3MaZWhRPO,778339119357267968,1
65,DevilishlyDeli,"...siempre fui #TeamAniston. Sorry, con pero la forma en que empezaron su relación #Brangelina no se merecía el happily ever after.",778339124021342209,1
66,annayaffe,#Brangelina https://t.co/Ze1OqMXsOH,778339122972884993,1
67,KnoxBalboa,"Este día es demasiado triste, ahora si ya perdí toda la esperanza en el amor #Brangelina",778339124575019008,0
68,Slave4Brit,Lmao #Brangelina breaks up and all I see is Jennifer Aniston GIFs,778339124344418304,1
69,JayBurntoutt,Some of you guys are acting like #Brangelina invited U over for lunch to discuss about their relationship like where are your priorities?,778339125338394624,1
70,TheFakeDirtyD,#Brangelina https://t.co/GHXrc8rCAJ,778339124289732608,1
71,egeo_gis,"hey Brad ! you do not deserve better anymore.she was already best :(  #Brangelina ""MebKasimda ÖgretmenAta"" demeden de geçemicem @tcmeb",778339124906450944,1
72,Why_She_Left,"JASON: I love you, Kate.
KATE: I love you too.
JASON: Okay, settle down. (6/2/15) #Brangelina #relationships #comedy #quoteoftheday",778339125472665602,1
73,justJunRine,Me after learning about #Brangelina divorce https://t.co/YeDFofzD8a,778339125174865920,1
74,dailyNewsVzla,#Brangelina https://t.co/zC9mzwSiUy,778339127196524544,1
75,tzenegg,"Nope, I won't tweet about #Brangelina #Damnit #BrangelinaGate",778339127485947904,1
76,briandagrrr,No mames como que se divorciaron ? #Brangelina el amor no existe ☹️️😭,778339127884296192,0
77,X_BadBlood_x,😂😂😂😂😂😂😂 https://t.co/pWbjulsixS,778339129411207168,1
78,GabigApple,Não acredito mais no amor https://t.co/igi1jS1XTw,778339129604079616,1
79,AFriedmanCometh,"I'm not shocked that #Brangelina is breaking up. If AJ and Clayton couldn't last forever, the no one can.",778339132821032960,1
80,MarcheMD,"🇰🇪, the world's leading ""Sponsors' destination"" welcomes you Brad, as #TeamMafisi revels the return of Angelina to the market. #Brangelina",778339133777469440,1
81,astevenson1230,#TeamJenniferAniston #TeamJennifer #Brangelina https://t.co/gC3WWzumZ9,778339134267985921,1
82,annie19831,True.. https://t.co/ZwciwZx13W,778339136088539136,1
83,sharelaugh,"PAK IS REAL HELL
#Brangelina
#TrumpACandy
#FreeGilinsky
#TerenceCruthcher
Jennifer Aniston
#DolanTwinsNewVideo
Pest… https://t.co/joxZmjvmyo",778339136000385024,1
84,C4Bens,😂😅😂 https://t.co/wSvoh31SbD,778339139154546688,1
85,Melanie_Stylik,Say it ain't soooo 😭😭😭😭 https://t.co/7axkgDaZEV,778339144544157697,1
86,tattoosonariana,when I try to involve Taylor in everything in my life https://t.co/62C6FzD0MD,778339146133868544,1
87,jedidahfran,☹️️💔 https://t.co/YCo0RpKFuP,778339149287796736,1
88,Ovalfuenf,"Das ist endlich mal eine gute Headline, @tagesschau https://t.co/EmorwmmVuK",778339149275394048,1
89,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran C",778339150441377792,1
90,DoubleBerg426,I hope the Skittles thing was the last straw. #Brangelina,778339150231592960,1
91,mnievesvas,"TO LEARN GERMAN!
https://t.co/RvYnilCtUZ
#LivingWithLucy
#Brangelina
#louthchat
#EFLCup
#50Ways",778339151313768450,1
92,rimshaa_mak,"in denial about #Brangelina, just gonna pretend they're still together bc they were actual goals. they adopted kids, donated to charity 😖😖",778339154497200128,1
93,kirruhh_,When you stole your husband from another woman and think he isn't going to cheat on you too #brangelina https://t.co/GAzcuGbjJF,778339156988563456,1
94,editgirlnyc,Bravo to @chelseawine for this timely promotion that just landed in my email. (p.s. Who gets the vineyard?)… https://t.co/scM6EEg4Vz,778339156699275264,1
95,iamnotlana,RIP #Brangelina,778339163691102208,1
96,jasminerivax3_,☹️ https://t.co/7SJ1pGKant,778339163770806272,1
97,_Minno_,My hearts bleeding https://t.co/pRcCDdZ3ZS,778339166560059392,1
98,thearashow,"TODAY: An ode to #brangelina, @ArianaGrande tix at 4:10, and your #WorstOneLiner during the #KiSSMiX for @Jokoy tix! https://t.co/2nDu8pVSGe",778339168363634688,1
99,taylorhaeffele,"At least now we all know love isn't real

RIP #Brangelina https://t.co/EIaufh1LdH",778339171316269056,1
100,Angelle_Horan1D,What Brangelina is over! No! #Brangelina,778339174755672064,1
101,leeann_nicole07,This was me 💔 https://t.co/ZGqGfADVmp,778339175795785728,1
102,DJZekeyZeke,"A beautiful couple is getting a divorce... Not #Brangelina... RockNuts...
I'll miss you, @ModestoNuts...
@Rockies https://t.co/AUPMyaZVZd",778339175682539520,1
103,erikacortazarj,Que espera @RafaMorenoValle para hacer justicia @TonyGali #Brangelina  @JLozanoA @OroNoticias @Sergioantelmo #Puebla https://t.co/fYCDOWiWcX,778339176571822080,1
104,novynorwich,All the Jennifer Aniston jokes on here... #Brangelina https://t.co/PknEzgdTpf,778339177884626944,1
105,sonphan_online,"EL RITO NEW MEXICO ITS WHERE MY STORY BEGINS
https://t.co/18ROcejs77
#NEWMEXICO
#MEXICO
#BEGINS
#Brangelina https://t.co/c9cLvrP6ak",778339178929061888,1
106,fryingpan_ncl,Fuck😂😂😭 https://t.co/ydsehyiAkK,778339181550383105,1
107,kristtwn,"eu nao acredito que isso acabou, o unico motivo que eu tinha pra acreditar no amor era brangelina e agora acabou… https://t.co/BuMntvwAW3",778339180531318786,1
108,ariestoadi,"#Brangelina 😱😱
#Brangelexit 😂😂",778339182447955968,1
109,david_shea,"It figures that if there's one thing to distract from the fact that @realDonaldTrump is a piece of shit, it's that #Brangelina broke up.",778339180610920448,1
110,lamiaAlnu,): https://t.co/H0Yzx1ODju,778339182615879681,1
111,RoccoSoranno,"Dopo Al Bano &amp; Romina, non s'è capito più niente.. #Brangelina",778339183500877825,1
112,GenerationJSIN,#Brangelina Jennifer Aniston be like https://t.co/pi3mIPM4xY,778339183278653440,1
113,KathyaLuceroo,Ya no creo en el amor 💔😭 https://t.co/t4JYM82HGb,778339186864644096,0
114,Crystalgee17__,"Everyone's tweeting ""love is dead"" because of #Brangelina but can't relate I'm happy asf",778339188743614464,1
115,LeilaDuca,Y así es como ya no creo en el amor 💔 https://t.co/F2nuQ45qJi,778339189821693952,0
116,hille422,@CNN how you get them is how you lose them #Brangelina,778339193277734912,1
117,sami64028,"https://t.co/OfgsUelaXL … 
#BRANGELINA #ErdoganVoiceTheOppressed  #FreeGilinsky #LIMITE2GH17 #JenniferAniston #lucasperez #PakoAyestaran D",778339193550409728,1
118,CallumDash_,I haven't seen a divorce all over Sky News like this since Cheryl and Ashley's. #brangelina,778339194951335936,1
119,ReinhardtMcC,"I feel a bit broken 😬😬 i was really rooting for them, however i actually waited for this breakup #Brangelina",778339195207254016,1
120,MariaGrazia_,#TeamJennifer https://t.co/i8OH6I0yyW,778339198633906176,1
121,DevannyPinn,Prayers going out to the Jolie-Pitts. Hard enough to deal with a family breaking up without it being worldwide news :/ #Brangelina,778339199925702658,1
122,NbSharpness,"Yes the crew couldn't agree more - especially if they have a vintage narrowboat!
#Brangelina
Sharpy xx https://t.co/WLjXVTJbDK",778339200454262788,1
