,screen_name,text,tweet_id,cluster_pred
0,GuaripeteSol,"Jarden 52505 Wide Mouth Ball Jar, 32-Ounce, Case of 12 https://t.co/0cbr46MsD9 #WideMouthJar #Brangelina https://t.co/B3je79ZyqC",778355612920913920,0
1,CWN_OFFICIAL,Tuesday saw two seismic shifts in LA: #Brangelina's divorce and a small earthquake https://t.co/LnFoNnrYVa https://t.co/hnjdSrol1m,778355613319520256,0
2,danadelrosarioo,This is so sad gdi :'( https://t.co/9y1sjvG61A,778355613520633858,1
3,MireyaBustos_98,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/qDjVcOXqMz,778355614573395969,2
4,bullshit__30,#Brangelina كل الرجال ماتوا,778355617417289728,0
5,GuaripeteSol,Acoustic Christmas https://t.co/Pe3pFoytR1 #Brangelina https://t.co/4WdtomKD0H,778355617836638208,1
6,Gregorio_Pratoo,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/mqGNPnu9NN,778355618604130304,2
7,JoseCardozo364,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/I2QPjXfCx0,778355618486771712,2
8,rodulfox,Acoustic Christmas https://t.co/yvTUMHqE0N #Brangelina https://t.co/8t5rSMr43d,778355619241668608,1
9,kevole,"Hi,
Kevin here
Can we please stop with  too much #Brangelina and not enough ___ guilt posts?
We can care about more than one thing at a time",778355619510128640,0
10,Aura_Villegas_,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/zksH8M2JGN,778355622303498240,2
11,FlappingTrump,#حاجه_مصبرتك_عالدوام #FreeGilinsky #Limite2GH17 #enviadoespecialArmas #Brangelina #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778355622194647040,0
12,LuzCorrea_,Divorcio de Brad Pitt y Angelina Jolie: los memes de la separación: #Brangelina quizá es el hashtag más comen... https://t.co/tDPONP5kWg,778355624371363841,2
13,_kenpossible_,if their relationship can't make it then I'm doomed https://t.co/RKbI0hm5uQ,778355626548334592,0
14,aremyworldS,"così carini eravate,perchè fate questo :c #Brangelina https://t.co/iPf7i0UZT0",778355628360208385,0
15,KareyCats,"Mi hermana dijo que si  #Brangelina se divorcia ella por fin deja al pendejo de su marido, no sé si reír o llorar",778355631849771008,2
16,wittyandshit,😩😩😩 https://t.co/fZT3AqH3MW,778355631333834752,1
17,HorshamLawyer,No pre nupt no worries - call us now or visit our website brad/Angelia #Brangelina,778355635020763136,0
18,SofiaMefiri,Μπράντ μη φεύγεις...... Στάσου...... Μύγδαλα...... #Brangelina,778355636157448192,0
19,DenumerableCl,@BradPittSA and @angelinajolie03  are divorcing after 13 years together. https://t.co/KC3Y7pEWi8 #Brangelina #shocking #celeb #Bradgelina,778355636488773632,0
20,mcsgonzales,#brangelina + #walangforever,778355639504343041,0
21,Rayaneefraim,Melhor pessoa https://t.co/gdeQyVI7pE,778355639663857664,1
22,migwel_14,Shut the fuck yo https://t.co/k8Q84NEcYk,778355641064759296,1
23,que_rrricka,my day has officially become worse https://t.co/2528gbzhPY,778355640964087808,1
24,peter_1997,"Que opinais @Pablo_Iglesias_  e @ierrejon ??? Yo creo que distintos puntos de vista no es alejamiento, pero bueno... https://t.co/OD7Y0Nbu9h",778355643505864704,2
25,mattygalea_,Jennifer Aniston RN 💅🏻 #Brangelina https://t.co/9CTZ0MqSxu,778355644738875393,0
26,AnonymousSinge8,"#NuevoVideoMicaSuarez
#brangelina
#ChauInvierno 
#MeTomoLaTarde para...HACER CONFESIONES!!! 
↓    ↓    ↓    ↓    ↓ https://t.co/tTcwBtUQ6K",778355644957089792,0
27,CURRYssa_,savage man 😭😭 https://t.co/n7jaHZAbit,778355647393828864,1
28,ProjetoDms6,"🎉RT PARA DM CASTHON🎉

- SIGA O PROJETO + @RedDmsSolo -

#5SOSINMEXICO 
#Brangelina
#5YearsOfUnbroken
#BoysMagiaNoMTVHit
/Bea",778355647763116032,0
