,geo,screen_name,text,tweet_id,cluster_pred
0,,ssxxxxsss123,"https://t.co/Er33JMcugR https://t.co/QdqXcIs6Gq ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 !",778356120737968128,0
1,,referee_mex,"SE ACABÓ EL AMOR!! 💔
Las redes se convulsionaron con el divorcio de Angelina Jolie y Brad Pitt #Brangelina… https://t.co/7z86jdRms2",778356120121245697,1
2,,theRealFlappyTr,#Brangelina #ErdoganVoiceofTheOppressed #FreeGilinsky #enviadoespecialArmas #Limite2GH17 #حاجه_مصبرتك_عالدوام https://t.co/r4sjmSPrbe,778356123321634816,0
3,,nicchristensen,How do you know something is big celebrity news? When even the @FinancialReview has a story about #brangelina https://t.co/bBaVsI2Bx9,778356128736354304,0
4,,eballezza,"Entonces el concierto de Roger Waters es una cortina de humo para que nos olvidemos de lo de #Brangelina, no puede ser #renunciaYa @EPN!",778356129327742976,0
5,,themikemclendon,@realDonaldTrump what are your thoughts on #Brangelina,778356129042538496,1
6,,RyanBarnett_,love is dead hahahaha https://t.co/WlAnUOS8am,778356130359631872,0
7,,katyperryalerts,stoppppp https://t.co/BlmkIPPfxz,778356131345289217,0
8,,herpaleface,"In behalf of all Jennifer Anistons, after all the years of sufferings, you are now feeling vindicated. God bless your souls. #Brangelina",778356133010378752,1
9,,silvina25,cuando me cuentan algo increible https://t.co/UKL7GB1Xp9,778356133954191364,0
10,,Creative_Talent,"And the winner for fastest #newsjacking of #brangelina goes, oddly, to @prweekuknews for its award e... https://t.co/cqil0ZlFD0 @10Yetis",778356136089047040,0
11,,IbnRawandi,@tomleykis Amen! on #Brangelina issue.,778356138496491520,1
12,,natebailey11,"The #Brangelina breakup reminded me how good ""Salt"" was, which reminded me to break up with salt myself:… https://t.co/ANMEUK8y3P",778356137896841216,0
13,,sfiorata82,#AngelinaJolie deposita gli atti per il #divorzio da #BradPitt! https://t.co/2m97TD5ToV e io che credevo #brangelina fosse imbattibile!,778356143148134400,0
14,,ShaylaLee_00,😭😭😭😭 https://t.co/b2JGtTBgSM,778356144234528768,0
15,,tomhollandmeme,Meu #Brangelina tá morto https://t.co/owKH431dTI,778356144691642369,0
16,,pat_ngg,RIP #Brangelina #2016 https://t.co/bV9C2TzlrT,778356146163834880,1
17,,rodry_vargas,#Brangelina simulando una sonrisa despues de la noticia https://t.co/nD2geygGDV,778356146289668096,1
18,,susanylascampan,jajajajajja genios!! https://t.co/JWFGvAmJ28,778356153654841344,0
19,,adrianejess1,#Brangelina acabou só falta David Beckham e Victoria Beckham se separarem.,778356154246332417,0
20,,debbiediyang,Actually i saw that #brangelina divorces is coming already :/ it's had been months tho,778356154380328962,1
21,,jeanMICHAEL121,Love is dead 💔🔥 https://t.co/fLoIO388BV,778356156502642688,0
22,,luadao,I thought this day would never come #Brangelina,778356157769330688,1
23,,Belita1986,#Brangelina 10 años de novios 2 de matrimonio... Moraleja: NO SE CASEN.,778356156859355136,0
24,,domisilva93,Amaba a #Brangelina :(,778356157815619584,1
25,,ivannazau,Siempre llega ese día en el que puedes hacerle una seña a tu ex #Brangelina https://t.co/LPfS7bzg2Y,778356159887601664,0
26,,RealJeremyDiaz,How many levels of woke are you on? https://t.co/ndBCBTlpgP,778356163360329728,0
27,,Caderitow,Un hijo de cada color... 😂😂😂😭😭😭😭 https://t.co/TKp6oh2IOf,778356168783605760,0
28,,ssxxxxsss123,"https://t.co/BEjNWpE8g5 https://t.co/Zj2bArsArv ⏫ نشط عالمياً 🌐🔝
#Limite2GH17
#Brangelina
آخر تحديث: 2016-09-21 00:55:28 !",778356169886883840,0
29,,anoudalenezi_,nooo waaay!😭 #brangelina,778356171317112833,1
30,,BigBlackFag,#Brangelina they're just average ass actors noone really cares about,778356172566831104,0
31,,JadoreKatrina,"I'm gonna get hate for this, but I was never team #brangelina. not surprised since he was fuckin with Angelina while he was married to Jen",778356174395547648,1
32,,todougherty,"@StinaBetz #brangelina, obviously.",778356175930884100,0
33,,france_g,Por favor nooo 😭😭 #brangelina,778356176652230656,1
34,,MlleSmah,Moi même je ne comprends pas tout cet engouement a propos de leurs divorce :E https://t.co/1brUjrn3zJ,778356176148914176,0
35,,xochilza,@jlopga ya volví a creer 😍 https://t.co/9JBd3SkoPW,778356181815275521,0
36,,KourtneyBrookeP,#Brangelina https://t.co/XjIJRumwOz,778356181056258050,1
37,,gothamtomato,"If the evening news leads with #Brangelina instead of Trump stealing $250K from his charity, I'll scream! @NBCNews… https://t.co/Nwjv8vp7mQ",778356185175101440,0
38,,ksmiles2,"This is so beyond stupid seriously? Does everyone forget how they got together? By cheating and hurting someone
#karma #Brangelina",778356189428064256,1
39,,lizadye,me trying to do anything today while being shook by #brangelina https://t.co/4zXUmAPV70,778356188157063169,0
40,,MartaRichy,La camiseta de la madre de la foto de familia numerosa xD ¿veis la ironí https://t.co/fjykp9Ih5n,778356188811591680,1
41,,Oscar_Pena,#Brangelina y su colección de niños...,778356190656942080,0
42,,Chattersum,"Trending on https://t.co/ZZiJ7Q3ihW:

@niallofficial
#floridain5words
cop
#terencecrutcher
on netflix
seasonal
tuesday
brad
#brangelina",778356191982411777,0
43,,FlappingTrump,#Brangelina #enviadoespecialArmas #حاجه_مصبرتك_عالدوام #FreeGilinsky #Limite2GH17 #ErdoganVoiceofTheOppressed https://t.co/cbSHoHRDqo,778356192347299840,0
44,,AutumnFenix,💔💔💔💔💔💔💔💔💔💔💔💔 https://t.co/LkxGKv3CTg,778356194113183744,0
45,,DeleteYourEx,Youre EX isnt with you because she chose not to be. Remember that when youre missing her. #brangelina #brangelexit,778356194893234178,0
46,,itazziylli,#Brangelina is over? https://t.co/aJyqJJoUyt,778356195417399296,0
