,geo,screen_name,text,tweet_id,cluster_pred
0,,_avdulrhman,they were probably on a break #brangelina,778354185372889089,0
1,,missmoffitt,Amen!  https://t.co/XRGgu089nf,778354192649945088,2
2,,Chilliez88,Actually !!!! https://t.co/nUhakJfavi,778354196093530112,2
3,,danyS_onMars_,#Brangelina vi svelo un segreto....a me Brad Pitt nn è mai piaciuto....#myeyescanseeonlyJaredLeto❤,778354198010273792,0
4,,inag89,Así Jen en estos momentos jajaja #Brangelina #Karma https://t.co/9gpa5GWQyi,778354198425444356,0
5,,BriaHenderson16,Jada and Will have been officially dubbed the new power couple. #Brangelina is regime has fallen. #Wada,778354198635159553,2
6,,DolceTruth,Yes. Thanks!💓🙌😍 https://t.co/h2RmZrt5p1,778354203294965761,2
7,,amorerise,#Brangelina y'all left everyone SHOOK,778354205295775744,0
8,,Mapysan,Dicen que no se puede ser feliz sobre lágrimas de otro #Brangelina #JenniferAniston,778354206688288768,0
9,,beebooker7,"....
I JUST FKN CANT.... #Brangelina https://t.co/jPBIXL7JQn",778354207787143168,0
10,,Kristine_Walli,Kinda forgot why people cared sm about them until that first picture https://t.co/NlkWbBGQ2t,778354209456545793,0
11,,JaneHashem,Y u do dis to us? (ಥ_ಥ) #Brangelina,778354214342893568,1
12,,Rosflomac,"En mi humilde opinión, habían durado demasiado para ser pareja de Hollywood: famosos, millonarios, guapérrimos... ¡Too much! #Brangelina",778354220026126336,0
13,,VeganSpy,"In case if you don't know their are still ppl out there who don't use adblock

#TrumpACandy Brad #Brangelina… https://t.co/yaE4DBTLzT",778354223041818624,0
14,,MerylImperial,This makes my heart sad #Brangelina,778354224149110784,1
15,,flawlessmess_,He dejado de creer en el amor https://t.co/TXQJFGsfy3,778354225038430208,2
16,,RenataO94239026,How sad  #brangelina,778354227546615808,1
17,,kaycruze,For #Brangelina ♫ https://t.co/3Xdctypc1B,778354227747827712,1
18,,thehalalscammer,I don't want to believe this #Brangelina https://t.co/tUO9wl59be,778354227076882432,1
19,,16hblevins,"Killed in 2016
Harambe 
iPhone headphone jack
 #Brangelina",778354229215756288,1
20,,JaselleMartino,"As long as the Obamas, Carters and Smiths are still together, love conquers all! #brangelina",778354230042198016,1
21,,mcmost99,💔💔💔 #Brangelina https://t.co/OOQ2MPX4yk,778354232814669824,2
22,,nzuccca,So upsetting to hear that #Brangelina are breaking up 😢 They were goals,778354234236428288,2
23,,karinadlt1,JAJAJAJAJAA https://t.co/kKiDW8cBQi,778354234588749824,2
24,,Pavia_Info,#Brangelina Angelina Jolie le pidió el divorcio a Brad Pitt y redes revientan https://t.co/bsdwxmpdCB https://t.co/rjh9oRYucS,778354234853122048,2
25,,vanesatrz94,Estoy super triste por #Brangelina :(,778354238854270981,1
26,,gedmacapagal,"wala na talaga akong balak magkaron ng commitment 

#brangelina",778354238757883905,2
27,,AnthemOfGodness,9 reasons Jennifer Aniston probably doesn’t care about the #Brangelina split HAHAHAHA THIS !! https://t.co/2rIgTr7375 via @HuffPostComedy,778354240720871424,0
28,,dejayevu,😭 https://t.co/GydXCy0VYH,778354241018531840,2
29,,ShaikhAleem,Brilliantly covered article on #BrangelinaBreakup #BrangelinaIsOver #Brangelina #joliepittdivorce #JoliePitt https://t.co/56MMipfi5o,778354241416986626,0
30,,Pruizacero,Adios #Brangelina,778354242016993280,0
31,,mariam__aljaber,"#brangelina 
مصادر مقربه من براد بيت تقول ان كلام انجلينا جولي عن خطر براد بيت كذب وانه ما يحط الحشيش مع الخمر وان… https://t.co/2Avgad3FzO",778354239986892800,2
32,,bonheurchasse,I was always Team Jennifer. https://t.co/xOF3uAN9Vo,778354246731182080,2
33,,senyoritaaj,#Brangelina no more 💔,778354247091884033,1
