,geo,screen_name,text,tweet_id,cluster_pred
0,,ADelAngelver7,"¿Ya votaron? No lo olviden, su voto es muy importante! https://t.co/yDeJYWl7pJ",778352462335909888,1
1,,caglademircan,Karma always wins. #Brangelina https://t.co/GBnbux0TZs,778352463720091649,1
2,,Angel_Simo,"👏👏👏👏👏👏
agree https://t.co/sZFnU5VVSR",778352464684781568,1
3,"[1.3656, 103.8277]",trendinaliaSG,"⒈ Arsenal
⒉ #Brangelina
⒊ #NewYork
⒋ #SyazwanTurns21Party
⒌ #종대야생일축하해

2016/9/21 05:52 SGT #trndnl https://t.co/psP0GzBgZB",778352465129287681,0
4,,moon_head_11,@DaniLongden  😂😂 https://t.co/teBKDxnBZl,778352466299645953,1
5,"[3.9451, 114.4017]",trendinaliaMY,"⒈ #Brangelina
⒉ JOOX
⒊ #AFCCup2016
⒋ #FRKL21GRANDOPENING
⒌ #JIBC2016

2016/9/21 05:52 MYT #trndnl https://t.co/3ZpGNCIaQz",778352467545206784,0
6,,FamilyParalegal,2 years married. 10 years (seamlessly into marriage?) co-hab. A long marriage (under UK law)? #brangelina,778352468279324672,0
7,"[-43.5877, 170.3666]",trendinaliaNZ,"⒈ #Brangelina
⒉ Syria
⒊ #RHOAKL
⒋ #OrconIRL
⒌ Skittles

2016/9/21 09:52 NZST #trndnl https://t.co/WiiLMe8GDw",778352470225399808,0
8,,annieepham,😩 https://t.co/DUcD9MOzLs,778352471928299520,1
9,,ArenasGaly,Y frente al mar?  #Brangelina,778352472305782784,0
10,"[38.8991, -77.029]",trendinaliaUS,"⒈ #Brangelina
⒉ #TrumpACandy
⒊ #FloridaIn5Words
⒋ #FreeGilinsky
⒌ Jennifer Aniston

2016/9/20 16:52 CDT #trndnl https://t.co/IvleifByXY",778352472729407488,0
11,,MitchBehna,"10 Reasons why I care about #Brangelina news story
1)
2)
3)
4)
5)
6)
7)
8)
9)
10)",778352475308978177,1
12,,Sanzye,Haha major shade... https://t.co/sIkYRsA7ch,778352476588281856,1
13,,MsCalendula,Primero la ruptura de #Brangelina y ahora le roban el derbi al Betis. https://t.co/QQ8tln6Hhw,778352478320459777,1
14,,reax2016,Sad for Brad &amp; Angelia #brangelina #terencecruthcher!? happy for Jennifer Aniston Pest Control Sierra!? #freegilinsky #floridain5words #UNGA,778352480614690817,0
15,,GorshkovNikifor,"e0k
#لوفتس_تشيك
#Brangelina
#ديربي_الاندلس https://t.co/4WMylmqiNq",778352484976828416,0
16,,zwinibtisam_,"Tra il divorzio dei #brangelina e lo slutshaming che sta subendo la #Leotta, non so cosa mi abbia sconvolto di più oggi.",778352486184849408,1
17,,CitlaJaramillo,"Qué rayos es #Brangelina ??... ooh!! ya I get it, es karma pues 😅",778352492065107968,0
18,,Lourryfool,"Como assim
Primeiro a Fátima e o William Bonner e agr #Brangelina quem",778352493126361088,0
