,screen_name,text,tweet_id,cluster_pred
0,CraftBrewersYYC,Washing away the pain of #Brangelina with a #KelpStout from @TofinoBrewCo. Rumor has it that it's #JenniferAniston'… https://t.co/Fv8QwBORNZ,778359915928690689,0
1,marshelliee,Yall dont understand the pain I feel https://t.co/wzD81nDQPI,778359918453596160,0
2,christinetlntn,Whyyyy? #Brangelina,778359919942602753,0
3,Kassykinsx,❤ People say that you don't have to know one another for years to fall in love. https://t.co/5ymT1MLHYP,778359920148164609,1
4,MatthewKick,"Jennifer Aniston: ""Science has yet to invent a device small enough to measure how little I care about #Brangelina.""",778359921142358016,1
5,_triciaguevarra,Omygahd 😭 https://t.co/MuuGpppGW5,778359921922367488,1
6,CandelariaRM,Amo los memes que hicieron de la separación de #Brangelina,778359923226836992,0
7,smfrndz,Love dies guys https://t.co/jXCWZcuCof,778359922971045889,1
8,tweeshasipin,Walang forever 😢😢😢 https://t.co/eicdpUpLmL,778359925688807424,0
9,Neon_Azul,Angelina Jolie  se cansó del matrimonio... Sepa por qué - https://t.co/9sxrkSaKOV #Brangelina,778359926548824064,0
10,SurgeonRegia,Karma is a bitch...  #Brangelina,778359933049802753,1
11,elenitatg,Solo faltan Victoria y David Beckham por divorciarse para acabar con mi alma https://t.co/Mb9jZgml6k,778359933742055424,0
12,ndsifuentes,Also happens to be my parents' 36th wedding anniversary today :)  #stillgoingstrong https://t.co/87kxFRffwd,778359939026784256,0
13,Whisper,"#7 ""Brad Pitt and Angelina Jolie are getting a divorce. I do not believe in true love anymore."" ##Brangelina 💔 https://t.co/SYigMKbU82",778359941954363392,1
14,ecartelera,Brad Pitt ya se ha pronunciado sobre su divorcio #Brangelina https://t.co/bKGjFefaEJ https://t.co/rEVlHnsECf,778359940280901632,0
15,Agostinaxo,Me after I realized what happened #Brangelina https://t.co/mX2JuAhUcq,778359941698580480,0
16,howardwall,Just another over the hill actress jealous of a world class beauty. she needs to go back under her rock. https://t.co/7Oy8Ob3aIw,778359942289895424,0
17,paynehotaria,"Não chegue no crush, espere 2016 terminar porque o ano não tá próspero pra casais  #Brangelina",778359942839402496,0
18,PabloCML,"#Brangelina
-Do you still love me? 
- https://t.co/aNYTuG5yyC",778359945297219584,1
19,SlicksTweetz,Right from the #DNC #Clinton playbook; #CrookedHillary plans to use the ultimate weapon:  A #celebrity #divorce… https://t.co/Ph03MH1a6e,778359946270257152,0
20,HuggettRobin,If he cheats with you...he will cheat on you! #Brangelina,778359946618503168,0
21,Chaymaaaaaae,"Lol, you're feeling sorry for #Brangelina , but you guys have no idea that Angelina will get few million dollars as an alimony.",778359947033776128,1
22,CANDYLANDu,Everyone is talking about #BragelinaBreakup https://t.co/XrTqtJabQL,778359951391543296,0
23,jhoni_mejia,Maestros de la CNTE convocan mega marcha en contra de este divorcio. #Brangelina,778359951592861696,0
24,kaleidowupdates,STOPUFGJJ MJGFDDDR https://t.co/JTtGa4G9Xf,778359956219191296,0
25,jaycerada_,NO!!!! https://t.co/2fwtAfUWnC,778359956680511488,0
26,edessamariet,💔💔💔💔💔 https://t.co/rBwaOZaFuu,778359958546984960,0
27,HeSoHim,One mans trash is the next mans treasure. #Brangelina,778359959495012353,0
28,portlandmercury,"Goodbye forever, #brangelina. Here are a few of Ann Romano’s greatest hits on the topic. https://t.co/hYPc4sslTa",778359959096471552,0
29,Denzelplmr,CARALHO QUE PORRA É ESSA #Brangelina,778359962879787009,0
30,adyxs,Muhhahahajajaja 😁😈😈😈😈 # https://t.co/kMULZ1CYuP,778359968793636869,1
31,pachochie23,"Kung sa #Brangelina walang forever 😭 Oh Lord please 🙏💝 sana sa MAICHARD meron
Keep the faith!
#ALDUBExemplarsOfLove https://t.co/uIBi2YSs14",778359970475552768,0
32,realDenaldTrump,I said Angelina Jolie should dump Brad Pitt a long time ago. #Brangelina doesn't even sound presidential. He cheated on her like a dog!,778359971356573696,1
33,pablopereira_31,Tinha esperança de q #Brangelina fosse me adota um dia...agr essa esperança morreu 😔,778359972673495040,0
34,PlatonsTochter,"6 Kinder versorgen? 

#Brandgelina  https://t.co/UxbcH5FHF6",778359973306896384,0
35,GemBerridge,😉 that.is.all https://t.co/Fu2FYm0onI,778359975454314496,1
