,geo,screen_name,text,tweet_id,cluster_pred
0,,stephxperez,still not over #Brangelina splitting up,778352230185394176,1
1,,hersey_olur,Paramount bi dur zaten ortalık karışık 😂 #angelinajolie #brad #brangelina https://t.co/bxK2WvSFZO,778352230999191552,2
2,,fomichevilar193,"32o
#Brangelina
#الليدي_امونه_200k_نبض
#لوكاس_بيريز https://t.co/1wv02bDHnG",778352232047767553,2
3,,sabishao,#Brangelina ending is more devastating to me than my own breakups...,778352234098679808,1
4,,patrekt,Oooooooooooooo https://t.co/RkGzGn2INE,778352235294011393,2
5,,peterfukkinreed,Sorry kids instead of having a custody battle you're being deported #nobodywantsyou #BrangelinaBreakup #brangelina #BrexPitt,778352238553141248,2
6,,OllieLove44,"#Brangelina
Karma's a Bitch.... https://t.co/in9EmPP9DR",778352238318071810,2
7,,writeondobrev,o que nos resta é assistir sr. e sra. smith e chorar #Brangelina,778352240834834436,2
8,,habitual_grump,He and She are still stars. They're both still rich. Jennifer Anniston has moved on. Ppl get divorced.  Can WE move on? #Brangelina,778352241061220353,2
9,,YandiMelody,#Brangelina is a distraction people...they don't want you to know about #TerenceCrutcher,778352243691184128,1
10,,EslamEgyptian,Brad Pitt and Angelina Jolie have presented a great love story over the last 12 years. #Brangelina,778352247918981120,1
11,,messychefcooks,All of you talking and crying over #Brangelina should focus your sadness and heartbreak on #TerenceCruthcher. Full stop.,778352251790168064,2
12,,orihuelaura,I give up on love https://t.co/OSIpdFLlyG,778352255464534016,1
13,,enelshow,Se aprovechan de #Brangelina; lanzan trailer de la película Allied https://t.co/ksMThiwj03 https://t.co/cyVnZoptFR,778352259071561729,1
14,,eriley75,#brangelinadivorce #Angelina #bradpitt #kratom #brangelina #savekratom https://t.co/Q5WePLMZ0b,778352259113648128,1
15,,meghawhopp,"I bet tabloids will have headlines like "" #Brangelina Splits. No Really! We Mean it This Time!""",778352270744227840,2
16,,sluggish_star,"Hanoi,Vietnam:Obama sitting down w/ legendary world-traveling foodie for some bowls of bun cha… https://t.co/RGDbtc55ap",778352273978261504,2
17,,__ncb,Team Aniston https://t.co/AgfiVbyjG2,778352275060363264,2
18,,fox_minister,"Φώναζε στα παιδιά ο Μπραντ!!!
Είπε γεμάτο μίσος και γκρίνια το ""walking dead Jolie""  

#Brangelina",778352275756609540,2
19,,GreenOgress,#Brangelina Oh no! The #deprivation that will befall the #rags #following their every move! Half the world is on… https://t.co/NOrqK3Bb2M,778352275433615360,2
20,,Begs2Differ,"So Talia al Ghul couldn't kill Batman, so instead she killed #Brangelina ? Nice. 👌🏻 https://t.co/K1G9IiS1KP",778352278369546240,2
21,,HSLOVESLOUT,"#Brangelina NO ME JODAN NO ME JODAN NO ME JODAN, CHAO TO2 A LA VERGA",778352281100152832,2
22,,iBlogWithGrace,I've been trying to ignore this #Brangelina news so I that don't get annoyed. Really? WTH! You do this almost 1 year after Jen is married?😧,778352285055328256,2
23,,dkd58,Honestly who cares. https://t.co/5SPrYJb7Lr,778352288389697537,2
24,,uikeegan,nem o keegan acredita mais no amor https://t.co/BIrYbABld8,778352291216850945,2
25,,comicsrogue7,Forget #Brangelina! #Kotobukiya #ArtFX+'s #XMen #Magneto | #Magik | #EmmaFrost #MarvelComics #Comics #ComicBooks https://t.co/qPOW9afQR1,778352292890308608,2
