,screen_name,text,tweet_id,cluster_pred
0,bellaella7,"Everyone going on about #Karma for Jennifer Aniston over #Brangelina -  remember she broke up Justin Theroux's with GF, Heidi Bivens 😒",778335856763412480,1
1,padraic_knox,Agreed. Aid convoys shelled in Syria in the most unsafe place on earth &amp; it doesn't get as much airplay. https://t.co/FKoXbcOgm3,778335858025955332,1
2,cillcillwi,So the supermarket tabloid was right.  Go figure. #Brangelina https://t.co/7X2BJQCjrY,778335860894814208,2
3,RickyAppleseed,When you hear your cheating ex is getting a #divorce. #Brangelina https://t.co/CxImxrJJqM,778335861679284224,2
4,ELHynes,"Jennifer Aniston on seeing all these Jennifer Aniston memes, I imagine. #Brangelina https://t.co/dcyQsk51LZ",778335862874660869,2
5,VSKKREYOL,😂😂😂 https://t.co/shc8G0i4Mo,778335864732680192,1
6,nicolas45848,Allez Jen c'est l'heure de récupérer Brad 💜 #gogogo #brangelinadivorce #Brangelexit #brangelina #JenniferAniston #TeamJennifer,778335865353465857,2
7,gabyramsan,RIP #Brangelina 😔💔 https://t.co/onuiQtg9F6,778335871095353350,2
8,laureningram,Team Angelina #Brangelina,778335871875493888,2
9,YayaDiOliveira,#Brangelina ❤ postei a Hashtag pq postei msm,778335871867187200,2
10,AlyssaSharpe,Exactly! It's just too weird tbh #Brangelina  https://t.co/D0NWDZsXRS,778335873947447297,1
11,EllieSeas,"#Brangelina are totally messing with us, they're pulling some Mr and Mrs smith type shit",778335875453247488,1
12,Jilt4afca,Volgens mij is het zeer onwaarschijnlijk dat Angelina nog bij Brad pit #brangelina,778335875453313024,2
13,AndreaLamber,My wise old pharmacist predicted the #Brangelina marriage would soon end in divorce. So sad he's right. Marriage is so hard.,778335876489158656,2
14,18Tobeloved,Scusatemi ma io ancora rido per questa #Brangelina https://t.co/PIEJCJ1OI4,778335876032102400,2
15,Uru_71,#Brangelina https://t.co/omNVmNqJzr,778335878083149825,2
16,historyislandx,Meanwhile ... #Brangelina https://t.co/YdmNVl7Yr7,778335878422880264,1
17,samanthaoxemily,Do u hear me crying https://t.co/QSMhOeJOcO,778335878737453056,1
18,chae_ix,"There is hope for me homie. 
But Brad cheating was a no no https://t.co/hsYGxWiBgw",778335879400157184,1
19,lynjaimeee,#Brangelina https://t.co/x7FlzMWj4c,778335885611847680,1
20,Formicola10,La scelta della #Jolie è una mancanza di rispetto verso tutte noi povere single disperate  #Brangelina,778335887864266752,2
21,IloveTEALAshow,Today shall go down as the day love died. #Brangelina https://t.co/aitEc813nC by @voguemagazine via @c0nvey,778335889248378880,1
22,rebzmcw,I know don't believe in love after #Brangelina 💔,778335888896032768,1
23,marciesalvatore,JAJAJAJAJAJAJA 😂😂😂😂 https://t.co/USopx3D468,778335889797685248,1
24,BlackAssJaydah,😩😩😩😩‼️ https://t.co/qrKoCoVCyk,778335892184395776,1
25,LuvlyLiz,"I'm coming for you, Dear Brad. 
#Brangelina https://t.co/gAweoayQGG",778335891290849281,1
26,katattackxx,#Brangelina WHYYYYY 😩😩😩😩😩,778335895850188800,2
27,_mariarf,Todo el mundo sabe que #Rubelangel es más real que #Brangelina,778335897481801728,2
28,LilaGonsalves,"Até #Brangelina separando 😪

Isso é um sinal q ficar solteiro tá sendo a melhor opção 😂😂",778335903014088705,2
29,ChrisLynn143,"#brangelina #relationship #divorce 
https://t.co/EG3w4QQhvQ
#iFunny https://t.co/0w2x4Fmslg",778335906013011968,2
30,zahar_alao,Looks like Jennifer Aniston wins after all hahaha  #Brangelina,778335913361281024,2
31,ikshiteesh,Crazy shit. This one's fuck crazy :-D https://t.co/y9nTggj30H,778335913071906816,1
32,dema_abdallat,My thoughts &amp; prayers go out to the victims of #Brangelina,778335915349516288,1
33,BremenSnax,This should spark some controversy. Probs to the GIF of Rachel Green aka Jennifer Aniston. 👊 https://t.co/wtiIKLe3jB,778335916624580608,1
34,baebutt__,Just finding out about the #Brangelina news....you know Jennifer sitting back looking like.... https://t.co/aLyKLVy4Yc,778335915471151104,2
