,screen_name,text,tweet_id,cluster_pred
0,arthursimone,"I demand #answers and #justice for #Brangelina! Unarmed black men, not so much!",778360013345607680,1
1,uniwave,This! #brangelina  https://t.co/MivtCShVaw,778360023479181312,1
2,armandoelhobbit,hahahaha https://t.co/NgIiKYwQZn,778360025400115201,1
3,Darin_Tino,"TINSELTOWN TAKEDOWN w/Darin Tino brings you:

Inside the Mind Of: Brad Pitt
Post divorce &amp; pondering the single lif… https://t.co/1ZtPXQ0SjX",778360025278402560,1
4,cole84gr,Με τοσα παιδια που εχουν σκεψου διατροφη που θα τον βαλει να πληρωνει η αλλη #brangelina,778360026822012928,1
5,RRBFerreira,@andrewneeme the GIFs are what is getting me through my day 😄 scrolling through the #brangelina hashtag allllllll day,778360028839284736,1
6,RissyIsHere,"Loosing #brangelina is worser than loosing my math test,lol☹️",778360029774614528,1
7,cover_up007,Al fin Angelina y yo seremos felices... https://t.co/1waquxVhv2,778360029154045952,1
8,GPN14,"#Brangelina
This video literally makes me ill. We have got to elect @realDonaldTrump President of the United States. https://t.co/qx0To7Bl1P",778360030928089088,1
9,XYVNNEDM,Awww!! Mr and Mrs Smith 😔😔😔 https://t.co/Y6CF3ur4L3,778360033008431105,1
10,sophyavictoria_,ellos eran la pareja más hipócrita en esa película está cabrona JAJAJJAA https://t.co/iumF2VZpvX,778360037370531840,1
11,rachcassar,Ryan Gosling would never do this #Brangelina,778360038826004481,1
12,venyenteratehoy,"https://t.co/M4Z0qgG5Fd vía @ELUniversal

#FreeGilinsky #brangelina #ManejaMexico #20Sep #CosasQueDesatanMiEnojo #FelizMartes #FirstDates135",778360039178399744,1
13,vvcanizales,wtfffffffffffffffffff https://t.co/30ZkQ1tpC1,778360039429943296,1
14,leahminerva,#brangelina omg nooo rip but like didn't they just get married like last year,778360039912398848,1
15,detruiremoi,"ogni giorno cambiate 'OTP DELLA VITA'
oggi #Brangelina,domani chuck e blair poi i gallavich poi i malec poi stydia poi avete rotto il cazzo",778360045381771264,1
16,parentsplacemx,#Brangelina  ¿Cómo hablar con tus hijos acerca del divorcio?https://t.co/rBRe5lQafd,778360047038365696,1
17,opab_ibogofuv,اسوي لك برمجه اندرويد و مشروع التخرج واتس 0097470032313 lQH #Betis #قدها_يابوسنده #Brangelina,778360052948361217,1
18,HoriKeanne,😭😭 https://t.co/Ni4qrI8hIU,778360054227480576,1
19,kimvalenciaa,my heart is broken https://t.co/PdJHTwPFQ2,778360055330705408,1
20,Fumbling2WrdXTC,#Brangelina #ripbradgelina https://t.co/eZi2swwNtt,778360054349193216,1
21,AmandaBernardo,#digiGC is now trending third in #Canada. You can take part in the discussion online by following our hashtag &amp; ask… https://t.co/YF7ZqwDkzo,778360066642677760,1
22,Quendrith,"Brad &amp; Angie walk into a bar. Bartender: Hey #Brangelina, what to drink? Pitt says: French 75, oops, Boilermaker! Angie: I'll have a Wasser.",778360067271774210,1
23,carminedelbig,"#Brangelina Don Antonio Polese al loro matrimonio all'hotel La Sonrisa"" voglio che stat bene pe altr e cento anni""",778360067028639744,1
24,Chungy626,Muh heart 💔 https://t.co/WhQcLQgZr3,778360067414331392,1
25,Dj2one2,Smh https://t.co/BTksanSYyt,778360070102974468,1
26,dd_rico,"In Wahrheit hat er sie mehrmals täglich mit dem Satz ""Iss doch mal was"" genervt. #Brangelina",778360071361294341,1
27,ManellePavia,#Brangelina no more. 💔,778360072103612416,1
28,jovialgentleman,💙💙💙💙 https://t.co/pkrY2nHjOL,778360072443424768,1
29,Gibran1993M,#TrueBatterySaver para #Android le ayuda a aumentar su #battery #life hasta un 300%! #Brangelina https://t.co/cHxdj3jRRJ,778360072778883072,1
30,LucasSosaOkey,No puedo con esto ...  😂😂😂😂 #Brangelina https://t.co/vOhKAvGbxO,778360075777871874,1
31,xlcomedy,"*News* #Brangelina is no more, Jolie files for divorce
 Jennifer Anniston's husband like... https://t.co/9wP4WIox2m",778360077073780736,1
32,cbarco_pe,@juancabezadura https://t.co/7Nacw4pc8b,778360080957894660,1
33,Imcarlkalabaw,"Continental Drift Theory: Continents nga naghihiwalay, kayo pa. #Brangelina",778360081830203392,1
34,fredaldal,memes are all damn funny HAHAHAHAHA like hello it was planned 3yrs ago gif lol #Brangelina,778360089744805888,1
35,IleMoranguinho,Son las 5 y @dianamarenco no se ha pronunciado sobre el divorcio de #Brangelina 🤔,778360091263152128,1
36,Whisper,"#7 ""Brad Pitt and Angelina Jolie are getting a divorce. I do not believe in true love anymore."" #Brangelina 💔 https://t.co/SYigMKbU82",778360092840173568,0
37,ReyesRmrz,La vida no perdona ni a 💔 #Brangelina,778360094165639168,1
38,Brann_Flakes7,@garrettleahy @Get_Sullly 😢 https://t.co/lHuM4m35eT,778360097802219520,1
39,Drangula,"Very sad that bran fiber and Gelina, the hair gel for women, are breaking up.

#Brangelina",778360102201888768,1
40,Mizgibson,Why am I just hearing about the demise of #Brangelina?! ASIDE: (and why do I care so much?),778360103527444480,1
41,SuTchunelli,"Angelina e Brad se separaram!
minha esperança de ser adotada pelo casal #Brangelina esta M O R T A https://t.co/DRKqS6sXz5",778360104911409152,1
42,lupe_2m,Who would even..what ?? https://t.co/Vs92D10WKS,778360108065681408,1
43,italia_tt,"#TT Italiani delle 00:28
1. #MilanLazio
2. #Brangelina
3. #dimartedi
4. #staseratuttoepossibile
5. #cadodallenubi",778360108585742337,1
44,C_R_7cristiano,"#Brangelina #JenniferAniston 

-hey jenny , you've been on twitter today ? https://t.co/JIFG7Cc49E",778360106467598336,1
45,walkingoncats,NUNCA deixem essa declaração do Brad morrer #Brangelina https://t.co/OZrbM69JYR,778360109034508288,1
46,HarleenNanethz,Si deja a su esposa por ti ya sabes lo que puedes esperar después... #Brangelina,778360111861424128,1
47,ughnialll,me when i saw #Brangelina tending: https://t.co/QILfc1ewxB,778360112314392576,1
48,cbeatrice1314,#Brangelina à force d'avoir 6 gamins dans le lit ça coupe l'envie d'aimer!,778360113379872768,1
49,FreschiLilia,"Volete dirmi che Brad e Angelina divorziano? No va beh non c'è più speranza per nessuno 
#brangelina",778360120656924672,1
50,bhensaa,Brad Pitt and Angelina Jolie are getting a divorce. Jennifer Aniston right now... #Brangelina https://t.co/wwH5dYAEa6,778360125329375232,0
51,FlappingTrump,#FreeGilinsky #حاجه_مصبرتك_عالدوام #Limite2GH17 #ErdoganVoiceofTheOppressed #MissaoMafiaSdv #Brangelina https://t.co/zpSxT5ueQe,778360127636250628,1
52,oldiesmexico,NOW Nelson Ned -PRUÉBAME &gt;&gt; https://t.co/zVp4jY9Wuw &lt;&lt; #Brangelina #CosasQueDesatanMiEnojo Jennifer Aniston,778360135651627008,1
53,JoshDStewart,"Big, if true. https://t.co/TgFzkimP5x",778360135928406016,1
54,_kionyvonne_,As I scrolled thru my newsfeed i saw not one article about the death of #TerenceCrutcher but apparently #Brangelina is more important,778360137245417472,1
55,VeganSpy,"Angelina Jolie ➡️ Brad Pitt ⬅️ Jennifer Aniston

#TrumpACandy #Brangelina #IlluminateEvents #FreeGilinsky Pest Cont… https://t.co/MMh4c9ubnW",778360140785299456,0
56,kaaaaaaylaaaa88,@moooriahh @KelseyReginaa https://t.co/CFG7KkW5B0,778360141783638016,1
57,renata17490a,😂 https://t.co/98W1mgWuiT,778360148070834176,1
58,James__Raymond,"Who the hell cares about #Brangelina, it's not like either will end up lonely or broke...",778360148159000577,1
59,EllyWestaway,Me leaving the house at 6am after hearing about #Brangelina... https://t.co/HkX4wKTO4i,778360149312364544,1
60,Annetonilicious,"https://t.co/LQffp7MJLY
#AngelinaJolie filed a divorce to Bradpit here's the video telling the reasons why she's ending this.
#Brangelina",778360156081885184,1
61,Pineapple_Soula,"Моя любимая пара 
вера в любовь пропадает 
#Brangelina",778360156270845952,1
62,MisPakistan,https://t.co/zCoiOv4leq #Brangelina,778360157239644192,1
63,katelynmikell,what are they going to do about their small army of children?? https://t.co/ORWrd5KhHt,778360160062435328,1
64,ArmandaTaere,#Brangelina Lol seriously?... from now on he needs to change his name as Brad Pity.,778360160624541696,1
65,ximena_almanzaa,MY HEART I CANT WHATAHDJ https://t.co/JHNz9lN07h,778360160964055040,1
66,Aries24b,La noticia que rompe el celofan: el divorcio #Brangelina,778360162520358912,1
67,prodjincmusic,#Brangelina take Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360166815109120,1
68,twerkingharry,Nooooooo😭😭😭 https://t.co/at2TjGgkVl,778360171860926464,1
69,Rafsina,@KrisCoMedie Neetjong ! Pitt heeft nen bril gekocht ! #Brangelina,778360172620251137,1
70,kenny_krlxm,#Brangelina Fck NOOOO! 😭😭😭😭 https://t.co/iSY1M5wpRz,778360172146073601,1
71,carmel_kamuabo,Y'all I just lost all faith in humanity. https://t.co/y692BDlPIg,778360174637682688,1
72,eltuitdepato,"TT ARGENTINA 19:27
1.#MacriEnLaONU
2.#HastaSiemprePiscu
3.#NuevoVideoMicaSuarez
4.#Brangelina
5.Pablo Álvarez
6.#F… https://t.co/hxIkRWxQtE",778360176076288000,1
73,macgyverpete,I always imagined #AngelinaJolie to be hard work. Hard work that would excite me! #Brangelina,778360177841934336,1
74,StupidBoomers,"BREAKING @Rasmussen_Poll 9 of 10 voters found Satan, Prince of Lies more trustworthy than Hillary https://t.co/JwVyYuelaL #Brangelina",778360177313484800,1
75,machuuupichu,waking up knowing #Brangelina no more,778360181440679936,1
76,clairemariee__,nooooooooo 😭😭 https://t.co/RBsm2OrC4l,778360181847580673,1
77,AniMoguls,First Bat Affleck &amp; Jen G. Now #Brangelina. What is it about wedding anniversaries that makes couples wanna split up soon after celebrating?,778360182254415872,1
78,melanie_rae_49,Noooo 😭💔 https://t.co/iQqMKeL0YZ,778360181767929858,1
79,trueviralnews,Scientists Use ... #Allergy #Human #ImmuneSystem #Nanoparticle #Brangelina #news https://t.co/Sio90XJWax https://t.co/N8QhHOknrF,778360183139528705,1
80,Star___news,"#star_news
.#Brangelina #joliepittdivorce https://t.co/SWP4g41QEs …",778360187912646657,1
81,Aleikis,"El dólar por las nubes, el fin de #Brangelina, tengo examen de estadística... y apenas es martes :( #YaPorFavor",778360195751620608,1
82,Mr_H0llywood,Horrible woman that have been cheated on are jumping up and down....even though  it's not even why they are getting divorced #Brangelina,778360196242497536,1
83,lesbianforcamyz,como assim eles nao tao mais juntos? Pra receber essa noticia preferia ter ficado na aula de física fazendo conta #Brangelina,778360198129909764,1
84,Pdro303,"Remember avoid @WellsFargo for any banking needs especially mortgages, otherwise you could end up like #brangelina https://t.co/1kk5rtj7oM",778360199773958144,1
85,BoydTPS,"Not only an incredible in-ring talent but a man with his head on straight. Settle down saps, the world is still spi… https://t.co/vp3eTydBZY",778360200575279104,1
86,EStrycker,"I just cant help myself.

#Brangelina #divorce https://t.co/yix5gHGO2G",778360204500971520,1
87,prodjincmusic,#Brangelina do Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360212507942912,1
88,JaceStellar,Di na ba talaga kaya? 😢 #Brangelina,778360224033812480,1
89,ReyesRmrz,La vida no perdona ni a #Brangelina 💔,778360227993260032,1
90,SidwlkRnwyNYC,"Somewhere in the world, Jen Anistons tea cup runneth over #brangelina",778360228614139910,1
91,pwldgrb,Wie standen eigentlich die Wettquoten auf den Zeitpunkt der Scheidung von #Brangelina? Irgendwer muss seit gestern doch saureich sein!,778360229650132992,1
92,cartercalloway,Same people who laughin when a family is broken up are the same ones who crying about being alone smdh I’ll never understand it #brangelina,778360230052638720,1
93,Karenvazquezsa,Mis pensamientos acerca del divorcio de Brad Pitt y Angelina Jolie #Brangelina... https://t.co/LwVIlvKMvG,778360231218802690,0
94,voix_de_cristal,"OMG #Brangelina .....👨🏼💔👸🏻
I gonna miss them...😭",778360234293075968,1
95,luisaalcarazs,Mis pensamientos acerca del divorcio de Brad Pitt y Angelina Jolie #Brangelina... https://t.co/PJnKzgdV0P,778360247735951364,0
96,PoesiaGibran,@El_Verdugo38 Cada quien juzga por su condicion! https://t.co/VLMppInSxH,778360251468902400,1
97,christinetlntn,"Yung akala mo strong sila, magdidivorce din lang pala #Brangelina #WalaTalagangForever",778360252261511168,1
98,theRealFlappyTr,#ErdoganVoiceofTheOppressed #Brangelina #حاجه_مصبرتك_عالدوام #enviadoespecialArmas #FreeGilinsky #Limite2GH17 https://t.co/F40PhWo1Ky,778360253129887744,1
99,APSandy,"Saving my notes on #Brangelina divorce, I find my notes on #Brangelina engagement. As my Nana Freida would say, ""Time marches on.""",778360254614470656,1
100,JustPhamus,AHAHA https://t.co/OZ8pBWtJaI,778360256388747265,1
101,KrenAc,Yo lo haría jajaja https://t.co/uKfsod9wz1,778360256904568832,1
102,moonanddback,Why must people always bring her into shit https://t.co/EADHf0zkWl,778360260520206336,1
103,christypastore,Legit truth lol https://t.co/mM8Mor6gGZ,778360260306280448,1
104,chulemaister,"Cuando te comienza a ir bien en la vida, se nota. #Dolar #BrexPitt #Brangelina https://t.co/apW5Yim6kv",778360258829832196,1
105,adainarac,Que horror 😂😂😂 https://t.co/rcZolTKJBX,778360260956459008,1
106,RemOscuro,The #Brangelina split is the perfect way to distract from the presidential election and the killing of #TerranceCrutcher,778360265662431232,1
107,laurminahfeels,Eu até olhei no calendário pra ver se n era 1 de abril #Brangelina,778360267184955392,1
108,prodjincmusic,#Brangelina is Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360268044718080,1
109,Humtorresm,#Bradgelina EXCELENTE https://t.co/yjEyolEZJb,778360271094112256,1
110,LaLopezRuelas,"Pobre Jennifer, es la segunda vez que tiene que lidiar con el divorcio de Brad #Brangelina",778360272142688256,1
111,ChickasawPride,"@MichaelKugelman Bombs went off in New York, attack in Minnesota...#Brangelina still top. Americans won't get up until the TV stops working.",778360279793008640,1
112,bonnbyrnes,This is what happens when you hurt ma grrrrl Jen Aniston. Redemption #Brangelina,778360283840466945,1
113,JoeFitrzyk,I Fucked Them Both. #Brangelina https://t.co/yJkXB3T6U0,778360283278344192,1
114,ExposingPoland,Skoro nawet #brangelina się rozpadła to ja już straciłam wiarę w świat Hollywood,778360287502147585,1
115,MirizMayorga,"-Angelina: yo creo que deberíamos tener otro bebé.
-Brad Pitt. 
#bradangelina #Brangelina https://t.co/exhqINwTuY",778360295718649856,0
116,angelsworkout,"https://t.co/CmuXchplut #Brangelina
#NominateBunkface
#happychenday
#Limite2GH17
#Betis
#FreeGilinsky
#JenniferAniston #Brad
#LucasPerez",778360300810690560,1
117,JackyMoralesA,Así la ñá Jennifer al enterarse de la separación... #Brangelina https://t.co/D2wEXmUIjr,778360302878416896,1
118,kastangx,Omg. 😂 https://t.co/yTXZ5NgBYY,778360304002539521,1
119,JasmineeChavezz,"You could literally be the most beautiful, successful &amp; kind woman ever &amp; a Man still won't appreciate it ! #Brangelina #ProofGuysSuck",778360305508347906,1
120,sanjmovies,@DavidPoland  #Brangelina is the power of millions of people tweeting about this . a rare thing for actors to have at that level .,778360312630247424,1
121,MissionaryBLMM,#PowerYourHappy #UNGA #UNGA2016 #UNGA16 Jumanji The Game Jared Leto Wells Fargo CEO #Brangelina #Transition2016… https://t.co/iyYKSJfWM5,778360319391440896,1
122,kimmdlett,This. https://t.co/MXq98F9m3c,778360321299931136,1
123,HoskinsLLP,Did #Brangelina have a #prenup? Let's hope so!,778360324978249729,1
124,biancamacachor,NOOOOO https://t.co/IaNUx3v0j9,778360325582094336,1
125,Jaebabyx,Might as well left his ass with Jennifer cus ain't no breaking up🙄 https://t.co/ewyszv7idL,778360326836195328,1
126,SoyBrujoDel,"#Brangelina Jennifer Anniston: jajajajajajjajajajajaja lo logré - ""ahora dame tú corazón"" una voz susurra desde la oscuridad.",778360326811164672,1
127,kateecallahan,"Stereotypically sexy man leaves wife for stereotypically sexy woman, b/c sexiness. They divorce. It is literally breaking news. #Brangelina",778360328765726720,1
128,TweetManCoulah,Bye #Brangelina https://t.co/Zf191FssQg,778360329000456193,1
129,MeAndrea_,"👏🏻 
#brangelina https://t.co/XVosgX9Yuu",778360332330893312,1
130,rivlyb,But who gets to keep George Clooney though?  #Brangelina,778360334784442368,1
131,charmingmiing,What the hell! 😱😱😱 i can't even 😩 https://t.co/XXpFPmvdtA,778360337565229056,1
